id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,3,1,3,1,3,0,3,3,1,1,1,1,0,1,1,1,1,10,1,1,0,1,0,1,9,1,1,1,12
mh1,mh1,50.0,1,1,4,1,1,1,1,1,3,4,8,8,8,8,4,8,4,4,4,4,4,8,4,8,4,5,5,4,5,8
mnh0,mnh0,50.0,1,2,1,1,1,1,1,4,8,1,13,12,1,1,1,12,1,1,1,1,9,1,9,1,9,1,1,9,1,1
mnh1,mnh1,50.0,1,1,1,1,4,6,1,1,7,1,8,8,8,8,8,8,8,13,15,8,8,8,12,8,11,13,14,9,14,8
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,5,6,5,1,5,1,1,1,1,1,7,1,7,1,4,1,1,1,10
mnh3,mnh3,50.0,1,1,1,1,2,1,1,1,1,1,1,13,1,12,1,1,1,1,1,1,1,1,7,1,1,1,1,1,9,1
mnh4,mnh4,50.0,1,1,9,1,1,2,1,1,6,17,9,9,9,9,9,13,10,9,9,10,9,9,9,15,9,9,9,9,11,16
mnh5,mnh5,50.0,1,1,6,1,1,1,1,1,1,6,6,6,6,6,11,18,11,11,16,11,11,6,11,6,11,13,12,11,12,6
mnh6,mnh6,50.0,1,1,4,1,1,2,1,1,1,6,13,13,15,13,8,13,9,8,6,10,8,13,8,13,8,11,11,8,11,13
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,3,3,3,11,3,3,3,3,3,3,3,3,3,3,14,3,3,3,7,3,15
lpsh0,lpsh0,1.0,1,1,1/2,1,1,1,1,1,1,1,3,3,3,9,0,3,0,0,3,0,3/4,10,4,10,4/5/6,7,7,3/4,7,10
lpsh1,lpsh1,1.0,1/3,1,12/14,1/9,2,1,7,1,8,12,16/12,12,17,12,12,12,12,12,12,12,12,18,12,17,12,12/15,12,12,12,19
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,15,12,12,12,12,7,12,7/9,7,10/11,9,7,12,7,12,7,7,7,7,7,12
lpsnh1,lpsnh1,1.0,1,1,1,9,1,1/3,6,8,1,1,23,23,23,23,16,23,16,20,22,16,17/18,23,18,23,17/18,16,16,17,16,27
lpsnh2,lpsnh2,1.0,1,1,1,1,1/2,1,5,4,6,1,1,1,1,1,1,1,1,1,14,1/9,1,1,1,1,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,1/3,1,6,1,2,1,1,1,1,6,6,6,6,6,6,13/14,6,6,12,6,6,6,6,6,6,6,10,6,10,6
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1/2,3,3,1,1,12,12,12,12,4,15,4,4,1/8,4,4,12,4,12,4/6,4,7,4,7,20
lpsnh5,lpsnh5,1.0,1,1/3,1,1/5,2,1,1,1,1,1,1,1,1,1/12,6,1,6,6,6,8/9,6,15,6,1,6,11,11,6/7,11,13
lpmh0,lpmh0,1.0,0,0,0,2,0,0,1,1,0,3,20,20,20,20,6/11,20,6/11,6/11,16,6,9,21,9,21,9,11,11,9,11,21
lpmh1,lpmh1,1.0,0,0,0,0,5,0,8,8,0,0,0,0,0,23,19,0,19,19,14,19,14,28,14,0,14,20,20,14,20,33
lpmnh0,lpmnh0,1.0,1,1,1,1,3,1,8,8/9,1/10,1/47,1,1/29,31,1,15,26,16,15,25,16,1,46,1,32,1,20/15,15,12,19,43/44/45
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1,1,1,10,1/33,15,28,15,15,19,28,19,19,27,19,16,32,16,15/31,16,19/21,24,16,24,15/31
lpmnh2,lpmnh2,1.0,1,1,1/6,1,1,1,5,5,1,6,6,6,17/6,14,6,6,6,6,11,6,6,18,6,18,6,6,6,6,6,18
lpmnh3,lpmnh3,1.0,4,1,10,1,1,5,1,1/7/8,1,10,10,25,10,26,16,25,13,16,13,13,14,34,14,34,14,19,18,14,18,36
