id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,29,29,1,15,1,5,31,23,1,1,1,1,1,32,1,1,1,29,1,3,30,1,1,1,1,1,1,26,1,29
mh1,mh1,50.0,26,1,1,1,9,2,1,14,1,1,1,6,1,1,1,24,1,1,1,2,1,2,1,18,6,6,11,23,1,1
mnh0,mnh0,50.0,21,21,7,1,1,1,21,14,13,15,15,1,1,1,1,1,1,21,19,1,24,1,1,15,1,1,12,18,15,21
mnh1,mnh1,50.0,4,4,7,7,7,7,4,7,7,19,19,7,1,4,4,4,7,4,19,7,24,7,15,19,7,7,7,19,19,4
mnh2,mnh2,50.0,1,1,1,1,1,1,30,13,13,1,1,6,1,1,1,1,1,1,25,1,1,1,1,1,4,10,13,17,1,29
mnh3,mnh3,50.0,29,35,12,5,5,8,27,19,19,4,4,15,1,4,4,4,5,4,21,8,4,8,5,20,15,14,19,21,4,4
mnh4,mnh4,50.0,1,1,6,6,6,5,34,6,6,25,25,6,1,1,1,29,8,1,22,5,1,5,6,13,6,6,6,12,25,1
mnh5,mnh5,50.0,2,24,2,2,2,2,2,2,2,13,18,2,1,2,2,2,2,2,16,7,19,2,2,13,2,2,2,13,13,20
mnh6,mnh6,50.0,19,1,8,11,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,7,1,1,1,1
mnh7,mnh7,50.0,1,1,8,1,12,6,1,16,1,1,1,8,1,1,1,1,1,1,1,5,1,6,1,1,8,8,1,18,1,1
lpsh0,lpsh0,1.0,1,1,1,1/15,1,5,1,1,1,27,31,1,1,1,1,1/20,1,1,1,8,1,5,19,1,1,1,1,1,27,1
lpsh1,lpsh1,1.0,24,24,6,11,10/12,7,25,6/15,6/14,21/23,21,6,1,5,5,5,6,5,20,7/8,24,7,13,5,6,6,6,5,21/22,24
lpsnh0,lpsnh0,1.0,1,1,2,2,13,4,1,2,2,25,23,10,1,1/2,15,1/2,9,1,21,4,1,5,2,19,10/11,2,2/14,20,23,1
lpsnh1,lpsnh1,1.0,9,25,11,14,15,9,20,17,17,19/9,9,12,1,9,9,9,9,9/27/28,9,9,20/21,9,16,9,12,13,17,9,9,20/22
lpsnh2,lpsnh2,1.0,40/42,43,10,10,10,6,39,10,10,31,30,10/11,1,3,5,5,10,33,24,5,34,8,10,19,10,10,10,14,30,39
lpsnh3,lpsnh3,1.0,5,5,5,13,5,9/10,5,5,16/17,26,26,5,1,29,5,5,5/11,5/27/28,5,9,5,9,5/14,21,5,5,5,25,26,5
lpsnh4,lpsnh4,1.0,28/29,28,3,3,9,3,28,3,11,23,3,7,1,1/2/3,15,25,3,28,3,3,28,3,3,18,7,3,3/13,3,3,28
lpsnh5,lpsnh5,1.0,4,4/25,7,4,4,4,23,4,4,18,16/17,4/6,1,4,4,4,4,26,13,4,23/24,4,4,11,4,4,4,11,16/17,23
lpmh0,lpmh0,1.0,49,49,7,2/8,10/12,2,49,2,2,44,44/45,5,54,2,0/2,46,2,49,43,2,52,2,2,37/38,5/6,5,2,39,15,49
lpmh1,lpmh1,1.0,0,0,24,11,27,17,46/47,29,18,42/43,41,0,1,11,11,11,11,48,11,11,0,11,18/11,35,21,11,18/28,39,41,0
lpmnh0,lpmnh0,1.0,40,36,19,1,1,1,36,23,24,27,27,15,1,1/43,1,33/35,7/9,42,28,3,36,1,1,28,15,16,23,28,27,38
lpmnh1,lpmnh1,1.0,74,59,17,3,3/20,8,67,3,23,48/38,38/39,17,1,2,3,3,3,59,31,4,65,3,21,36,17/19,17,3,31,38,69
lpmnh2,lpmnh2,1.0,2/30,40,16/17,8,8,6,36,19,19/20,2,2/29,11,1,2,2,2,2,41,2,5,33,2,8,2,7,7,19,2/24/25/26,2,31
lpmnh3,lpmnh3,1.0,2,2,2,11,14,2,46,2,2,2,35,2,1,2,2/26/27/28,2/39,2,48/49,2,2,41,2,16/19,32,2,2/10,2/20,33,35,2
