id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,3,1,4,4,4,4,1,1,2,0,4,1,1,1,6,1,1,1,1,6,1,6,1,6,6,1,1,1
mh1,mh1,50.0,11,2,2,2,2,2,2,5,2,4,2,2,2,2,2,2,7,7,8,7,7,7,9,7,7,0,7,7,2,2
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,9,2,2,6,1,2,2,9,10,20,10,20,10,10,10,11,24,15,15,10,9,9
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,4,2,2,1,1,2,2,1,4,4,7,4,4,4,19,16,4,4,18,4,1,1
mnh2,mnh2,50.0,1,1,7,1,8,8,8,9,11,4,4,8,8,4,5,11,13,13,13,13,13,13,13,14,13,13,13,13,11,17
mnh3,mnh3,50.0,1,1,1,1,6,6,6,6,6,2,2,6,6,2,2,6,6,6,6,6,6,6,6,6,6,12,6,6,6,6
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,5,5,5,5,8,5,11,5,5,5,5,8,1,22
mnh5,mnh5,50.0,1,3,2,2,2,2,2,2,2,6,6,2,2,6,6,2,7,2,7,17,15,7,15,7,17,9,7,15,2,2
mnh6,mnh6,50.0,1,4,1,1,1,1,1,1,1,1,3,1,1,1,1,22,8,8,8,8,8,8,8,9,8,8,8,8,23,30
mnh7,mnh7,50.0,1,1,4,1,1,1,1,1,1,1,2,1,1,1,1,1,1,11,1,12,11,1,11,9,12,10,10,11,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,4,1,2,2,3,3/5,2,2,1,1,9/11,1,9/11,9,0/6,0,1/6,9/11,1/6,1,1,1,1
lpsh1,lpsh1,1.0,1,1,1/3,1,1,1,1,1,1,1,2,1,1,1,1,14,8,1,1/6,1,11,8,11,8,1,8,8,11/12,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,7,10,3,3,7/9,1,3,3,14,1,1,1,1/12,1/11,1,1,1,13,1,1,1,20,20
lpsnh1,lpsnh1,1.0,1,2,5,5,9,9,9,10,12,2,4,9,9,2/4,2,20/12,12,12,13,12,18/12,17,18/12,14,12,16,12,18/12,20/21,20/22
lpsnh2,lpsnh2,1.0,11/13,1,1,1,4,4,4,4,4,1,1,4,4,1,1,4,4,8,6,8,4,7,4,7,8,7,7,4,4,4
lpsnh3,lpsnh3,1.0,1,1,1/4,1/4,7,7,7,1,1,2,3,1/6,1/6,2/3,2,1,1/8,1,1,16,12,1,1,1,16/18,1/10,1/10,1,21,21
lpsnh4,lpsnh4,1.0,1,1,1,1,2,2,2,2,2,1,1,2,2,1,1,2,3,2,2,2/11,8,3,8,3,11/13/14,3,3/5,8/10,2,20
lpsnh5,lpsnh5,1.0,1,1,1,2,1/3,1/3,1/3,1,1,1,1,1,1,1,1,10,1,1,1,1,5,1/4,5,1,8,1,1,5,10/11,10
lpmh0,lpmh0,1.0,1,4,5,1,1,1,1,7,11,1,3,1,1,1,1/2,1,1,1/19,13,1,1,1,1,1,18,1,14,1,1,23
lpmh1,lpmh1,1.0,1,3,7,7,7,7/11/13,11/13,11,11,3,6,9,11,0,0/5,26,16,16,16,16,25,19,25,20/22,16,19,19,25,11,0
lpmnh0,lpmnh0,1.0,1,3,8,1,1,21,1,1,1,3,3,10,18,3,3,38,1,1,22,25,24,22,24,22,33/34,22,22,24,39,43/44
lpmnh1,lpmnh1,1.0,1,1/10,1,1,15,14,14,1,1,6,6,11,1,6,6,40,23,33,17,34,17,24/25/29,17/31,21,34,21/24,24,17,41,41
lpmnh2,lpmnh2,1.0,33,1,1,1/4/5/6,1,1/10,1,1,14/15,1,1,1/8/9,1,1,1,29,20/11,23,16,24/11,21,18/11,11,11,27,11,17/11,11,29,30
lpmnh3,lpmnh3,1.0,1,1,9,1,1,1,1,1,17/19,1,6,1,1,1,1,45,21,38,20,38,27,22,27,22/23,44,22,25,27,45,45
lpmnh4,lpmnh4,1.0,1,4,5/6,5,7,7,7,7,7,1/3,2,11,7,1,1,7,17,7,7,7,7,7,7,7,7,18,7,7,7,24
lpmnh5,lpmnh5,1.0,1,2,8,9/11,2/18,2,2,2,2/20,6,6,2,2,6,6,20,2,2,2/21,2,2/22,2,2/22/23/24,2,29,2,2,2,31,20
lphh0,lphh0,1.0,52,23,1,1,26,26,26,30,33,14,20,32,32,14,16,47,0,0,0,0,33,42,43,38,0/45,0,0,33,0,0
lphh1,lphh1,1.0,56,0/2/12,14,14,17,17,17,19,17,9,11,17,21,9,9,51,24,31,24,31,32/33,30,31,24,31,28,27,0/31,54,54
lphnh0,lphnh0,1.0,68,9,9,24,33,33,33/43,32/33,9,20/21,16,39,36,16,16/19,59,9,9,9,9,9,9,9,9,9/57,9,50,53/9,61,60
lphnh1,lphnh1,1.0,1,2,14,16,23,23,27/28,23,31,7/8,5,23,23,6,6,66,34,63,35,63,55,52,31,34,63,34,51,31,71,82
lphnh2,lphnh2,1.0,83,2,28,29/30,31,31,38/31,31,31,6,19/6,33/31,37,13,18,80/81,51,66,47,66,46,51,46,52,75/79,51,61,46,80,80
lphnh3,lphnh3,1.0,105,1,36,36,37,49/37,49/50/37,37,58,26,26,44,48,26,26,58,60,58,60/61,58,74,62,78,63,88,65,60,71,100,101/102
lphnh4,lphnh4,1.0,1/87,3,3,3,17,24/25,17/24/25,17,3,10,3,22,22,6,6,75,32,62/63,32,64,50/51,43/44,59,36,72,38/41,40,46,76,86
lphnh5,lphnh5,1.0,1,2,1,15,22,22,22,23,27,14,3/10,23,23,6,9,44,31,38,29,38,40,32,40/41,34,38/42/43,32,32,40,45,45
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,1,1,1,3,1,1,0,0,1,1,1,7,1,1,1,1,9,1,1,1,1,0,1
lnpsh1,lnpsh1,1.0,1,1,5,1,1,1,1,1,9,3,3,1,1,3,3,9,11,9,12,9,9,11,9,11,9,14,11,9,9,19
lnpsh2,lnpsh2,1.0,1,1,1,1,5,5,5,1,1,1,1,1,1,1,1,1,7,1,6,1,1,7,1,7,1,7,7,1,1,9
lnpsh3,lnpsh3,1.0,20,1,1,1,1,1,1,1,1,7,4,1,9,5,5,1,11,1,1,1,1,11,12,11,14,11,11,1,1,17
lnpsh4,lnpsh4,1.0,1,3,3,3,5,5,5,5,3,3,3,0,0,3,3,3,3,3,3,3,3,3,3,9,3,10,10,3,0,3
lnpsh5,lnpsh5,1.0,1,1,1,1,10,1,1,1,12,1,1,5,6,2,2,12,16,12,12,12,17,12,12,12,12,12,12,12,12,12
lnpsnh0,lnpsnh0,1.0,1,1,2,2,1,1,1,1,1,1,1,3,3,1,1,1,1,1,4,1,1,6,8,1,1,5,1,9,13,1
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,1,3,1,3,5,3,3,1,8,8
lnpsnh2,lnpsnh2,1.0,1,3,3,3,3,3,3,3,3,3,3,6,3,5,5,3,9,3,3,3,3,9,3,9,3,13,9,3,3,3
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,24,8,5,12,12,7,7,24,24,24,24,24,24,24,24,26,24,27,24,24,38,40
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,4,1,1,3,1,1,1,10,5,5,5,5,8,5,8,5,9,5,5,8,12,12
lnpsnh5,lnpsnh5,1.0,1,1,4,4,5,5,5,5,33,3,1,5,5,1,1,33,33,33,33,33,37,33,37,33,39,33,33,37,42,33
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,1,1,1,4,4,1,1,4,4,1,6,1,6,1,1,8,1,6,1,6,6,1,1,1
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,7,1,1,1,1,7,9,7,11,7,7,1,12,12
lnpsnh8,lnpsnh8,1.0,1,1,1,1,7,8,7,1,1,4,1,5,5,1,2,1,10,10,10,10,10,10,10,10,10,10,13,10,1,1
lnpsnh9,lnpsnh9,1.0,1,1,4,4,6,6,6,6,4,1,1,14,9,3,3,4,4,4,4,4,4,4,4,16,4,4,4,4,4,4
lnpsnh10,lnpsnh10,1.0,29,1,1,1,1,1,1,8,13,2,2,1,1,2,2,28,13,13,16,21,13,19,13,18,26,13,13,13,13,13
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,3,16,3,16,1,4,14,4,16,6,7,1,19,29
lnpsnh12,lnpsnh12,1.0,1,1,4,1,1,1,1,1,1,2,3,1,1,2,2,1,6,1,7,1,1,6,1,6,1,6,6,1,1,8
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,5,8,1,1,13
lnpsnh14,lnpsnh14,1.0,1,1,4,4,4,4,4,6,4,1,3,4,4,1,1,4,4,4,4,4,4,7,4,4,9,4,4,4,4,4
lnpsnh15,lnpsnh15,1.0,27,1,1,1,1,1,1,1,1,1,1,4,4,1,1,23,7,6,9,6,6,7,6,7,20,7,7,6,23,23
lnpsnh16,lnpsnh16,1.0,1,1,1,1,5,5,5,5,13,1,1,5,5,2,2,10,10,10,10,10,10,10,18,10,21,10,14,10,10,10
lnpsnh17,lnpsnh17,1.0,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,4,1,4,1,1,4,1,4,1,4,4,1,1,1
lnpsnh18,lnpsnh18,1.0,1,1,1,1,6,6,6,5,1,1,2,1,1,1,1,1,10,9,9,9,15,10,15,10,16,10,10,15,20,20
lnpsnh19,lnpsnh19,1.0,1,1,1,1,3,3,3,3,1,1,1,4,4,1,2,15,9,9,10,9,9,12,9,9,9,9,9,9,17,17
lnpsnh20,lnpsnh20,1.0,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,14,12,6,6,6,6,6,13,6,6,6,11,6,6,6
lnpsnh21,lnpsnh21,1.0,1,1,7,6,9,9,9,9,9,1,1,9,9,1,1,9,19,9,9,9,9,19,9,19,9,19,19,9,28,28
lnpsnh22,lnpsnh22,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh23,lnpsnh23,1.0,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,3,1,3,8,5,7,1,10,1
lnpsnh24,lnpsnh24,1.0,20,1,1,1,10,10,10,1,1,1,1,9,9,2,2,1,1,16,1,16,1,1,1,1,16,1,1,1,1,1
lnpsnh25,lnpsnh25,1.0,1,1,3,1,1,1,1,4,1,1,2,1,1,2,2,1,1,1,1,1,1,5,13,8,15,5,11,1,1,16
lnpsnh26,lnpsnh26,1.0,9,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1
lnpsnh27,lnpsnh27,1.0,1,1,1,1,1,1,1,1,4,2,2,1,1,2,2,9,4,4,4,4,4,6,4,4,4,4,4,4,9,9
lnpsnh28,lnpsnh28,1.0,1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,8,2,2,2,2,2,14
lnpsnh29,lnpsnh29,1.0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,10,4,8,1,1,1,4,1,5,1,4,4,1,10,10
lnpsnh30,lnpsnh30,1.0,1,1,4,1,1,1,1,11,1,2,1,1,1,1,1,18,1,1,1,1,1,1,1,14,1,1,1,1,24,24
lnpsnh31,lnpsnh31,1.0,1,2,8,8,8,8,8,8,13,4,4,12,8,5,5,24,15,13,13,13,20,13,20,13,22,13,13,20,24,24
lnpsnh32,lnpsnh32,1.0,1,2,2,2,8,8,9,2,10,2,2,2,5,2,2,10,12,10,12,10,10,12,10,12,10,12,12,15,10,17
lnpsnh33,lnpsnh33,1.0,1,1,1,1,2,2,2,2,4,1,1,2,2,1,1,13,5,5,5,5,6,5,6,5,5,5,5,9,13,13
lnpsnh34,lnpsnh34,1.0,1,2,2,2,2,2,2,2,10,5,4,2,8,4,4,10,10,10,10,10,12,10,12,10,10,10,10,12,10,10
lnpsnh35,lnpsnh35,1.0,1,1,1,1,1,1,1,1,8,1,2,1,4,2,2,1,9,1,1,1,1,9,1,9,10,9,9,1,11,11
lnpmh0,lnpmh0,1.0,20,0,0,0,6,6,6,6,0,0,1,6,9,0,0,0,0,0,0,0,16,0,16,0,0,14,14,16,0,0
lnpmh1,lnpmh1,1.0,0,0,7,7,13,13,13,9,1,4,4,11,9,4,4,1,24,24,24,24,24,24,24,24,39,24,24,24,1,1
lnpmh2,lnpmh2,1.0,1,1,1,1,1,1,1,5,7,1,1,1,1,1,1,30,11,11,12,28,20,11,20,14,29,0,15,20,30,33
lnpmh3,lnpmh3,1.0,32,1,1,1,4,4,4,4,10,1,1,5,5,2,2,10,10,22,10,22,10,10,10,15,22,10,10,10,10,29
lnpmh4,lnpmh4,1.0,1,1,7,7,1,1,1,1,14,2,2,1,1,2,3,46,15,15,17,15,15,34,15,18,15,18,23,15,46,48
lnpmh5,lnpmh5,1.0,1,1,7,1,20,24,24,21,10,2,2,20,20,2,2,10,10,10,10,10,0,10,0,0,10,30,0,0,10,10
lnpmsh0,lnpmsh0,1.0,1,1,1,1,1,1,1,3,5,1,2,3,3,2,2,17,5,12,5,12,10,5,10,5,12,8,5,10,16,16
lnpmsh1,lnpmsh1,1.0,1,1,1,1,12,12,12,8,16,4,4,10,11,4,4,13,18,18,18,22,18,18,18,18,22,18,18,18,13,25
lnpmsh2,lnpmsh2,1.0,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,13,1,11,1,19,13,19,13,20,13,13,19,1,1
lnpmsh3,lnpmsh3,1.0,42,1,19,19,22,22,22,22,22,15,15,22,22,15,15,22,27,22,27,22,32,27,32,27,22,29,27,32,36,39
lnpmsh4,lnpmsh4,1.0,1,2,2,2,11,11,11,11,18,9,9,14,11,9,9,27,2,24,2,24,2,2,2,2,24,2,22,2,31,33
lnpmsh5,lnpmsh5,1.0,1,1,1,5,11,11,11,7,17,4,2,7,7,2,2,31,22,17,21,17,17,22,17,22,30,22,29,17,31,31
lnpmsh6,lnpmsh6,1.0,1,1,5,5,7,7,7,7,1,3,3,9,9,3,3,1,1,15,14,15,16,1,16,1,15,1,1,16,1,1
lnpmsh7,lnpmsh7,1.0,1,4,2,2,2,2,2,2,11,4,4,2,2,4,4,2,11,17,11,21,11,11,11,13,21,11,11,16,24,35
lnpmsh8,lnpmsh8,1.0,1,1,1,1,10,10,10,10,9,2,5,11,11,3,3,27,9,9,9,9,18,9,9,9,9,9,9,19,27,31
lnpmsh9,lnpmsh9,1.0,1,1,1,1,1,1,1,1,16,8,12,1,1,8,10,16,19,18,19,18,23,19,24,19,18,19,19,23,26,27
lnpmsh10,lnpmsh10,1.0,1,1,1,1,1,1,1,8,1,1,4,1,1,2,2,18,12,1,1,1,16,12,16,13,1,12,15,16,24,21
lnpmsh11,lnpmsh11,1.0,1,1,1,1,11,11,11,11,11,8,4,11,11,4,4,41,11,31,11,34,25,11,11,18,36,20,11,11,41,42
lnpmsh12,lnpmsh12,1.0,1,1,1,1,1,1,1,1,1,4,4,1,8,4,4,1,1,1,1,1,26,20,26,14,1,14,19,26,1,1
lnpmsh13,lnpmsh13,1.0,1,1,5,5,5,5,5,7,5,2,3,7,7,2,2,32,15,15,15,15,15,21,15,15,31,15,15,25,33,33
lnpmsh14,lnpmsh14,1.0,1,1,1,1,7,7,7,8,1,2,5,8,8,2,2,1,1,1,17,26,22,21,22,18,33,19,1,22,1,35
lnpmsh15,lnpmsh15,1.0,1,1,1,1,20,20,20,20,24,2,5,20,21,2,2,44,26,26,31,26,38,33,38,33,26,33,33,38,45,45
lnpmsh16,lnpmsh16,1.0,1,1,11,11,11,11,11,11,11,10,7,14,15,2,5,28,11,26,17,25,11,19,11,11,25,11,18,21,29,11
lnpmsh17,lnpmsh17,1.0,1,1,1,1,1,1,1,6,11,5,1,7,7,1,3,1,11,11,13,11,15,11,15,11,16,11,11,15,1,1
lnpmsh18,lnpmsh18,1.0,1,1,10,10,12,12,12,12,19,8,7,12,12,3,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
lnpmsh19,lnpmsh19,1.0,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,13,12,15,1,1,1,16,1
lnpmsh20,lnpmsh20,1.0,1,3,6,3,10,10,10,10,10,3,3,15,10,3,3,35,10,27,10,27,10,10,25,21,32,10,10,10,38,41
lnpmsh21,lnpmsh21,1.0,29,4,4,4,12,12,12,4,15,4,4,4,4,8,8,28,4,24,20,4,4,4,4,4,23,4,21,4,28,28
lnpmsh22,lnpmsh22,1.0,1,1,1,1,2,2,2,4,2,1,1,2,2,1,1,14,2,2,2,10,2,7,2,7,10,7,8,2,16,2
lnpmsh23,lnpmsh23,1.0,1,4,1,1,7,7,7,7,16,2,3,7,7,2,2,26,15,19,15,19,23,15,23,17,19,15,15,23,27,27
lnpmsh24,lnpmsh24,1.0,1,1,1,1,18,18,18,1,19,9,9,1,1,11,11,1,19,19,21,19,19,25,19,19,28,19,19,19,1,1
lnpmsh25,lnpmsh25,1.0,1,1,6,1,1,1,1,1,1,2,2,1,1,2,2,23,12,12,12,12,12,12,16,14,12,12,12,18,26,22
lnpmsh26,lnpmsh26,1.0,1,4,4,4,9,9,9,10,9,6,6,13,18,8,8,57,9,9,9,39,9,9,9,9,42,30,30,9,57,61
lnpmsh27,lnpmsh27,1.0,1,1,1,1,9,9,9,12,9,1,1,14,14,1,5,34,16,9,16,9,26,20,26,20,28,20,23,26,32,40
lnpmsh28,lnpmsh28,1.0,23,2,2,2,2,2,2,5,7,3,3,6,6,3,3,7,16,7,13,21,17,7,18,15,21,7,7,17,7,7
lnpmsh29,lnpmsh29,1.0,1,2,2,3,2,2,2,2,5,2,2,2,2,2,2,15,5,5,6,13,12,5,5,5,13,8,5,5,15,15
lnpmsh30,lnpmsh30,1.0,1,1,17,18,1,1,1,1,1,16,12,20,20,15,15,36,32,33,1,33,1,26,1,28,33,29,31,1,39,43
lnpmsh31,lnpmsh31,1.0,42,1,1,1,9,9,9,9,12,6,7,9,9,6,6,34,19,19,19,19,19,27,19,19,28,22,22,19,37,40
lnpmsh32,lnpmsh32,1.0,1,2,2,2,16,16,16,16,16,2,2,16,16,11,11,50,29,31,16,35,16,20,16,20,40,23,27,16,51,52
lnpmsh33,lnpmsh33,1.0,1,1,1,11,13,13,13,13,13,6,7,13,13,7,7,19,15,15,16,15,15,15,15,15,15,15,15,15,30,33
lnpmsh34,lnpmsh34,1.0,1,2,14,16,2,2,2,2,2,6,11,2,19,10,10,2,24,23,23,23,23,24,23,24,35,24,27,23,2,36
lnpmsh35,lnpmsh35,1.0,1,1,20,20,27,27,27,27,33,14,12,31,31,12,12,53,33,33,36,52,47,37,47,37,52,39,43,47,53,59
lnphh0,lnphh0,1.0,1,22,0,1,25,25,25,25,34,18,18,25,27,18,18,72,37,35,49,35,0,37,63,37,0,54,54,35,73,73
lnphh1,lnphh1,1.0,1,6,7,8,7,7,7,7,7,5,5,7,10,5,5,37,31,7,13,7,33,22,33,22,7,30,30,33,7,42
lnphh2,lnphh2,1.0,92,2,2,2,35,35,35,35,32,7,13,37,38,7,9,32,68,68,68,85,68,68,81,0,85,68,68,0,86,32
lnphh3,lnphh3,1.0,62,4,16,21,24,24,24,25,1,9,9,26,27,14,14,50,1,1,31,1,38,0,38,35,46,1,1,38,61,52
lnphh4,lnphh4,1.0,1,5,1,1,105,105,105,99,111,90,92,104,99,90,90,111,113,138,118,138,130,113,128,0,138,126,124,135,145,0
lnphh5,lnphh5,1.0,1,1,1,1,10,10,10,10,10,7,3,13,14,4,4,10,10,28,10,27,23,10,23,18,27,22,10,23,0,32
lnphnh0,lnphnh0,1.0,1,3,1,1,18,1,17,1,1,10,10,16,15,10,10,43,1,36,1,36,1,20,32,24,41,24,24,34,43,44
lnphnh1,lnphnh1,1.0,53,4,12,12,20,20,20,20,25,5,5,22,20,6,6,24,24,24,24,24,24,24,24,31,46,36,24,24,52,24
lnphnh2,lnphnh2,1.0,1,1,1,12,21,20,20,1,27,3,3,16,18,3,6,61,30,53,32,55,45,30,45,34,58,30,38,46,62,73
lnphnh3,lnphnh3,1.0,1,7,8,1,10,10,10,10,58,2,5,44,46,2,2,81,59,59,59,72,69,59,70,62,72,63,59,67,84,84
lnphnh4,lnphnh4,1.0,1,2,7,12,21,21,21,20,22,2,2,20,20,2,3,22,29,47,28,47,44,43,22,38,49,39,29,22,53,54
lnphnh5,lnphnh5,1.0,1,3,3,3,39,40,39,16,58,7,7,20,20,8,8,58,76,59,64,59,59,67,82,71,88,73,67,59,58,58
lnphnh6,lnphnh6,1.0,1,1,10,8,13,13,13,13,22,5,7,14,14,6,6,43,27,37,29,39,37,27,37,27,39,35,27,37,43,43
lnphnh7,lnphnh7,1.0,125,4,28,31,38,38,38,62,78,13,13,70,38,17,17,73,95,95,95,95,113,95,116,104,119,106,105,113,123,123
lnphnh8,lnphnh8,1.0,68,11,15,12,30,29,29,22,38,10,2,24,25,2,2,63,50,52,42,52,53,42,54,44,59,47,47,56,65,63
lnphnh9,lnphnh9,1.0,1,21,24,1,26,27,26,1,34,20,3,1,1,3,5,31,44,31,42,31,67,44,31,56,73,58,60,31,77,110
lnphnh10,lnphnh10,1.0,64,1,1,1,1,1,1,1,1,11,9,17,1,3,3,57,49,54,41,56,51,19,53,19,54,44,45,51,57,62
lnphnh11,lnphnh11,1.0,1,8,11,11,22,22,22,20,52,5,6,21,19,5,5,52,63,53,53,68,53,56,66,56,68,62,62,67,71,77
