id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,12,1,12,1,1,1,1,6,1,9,1
mh1,mh1,50.0,1,1,1,1,1,1,1,1,11,11,1,1,1,1,1,1,1,4,4,2,4,9,5,0,6,6,7,7,6,6
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,1,1,8,1,1,1,1,1,7,1,1,1,1,1,1,4,4,4,5,4,4,4,4,4,4,4,4,4
mnh2,mnh2,50.0,1,2,2,2,2,2,2,2,2,2,3,2,2,3,3,13,2,3,3,3,3,3,7,7,8,8,8,8,8,8
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,5,1,1,1,1,1,1
mnh4,mnh4,50.0,1,1,1,1,1,8,7,7,8,8,1,8,8,1,1,8,10,1,1,1,1,1,5,5,5,5,5,5,5,5
mnh5,mnh5,50.0,1,1,1,1,1,9,1,1,8,8,1,8,8,1,1,8,8,1,1,1,5,1,3,3,3,3,3,3,3,3
mnh6,mnh6,50.0,1,1,1,2,2,1,12,12,1,1,2,1,1,2,2,1,10,2,2,8,2,8,2,2,3,3,3,7,3,3
mnh7,mnh7,50.0,1,2,2,2,2,2,2,2,6,6,2,6,6,2,3,6,6,2,2,2,2,2,4,4,4,4,4,4,4,4
lpsh0,lpsh0,1.0,7,1,1,2,2,1,1,1,1,1,2,1,1,2,2,1,1,3,3,4,3,4,3,3,3,3,3,3,3,3
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1,3/9,10,10,3,3,10,0/10,3,3,3,3,3,5,5,5,5,5,0/5,5/7,5
lpsnh0,lpsnh0,1.0,1,1,1,1,1,8,8,8,8,8,1,8,8,1,1,8,8,1,1,1/6,1,1/6,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1/3,3,3,3,1,1,1,1,1,3,1,1,5,5,1,1/13,5,5,5,9,5,5,5,5/6,5/6,6,5/6/7,5,8
lpsnh2,lpsnh2,1.0,1,1,1/2,1/2,1,1,14,14,1,11,1,12,12,1,5,12,12,1,1,1,1/7,1,1,1/6,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1/6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,12,2,2,2,12,12/15,12,12/13,12,8,12,12,4,4,12,14,6,6,4/5/6,6,4/5/6,6,6,6,6,6,6,6,6
lpsnh5,lpsnh5,1.0,1,3,3,3,3,3,3/11,3,3,3,3,3,3,3,5,10,10,6,6,6,6,6,6,6/7,6,6,6,6,6,6/9
lpmh0,lpmh0,1.0,1,1,2,2,2,1,18,1,1,1,16,1,1,2,2,1,1,5,5,2,5/13,2,0,0,0,8,0,0,9,0
lpmh1,lpmh1,1.0,1,1/15,1,1,1,15,17,15,16/15,16/15,1,15,15,1,1,15,15,10,1,1,1,1,1,1,1/6,1,1,4,5,9
lpmnh0,lpmnh0,1.0,1,1,1,1,1,25,26,26,25,25,1,25,25,1,1,25,25,1,1,22,1,22,1,1,1,1,1,4,5,19
lpmnh1,lpmnh1,1.0,1/31,28,26,2/25,24,28,28,28,1,1,3,1,1,22/23,2,1,1,2,2,21,2,21,2,2/5,2,2,2,2,2,2
lpmnh2,lpmnh2,1.0,1,21,2,2/3,3,21,21,21,21,21,2/3,23,23,2,3,23/25,23,5,5,14,12,18/19,9,9,10,10,10,10,10,10
lpmnh3,lpmnh3,1.0,1,3,3/4,4,19/4,20,3,3,3,3,4,3,3,4,4,3,3,4/15,4/15,17,16/15,17,6,9,10,10,10,10,10/13,14
lpmnh4,lpmnh4,1.0,24,2,2,2,2,2,23,2/23,2,2,2,2,2,2/20,3,2,2,2,11,2,2,2,4,4,7,8,7,7,7,7/9
lpmnh5,lpmnh5,1.0,1,5,5,5/6,5,5,5,27,19,19,5,19/22,19,5,5,19,19/23/24,5,5,5,5,5,5,5/8,5,10/11,5,5,12/13/14,5
lphh0,lphh0,1.0,1,1,2,2,23/25,1,1,34,1,1,2,1,1,2,6,28,28,14,14,0,17,0,2,2,13,2,2,2,2/12,13
lphh1,lphh1,1.0,1,0,7,11,11,50,53,53,46,46,19/43,46,46,19,19,46,47,24,24,22,39,40,26,27,28,24,24,24,24,31
lphnh0,lphnh0,1.0,1,1,1,3/60,4,1,1,1,65,63,9,66,66,9,9,71,66/68,53/13,13,55,49/13,56,39,39,39,42/43,39,39/41,42,48
lphnh1,lphnh1,1.0,1,3,3,3,3,48,51,51,3,3,3,42,42,3,6,42,42,32/31,6,38,6/28,6,6,6,6,21,6,6,6,26
