id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,6,4,4,1,1,1,1,16,1,4,1,1,4,6,8,1,6,1,11,8,1,6,1,9,1,1,1
mh1,mh1,50.0,1,3,4,3,3,15,23,3,21,16,3,23,3,23,23,3,3,3,3,14,3,3,22,12,13,23,23,23,23,3
mnh0,mnh0,50.0,17,1,1,1,1,1,1,1,1,1,1,1,6,1,9,6,3,1,1,1,13,1,1,1,1,9,10,1,11,15
mnh1,mnh1,50.0,20,3,1,1,1,1,16,18,1,1,1,13,5,13,13,5,1,1,1,1,1,1,7,1,1,13,13,13,13,1
mnh2,mnh2,50.0,1,3,1,3,3,3,3,3,3,3,3,29,3,3,3,3,3,3,3,14,32,31,3,2,3,3,3,3,3,31
mnh3,mnh3,50.0,1,3,1,3,3,3,3,3,3,3,3,16,3,3,3,3,3,3,3,3,3,3,3,1,3,14,3,3,3,3
mnh4,mnh4,50.0,1,4,3,4,4,4,4,4,12,4,4,4,10,4,17,10,4,4,4,4,18,18,4,1,4,14,4,4,4,18
mnh5,mnh5,50.0,1,1,1,9,9,9,12,9,9,9,25,12,9,12,12,9,9,12,9,9,9,21,12,4,9,15,16,17,17,9
mnh6,mnh6,50.0,34,2,5,2,18,18,2,30,2,2,32,2,18,2,24,18,15,2,30,15,29,27,2,11,13,2,23,2,2,27
mnh7,mnh7,50.0,1,5,7,10,10,10,10,10,18,18,10,10,10,10,20,10,10,10,10,16,23,23,10,7,10,20,20,10,21,10
lpsh0,lpsh0,1.0,1,9,1,9,9,0/9,18,21,17,9,21,18,0,18,18,0/12,10,9,21,10,24,23,9,3,10,18,20,18,18,23
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1/11/12,1,1/7,1,9,20,1,1,1,9,2,1,1,1/13,1,1,1
lpsnh0,lpsnh0,1.0,1,1,4,1,1,1,1,1,1,1,20,1,1,1,1,1,6,1,1,6,1,1,1/15,4,6,17,17,1,1,1
lpsnh1,lpsnh1,1.0,35/36,1,1,1,11,11,5,1/31,5,5,32,5,11/15,1,5,11,1,5,26,8,20/21,22/23,5,4,1,16/5,5,18/19/5,18/5,20/21
lpsnh2,lpsnh2,1.0,46,1,2,1,1,1,16/1,43,14,13,1,1,11,21,1,1,1,16,43,1,30,30,16,1,1,28,1,16/1,16,31
lpsnh3,lpsnh3,1.0,28,1,1,1,1,1,1,1,1,1,25/26,1/20,1,15,1,12,11,1,1,9,23,22,1,1,10,1,1,1/19,1/19,1
lpsnh4,lpsnh4,1.0,1,21/27,1,21/27,21,21,21,27,21,21,38/27,21,21,21,21,21,21/28,33/34,21,21/28,21,21,32,3,21/28,35,35,21,21,21
lpsnh5,lpsnh5,1.0,1,4,1,5/13,14/15,5,4/5,5,5,19/5,5,4/5,5,5,4,17/18,5/11,4,5,12,23,23,4,1,5,21,21,5,5,5/24
lpmh0,lpmh0,1.0,1,1,0,1,17/18,17,24,45,22/23,19,40,24,17,24,24,17,1,31,55,1,42,43,33,0,14,38,39,24,24,40
lpmh1,lpmh1,1.0,1,1,5,1,1,1,1,33,1,1,1,1,18,1,1,18,14,1,33,16/17,32,32,22,13,14,1/26,1,1,27,1/31
lpmnh0,lpmnh0,1.0,1,13,2,13,13,13,29,13,13,13,13,29,13,29,29,13,13,31,47,22/13,41,41,33,12,21/13,36,38,29,39/29,45
lpmnh1,lpmnh1,1.0,1,3,1,3/10,3,12,3,46,3,3,3,3,12,3,25/29,12,8,18,45,8/9,30,30,20,2,3,25,25,3,3,30
lpmnh2,lpmnh2,1.0,1,12,1,13,13,19,46/47,12/61,34,24/27,12,48,13,35/41,35,21,17,40,12,15,60,58,36,11,16,42,42,48,48,58
lpmnh3,lpmnh3,1.0,1,1/10,3,1,1,1,25,34,1,1,37,25,1,21,21,1,16/17,21,34/35,16,30,28,21,8,15,21,21,25,25,31
lpmnh4,lpmnh4,1.0,61,24,7,29,37/24,24,45,59,24,39/24,24,53,38,45,24,38,33/35/36,24,59,24,24,24,42,11,32/24,47,47,52,52,24
lpmnh5,lpmnh5,1.0,1,3,1,4,4,4,13,3/39,4,4,42,13,10,18/13,21,10,8,15,3/39,6,34,32,16,1/2,6,21,23,24/25,24/26,37
lphh0,lphh0,1.0,130/133,15,0,31,34,34,69,69,66,0,128/0,0,41,69,84/69,46,0,70,96,30,0,92,0/70,9,27,78,82,0,0,94
lphh1,lphh1,1.0,111,20,11,0,36/37,36,79,20,49,46,107,79,38,20,80,41,24,76,20,30,86,86,78,15,21/23,84,0,79,79,0
lphnh0,lphnh0,1.0,1,2,10/15,30,30,30,91,79,77,53,122,102,30,92,93,47,37/38,80,79,44/46,109/111,108,87,29,36,96,100,91,91,103
lphnh1,lphnh1,1.0,1,1,1,8,1,1,13,46,1,11,54/56,13,1,13,13,1,3,14,46,3,46,51,14,1,1,29,36,42/13,43,46
lphnh2,lphnh2,1.0,1,15,8,19,34,16,45,79,39,38,69,67,16,44,62/63,37,28,42,79,29,71,71,42/43,12,27,44,48,66,64,78
lphnh3,lphnh3,1.0,1,11,2,36/37,38,16,64,109,48/45,15,111,78,16,73,64,42,30,55,107,33,90,86,55,1,28,75,64,77,77,96
lphnh4,lphnh4,1.0,1,19,6,20,20/29,20,43,91,40,40,42,69/72,32,43,66,38,24,43,90,24,83,84,43,8/11,22,63,64,69,69,88/89
lphnh5,lphnh5,1.0,97,1,2,10/15,16,18/23,64/1,1,28,24,1,1,18,59,60,18,14,48,94,11,84,83,48,7,11,60,60/62/63,1,69,92
lnpsh0,lnpsh0,1.0,1,1,3,1,1,1,1,12,1,1,12,1,1,10,11,1,1,5,12,4,17,14,8,3,1,11,11,1,1,14
lnpsh1,lnpsh1,1.0,1,1,3,15,1,1,1,1,17,17,1,23,1,1,20,1,15,1,1,15,1,24,1,12,15,21,20,23,23,1
lnpsh2,lnpsh2,1.0,1,1,2,1,1,1,1,1,1,1,1,1,5,1,15,5,1,1,23,1,0,1,6,2,3,8,8,1,0,20
lnpsh3,lnpsh3,1.0,1,1,2,0,1,1,1,17,8,1,1,1,4,1,1,4,0,1,17,0,15,16,0,1,0,1,1,1,1,1
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,9,1,1,1,1,5,8,1,5,1,1,13,1,1,1,1,2,1,1,1,1,1,1
lnpsh5,lnpsh5,1.0,81,2,1,3,6,6,3,3,3,29,78,70,22,66,3,0,3,30,3,3,71,71,3,1,3,3,3,69,0,76
lnpsnh0,lnpsnh0,1.0,1,1,9,1,15,20,1,1,1,1,24,1,18,1,1,15,1,1,23,13,22,22,1,6,1,1,1,1,1,22
lnpsnh1,lnpsnh1,1.0,1,1,1,2,1,1,14,1,8,5,1,15,1,1,1,1,2,11,1,2,1,1,11,1,2,1,1,15,15,1
lnpsnh2,lnpsnh2,1.0,32,9,1,9,9,9,9,29,9,17,29,9,9,9,9,14,9,19,29,9,25,25,22,5,11,9,9,9,9,25
lnpsnh3,lnpsnh3,1.0,1,1,3,13,13,13,13,30,22,21,30,27,15,13,26,15,13,25,30,13,31,36,24,4,13,26,26,27,27,31
lnpsnh4,lnpsnh4,1.0,1,1,9,1,1,11,1,36,23,1,1,1,11,1,1,11,1,29,36,1,35,35,29,1,1,1,1,1,33,1
lnpsnh5,lnpsnh5,1.0,26,5,3,5,5,5,5,5,13,13,5,5,5,5,5,5,5,5,5,5,24,5,16,3,5,5,5,5,5,5
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,2,13,1,11,11,2,1,1,1,1,1,1,11
lnpsnh7,lnpsnh7,1.0,18,3,1,3,3,3,3,17,8,8,3,3,3,3,3,3,3,10,3,7,3,3,10,1,3,3,3,13,13,3
lnpsnh8,lnpsnh8,1.0,37,1,1,1,1,1,1,35,18,20,1,1,16,25,1,1,8,1,34,11,1,33,1,5,1,1,30,1,1,1
lnpsnh9,lnpsnh9,1.0,1,8,1,8,12,12,8,8,16,17,33,27,15,8,8,15,8,21,8,10,31,31,8,1,8,24,8,8,8,31
lnpsnh10,lnpsnh10,1.0,39,6,2,6,6,6,6,6,6,6,6,6,6,6,6,6,9,22,6,11,36,31,23,3,8,6,26,6,6,6
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,1,1,1,1,11,24,19,1,14,1,1,1,1,1,1,1,1,13,4,1,17,15,19,19,22
lnpsnh12,lnpsnh12,1.0,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,13,1,21,1,2,9,1,1,1,1,1
lnpsnh13,lnpsnh13,1.0,26,5,1,1,11,11,18,1,1,1,24,18,11,18,18,11,1,1,1,9,23,20,17,1,1,18,18,18,18,1
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,11,7,29,1,7,33,33,29,1,3,1,1,1,1,33
lnpsnh15,lnpsnh15,1.0,20,1,1,1,5,5,1,14,8,1,19,1,6,1,1,6,1,1,14,1,14,14,12,1,2,1,1,1,1,14
lnpsnh16,lnpsnh16,1.0,1,9,2,11,11,11,11,11,11,11,11,11,11,11,21,11,11,11,35,16,27,28,19,6,15,21,21,11,11,32
lnpsnh17,lnpsnh17,1.0,1,1,1,8,1,1,10,1,1,1,16,10,1,10,10,1,8,14,15,8,1,1,14,1,8,10,10,10,10,1
lnpsnh18,lnpsnh18,1.0,21,1,1,1,7,1,1,20,1,1,1,1,1,1,1,1,6,9,19,6,1,1,13,1,4,1,1,1,1,1
lnpsnh19,lnpsnh19,1.0,81,1,5,1,72,72,1,79,1,1,1,1,72,1,1,75,69,77,80,69,1,1,77,67,1,1,1,1,1,1
lnpsnh20,lnpsnh20,1.0,1,1,2,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1
lnpsnh21,lnpsnh21,1.0,1,27,1,1,29,1,1,45,34,34,47,43,31,40,1,30,1,1,45,1,46,46,36,25,1,1,1,43,43,46
lnpsnh22,lnpsnh22,1.0,26,2,1,2,2,2,2,2,9,2,2,2,2,2,23,2,3,2,2,5,2,2,11,1,3,22,22,2,2,2
lnpsnh23,lnpsnh23,1.0,20,3,1,3,3,3,3,16,3,3,16,3,3,15,3,9,3,13,16,6,17,17,12,1,3,3,3,3,3,16
lnpsnh24,lnpsnh24,1.0,28,8,2,8,8,8,8,8,8,16,8,8,12,8,23,8,8,19,8,8,8,8,19,3,9,8,21,8,8,8
lnpsnh25,lnpsnh25,1.0,24,1,1,4,4,4,1,1,1,1,1,1,8,1,1,4,5,10,1,4,18,18,10,1,4,1,1,1,1,18
lnpsnh26,lnpsnh26,1.0,1,10,4,13,11,11,18,35,11,11,32,18,11,20,18,11,13,18,32,16,11,11,18,5,13,25,27,29,29,11
lnpsnh27,lnpsnh27,1.0,1,1,1,1,1,1,1,1,15,14,16,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1
lnpsnh28,lnpsnh28,1.0,1,8,1,8,8,8,21,8,8,15,8,21,8,23,21,8,8,21,8,13,29,28,22,7,12,21,21,21,21,28
lnpsnh29,lnpsnh29,1.0,1,4,1,4,4,4,17,4,4,4,4,17,11,17,18,11,6,15,4,9,4,4,16,1,6,18,22,17,17,4
lnpsnh30,lnpsnh30,1.0,1,1,3,1,1,1,1,1,1,1,1,1,1,19,1,1,9,15,1,9,25,23,18,5,8,21,21,1,1,1
lnpsnh31,lnpsnh31,1.0,25,4,1,4,4,4,12,4,4,4,4,14,4,4,13,4,4,9,24,4,20,16,11,1,4,13,13,14,14,16
lnpsnh32,lnpsnh32,1.0,1,1,1,1,1,1,1,1,15,20,43,1,1,1,1,1,1,29,41,7,37,1,29,1,6,1,1,1,1,1
lnpsnh33,lnpsnh33,1.0,1,6,2,1,1,1,1,1,14,1,1,1,10,24,1,1,1,20,1,1,30,28,17,4,1,25,1,1,27,32
lnpsnh34,lnpsnh34,1.0,1,5,1,5,5,5,20,27,12,12,5,24,5,14,18,5,5,14,5,5,5,5,14,4,5,18,19,22,21,5
lnpsnh35,lnpsnh35,1.0,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,13,1,1,1,7,1,1,1,1,1,11,1
lnpmh0,lnpmh0,1.0,1,14,1,0,20,14,42,48,22,0,14,44,21,30,37,21,14,28,48,14,14,14,28,13,14,31,36,44,44,14
lnpmh1,lnpmh1,1.0,1,16,9,19,16,16,0,16,42,35,65,0,16,0,0,16,18,16,16,16,51,0,46,10,16,0,0,0,0,52
lnpmh2,lnpmh2,1.0,0,10,1,0,1,1,26,1,20,20,1,26,17,26,26,17,0,1,34,0,1,1,1,9,14,27,29,26,26,31
lnpmh3,lnpmh3,1.0,1,5,1,5,5,11,5,40,24,24,5,5,0,5,33,17,5,5,45,5,5,5,5,1,8,5,5,5,5,5
