id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,10,3,3,3,3,3,9,3,3,3
mh1,mh1,50.0,15,3,1,1,8,8,1,1,1,7,1,7,1,1,7,1,9,7,9,1,9,1,14,1,1,7,10,1,1,14
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,7,5,9,1,15,1,15,5,17,6,1,5,1,11,17,1,1,1
mnh1,mnh1,50.0,1,1,1,28,1,7,31,5,1,5,1,5,1,1,6,1,8,5,8,1,20,1,25,1,1,5,20,1,24,25
mnh2,mnh2,50.0,1,3,1,1,1,1,1,7,1,7,1,10,1,1,7,1,12,7,12,1,15,1,18,1,1,7,15,17,18,19
mnh3,mnh3,50.0,1,1,1,2,2,2,1,2,2,11,2,11,5,4,11,2,17,12,17,4,2,4,29,4,8,11,2,2,27,27
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,9,13,9,1,1,9,18,1,9,1,1,12,1,13,3,6,9,12,16,13,13
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,2,1,16,1,7,2,1,26,1,11,1,2,1,2,22,2,2,1,1,16,19,20
mnh6,mnh6,50.0,2,1,2,2,12,12,24,2,2,6,2,6,2,2,6,2,12,6,12,2,16,4,20,2,2,10,19,2,20,20
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,5,1,6,29,5,23,1,1,1,29,29
lpsh0,lpsh0,1.0,1,1,1,1,1,14,1,1/2/3,1,3,1,3,2,6,3,1,15,3,15,6,15,6,18,9,3,13,15,1,18,18
lpsh1,lpsh1,1.0,1,1,1/14,1,1,1,1,1,1,1,1,1,1,3,1,1,1/4,1,4,1,9,1/2,1,1,1,1,9,1/12,1/13,1
lpsnh0,lpsnh0,1.0,1,1,16/1,1,1,1,1,1,1,1,1,1/9,3,1,1,1,11,1,11/13,1,11,1,15,1,6,1,11,1,15,15
lpsnh1,lpsnh1,1.0,1,1,1,1,1,6/7,1,1,1,1,1,1,1,1,1,1/10,1,1,8,1,1,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,2,15,15,1,2,2,2,2,10,2,6,11,2,19,2,19,6,25,6,29,9,2,10,25/26/27,2,2,28
lpsnh3,lpsnh3,1.0,1,2,1,1,1,1,1,1,1,1,1,1,23,1,1,28,25,1,25,13,1,1,1,1,22,24,1/26,27,1,1
lpsnh4,lpsnh4,1.0,1,1,1,2,2,2,1,2,2,2,2,2,9,2,2,2,16,2,16/17,3,2,2,2/23,2,2/7,12,2,2,2,22
lpsnh5,lpsnh5,1.0,1,3/4,1,1,27,28,46,1,1,18/19,1,18,1,1,22,37,27/30,18,32/27/30/31,1/6,27,1,35,1,11/13,18/23,27,1,35,35
lpmh0,lpmh0,1.0,3,1,14,4,4,4,3,5,5,5,4,5,5/7,5,5,4/13,4,0,4,5,4,5,4,5,5,5/8,4,4,4,4
lpmh1,lpmh1,1.0,33,1,2,2,2,2,32,2,2,2,2,2,17,6,2,30/31,0,0,0,6,2,7,2/29,6,11,21,2,2,2,2
lpmnh0,lpmnh0,1.0,1,1,1/37,1,1/17,1,38,4,1,4,1/22,4,1,5,4,1,20,15,20,5,1,5/8,36,5/9,13,4,1,22,30/31,33/30/31
lpmnh1,lpmnh1,1.0,6,1,7,7,7,7,7,22,12,25,7,25,21/12,12,25,7,26,25,26,18,7,12,44/47,12,20,25,7/30,7,43,45
lpmnh2,lpmnh2,1.0,1,14,42,16/41,16,16,1,16,16/18,25,40,25/28,16/22,19,25/29,40,35,26/27,35,16,36,16,40,19,16,25/30,37,40,40,40
lpmnh3,lpmnh3,1.0,1,1,4/58,4,4,4,62,4,4,4,54,40,35,4,40,49,4,4,4,7,4,4,49,4,33/34,40,45,57,49,49
lpmnh4,lpmnh4,1.0,1,1,52,1,1,1,59/61,1,1,1,47,27,1,1,1,1/51,37,1,37,2,41/42,18,1/50,19,23,32,43,47,1,49
lpmnh5,lpmnh5,1.0,43,1,2,3,3/19,3,40/41,5,5,5,3,17,5,5,17,32,21,15,21,5,24/26,5/7,29,9/10,13,17/18,24,28,31,29
lphh0,lphh0,1.0,3,1,0,0,0,0,3,3/7,0,15,3,15,0,0,15,3,35,0/17/15,35,0,44,0,3,0,0/11/12,28/30,44,3,47,0
lphh1,lphh1,1.0,1,2/3,5,0,39,39,65,24,11,24/29,53,31,11,11/13,25,63,43/46,28,0/47,11/12,48,11,62,0,16,0,48/49,60/61,0,62
lphnh0,lphnh0,1.0,5,4,15,70/71/62,59,59,81,50,24,55,64,55,48/43,24,55,64,59,56,59,32,59,24,64,24,47,58,59,64,64,64
lphnh1,lphnh1,1.0,1,2/3/4,1,65,35,35,232,1/29,9,30,46,30,26/27,16/15,34,64,40,30,40/41/42,15,44,18,54,16/15,23,30,36,49,46,59
lphnh2,lphnh2,1.0,4,2,5,95,6,59,5,6,7,57,104,56,50,9,56,115,60,56,63,10,93,14,111,17,48/46,56,93,108,111,114
lphnh3,lphnh3,1.0,1,2,6,6,38,38,75,6,8,6,56,28,6,8,26,72,45,22,48,8,55,12,68,14,19/21,36,40,61,64/65,68/70
lphnh4,lphnh4,1.0,118,4/7,8,8,8,8,113,8,14,32/8,81,8,25,14,34/36,81,76,31,77,18/14,79,20,90,21,23,67,8,87/88,90,92
lphnh5,lphnh5,1.0,1,5,11,162/163,11,11,11,11,16/17,11,65,11,15,18,11,156,44,29,49,18,11,18,76,20,26,11,53,65,67,73
lnpsh0,lnpsh0,1.0,1,1,21,1,1,1,1,4,4,10,14,13,4,5,13,19,1,10,1,5,1,7,14,5,8,13,1,14,14,14
lnpsh1,lnpsh1,1.0,0,1,0,11,11,11,0,9,0,9,17,9,6,0,9,17,15,9,13,0,16,2,20,4,5,9,16,17,17,17
lnpsh2,lnpsh2,1.0,1,1,2,2,2,2,2,3,3,3,16,11,3,3,11,16,2,3,2,4,2,0,16,3,10,11,2,16,16,16
lnpsh3,lnpsh3,1.0,1,0,0,1,1,1,29,1,1,12,27,12,1,3,12,27,1,12,1,3,1,3,27,3,9,12,0,27,27,27
lnpsh4,lnpsh4,1.0,1,1,1,15,15,15,27,2,2,10,21,12,2,2,12,21,15,10,15,2,19,2,24,2,8,12,19,22,24,24
lnpsh5,lnpsh5,1.0,1,1,1,1,1,1,1,1,2,16,1,1,2,2,17,1,1,16,22,2,23,7,25,2,13,1,23,24,25,26
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,12,1,1,1,1,5,15,3,1,3,1,1,15,1,1,1
lnpsnh1,lnpsnh1,1.0,1,1,19,1,1,1,1,1,1,8,1,1,1,1,1,1,1,8,1,1,1,1,1,1,6,11,1,1,1,16
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,11,1,1,1,6,1,6,1,1,9,1,12,6,12,3,15,4,1,5,1,6,15,1,1,1
lnpsnh3,lnpsnh3,1.0,1,1,27,1,1,1,1,1,1,13,24,1,6,1,1,24,17,12,17,4,23,1,24,1,6,1,22,24,24,24
lnpsnh4,lnpsnh4,1.0,1,3,4,14,4,4,16,4,4,4,12,4,4,4,4,12,9,4,4,4,4,4,12,4,4,8,4,12,12,12
lnpsnh5,lnpsnh5,1.0,3,2,3,3,3,3,3,3,3,9,3,9,8,4,12,3,3,9,3,4,15,6,22,4,7,9,15,18,22,22
lnpsnh6,lnpsnh6,1.0,1,1,3,3,3,3,3,3,3,9,15,9,3,3,9,17,3,11,3,3,3,6,3,3,8,9,3,15,3,3
lnpsnh7,lnpsnh7,1.0,1,1,2,3,3,3,2,16,3,17,21,17,15,4,17,21,3,17,3,5,3,4,21,8,10,17,3,21,21,21
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,2,2,12,1,12,2,2,15,1,19,12,20,2,1,4,1,2,6,16,1,24,1,1
lnpsnh9,lnpsnh9,1.0,1,1,1,24,19,19,27,11,1,11,24,15,1,7,15,24,19,11,20,1,22,1,24,6,9,15,22,24,24,24
lnpsnh10,lnpsnh10,1.0,1,11,12,12,12,12,12,12,12,12,38,12,12,12,12,37,33,12,33,12,35,20,37,22,25,28,36,38,37,37
lnpsnh11,lnpsnh11,1.0,1,1,1,1,12,12,1,1,2,1,1,1,8,4,1,19,15,1,15,5,12,5,18,6,1,1,12,1,1,1
lnpsnh12,lnpsnh12,1.0,3,2,6,6,6,6,28,6,8,6,17,6,6,8,6,27,6,14,6,13,6,8,16,8,6,6,6,22,16,24
lnpsnh13,lnpsnh13,1.0,1,1,2,2,8,8,2,2,2,2,2,2,2,2,2,2,8,2,8,2,8,2,14,2,4,2,8,2,14,16
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,11,1,13,1,1,1,11,1,1,13
lnpsnh15,lnpsnh15,1.0,1,3,1,1,1,1,1,1,1,1,22,10,1,1,1,22,1,9,13,7,17,1,22,1,1,12,17,22,22,23
