id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,4,4,4,8,4,4,1,4,6,7,6,6,6,6,6,4,7,1,1,1
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,4,5,1,6,1,5,5,8,6,6,6,6,6,6,6,6,6,6,8,8,8
mnh0,mnh0,50.0,1,2,3,3,3,3,3,3,3,3,9,9,9,3,9,9,3,9,9,9,9,19,9,9,9,9,9,3,3,3
mnh1,mnh1,50.0,1,1,1,1,1,1,4,4,4,4,4,4,4,13,4,4,18,4,9,12,4,4,4,4,10,4,4,18,18,18
mnh2,mnh2,50.0,1,3,3,3,3,3,3,3,3,3,5,5,5,3,10,10,3,5,5,5,5,5,5,9,5,5,5,3,3,3
mnh3,mnh3,50.0,1,1,1,22,1,2,1,1,1,1,17,1,6,1,16,1,18,13,1,15,1,1,1,1,1,1,1,18,19,19
mnh4,mnh4,50.0,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,21,6,18,6,19,10,6,6,12,14,6,6,6,6,6
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,2,1,7,12,7,1,7,7,1,7,7,7,7,7,7,7,7,7,14,1,1,1
mnh6,mnh6,50.0,1,1,1,1,1,2,2,2,3,2,2,4,2,2,2,2,2,6,2,7,2,2,2,2,2,2,2,2,2,2
mnh7,mnh7,50.0,1,1,1,1,1,1,1,3,1,1,4,4,4,19,4,4,20,4,4,15,4,4,4,4,7,9,4,20,20,20
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,2,2,1/2,2,2,2,1,2,2,1,2,2,2,2,2,2,4,2,2,2,1,1,1
lpsh1,lpsh1,1.0,1/10,1,1,1,1,1,2,2/5,2,2/4,2,2,2,9,2,2,9,2,2/7,2,2,2,2,2,2,2,2,9,9,9
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4/5,1,1,1,1,2,1,1,1,1,1,4,4,4
lpsnh1,lpsnh1,1.0,1,1,1,1,3,1,1,4/5,5,6,1,1,1/7,1,1,1/10,1,1,1,1,1/8,1,9,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,2,2,2,4,4,4/6,2/4,4,7,2,2/4,15,16,2,2/9/10,2,2/10,9/10,9/10,2/9/10,11,2/9/10,2,16,16,16
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,4,1,2,1,1,1,1,3,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,2,2,4,2,2/6,2,1,2,2,1,2,2,2,2,2,2,9,2,2,2,1,1,1
lpsnh5,lpsnh5,1.0,12,1,1,1,1,1,1,1,1,1/3,1,1,1,1,1,10,1,1,1,1/9,1,1/4/5,1,1,6,1,1,1,1,1/11
lpmh0,lpmh0,1.0,1,3/26,3,24,3/4,3/4,20,5,5,5,4,4,4,4,19,19,4,4,4,4,13,4,4,15,4,4,4,22,4,4/23
lpmh1,lpmh1,1.0,1,1,2,33/2,2,3/6,3,7/8,7/8,8,31,21/23,21,3,23,0,3,24,24,24,24,24,24,0/28,24,24,24,3,3,3
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,1,1,2,3,1/3,4,1,1/17,1/17,1/18,4,6,10,4/6,4,6,4,4,8,13,1/18,1,1
lpmnh1,lpmnh1,1.0,1,1,1,23,1,1,1/11,1,1,1,1,1,1,19,1,1,21,1,1/8,1,1,6,1,5,5,9,10,21,21,21
lpmnh2,lpmnh2,1.0,32,1,1,1/31,1,1,1,1,1,1,8,8,8/10,26/28,8,8,26,8,12,16,12,12,12,12,12,12,8,26,26/29,29
lpmnh3,lpmnh3,1.0,1/25,1,2,1,1,1,3,5,5,5,3,3,3,19,17,17,22,14,3,16,3,3,3,3/9,11,3,3,20,20,20
lpmnh4,lpmnh4,1.0,21,1,1,1,2,1,1,1,1,3,1,1,1,17,1,1,16,1,1,1,1/4,9,1,12,1,1,1,16,16,16
lpmnh5,lpmnh5,1.0,1,1,3,1,1,9,10,10,10,10,20/10,11/12,13,24,10,10,24/27,13,16,13,16,16,16,16,18,16,13,24,28,28
lphh0,lphh0,1.0,1,37,3,3,3,3,3,4,3,3,3,3,3,33,3,30,33/34,3,6,22,3,3,3,3,3,3/8,20,36,34,34
lphh1,lphh1,1.0,1/61,1,1/2,60,1,1,9/45,10,10,10,16,16,27,47,44,0/44,56,27,27,27/43,34,27,27,27,0,27,27,56,57,57
lphnh0,lphnh0,1.0,1,2,3,53/54,3,3,39,3,3,3,3,7,13,49,37,37,51/52,34,24,13,21,23,23,21,28,30,35,49,49,49
lphnh1,lphnh1,1.0,48/1,1,1,43,5,7/8,35/7,12,12,12/13,34,7,16,38,33,33,36/39,16,16,32,16,16,16/17,18,16,21/22,25,36/39,39,39
lphnh2,lphnh2,1.0,1,1/38,1,1,3,3,36,3,3,3/4,32,17,17,36,17,17,36,17/29,17,17,17,22,17,28,17,17,17,36,36,36
lphnh3,lphnh3,1.0,1,1,2,2,2,2,2,2,2,2,11,11,12,43,42,42,43,12/13,12,39,21,12,12,23/12,24/12,12,29,43/45/46,43,43
lphnh4,lphnh4,1.0,47,1,1/2,1,4,2/6,2,2,2,2,37/8,9,10,43,8,8,43,28,10,10,10,10,10,10/11/14,11,25,33,43,43,43
lphnh5,lphnh5,1.0,1,9/42,10,10,14,16/10,10,17/10,17/10,17/10,19,19,24,10,19,19,10,33,24,36/24,24,27,30,24,32,24,34/24,10,37,39
lnpsh0,lnpsh0,1.0,1,12,1,0,4,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,5,5,5,5
