id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,5,5,5,5,5,5,5,5,5,15,5,5,5,16
mh1,mh1,50.0,1,1,1,3,4,4,4,4,4,4,4,4,8,4,4,4,4,16,4,16,4,9,4,4,6,0,4,6,4,4
mnh0,mnh0,50.0,1,1,1,33,9,9,9,9,9,9,9,9,9,9,9,9,9,9,26,9,9,9,9,27,9,30,26,9,22,31
mnh1,mnh1,50.0,1,1,18,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,11,1,1,3,17,12,6,8,17
mnh2,mnh2,50.0,2,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,2,1,2,2,7,2,2,2,2,2,2,2,2,2,2,2,2,13,2,2,8,2,13,5,2,13,5,2,2
mnh4,mnh4,50.0,1,2,2,3,3,3,3,3,3,3,3,3,3,19,3,3,3,22,3,24,3,13,3,3,4,18,14,4,4,3
mnh5,mnh5,50.0,1,1,17,1,1,1,4,3,4,1,1,1,1,4,4,4,4,13,4,13,4,8,12,4,1,4,4,1,1,4
mnh6,mnh6,50.0,1,2,2,2,2,2,2,8,2,8,9,8,8,2,16,2,2,2,15,19,18,2,2,2,4,2,2,4,7,17
mnh7,mnh7,50.0,1,1,1,1,1,1,1,2,1,4,1,2,4,17,1,1,1,1,5,1,17,1,17,11,1,13,5,1,1,16
lpsh0,lpsh0,1.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0/11,0,0/13,0,0,0,0,0,0,12,0,3,0/10,9,3,0,0
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1/5,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1/6/7,1,1,1,1
lpsnh0,lpsnh0,1.0,1,20,23,1,1,1,1/9,6,1,7,4,6/7,8,1/15,12,16,1,1,11,1,1,1,1,11,4,14,11,4,4/5,14
lpsnh1,lpsnh1,1.0,1,1,1,1/4,4,4,4,6,4,6,1,6,6,4,4,4,4,4,4,4,9,4,4,4,1,7,4,1,4,4
lpsnh2,lpsnh2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12/13,2,2,2,2,2,9,2,2,2,9
lpsnh3,lpsnh3,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,22,12,22,2,5/6,2,14,5,9,2
lpsnh4,lpsnh4,1.0,1,1/18,1/19,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,16/6,15,7,10,6
lpsnh5,lpsnh5,1.0,1,5,5,16/8,8,8,8,8,8/13,8,8,8,8,15,8,8,8,8,8,8,8,8/10,8/15,8,8,8,11,8,8,8
lpmh0,lpmh0,1.0,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,19,4,4,0,22,15,0/22,16,8,4/20,4,8,14,4
lpmh1,lpmh1,1.0,1/4,1,26,25,1,1,7,1,7,1,1,1,1,21/7,7,7,7,7,7,7,24,12,22/7,13,1,17,7,1,1,19
lpmnh0,lpmnh0,1.0,1,3,3,4/30,6,6,6,6,14,6,6,6/12,6,24/25,14,28,21/14,24/14,20,27,24,6,24,20,10,22/14,20,6,11,23
