id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,0,1,1,1,1,1,8,1,1,1,1,3,1,0,3,0,0,1,7,1,1,1,3,3,1,3,1
mh1,mh1,50.0,1,1,1,1,1,2,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,3
mnh0,mnh0,50.0,1,1,5,1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1
mnh1,mnh1,50.0,1,1,6,1,1,1,1,1,4,1,1,8,1,8,1,10,1,1,1,1,1,14,1,1,1,1,1,1,1,13
mnh2,mnh2,50.0,1,1,1,1,2,1,1,1,3,1,4,4,13,4,4,12,7,4,4,7,4,4,4,4,6,4,4,4,4,4
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,5,5,13,5,7,5,11,7,5,11,7,5,7,5,7,7,7,7,7,5
mnh4,mnh4,50.0,1,1,1,1,1,2,3,5,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,12,1,1,1,1,1,18
mnh5,mnh5,50.0,1,1,1,1,1,1,1,2,3,1,1,12,1,1,1,1,1,1,1,1,9,18,9,1,9,1,1,9,1,15
mnh6,mnh6,50.0,1,1,7,1,3,1,1,1,1,7,24,8,8,22,9,8,9,9,9,9,17,25,17,8,17,9,19,17,19,8
mnh7,mnh7,50.0,1,1,1,3,1,3,3,3,6,1,1,1,1,14,7,1,7,7,13,7,8,1,8,1,8,7,7,9,11,1
lpsh0,lpsh0,1.0,1,1,1/5,1,1,2,1/4,1,1,1,1,1,1,1,1,1,1,1,1,1,1/6,12,6/8,12,7,1,10,6,10,12
lpsh1,lpsh1,1.0,1/3,1,1,1,1,1,1,1/4,1,1,1,1,1,1,10,1,10,10,14,10,0,17,0,16,0,10,10/12,0,12,0
lpsnh0,lpsnh0,1.0,1,3/4,1,6,1/2,3,4,4,4,1,9,9,9,9,10,9,10,10,14,10,10,9,10,9,10,10,10,10,10/11/12,9
lpsnh1,lpsnh1,1.0,1,1,1,1/2,1,1/2,1/2,1/2,2/3,1,1,1,1,1,8,1/10,1,8,1,1,1,1,1,1,7,8,8,1,8,1
lpsnh2,lpsnh2,1.0,1,1,1,1/3,1,1,1,1,1,1,8,8,8,8,1,8,1,1,7,1,1,19,4/5/6,19,1,1,1,1,1,19
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,27,1,1,1,1,8,1,8,8,15,8,8,1,8,18,11,8,8,8/11/13,8,18
lpsnh4,lpsnh4,1.0,1,1,1,1/3,1,1/2,1,1,1,14,1,1,1/13,1,4,11,9,4,4,9,6/7/8,1,6/7,1,6/7/8,4,4,6/7,4,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,2,1,1,1,1,12/15,12,12,16,12,12,12/14,12,12,12/14,12,12,12,12,12,12,12,12,12,21/23
lpmh0,lpmh0,1.0,2,1,1,1,0,1,1,1,1,17,0,10,0,9,5,10,5/7,5,8,5,5,13,5,0/12,5,5,5,5,5,12/14
lpmh1,lpmh1,1.0,1,1,1,14,11,1,1,1,17,1/50,28,46,28,0,0,46,0,0,28,0,33,49/28,33,28,33,38,36,33,36,28
lpmnh0,lpmnh0,1.0,1,1,1,5,1,3,3,3,1/4,7,9,9,9,22/23,9,24,17,9,9,17,9,25,9/12,26,9,9,9,9,9,26
lpmnh1,lpmnh1,1.0,1,1,1,1,1,3/4,5,1,1,1/17,12,15,16/12,14,6,12,6,6,11,6,6,12,6,12,6,6,6/9,6/8,6,12
lpmnh2,lpmnh2,1.0,1,1,16,1,1/3,8,5,12,14/15,16,16,16,16,16,23/26,16,25,26,28,25,23,16,23,35,23,26,26,23,26,35
lpmnh3,lpmnh3,1.0,1,1,1,14,4,1,8,9,21,1,1,1/35,1,1,26,1,30,26,34,30,26,64,26/28,59,26,26,26,26,26,60/62/63
lpmnh4,lpmnh4,1.0,1,1,1,1,2,1,4,4/8/9,1,1,12,12,12,12,17,12,17,17,14,17,17,12,17,12,17,17/19,17,17,17,12
lpmnh5,lpmnh5,1.0,1,1,1/11,9,2,5,7,7,1/8,15,15,30,31,15,15,30,21,15,27/15,21/22,15,32,15,32,15,15,24/15,15,26,32
lphh0,lphh0,1.0,1/5,1,1,17,4,0,16,13,17,28,30,81/70,83,0/30,36,74,50,36,67,50,40,101,40,102,40/41/42/43,51,55,45/46,64,102
lphh1,lphh1,1.0,1,1,18,17,8,12,1,14,1,18,18,36,0,18,23/29,37/38,23,29,34,23,26,43,26,43/46,26,32,32/33,26,32,43
lphnh0,lphnh0,1.0,1,1,1,1,2,1,6,1,1,34,1,15,1,1,1,16,9,1,1,9,1,31,1,20/27,1,1,1,1,1,25
lphnh1,lphnh1,1.0,1/2,1,20/21,1,1,16,19,19,1,51,20,20,20,20,22,39,22,25,32/33,22,22,20,22,20,22,24,23,22,22,20/44
lphnh2,lphnh2,1.0,11/12,13,1,13,2,13,13,13,16,19,20,44,48,20,35,20/40,34,35,38,34,30,49,30,49,30,35,35,32,37,52
lphnh3,lphnh3,1.0,1/4,1,1,21,2/3,6,13,8,1,26,26,26,26,26,29,26,29,29,42,39,29,45,32/29,45,29,40/29,29,29,29,45
lphnh4,lphnh4,1.0,1,1,1,1,7,1,1,1,1,13,15,29,33,26,17,26,17,17,14,17,21,87,21,84,21,17,17,21,17,84
lphnh5,lphnh5,1.0,1,1,1,1/26,1,6,25,14,1,1,27,27,41,39/27,34,27,34,34/38,1,34,1,96,1,97,1,34,34,1,34,100
lnpsh0,lnpsh0,1.0,0,0,0,0,1,0,0,0,2,0,0,0,0,9,3,0,3,3,8,3,3,12,3,12,3,4,4,3,6,12
lnpsh1,lnpsh1,1.0,1,1,4,1,1,1,1,1,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,9,7
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,1,12,8,8,8,8,1,9,1,1,1,1,1,8,1,10,1,1,1,1,1,10
lnpsh3,lnpsh3,1.0,1,2,7,1,1,4,5,5,1,7,0,15,0,0,0,0,11,0,14,11,0,0,0,0,0,0,0,0,0,0
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,5,0,5,5,0,5,0,0,0,0,0,5,5,0,5,0
lnpsh5,lnpsh5,1.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,7,1,1,7,1,1,1,1,1,1,1,1,1,1
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,2,1,10,9,9,9,9,1,9,1,1,1,1,1,9,1,9,3,7,7,5,7,9
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,3,1,1,1,1,1,20,4,1,4,14,18,4,10,1,10,1,12,4,4,10,4,1
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,9,1,1
