id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,2,1,0,13,0,13,2,5,2,2,40,25,40,1,41,0,37,2,11,40,1,8,2,11,25,25,25,25,40,1
mh1,mh1,50.0,1,33,1,1,18,1,1,19,1,20,33,25,35,36,33,1,31,1,1,33,36,20,20,1,25,25,0,25,33,36
mnh0,mnh0,50.0,1,1,11,1,6,10,1,7,1,1,1,1,1,35,1,17,17,1,1,27,38,1,1,1,13,13,1,1,1,37
mnh1,mnh1,50.0,1,40,1,1,3,1,1,4,1,12,1,23,1,1,1,33,30,16,1,36,39,12,12,1,25,26,23,23,1,1
mnh2,mnh2,50.0,1,1,18,3,1,3,13,1,13,8,1,1,1,1,1,1,1,9,17,25,29,8,8,13,21,1,1,1,1,30
mnh3,mnh3,50.0,1,1,1,9,1,8,3,1,3,6,1,11,1,26,1,14,14,5,3,17,25,6,6,3,11,11,12,11,1,23
mnh4,mnh4,50.0,1,49,1,1,2,1,1,1,1,1,37,1,45,46,38,1,1,8,1,36,48,4,1,1,1,1,1,11,37,46
mnh5,mnh5,50.0,1,1,1,1,2,1,1,13,1,1,1,1,32,1,1,1,1,1,1,28,1,17,18,1,1,1,1,25,1,1
mnh6,mnh6,50.0,1,1,1,1,3,1,6,1,6,4,33,1,13,39,36,9,1,5,6,26,43,1,1,6,1,1,1,1,33,44
mnh7,mnh7,50.0,1,1,33,5,3,5,5,4,5,18,43,1,43,42,43,37,37,27,5,46,42,16,16,29,34,34,1,35,43,42
lpsh0,lpsh0,1.0,1,21,10,8,2,8,1,1/5,1,6,0/13,1/11,13,13,19,1,1,6,1,13,13,6,6,1,1,1,1,1,15,13
lpsh1,lpsh1,1.0,1,1,1,1,0,1,1,2,1,5,1,1,1/11,1/12,1,1,1,5,1,1,1,5,5,1,1,1,1,1,1,12
lpsnh0,lpsnh0,1.0,1,15,1/11,1,1,1,1,4,1,5,1/22,1,1,27,1,1,1,1,10,19,27,7,7,1,1,1,13,1,23,27
lpsnh1,lpsnh1,1.0,1,27,10,1,2,1/9,1,2,1,4/5/6,30,13,47,48,30,15,10,4/8,1,32,49,4,4,1,13,13,13,14,38,49
lpsnh2,lpsnh2,1.0,1,21,1,1,1,1,1,1,1,1,1,1,18,1,1,10,9,1,1,1,1/19,1,1,1,1,1/6,1/7,1,1,1
lpsnh3,lpsnh3,1.0,1,1,25,1,1,1,1,1,1,8,33,14,33,30,38,28,29,1/10,1,33,30,5,3/6,1,14,14,14,14,33,30
lpsnh4,lpsnh4,1.0,1,21,16/15,1,2/3,14,1,6,1,7,24,1,24,38,24,20,20,7,1/13,30,35,7,10,1,1,1,17,1,24,35
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,14/15,1,14/15,1,26,1,22,23,22,1/21,1,12,14,25,27,3/4,1,16/14,1,1,18,1,26,23
lpmh0,lpmh0,1.0,1,1,23,20,2,20,0/1,2,1,4,1,25,1,37/38,35,31,21,14,15,34,0,0/9,8,15,25,25,26,25,1,0
lpmh1,lpmh1,1.0,1,1/40,0,1,2,17,0,1,0,3,40,0,46/47,63,40,39,39,1,15,40,63,4,10,15,0,0,0,26,40,63
lpmnh0,lpmnh0,1.0,1,1,39,37,1,1,32/27,4,27,12,1,67,1,81,1,69,1,24,27,1,81,7/10,11,27,41,41,66,41,78,86
lpmnh1,lpmnh1,1.0,1,1,28,18/24,1,20,10,1,10,4,1,1,1,52/39,1,1/36,38,4/6,12,42,52,4,4,13,30,30,34,1,49,52
lpmnh2,lpmnh2,1.0,1,1/82,38,1,1,1,2,3,2/8,2,65,1,65,58,71,54,53/57,1,32,66,73/58,7,7,9,1,1,50,1,70,81
lpmnh3,lpmnh3,1.0,4,74,49,4,4,4,46,8,39,13,81/74,49,74,84,82,67,72/73,13,45,80,84,15,13,39,53,53,64/63,49/65,74,97
lpmnh4,lpmnh4,1.0,1,48,1,1,1,1,20,8/9/10,20,11,52,1,61,72,52,38,1,11,20,52,73,11,13,20,1,27,32,34,52,81
lpmnh5,lpmnh5,1.0,2,1,1,12,9,12,22,9,24,12,73,36,73,93,73,63,59,17,34,76,94,14,12,25,40,40,48/53,54,82,107
lphh0,lphh0,1.0,1/43,1,46,1,9,0,29,16,29,22,78,1,113,76,78,63,75,22,36,1,76,24,22,32/33,1,49,1,1,0,118
