id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,3,1,1,3,19,1,4,21,22,4,4,4,4,10,4,4,4,4,4,4,4,10,10,17,4,8,10,10,10
mh1,mh1,50.0,1,1,15,1,1,1,15,1,1,1,1,1,0,0,12,1,1,1,1,1,0,5,12,12,12,0,9,12,12,12
mnh0,mnh0,50.0,1,1,1,1,1,5,1,7,5,5,7,7,7,7,11,7,7,7,7,7,7,10,15,11,11,7,7,11,11,14
mnh1,mnh1,50.0,1,4,1,2,3,1,1,1,1,23,1,1,1,1,1,5,5,1,5,5,8,1,1,20,1,17,19,1,20,20
mnh2,mnh2,50.0,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,2,1,1,2,3,1,3,1,1,3,3,3,3,8,3,3,3,3,3,3,5,8,3,8,3,3,3,3,3
mnh4,mnh4,50.0,2,2,1,2,2,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,9,18,14,21,7,1,14,14,14
mnh5,mnh5,50.0,1,1,1,1,1,29,35,26,1,1,2,4,10,10,4,7,9,4,9,9,11,4,14,12,24,10,4,12,12,12
mnh6,mnh6,50.0,1,1,2,1,1,2,2,2,2,15,2,3,3,3,3,3,3,3,4,4,5,8,3,11,3,7,9,11,11,13
mnh7,mnh7,50.0,1,1,1,1,1,2,1,2,16,17,2,2,2,2,2,2,2,4,2,2,3,4,2,8,2,2,4,6,8,10
lpsh0,lpsh0,1.0,1,1,1,1,1,0/1,1/15,1,1,1,1,1,1,1,6,1/2,1,0/1,1,1,1,0,12,7/9,6,1,0/1,6,7/9,6
lpsh1,lpsh1,1.0,1,1,1,1,1,1,17,1,1,1,1,1,6,1,1,1,1,1,1,1,4,1,1,8,12,1/5,1,1/8,8,8
lpsnh0,lpsnh0,1.0,1,1,3,1,1,3/7,3,3,3,3,8,3,11,11,3,9/10,3/9,3/11,3/9,3,15,11,3,3,3,11,11,3,18/3,3
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,12,2,10,1,1,1,1,1,4,3,3,1,3,3,1,1,4,4,9,1,1,6/8,4,4
lpsnh2,lpsnh2,1.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/9,1,1,1,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,28,3,3,3,3,3,12,12,3,12,12,3,3/13,26,3,3,3,14,3,21,3
lpsnh4,lpsnh4,1.0,1,1,1/19,2,1,1,1/19/20,1,1/17,1,1,1,1,1,12,6,4/6,1,6,6,1,1,12,12/13,12,9,1,12,12,12
lpsnh5,lpsnh5,1.0,1,1,6,1,2,6,6,6,6,6,11,16/6/15,6,6,19,6,6,6,6,6,6,6,20/6,18,18,6,6/14,18,18,18
lpmh0,lpmh0,1.0,1,4,26,3,5,24,26/29,7,7/25,7,7,11,14,14,7,7,7,15,7,7,12/13,15,7,7,21/22/7/23,11,15,0,18,7
lpmh1,lpmh1,1.0,1,1,10,5/8,1,1,10,1,31,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,30,1,14,1,1,17
lpmnh0,lpmnh0,1.0,1,2,1,1,2/3,9/12,1,9,36,12,9,18,18,18,23,16,17/9,18,17/9,9,18,18,23,23,33,21,18,23,23,28
lpmnh1,lpmnh1,1.0,1,1,45,13,15,43,52,42,1,44,17,24,19,19,36,17,17,19,17,18,19,21,39,19,40/41,19,23,19,29/30,34
lpmnh2,lpmnh2,1.0,1,4/5,1,3,4,1,1,8,1,1,8,8,19,19/15,23,8/11,12,20,12,12,15,20,24,8,8,17/18,20,21,8,8
lpmnh3,lpmnh3,1.0,1,1/2/3,1,1,25,1,1/43,1,1,41/42,1/26,27,30,30,27,27,28,33,27/28,27/28,30,33,27,35/37,27,30,33,35,38,40
lpmnh4,lpmnh4,1.0,2,2,1,2,6/8,1,26,21/9,1,23/24,12,9,9,9,9,9,9,14,9,9,9,16,9,9,9,13,16,19,20,9
lpmnh5,lpmnh5,1.0,1,5,15,3,9/11,15,36,15,15,33,15,15,17,17,21,15,15,17,15,15,18,17,28,21,30,17,17,21/25,21,21/26
lphh0,lphh0,1.0,0,1,35/37,8,1,32,0,0,33,33/34,0,0,20,20,0,11,10,0,10,10,16,21,0,28,0,0,22,25,25,30
lphh1,lphh1,1.0,0,0,0,2,0,0/41,49,0,0,46,6,0,0,0,0/34,9,0,13,0,0,11,13/15,33,21,0,0/12,16,0,32,0
lphnh0,lphnh0,1.0,1,1,1,1,4,130,178,128,5,5,7/10,103,7,7,120,7,14,102,14/15,14,7,95,126,114,7,7,98,109,118/119,114
lphnh1,lphnh1,1.0,1,1,20,3/6,18,68,83/20,67/25,75,79,24/27,46,37,37,48,31,31,37/45,31,31,38,37,48/65,55,48,41,37,56/58/59,63,55
lphnh2,lphnh2,1.0,1,1,106,1,1/2,5/7/8,104,10,83,100/101/102,10,16,16,16,81,10/13,10,55,10,10,16,27,82,58,82,16,54,65,76,58
lphnh3,lphnh3,1.0,1,1,11,3,1/4/5,62,82/84,13/14,75,12,14,35,17,17,36,19,19,32,19,19,17,29,57,36,36,20,24,48,49,52/53
lphnh4,lphnh4,1.0,1,2,116,1,2,113,1,1,1,1,22,54,54,54,54,51,51,54,51,51,54,54,96,73,107/108,61,54,71,83,90
lphnh5,lphnh5,1.0,1,3,1,1,4/5,7,57,48,51,54/7,9,35,32/19/31,32/19,43,16,16/17/14,34/19,16/18,16/14,24,19,47,36,42,30,19,36,40,36
lnpsh0,lnpsh0,1.0,1,6,19,5,6,1,19,1,1,1,9,1,1,1,1,1,1,1,10,1,1,1,1,1,1,12,1,1,1,1
lnpsh1,lnpsh1,1.0,1,1,1,1,2,1,1,1,1,31,6,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,1,10,1,1
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
lnpsh3,lnpsh3,1.0,1,1,1,1,1,1,24,1,1,1,1,1,1,1,17,2,1,1,1,1,1,7,17,20,21,4,14,18,20,18
