id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,11,6,1,7,4,1,8,4,1,1
mh1,mh1,50.0,1,1,1,1,1,1,1,6,1,6,3,6,6,15,1,1,13,1,1,1,18,8,15,11,4,1,1,4,5,1
mnh0,mnh0,50.0,1,2,2,2,8,8,8,2,8,2,2,2,2,8,9,8,8,8,8,8,8,8,8,8,3,11,8,7,3,10
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,17,1,1,7,1,1,1,17,1,17,1,3,13,1,3,5,10
mnh2,mnh2,50.0,1,1,1,1,1,1,1,6,1,6,6,6,6,15,11,1,1,15,8,15,17,1,17,8,2,13,9,2,4,13
mnh3,mnh3,50.0,1,3,18,3,10,10,3,3,11,3,3,3,8,11,11,11,11,17,11,17,11,3,11,11,6,14,11,6,3,11
mnh4,mnh4,50.0,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,26,4,26,24,12,4,4,4,4,4,4,4,4
mnh5,mnh5,50.0,1,2,11,2,2,2,2,6,2,6,2,6,6,2,2,2,2,2,2,2,2,2,2,2,5,2,8,5,2,2
mnh6,mnh6,50.0,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,9,1,1,7,1
mnh7,mnh7,50.0,1,1,1,1,1,1,6,5,1,1,1,1,3,1,1,1,1,9,1,9,1,1,7,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1/7,1,1/8,2,7,1,7,1,1,1,1,1,2,4,1,1,6
lpsh1,lpsh1,1.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19/20,3/22,3,17/18,21,22
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1/12,1,1,1,1,1,1,1,1,2,1,1,2,8,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1/2,1/2,1,1/10,1,8/9,1/7,1/8,8/9,1,1,1,1,1,14/15,1,1/20,1,20,14/15,3/4,1,17,3,3,1
