id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,6,2,1,2,1,1,9,1,1,29,1,1,1,2,26,30,1,1,2,11,9,13,9,1,1
mh1,mh1,50.0,1,1,1,0,1,0,1,1,1,5,23,12,23,1,23,20,1,2,1,23,29,0,0,1,12,12,15,0,28,1
mnh0,mnh0,50.0,1,1,8,1,2,1,1,3,1,6,1,10,1,1,1,14,14,6,1,16,1,6,6,1,11,11,11,10,1,1
mnh1,mnh1,50.0,1,1,15,1,3,1,1,6,1,8,1,13,1,29,28,20,20,8,12,23,39,8,9,1,13,13,13,13,1,29
mnh2,mnh2,50.0,1,1,10,1,1,1,1,1,1,1,1,10,1,48,26,13,13,8,1,15,44,1,1,1,10,10,10,10,17,42
mnh3,mnh3,50.0,1,1,1,9,3,9,9,2,9,10,24,17,24,25,24,23,23,10,15,24,25,11,10,9,18,18,19,17,24,25
mnh4,mnh4,50.0,1,25,1,12,3,12,5,3,5,11,25,19,25,25,25,24,1,5,5,25,25,5,5,5,1,1,18,1,25,25
mnh5,mnh5,50.0,1,1,23,1,1,1,12,5,12,1,31,1,34,35,31,30,1,1,19,31,36,1,1,12,26,26,26,1,31,37
mnh6,mnh6,50.0,1,1,1,1,2,1,18,13,18,1,1,26,35,39,33,1,1,1,21,1,41,1,16,18,29,29,27,26,1,43
mnh7,mnh7,50.0,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,13,21,1,9,7,13,1,1,1,1,22,1
lpsh0,lpsh0,1.0,1,1,1,1,2,1,1,1,1,1,25,1,25,1,25,22/23,22,0,1/12,25,1,1,1,1,1,1,20,1,25,1
lpsh1,lpsh1,1.0,1,1,15,2,1/2,12,2/9,8,2,2,21/22,13,21,26,21,16/19,16,2,0/2/10,24,25,2,2,2,13,13,13,13,21/22,21
lpsnh0,lpsnh0,1.0,1,1,20,18,2,1,14,2,14,11,1,1,1,36,1,1,25,12/13,16,26,38,8,10,14,1,1,1/21,23,1/29,37
lpsnh1,lpsnh1,1.0,1/2,1,1,1,4,1,12,1,12,1,30,1,1,1,1,28,28,10,12,1,1,1,1,12,13,13/14,16,22,1,1
lpsnh2,lpsnh2,1.0,21,28,1,1,9,11,11,9,11,17,33,1,33,44,33,1,27,18,11,36,44,13,13,11,25,25,1/26,1,37,44
lpsnh3,lpsnh3,1.0,1,1,17,1,6/8,1,12,9,12,1,29/45,21/25,29,1,29,17/26,17,1/10,12,43,1,1,1,12,21/22,21,21,24,44/29,1
lpsnh4,lpsnh4,1.0,1,1,1,16/10,4/5,16/10,10,9,10,10,26,1,32/26,26,26,24,24,10/14,10,26,26,10/12,10,10,18/20,1,21,1,26,26
lpsnh5,lpsnh5,1.0,1,1,1,1,4,1,1,1,1/9,1,1,10,1,1,23,1,1,1,1,17,1,5,1,1,12,12,12,10,18,1
lpmh0,lpmh0,1.0,3,0/68,21,10,3/4,3,5,3,5,5,31,27,51/53,55,31,1,1/30,5,9,40/41,59,5/6,5,8,22,22,24,1/25,44/45,63
lpmh1,lpmh1,1.0,19,1,1,1,1,1,16/1,1/3,1,14,26,1,46,26,0,25,25,10,18,29,26,10,10,1,1,21,24,1,0,26
lpmnh0,lpmnh0,1.0,1,32,21,1/20,9,1,1,4,1,1,33,21,39,33/50,33,25,27,14,1,38,43,12,1,1,21,21,21,21/24,33,49
lpmnh1,lpmnh1,1.0,1,67,1,1,5,1,11,1,1/10/11,6,42,1,42,65,42,1,1/40,9,14,42,60,7,6,10/12,18,16/20,16,37,46,64
lpmnh2,lpmnh2,1.0,1,36,1,15,1,15,1/12,2,1,1/4,39,17,65,71,65,32,30,1/5,10,53/57,67,1,1,1,18/19,19,18,17,63,67/70
lpmnh3,lpmnh3,1.0,1,1/46,19,1,8,1,13,8,14,1,1,18,1,44,43,36,35/37,1,13,1,44,10,10,13,23,18,29,18,39,44
lpmnh4,lpmnh4,1.0,1/2,1/85,41,38,8,38,1/34,7,1,12,62,53/46,62,80,62,58/59,58,33,36,62/63,82,1,1,1,49,49,50,46,62,84
lpmnh5,lpmnh5,1.0,5,1/56,25,5/14,5,5,8,5,8,5,36,27,36,50,42,1,1,7,8,37,55,5,5,12,27,27,27/28,27,36,50
lphh0,lphh0,1.0,1,236,59,1,3,48,33,1,33,5,226,205,226,226,226,214,214,5,43,226/228/229,226,0,22/24,33/35,185,185,193/196,185,230,226
lphh1,lphh1,1.0,1,126,50,46,6,8,31,6,31,18/12,105,0/56,122,124,119,94,95,0/12,44,111,124,12,12/15,39,57,57,85,90/91,112/114,124
lphnh0,lphnh0,1.0,4,142,54/55/56,4,7,53,21,4,21,9,101,54,110/95,133,108,54/79,90/91,15,48,97/95,133,13,13,21,62,62,71,54/73,98,140/141
