id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,9,9,0,9,15,10,10,9,0,0,0,3,0,0,0,10,0,0,10,10,0,2,3,0,0,10,10,17
mh1,mh1,50.0,0,2,2,2,2,2,12,2,13,2,2,2,7,8,2,8,2,2,2,2,16,11,2,9,8,8,2,15,13,2
mnh0,mnh0,50.0,1,1,1,1,1,1,14,1,13,1,3,1,9,9,4,9,4,1,3,4,13,1,16,9,9,9,1,13,13,1
mnh1,mnh1,50.0,1,1,1,15,33,1,1,1,1,1,5,34,1,12,9,12,9,26,5,9,1,1,35,13,12,14,1,1,30,1
mnh2,mnh2,50.0,1,6,6,24,27,6,25,6,6,6,6,27,6,16,8,16,6,6,6,8,6,6,27,16,16,16,20,6,6,26
mnh3,mnh3,50.0,1,3,2,2,24,2,10,10,12,2,2,27,2,2,2,8,2,10,2,2,10,10,27,2,2,2,9,12,10,19
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,2,1,7,7,2,7,3,28,2,2,30,1,1,7,7,7,24,29,1,1
mnh5,mnh5,50.0,1,8,17,17,8,17,17,17,17,23,9,25,15,15,10,15,10,17,14,10,17,17,25,15,15,15,8,17,17,22
mnh6,mnh6,50.0,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,14,1,1,1,4,1,8,1
mnh7,mnh7,50.0,2,1,1,18,1,1,1,1,1,1,8,1,1,1,4,1,4,1,8,4,1,1,20,1,1,1,14,1,1,1
lpsh0,lpsh0,1.0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0/5,8,0,0,0,0
lpsh1,lpsh1,1.0,0,3,2,2,2,2,2,2,0,2,2,2,2,2,7,2,7,16/2,9/10,7,0/18,2,2,2,2,2/11,2/12,0,0/18,0/19
