id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,1,4,1,9,9,1,1,10,1,1,1,9,1,27,9,1,12,1,1,1,28,12,7,0,27,27,1,1,47
mh1,mh1,50.0,26,3,4,3,3,3,8,23,7,3,25,8,3,8,8,3,0,11,23,0,0,0,8,3,3,12,12,8,8,0
mnh0,mnh0,50.0,1,1,3,1,1,1,10,1,8,1,1,29,1,10,28,1,5,23,33,1,1,1,23,3,1,10,25,30,29,1
mnh1,mnh1,50.0,1,5,1,1,6,6,1,1,1,10,1,1,8,1,1,9,1,1,20,1,1,1,1,4,1,1,1,1,1,1
mnh2,mnh2,50.0,1,4,3,4,9,8,4,4,4,4,4,4,8,13,25,8,7,12,4,7,4,32,12,1,4,4,4,26,26,4
mnh3,mnh3,50.0,1,5,1,8,8,8,5,22,5,12,5,5,8,17,5,8,8,5,19,8,5,5,5,4,8,5,5,5,5,5
mnh4,mnh4,50.0,23,1,1,3,3,3,1,1,7,9,1,1,3,1,1,3,5,11,1,3,1,1,1,1,3,1,1,1,1,20
mnh5,mnh5,50.0,1,8,1,8,8,8,8,8,8,8,22,8,8,10,14,8,8,8,8,8,17,8,8,6,8,8,8,16,8,8
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,27,1,1,1,10,1,1,9,17,1,1,15,8,1,3,10,10,1,1,1
mnh7,mnh7,50.0,1,5,1,5,5,5,5,36,5,5,37,5,5,5,5,5,5,22,5,5,5,28,21,1,5,5,24,5,5,5
lpsh0,lpsh0,1.0,1,1,0,1,1,1,1,1,1,1,1,16,13,15,1,13,10,1,1,6/10,1,18,1,0,6,1,1,16,16,1
lpsh1,lpsh1,1.0,0,0,0,0,0/3,0/3,10,26,0/6,0,0,14,3/4,0,12,3/4/5,2,0,26,1,17,17,8,0,1,12,12,10,10,0/17
lpsnh0,lpsnh0,1.0,1,6/8,1/2,8/10,8,8,13,8,6,6,8,19,8,6,13,8,8,6,8,8/9,8,8,12,1,8,13,13,14,14,22
lpsnh1,lpsnh1,1.0,1,1,7,13,13,13,13,13,13,13,25,13,13,19,20,13,13,13,13,15,13,13,13,10,13,20,20,13,13,13
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,20,10,1,22,1,1,1,12,1,1,1,20,1/8,21,21,1,1,1,12,12,14/15,14/15,21
lpsnh3,lpsnh3,1.0,1,1,1,3,1,1,1,1,1/14,11,1,1,1/10,1,1,1,8,18,1/21,7,1,1,15,1,1/4,20,20,1,1,1
lpsnh4,lpsnh4,1.0,1,6,1,7,7/8,7/8,3/35,3,7,17,3,3/35,7/8,3,3,13,7,3,3,11,37,3,3,1,7,22/23,34,35,35,3
lpsnh5,lpsnh5,1.0,1,1,3,1,1,1,1,32/33,1,16/1,1,30,14,1,1,15,1,1,32,1/9,31,1,26,4,1,1/27,1,1/29,1/29,1
lpmh0,lpmh0,1.0,69,1,10,33/14,1,1/34,38,1,1,1,0,38,36,44,53/55,37,29,40,1,32/31,0/59,58,41,12/13,24,49,49,38,38,64/65/66
lpmh1,lpmh1,1.0,1,5,1,7,17/18,17,1,1,20,20,34,1,17,22,29,19,10,1,1,10,1,1,26,1/4,13,30,29,1,1,1/33
lpmnh0,lpmnh0,1.0,1,4,1,5,5,5,4,5,12,5,28,4,8,18/21,4,8,6,13,5,5/6,29,32,13,2/3,5,23,26,4/27,4,36
lpmnh1,lpmnh1,1.0,38,1,1,1,1,12/13,1,28,19,17,31,1,15,1,21,15,1,1,29,9,26,1/25,1,1,1,21,21,1,1,1
lpmnh2,lpmnh2,1.0,57/58,13,9,13,18,13,13,13,37,13,13,44,13,42,13,13,14,38,54,14,51,49,38,7,13,13,13,13,13,13
lpmnh3,lpmnh3,1.0,87,16,2/3,17,17,17,54,17,40/42,17,78,54,17,54,54,29,17,46,68,20,17,17,50,4/5,17,54,54,54,54,65
lpmnh4,lpmnh4,1.0,1,1,8,1,1,1,38,48,1/37,1,49,44,33,38,38,1/33,1,38,48,1,1,1,38,26,1,38,38,40/42,38,1/45/46
lpmnh5,lpmnh5,1.0,63,9,1,16,14,14,9,56,9,9,61/62,9,23,25,9/30,19,18,9,54,16,9,9,9,1,16,28,28,9,9,33/34
lphh0,lphh0,1.0,124,19,4,34/35,19,19,19,120,54,49,121,89,19/41,67,88,41,28,58,117,33,105,113,56,13,31,82,86,89/90,90,105
lphh1,lphh1,1.0,0,0/5,0,14,6,6,51,6,6,6,80,51/71,15,51,65,47,0,63,78,0,74,75,61,4,0,65,65,51,51,76
lphnh0,lphnh0,1.0,1/76,1,1,15,24,28,34,70,33,1,1,51,29,34,34,29,15,38/43,73/74,18,57,58,40,11,15,45,34,34,34,63
lphnh1,lphnh1,1.0,1,2,2,18,18/38,18,58,101,48/43,46,66,58,18/41,58,58,18,35,53,100,32/37,75,74,52,11,26,62,62,58,58,74
lphnh2,lphnh2,1.0,91,25,3,29,1,1/38/42,51,1,46,1,90,51,39,51,73,41,1/30,65,88,32/36,76,76,60,22,1,71,72,51,51,86
lphnh3,lphnh3,1.0,141,23,2/5,23,23,23,23,104,23,43,132,23,37,23,55,39,27,47,129,33,101,92,47,6,26,53,54,23,23/57,103
lphnh4,lphnh4,1.0,1,1/62,8,65,65,77,109,172,87,84,122,121,79,109,115,79,72,65,206,72,134,132,107,58/59,72,113,113,121,121,127
lphnh5,lphnh5,1.0,1,1,7/8,22,32,31,108,113,37,55/56,113,108,31,101,101,36,26,92,132,22/29/30,115,1,100,14,22,102,102/106/107,110,108,129/119
lnpsh0,lnpsh0,1.0,1,1,2,1,1,1,14,1,1,13,19,14,9,1,1,9,7,1,1,1,15,15,1,2,1,1,1,14,14,15
lnpsh1,lnpsh1,1.0,0,0,4,8,8,8,20,24,19,8,24,20,11,20,20,15,8,20,28,8,24,25,20,6,9,20,20,20,20,27
lnpsh2,lnpsh2,1.0,0,0,0,0,0,0,0,18,0,0,0,0,16,0,0,16,10,0,18,15,0,0,0,6,0,0,0,17,17,0
lnpsh3,lnpsh3,1.0,1,0,1,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,25,0,20,22,0,3,0,0,0,0,0,19
lnpsh4,lnpsh4,1.0,1,1,1,6,5,5,1,1,10,1,24,1,8,1,1,9,6,1,1,6,1,1,15,4,7,1,1,1,1,1
lnpsh5,lnpsh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,9,1,1,19,1,0,5,1,1,1,1,1,1
lnpsnh0,lnpsnh0,1.0,1,2,2,6,6,6,2,22,9,2,2,2,6,11,2,6,6,2,2,6,19,17,2,2,6,2,2,2,2,20
lnpsnh1,lnpsnh1,1.0,1,1,3,11,14,1,1,32,1,15,43,29,1,1,1,1,1,21,32,1,1,1,21,3,10,27,24,29,29,1
lnpsnh2,lnpsnh2,1.0,1,1,8,10,14,1,1,31,1,18,1,28,1,1,26,1,10,21,36,13,30,30,21,1,10,26,27,1,1,29
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,11,1,1,17,1,1,1,1,1,1,1,13,4,11,12,9,1,1,1,1,1,1,11
lnpsnh4,lnpsnh4,1.0,1,3,2,4,7,1,14,1,13,12,28,14,9,16,17,8,5,14,1,4,22,20,14,1,4,17,17,19,19,20
lnpsnh5,lnpsnh5,1.0,21,1,3,4,4,4,1,1,9,9,18,1,8,1,1,4,7,11,1,4,1,1,11,2,4,1,1,1,1,1
