id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,0,0,14,0,20,15,15,15,0,5,0,0,0,0,0,0,15,8,0,15,15,0,0,0,0,12,19,15,0
mh1,mh1,50.0,1,1,1,1,1,4,4,4,4,4,1,1,1,1,2,1,1,7,1,1,4,6,1,1,1,1,1,4,4,4
mnh0,mnh0,50.0,1,1,1,6,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,17,1,1,1,1,8,1,12
mnh1,mnh1,50.0,3,1,1,1,1,26,25,1,25,26,11,27,12,16,1,12,7,1,11,1,25,23,27,12,12,12,21,25,25,26
mnh2,mnh2,50.0,2,12,12,12,40,12,12,12,12,12,18,44,12,20,12,12,12,32,12,17,12,30,44,12,12,12,29,34,12,39
mnh3,mnh3,50.0,1,1,4,4,1,4,4,4,4,4,1,1,1,2,1,1,1,4,1,1,7,4,1,1,1,1,1,4,7,4
mnh4,mnh4,50.0,1,1,1,10,1,1,1,1,1,1,6,18,1,9,4,1,4,1,6,4,1,13,25,1,1,1,1,1,1,1
mnh5,mnh5,50.0,1,1,1,12,1,1,1,1,1,21,1,1,7,6,3,6,3,13,1,3,17,1,25,6,6,6,1,14,17,1
mnh6,mnh6,50.0,1,2,2,2,2,18,18,18,18,20,2,2,2,2,2,2,2,18,2,2,18,18,22,4,2,2,17,18,18,18
mnh7,mnh7,50.0,2,3,8,8,1,8,8,9,8,8,1,1,1,1,1,1,1,9,1,1,8,9,1,1,1,1,1,8,8,8
lpsh0,lpsh0,1.0,1,1,1,1,1,9,9,9,9,9,3,16,6,6,2,6,2,9/10/11/12/13,3,2,9,9,16,6,6,6,8,9,9,9
lpsh1,lpsh1,1.0,0,7,7,7,7,7,7/13,7,7,7,10,7,7,12,7,12,8,7,7,7,7,7,7,12,12,12,7,7,7,7
lpsnh0,lpsnh0,1.0,1,1,1,17,1,21,21,21/26,26,21,1,1,5,1,1,1,1,26,1,1,26,21/27,1,1,1,1,14,31,26,35
lpsnh1,lpsnh1,1.0,1,1,1,1,10,1,1,1/6,1,1,1/3,10,1,1,1,4,1,1/6/7/8,1,1,1,1,10,1,1,4,1,9,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,20,1/19,1,1,1,1/19,7,20,8,8,1,8,1,1,7,1,1,1,20,8/10,8,8,16,1,1,1
lpsnh3,lpsnh3,1.0,1,7,7,7,7,7,7,7,7,7,14,18,6,6,7,6,13,17/7,15,7,7,7,21,6,6,6,6,7,7,7
lpsnh4,lpsnh4,1.0,1,8,21,8,29,21,21,21,21,21,17/14,29,19,19,14,19,14,21,14,14,21,23,29,19,19,19,8,21,21,25
lpsnh5,lpsnh5,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,6,2,2,2,7,2,10
lpmh0,lpmh0,1.0,1,1,0,1,1,0/19,20,20,20,19,2,1,1,1,2,1/11,2,20/21,2/4/5,2,30/31,20,34,8/9,1,10,13,28,0,0
lpmh1,lpmh1,1.0,2,3,3,3,32,3,19,12,20,3,3,29,3,3,4,9/10,0,12,3,4,20,16,0,3,3,9/10,11,20,20,0/3
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,21,20,21,1,4,33,11/12,1,1,1,2,18,8,1,26/28,1,33,1/13,1,1,1,23,26/28,32
lpmnh1,lpmnh1,1.0,4/7,14,1,1,1,1,29,28,29,32,17,35,1,23/24,17,1,17,28,17,17,29/30,28,39,1,1,1,1,29,29,1
lpmnh2,lpmnh2,1.0,1,1,1,1,20,1,1,13,1,1,1,1,1,1,7,1,1/5/6,13/14,1,7,1,1,23/27,8,9,1,1,1,1,1
lpmnh3,lpmnh3,1.0,2,6,30,6,6,31,31,32/31,31,41/43,9,6,15,17/26,9,17/27,9/11,31,9,9,31,31,45,23,17,17,6,31,31,38
lpmnh4,lpmnh4,1.0,1,1,1,1,1,1,1,1,1,23,1,28,10,10,2,10,5,19,7,2,1,1,32,14,10,10,1/15,1,1,23
lpmnh5,lpmnh5,1.0,3/5,6,1,1,1,1,1,1,89,1,8,1,1,1,1,1,1,87,13,1,89,1,1/93/94,1,1,22,34,89,89,1/91
lphh0,lphh0,1.0,18,0,0/56,55/27,0,0,60,61,80/60,0,35,96,0,43,27,43,27,78,35,27/31,60,61,97,43,43,43,54,81,84,88/89
lphh1,lphh1,1.0,1,1,1,1,57/58,1,1,0/32,36,56,1,61,0/12/13,22/15,0,15,3,0,1,9/10,1,31,66,20,15,15,23,0/54,1,55
lphnh0,lphnh0,1.0,13,15,15,15,88,78,74,67,74,87,29,90,39/42,44,24,55,23,67,28,24,76,68,93,48,45,55,62,74,76,81
lphnh1,lphnh1,1.0,6,1,35,35,1,35,57,41,57,67,13/15,95,18,27,9,1,9,48/49,17,9,57,41,95,24/25,1,1,1,59,61,66
lphnh2,lphnh2,1.0,13,1,36,39,94,83,36,41,44,90,15,108,24,29/30,18/20,32/25,17,42,23,20,36,41,108,27,30,32,14,80,36,89
lphnh3,lphnh3,1.0,1,14,73,73,14,73,74,75/78,83,91,25,14,41,54/55,22,56,18,80,25,22,74,75,96,49,51,56,68/72,83,87/88,89
lphnh4,lphnh4,1.0,4,7,6,90,6,92/108,92,92,94,92,61,114/116,73,76/77,61,76,70,92,61,61,102,92,120,76,76,76,78,94/95,103,106
lphnh5,lphnh5,1.0,5,13,8,8,8,8,8,52/8,54,8,16,58,25,32,18,39,8,53,16,18,8,49/51,59,32,32/33,39,43,54,8,8
lnpsh0,lnpsh0,1.0,1,6,6,6,6,6,6,6,6,16,10,6,6,6,7,6,8,6,6,7,6,6,17,6,6,6,6,6,6,6
lnpsh1,lnpsh1,1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,12,4,0,0,10,0,0,5,0,7,0,0,20
lnpsh2,lnpsh2,1.0,1,1,1,11,0,1,1,1,1,1,1,16,1,5,4,1,1,1,0,4,1,1,16,1,5,1,10,1,1,0
lnpsh3,lnpsh3,1.0,1,1,1,1,0,11,7,7,10,11,1,0,5,1,1,1,1,7,1,1,7,9,17,1,1,1,1,7,7,11
lnpsh4,lnpsh4,1.0,2,1,4,4,4,4,4,4,4,4,4,4,7,0,4,0,6,11,4,4,13,10,4,0,0,0,4,4,13,0
lnpsh5,lnpsh5,1.0,2,1,1,1,23,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,22,1,24,1,1,1,16,1,1,1
lnpsnh0,lnpsnh0,1.0,3,1,1,9,1,1,1,1,1,1,4,1,1,1,4,1,4,16,6,5,1,1,1,1,1,1,8,1,1,20
lnpsnh1,lnpsnh1,1.0,3,1,1,1,1,1,13,1,13,1,8,1,1,1,1,1,1,1,8,1,13,1,1,11,1,12,1,13,13,1
lnpsnh2,lnpsnh2,1.0,2,1,1,1,1,1,1,15,1,1,3,17,3,9,3,9,3,1,7,3,1,1,1,9,9,9,13,1,1,1
lnpsnh3,lnpsnh3,1.0,1,1,1,10,1,13,1,1,1,13,5,1,1,7,5,1,5,1,5,5,1,1,1,1,1,8,9,1,1,13
lnpsnh4,lnpsnh4,1.0,1,1,6,6,1,6,6,6,6,6,3,1,4,1,3,1,3,6,3,3,11,6,14,1,1,1,1,9,11,6
lnpsnh5,lnpsnh5,1.0,1,2,29,29,39,29,29,29,29,29,9,39,21,27,16,23,9,29,19,16,32,29,39,25,26,23,2,29,31,38
lnpsnh6,lnpsnh6,1.0,2,3,14,3,3,14,14,14,14,14,4,3,3,3,7,3,8,14,4,7,14,14,21,9,10,3,13,14,14,14
lnpsnh7,lnpsnh7,1.0,1,1,7,9,1,18,11,7,7,18,2,20,1,1,2,1,2,7,2,2,7,7,20,1,1,1,1,10,7,18
lnpsnh8,lnpsnh8,1.0,1,3,2,16,2,2,2,2,2,2,2,2,2,2,2,11,2,18,10,2,19,2,2,2,2,11,14,2,19,2
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,1,19,1,1,24,8,7,1,7,1,1,1,1,1,17,24,7,7,7,1,1,20,21
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,1,1,1,1,7,1,9,9,5,9,1,1,7,5,1,15,1,9,9,9,11,1,1,17
lnpsnh11,lnpsnh11,1.0,1,3,3,3,3,3,3,3,3,3,3,3,3,11,4,3,5,3,3,4,3,3,3,6,3,3,12,3,15,3
lnpsnh12,lnpsnh12,1.0,1,1,1,9,1,1,1,1,1,1,3,1,1,6,4,1,3,1,3,4,11,1,1,1,1,1,1,1,11,1
lnpsnh13,lnpsnh13,1.0,1,3,3,3,3,3,3,3,3,3,10,3,11,11,9,11,4,15,4,9,16,3,3,11,11,11,3,3,3,17
lnpsnh14,lnpsnh14,1.0,1,2,2,2,2,38,2,2,2,2,17,2,21,27,5,27,2,34,2,5,36,32,2,27,29,27,2,35,2,37
lnpsnh15,lnpsnh15,1.0,1,5,5,5,27,5,5,5,5,5,9,28,5,18,13,16,13,25,9,13,5,23,28,16,16,16,5,5,5,5
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,15,14,16,1,7,20,9,9,6,9,3,14,7,6,18,14,21,9,9,12,1,16,18,1
lnpsnh17,lnpsnh17,1.0,1,1,1,1,1,1,14,1,14,21,3,1,5,6,2,6,1,1,4,1,14,12,24,6,6,6,10,14,14,18
lnpsnh18,lnpsnh18,1.0,1,1,7,7,18,7,7,7,7,16,1,1,1,1,1,4,1,10,1,1,7,7,1,1,1,4,1,7,13,14
lnpsnh19,lnpsnh19,1.0,1,1,1,1,1,16,1,1,13,16,1,1,1,11,1,1,1,1,7,6,13,1,22,1,1,1,1,13,13,17
lnpsnh20,lnpsnh20,1.0,1,1,1,1,1,1,1,1,1,1,1,10,5,5,1,5,1,1,1,1,1,1,10,5,5,5,5,1,1,1
lnpsnh21,lnpsnh21,1.0,1,1,1,1,1,25,1,1,1,25,8,1,1,1,5,1,3,1,6,5,17,1,31,1,1,1,1,1,17,25
lnpsnh22,lnpsnh22,1.0,1,3,3,3,3,3,3,3,3,3,3,15,3,3,3,3,3,9,3,3,3,3,15,6,3,3,3,3,3,3
lnpsnh23,lnpsnh23,1.0,1,1,1,1,20,1,1,1,1,1,8,20,1,10,1,9,1,17,8,1,1,1,20,1,9,9,1,1,1,18
lnpsnh24,lnpsnh24,1.0,1,10,10,10,10,10,10,10,10,10,18,10,10,10,14,22,15,10,18,14,10,26,10,20,21,22,10,10,28,10
lnpsnh25,lnpsnh25,1.0,1,1,16,16,1,16,16,16,18,16,8,25,11,11,7,11,7,16,6,7,18,16,25,11,11,11,1,20,18,16
lnpsnh26,lnpsnh26,1.0,1,1,1,7,14,1,1,1,1,1,2,15,1,6,3,1,3,1,2,3,1,1,17,1,1,1,1,1,8,11
lnpsnh27,lnpsnh27,1.0,5,1,14,14,1,14,14,14,14,14,10,19,1,1,1,1,1,14,1,1,14,14,19,1,1,1,1,14,14,14
lnpsnh28,lnpsnh28,1.0,1,4,4,4,4,4,4,12,4,4,4,4,4,4,4,4,4,4,4,4,4,11,14,4,4,4,4,4,4,4
lnpsnh29,lnpsnh29,1.0,1,1,1,1,1,1,1,1,11,15,1,1,6,6,1,6,1,1,1,1,11,1,17,6,6,6,10,11,11,13
lnpsnh30,lnpsnh30,1.0,1,1,1,1,21,1,1,1,1,20,1,21,1,1,1,1,1,1,3,1,17,12,21,1,1,1,6,14,16,1
lnpsnh31,lnpsnh31,1.0,15,1,1,1,1,1,1,1,1,28,21,1,1,1,21,1,21,1,21,21,1,1,1,22,1,23,25,1,1,27
lnpsnh32,lnpsnh32,1.0,1,1,1,1,20,1,1,1,1,1,7,21,1,1,4,1,5,17,4,4,1,15,21,10,1,1,12,1,1,1
lnpsnh33,lnpsnh33,1.0,3,1,1,1,20,1,1,1,10,1,5,20,1,1,4,1,4,1,5,4,10,1,20,7,1,1,1,12,13,1
lnpsnh34,lnpsnh34,1.0,1,1,1,1,1,1,10,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,4,7,1,1,12
lnpsnh35,lnpsnh35,1.0,1,2,2,6,2,2,8,8,8,2,2,2,3,2,2,2,2,8,2,2,8,8,2,2,2,2,5,8,8,2
lnpmh0,lnpmh0,1.0,1,2,2,2,2,2,30,2,30,2,11,41,15,22,7,22,7,2,11,7,36,2,44,22,23,22,0,33,34,2
lnpmh1,lnpmh1,1.0,0,0,0,0,52,51,49,0,49,51,21,53,36,30,20,37,0,48,28,20,49,0,56,30,30,37,45,49,49,51
lnpmh2,lnpmh2,1.0,2,7,36,36,66,36,51,43,54,36,6,66,6,10,8,10,6,43,6,8,52,49,66,10,10,10,35,56,52,65
lnpmh3,lnpmh3,1.0,1,4,14,13,27,14,15,15,15,14,8,22,4,4,4,4,6,15,8,4,15,15,22,4,10,11,4,18,15,20
lnpmh4,lnpmh4,1.0,1,1,1,1,1,1,1,0,29,1,1,39,14,11,8,11,1,28,1,9,29,1,1,0,17,11,18,32,33,36
lnpmh5,lnpmh5,1.0,1,1,1,1,36,1,32,1,32,35,14,37,17,22,13,22,8,28,14,13,34,1,37,22,22,22,17,33,34,35
lnpmsh0,lnpmsh0,1.0,3,4,1,10,25,24,1,11,1,24,1,1,7,7,1,7,1,11,1,1,1,11,1,7,9,7,7,21,1,24
lnpmsh1,lnpmsh1,1.0,1,1,1,1,1,1,1,21,1,1,12,1,1,1,6,1,6,21,12,6,26,21,1,1,1,1,1,1,26,1
lnpmsh2,lnpmsh2,1.0,2,1,27,1,42,38,28,28,32,38,9,45,22,1,1,24,1,28,16,1,34,28,47,1,1,1,1,33,34,39
lnpmsh3,lnpmsh3,1.0,1,3,45,1,1,45,45,48,45,45,17,56,20,35,12,35,1,45,18,15,53,45,56,32,35,35,20,51,52,45
lnpmsh4,lnpmsh4,1.0,1,1,1,1,1,1,24,1,24,32,6,34,19,16,1,16,1,20,14,1,27,1,34,16,16,16,1,25,27,1
lnpmsh5,lnpmsh5,1.0,1,3,3,3,3,28,3,3,25,28,4,29,11,17,9,18,9,3,10,9,25,3,29,11,15,18,21,25,25,28
lnpmsh6,lnpmsh6,1.0,3,5,18,18,24,18,18,18,18,23,5,24,5,5,5,5,6,18,5,5,22,20,24,5,5,5,15,18,22,18
lnpmsh7,lnpmsh7,1.0,4,5,32,30,5,32,32,33,32,32,18,42,20,20,10,20,12,33,18,10,37,34,44,20,20,20,28,32,37,40
lnpmsh8,lnpmsh8,1.0,3,1,1,1,22,18,14,14,14,19,1,41,5,1,1,1,1,14,1,1,14,14,43,1,1,1,1,17,14,18
lnpmsh9,lnpmsh9,1.0,1,1,1,1,25,1,1,1,1,1,1,27,8,1,1,1,1,1,4,1,22,1,1,1,10,1,12,1,22,1
lnpmsh10,lnpmsh10,1.0,7,9,1,29,1,1,1,1,1,59,19,1,1,25,15,1,15,44,15,15,58,41,60,1,25,1,28,1,58,1
lnpmsh11,lnpmsh11,1.0,3,1,1,1,35,30,1,1,1,30,8,36,17,1,10,1,10,28,13,10,29,24,39,1,20,1,1,1,29,30
lnpmsh12,lnpmsh12,1.0,1,6,48,6,58,48,48,48,48,48,6,61,6,21,14,40,11,48,6,16,48,51,63,35,21,39,41,48,48,57
lnpmsh13,lnpmsh13,1.0,1,1,1,1,1,1,1,1,1,1,13,1,15,24,1,22,2,33,13,1,1,1,1,18,22,22,27,1,1,1
lnpmsh14,lnpmsh14,1.0,2,5,5,5,34,31,5,5,5,31,9,42,5,23,9,23,9,27,20,9,5,26,46,23,23,23,5,5,29,31
lnpmsh15,lnpmsh15,1.0,1,1,1,1,1,1,1,1,31,1,13,1,1,1,10,1,10,1,8,10,31,29,37,1,1,15,23,31,31,1
lnpmsh16,lnpmsh16,1.0,1,1,1,1,1,1,1,26,1,1,7,1,13,1,1,1,1,28,11,1,1,21,33,14,1,15,17,1,1,29
lnpmsh17,lnpmsh17,1.0,1,1,1,1,26,1,15,15,15,1,1,1,1,12,9,12,7,15,1,9,19,15,33,14,12,12,1,18,15,24
lnpmsh18,lnpmsh18,1.0,1,1,1,1,1,26,16,16,16,26,2,1,6,1,2,1,2,16,4,2,24,16,1,10,1,1,1,16,19,26
lnpmsh19,lnpmsh19,1.0,2,7,7,7,7,7,22,20,24,7,7,7,7,14,7,15,7,21,7,10,26,19,28,12,11,15,7,24,24,7
lnpmsh20,lnpmsh20,1.0,2,8,8,8,8,8,8,8,8,8,8,25,15,16,12,15,12,8,8,12,8,8,25,15,15,15,18,8,8,22
lnpmsh21,lnpmsh21,1.0,7,8,1,1,26,1,1,1,1,1,13,26,19,19,13,19,14,1,13,16,1,1,26,19,19,19,22,1,1,1
lnpmsh22,lnpmsh22,1.0,3,1,1,1,1,1,1,1,1,27,10,1,4,4,11,16,12,25,10,11,1,19,30,4,4,4,17,1,1,27
lnpmsh23,lnpmsh23,1.0,2,9,9,9,9,42,32,32,32,42,15,47,25,25,12,25,12,36,12,12,32,32,47,25,25,25,29,32,32,43
lnpmsh24,lnpmsh24,1.0,1,2,2,12,2,2,2,2,2,2,2,32,6,6,2,6,2,18,2,2,23,2,32,6,11,6,2,21,23,25
lnpmsh25,lnpmsh25,1.0,1,4,4,24,4,4,29,27,29,33,7,39,13,16,7,16,7,27,10,9,29,27,38,16,16,16,22,29,29,4
lnpmsh26,lnpmsh26,1.0,1,4,19,20,4,19,19,19,19,19,6,29,15,13,4,18,4,21,8,4,26,19,4,13,13,18,4,24,26,19
lnpmsh27,lnpmsh27,1.0,14,22,37,22,22,37,37,38,41,37,22,43,22,26,22,26,22,38,22,22,41,38,43,26,27,26,35,41,41,37
lnpmsh28,lnpmsh28,1.0,2,6,25,24,42,25,34,25,34,25,6,42,11,11,6,11,6,25,6,6,37,33,42,17,20,11,11,34,34,25
lnpmsh29,lnpmsh29,1.0,1,11,33,26,44,33,33,33,33,33,13,4,15,15,13,15,13,33,13,13,40,33,4,16,15,15,13,33,40,33
lnpmsh30,lnpmsh30,1.0,2,5,5,21,31,5,22,22,23,29,5,5,15,9,5,9,5,22,5,5,23,22,5,9,9,9,20,23,23,5
lnpmsh31,lnpmsh31,1.0,2,1,1,1,1,1,23,24,23,30,1,1,1,1,1,19,1,24,1,1,27,24,38,16,1,18,20,23,23,28
lnpmsh32,lnpmsh32,1.0,1,1,1,1,1,30,1,24,1,31,4,1,17,19,7,14,8,27,10,7,1,25,1,14,14,14,4,1,1,36
lnpmsh33,lnpmsh33,1.0,1,2,2,2,29,2,2,23,2,2,13,2,3,16,4,15,3,24,3,9,25,21,32,15,15,18,3,2,25,2
lnpmsh34,lnpmsh34,1.0,2,1,1,1,48,47,1,1,29,46,3,55,6,20,3,1,3,27,3,3,29,1,55,10,1,1,24,41,45,46
lnpmsh35,lnpmsh35,1.0,2,4,4,4,23,12,12,12,12,12,4,27,7,9,4,7,4,12,4,4,20,12,27,7,7,7,4,12,20,21
