id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,1,1,18,1,1,1,10,1,1,17,4,4,1,4,1,1,3,1,13,1,17,7,4,4,1,10,13,1
mh1,mh1,50.0,1,2,2,2,2,2,2,2,2,2,2,18,11,12,4,12,4,2,8,4,2,2,0,12,12,12,15,2,2,2
mh2,mh2,50.0,3,9,9,9,9,9,9,9,9,9,9,26,9,15,9,15,11,23,9,9,9,9,26,15,15,15,9,24,9,9
mh3,mh3,50.0,2,3,3,13,3,20,3,3,3,3,3,3,3,3,8,3,6,3,3,8,16,3,22,3,3,3,12,15,16,3
mh4,mh4,50.0,7,8,8,8,8,8,8,12,8,8,8,8,8,8,8,10,8,12,8,8,8,13,26,8,8,10,8,8,8,8
mh5,mh5,50.0,1,1,1,1,1,1,12,1,1,1,2,1,5,5,2,5,2,1,2,2,1,1,1,5,5,5,5,1,1,1
mh6,mh6,50.0,2,3,1,1,1,1,1,1,8,1,1,1,5,1,1,1,1,1,1,1,1,1,11,6,1,1,1,8,1,1
mh7,mh7,50.0,1,1,1,9,0,1,1,1,1,1,1,17,5,5,1,5,1,1,4,1,1,1,17,5,5,5,8,0,1,14
mh8,mh8,50.0,1,6,20,20,6,20,20,20,20,20,6,28,19,18,10,18,6,20,17,10,24,22,30,18,18,18,0,20,24,26
mh9,mh9,50.0,7,1,1,1,1,24,0,1,19,24,12,1,14,1,1,1,1,1,0,1,23,18,27,1,1,1,1,22,23,24
mh10,mh10,50.0,0,1,1,1,12,1,11,1,1,1,2,12,1,1,2,1,2,1,3,2,1,1,13,1,1,1,8,1,1,1
mh11,mh11,50.0,0,0,12,10,18,16,12,12,15,16,2,0,0,8,0,6,0,12,4,0,15,12,0,7,8,0,0,15,15,16
mnh0,mnh0,50.0,2,1,18,18,1,18,18,18,18,18,1,1,7,8,1,8,1,21,1,4,18,18,1,8,8,8,16,24,18,26
mnh1,mnh1,50.0,2,1,1,1,14,1,1,1,1,1,1,1,7,10,1,7,4,13,1,1,1,1,1,8,10,7,11,1,1,1
mnh2,mnh2,50.0,1,3,3,18,24,19,19,19,19,19,3,24,3,10,3,10,3,19,3,3,23,20,24,10,10,10,17,22,23,19
