id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,4,1,1,1,1,1,1,1,1,9,13,16,13,9,14,9,9,12,9,9,0,9,16,9,9,9,9,9,16
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,20,1,1,1,1,4,8,4,0,4,4,4,1,4,1,4,0,0,4,0,1
mh3,mh3,50.0,1,1,5,1,1,1,1,1,1,12,7,5,5,5,0,5,0,0,5,0,0,5,0,5,0,0,0,0,0,5
mh4,mh4,50.0,1,1,1,1,1,2,2,2,1,1,1,14,1,13,5,14,5,11,1,5,5,15,5,15,5,5,5,5,9,15
mh5,mh5,50.0,1,1,5,1,1,1,1,2,1,13,5,5,5,5,5,5,5,5,5,5,5,9,5,9,5,0,0,5,0,9
mh6,mh6,50.0,0,0,6,0,2,0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,6,6
mh7,mh7,50.0,1,1,1,1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mh8,mh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
mh9,mh9,50.0,1,1,1,1,14,1,1,1,1,1,1,1,20,18,1,1,17,1,1,1,1,22,1,22,1,1,1,1,1,22
mh10,mh10,50.0,1,1,1,1,1,5,1,1,1,1,1,1,12,10,1,1,7,1,1,7,1,12,0,0,0,8,0,0,0,14
mh11,mh11,50.0,1,5,8,5,3,5,5,5,6,8,8,8,8,14,8,8,8,8,13,8,8,15,8,15,8,8,8,8,8,15
mnh0,mnh0,50.0,1,1,1,1,1,1,5,1,1,1,1,17,1,11,1,17,1,1,1,1,1,1,1,1,7,9,9,8,9,1
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,10,1,1,9,1,1,7,4,1,1,4,1,1,1,1,1,6,6,2,6,1
mnh2,mnh2,50.0,1,1,1,1,2,1,1,1,1,5,5,5,5,5,5,5,5,5,8,5,6,11,6,11,6,5,5,6,5,11
mnh3,mnh3,50.0,1,1,1,1,1,1,1,3,1,14,9,1,1,1,1,1,1,1,1,1,1,1,1,13,5,6,6,1,6,13
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,4,7,17,18,7,7,15,9,7,11,7,8,22,8,20,8,7,7,8,7,20
mnh5,mnh5,50.0,1,1,1,1,8,9,1,1,1,30,15,15,15,21,15,24,15,15,15,15,15,15,15,15,15,15,15,19,15,15
