id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,10,1,1,1,10,3,1,9,3,3,3,3,3,3,3,3,3,3,3,6,3,3,8,3,6,3,3,3
mh1,mh1,50.0,1,1,2,1,1,2,2,3,14,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,3,8,3,11,3
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,0,1,6,6,6,1,4,7,8,6
mh3,mh3,50.0,1,1,14,2,1,1,14,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,1,3,5,6,0,1
mh4,mh4,50.0,1,1,1,1,1,12,1,1,13,14,1,1,1,1,1,4,0,1,0,0,1,1,1,8,1,5,1,7,9,10
mh5,mh5,50.0,0,0,3,0,0,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,3,0,3,3,3,3,0,3,9,3
mh6,mh6,50.0,1,1,35,17,1,19,35,19,19,19,19,28,19,19,19,24,19,25,19,19,19,25,19,19,32,19,26,29,19,19
mh7,mh7,50.0,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,8,1,8,8,12,1,1,22,1,1,1,18,24,25
mh8,mh8,50.0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,11,1,1,18,1,11,1,15,1
mh9,mh9,50.0,1,1,1,2,1,1,16,1,1,1,4,1,6,6,11,1,1,6,1,1,6,6,9,1,13,6,6,1,1,1
mh10,mh10,50.0,1,1,1,1,3,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,7,1,1,1
mh11,mh11,50.0,1,1,1,4,1,1,1,1,1,16,1,1,8,8,1,1,7,1,1,1,1,1,1,14,1,8,1,1,14,1
mnh0,mnh0,50.0,1,1,1,1,2,1,1,1,1,1,3,3,3,3,3,5,5,3,5,5,3,3,3,3,3,3,3,8,3,3
mnh1,mnh1,50.0,1,1,3,2,1,4,3,6,4,4,8,16,8,8,19,10,8,8,8,8,8,15,8,8,8,14,8,8,17,8
mnh2,mnh2,50.0,2,2,1,2,2,25,1,1,28,28,1,1,9,9,20,7,7,11,7,7,9,11,21,1,1,10,16,1,1,1
mnh3,mnh3,50.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,10,1,19,1,1,1,1,1
mnh4,mnh4,50.0,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2
mnh5,mnh5,50.0,1,1,15,1,1,1,1,1,1,1,1,4,5,5,4,4,4,5,4,4,5,5,4,4,4,10,5,4,4,4
mnh6,mnh6,50.0,1,1,1,1,2,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,4,1,1,11,1,6,1,11,11,11
mnh7,mnh7,50.0,1,1,10,1,1,1,10,1,1,1,1,1,1,1,1,1,3,1,3,3,4,1,1,1,1,1,1,1,6,1
