id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,12,1,1,1,1,1,8,7,2,1,7,9,2,2,2,2,2,2,2,4,2,2,2,3,2
mh1,mh1,50.0,1,1,3,3,7,1,1,1,1,1,3,1,1,3,4,1,1,6,6,3,3,3,3,3,3,3,5,3,3,3
mh2,mh2,50.0,1,1,1,1,1,1,15,1,1,1,3,1,1,13,3,1,1,3,3,3,11,3,5,5,8,8,8,8,8,8
mh3,mh3,50.0,1,1,1,2,2,1,1,1,1,13,2,1,1,2,2,1,1,2,2,2,2,2,5,5,5,5,5,8,5,11
mh4,mh4,50.0,1,1,1,1,1,0,10,10,10,10,1,10,10,1,1,10,10,3,3,3,3,3,3,3,3,3,3,3,3,7
mh5,mh5,50.0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1
mh6,mh6,50.0,1,1,1,1,1,1,14,1,1,1,9,1,1,1,1,1,1,5,5,1,5,6,4,4,4,4,4,4,4,4
mh7,mh7,50.0,1,1,1,1,1,0,0,0,0,7,1,0,0,1,1,0,0,1,1,1,1,5,1,1,1,1,1,1,1,1
mh8,mh8,50.0,1,1,1,3,3,13,1,1,16,16,3,17,16,3,3,16,16,3,3,3,3,3,8,9,8,8,8,8,8,8
mh9,mh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,6,1,1,1,1,1,1
mh10,mh10,50.0,1,1,1,1,2,15,1,1,0,0,2,0,0,2,2,0,0,2,2,2,2,2,2,2,6,6,6,6,6,11
mh11,mh11,50.0,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,6,5,5,5
mnh0,mnh0,50.0,1,1,2,2,3,1,1,1,1,1,3,1,1,12,3,1,1,10,10,3,10,3,3,3,3,7,3,6,3,3
