id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,4,0,7,0,0,0,0,0,4,7,8,8,8,0
mh1,mh1,50.0,2,7,2,1,2,2,7,2,7,2,2,2,2,2,2,13,2,2,2,2,12,2,2,12,2,6,9,10,9,13
mh2,mh2,50.0,1,1,1,16,1,1,9,1,1,1,1,1,1,1,1,12,3,1,1,5,1,1,1,1,1,1,7,1,8,12
mh3,mh3,50.0,5,6,6,1,3,3,6,6,8,6,3,1,3,1,1,6,3,0,1,0,11,3,0,11,3,1,8,8,8,6
mh4,mh4,50.0,4,2,2,13,4,4,2,2,2,2,4,4,4,4,4,2,4,4,4,4,2,7,4,2,4,4,2,2,2,2
mh5,mh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,7,6,6,1
mh6,mh6,50.0,6,1,12,1,2,2,1,1,1,1,2,1,2,1,1,18,2,1,1,0,0,4,1,0,2,1,7,8,1,1
mh7,mh7,50.0,1,1,1,1,1,1,1,14,1,14,1,1,1,4,4,14,1,4,6,4,14,1,4,14,1,6,10,11,1,14
mh8,mh8,50.0,2,2,14,1,2,2,2,14,2,23,5,10,5,2,2,14,5,2,2,2,14,5,2,14,8,2,12,2,2,14
mh9,mh9,50.0,7,1,1,1,3,3,1,1,1,11,3,5,3,6,5,18,3,5,5,5,1,3,5,1,3,5,1,1,1,18
mh10,mh10,50.0,0,11,1,1,1,5,1,1,11,1,1,6,1,6,6,1,1,6,6,9,1,1,6,1,1,6,11,11,11,1
mh11,mh11,50.0,1,1,1,23,1,1,1,9,1,9,2,4,1,5,5,9,1,5,5,5,0,1,5,12,1,5,1,1,1,19
mnh0,mnh0,50.0,1,9,9,1,2,2,9,9,11,9,2,2,2,2,8,9,3,5,7,2,9,2,5,16,2,6,12,12,12,9
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,14,1,1,1,4,4,1,1,4,4,4,1,1,4,15,1,4,1,11,1,1
mnh2,mnh2,50.0,1,1,1,17,2,2,1,1,1,14,2,1,2,8,10,14,2,1,10,1,14,2,1,14,6,10,1,1,1,14
mnh3,mnh3,50.0,1,1,1,1,1,3,22,24,1,25,3,1,3,1,1,24,3,1,1,1,24,3,1,24,3,1,6,6,19,24
mnh4,mnh4,50.0,5,6,6,1,1,1,6,6,6,6,1,1,2,1,1,13,1,1,1,1,10,2,3,11,1,1,9,6,6,13
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,1,1,4,1,1,1,1,1
mnh6,mnh6,50.0,1,1,1,28,1,1,18,20,1,1,1,4,1,6,4,24,1,7,14,7,24,3,8,25,1,14,1,1,15,24
mnh7,mnh7,50.0,1,6,6,1,1,1,6,12,7,13,1,1,1,1,1,13,3,1,1,1,15,1,4,15,3,1,7,7,7,16
mnh8,mnh8,50.0,2,2,2,16,2,4,2,2,2,2,4,6,4,7,6,14,4,10,6,6,14,4,10,14,5,6,2,2,13,14
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,2,6,1,1,1,1,1,11,2,1,1,1,9,1
mnh10,mnh10,50.0,1,1,1,27,1,1,1,1,1,1,1,1,1,1,1,19,1,3,1,3,17,1,3,17,2,1,8,1,11,18
mnh11,mnh11,50.0,3,1,1,24,3,3,1,1,1,23,5,7,5,7,12,1,5,7,12,10,1,5,7,1,5,12,1,14,20,1
mnh12,mnh12,50.0,9,1,1,1,1,1,1,13,1,14,1,1,1,5,1,15,3,8,1,8,15,4,8,15,1,1,1,1,10,15
mnh13,mnh13,50.0,1,1,1,13,1,1,1,1,1,1,1,1,1,3,5,1,1,3,5,3,1,1,3,1,1,5,1,1,1,9
mnh14,mnh14,50.0,6,6,6,1,6,6,6,6,6,6,15,16,15,17,19,6,13,17,16,17,6,15,17,6,12,16,21,6,22,6
mnh15,mnh15,50.0,2,2,2,1,3,3,2,15,2,2,3,3,9,3,3,2,7,12,3,12,2,9,12,2,7,3,2,2,2,2
mnh16,mnh16,50.0,2,2,2,1,2,3,2,2,2,2,3,2,3,2,12,16,4,2,10,2,2,5,2,2,3,11,2,2,2,2
mnh17,mnh17,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,6,1,1,1,1,1,1,9,1,1,1,1,1,12
mnh18,mnh18,50.0,1,1,1,1,1,1,1,14,1,14,1,1,1,1,1,14,2,1,1,1,15,1,1,15,6,1,11,1,1,14
mnh19,mnh19,50.0,1,1,1,22,1,1,1,1,1,1,1,7,1,7,7,1,1,7,7,7,1,1,7,18,1,7,1,1,12,19
mnh20,mnh20,50.0,5,9,6,26,1,1,6,14,9,14,2,1,2,1,4,14,2,1,1,1,14,2,1,21,2,1,9,9,9,14
mnh21,mnh21,50.0,1,1,13,17,1,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,14,3,1,8,1,1,16
mnh22,mnh22,50.0,1,19,19,1,1,1,19,24,20,19,1,1,14,16,1,19,4,1,1,1,19,14,1,28,13,1,21,20,20,19
mnh23,mnh23,50.0,1,1,1,1,1,2,1,1,1,1,2,18,2,18,22,1,2,18,22,19,1,2,18,1,2,22,24,23,23,1
mnh24,mnh24,50.0,1,1,1,16,1,1,1,1,1,1,1,1,1,1,1,13,6,8,1,8,1,1,8,1,5,1,1,1,1,13
mnh25,mnh25,50.0,1,9,9,1,1,1,9,15,9,15,1,1,1,1,7,15,1,1,7,1,15,6,1,25,4,7,11,12,14,15
mnh26,mnh26,50.0,1,7,7,1,1,1,11,7,7,7,1,1,1,1,1,7,1,1,1,1,7,1,3,7,1,5,7,7,7,7
mnh27,mnh27,50.0,1,1,5,1,1,1,4,5,1,5,2,1,1,1,1,5,1,1,1,1,5,1,1,5,1,1,1,1,3,7
mnh28,mnh28,50.0,7,10,7,1,7,7,7,7,7,7,7,8,7,8,8,13,7,8,8,8,11,7,8,11,7,8,7,7,7,7
mnh29,mnh29,50.0,3,3,3,16,5,5,3,3,3,3,5,3,5,10,3,3,5,3,3,3,3,5,3,3,5,3,3,3,13,3
mnh30,mnh30,50.0,1,1,1,29,1,1,20,1,1,1,1,3,1,3,3,24,1,3,3,3,1,1,3,23,1,3,8,10,1,26
mnh31,mnh31,50.0,1,1,1,1,1,1,19,1,15,1,1,1,1,1,12,21,3,1,1,6,21,1,1,21,1,1,15,15,15,21
mnh32,mnh32,50.0,1,1,1,1,1,1,1,1,1,1,2,6,2,6,6,1,2,6,6,9,1,2,6,1,3,6,17,1,22,1
