id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,10,1,1,5,1,1,1,1,1,1,1,1,1,11,10
mh1,mh1,50.0,15,1,1,1,1,1,1,4,1,1,1,1,1,1,1,14,9,0,0,0,10,6,10,6,0,7,0,10,14,14
mh2,mh2,50.0,1,1,1,1,4,4,4,4,5,2,2,4,4,2,0,22,9,5,5,5,14,11,14,0,5,0,10,14,22,22
mh3,mh3,50.0,1,9,1,1,1,1,1,1,13,5,5,1,1,5,5,1,14,21,14,21,19,14,19,14,21,14,15,19,1,1
mh4,mh4,50.0,1,1,1,1,1,1,1,1,9,4,4,1,1,4,4,9,9,9,9,9,16,9,16,9,9,9,15,16,22,19
mh5,mh5,50.0,1,1,1,1,1,1,1,1,1,4,4,6,6,4,4,15,1,1,1,1,1,1,8,0,12,1,1,1,15,15
mh6,mh6,50.0,1,7,1,1,8,8,8,8,1,6,6,10,10,6,6,1,1,1,12,1,14,1,14,1,1,1,13,14,17,19
mh7,mh7,50.0,23,7,1,1,9,9,9,9,1,6,6,9,9,6,6,20,1,1,11,14,1,1,1,1,17,1,1,1,20,20
mh8,mh8,50.0,1,1,1,1,8,8,8,8,0,4,4,8,8,4,4,21,0,0,13,0,0,0,0,0,18,0,0,0,21,22
mh9,mh9,50.0,1,2,5,5,5,5,5,5,10,2,2,7,7,4,4,18,10,17,10,17,10,10,11,10,17,10,10,10,18,18
mh10,mh10,50.0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,12,0,12,12,7,12,8,12,7,10,12,15,15
mh11,mh11,50.0,18,5,6,6,7,7,7,7,1,2,2,7,7,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,16,11
