id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,2,0,1,4,2,2,5,14,1,0,1,2,1,2,13,2,2,4,1,1,1,1
mh1,mh1,50.0,1,1,1,16,1,1,1,2,8,2,16,2,7,8,2,16,1,2,1,8,13,8,0,8,7,0,13,16,0,0
mh2,mh2,50.0,1,2,13,3,3,3,13,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,12,3,3,3,3,7,8,8
mh3,mh3,50.0,1,1,1,1,1,1,24,1,6,8,14,8,1,6,8,14,1,8,1,6,11,6,21,6,1,8,1,16,14,20
mh4,mh4,50.0,1,1,3,19,11,11,3,3,3,3,3,3,8,6,3,18,13,3,13,3,11,3,3,3,3,3,11,3,3,3
mh5,mh5,50.0,1,1,1,1,1,1,1,1,4,1,1,6,4,4,6,14,1,1,1,4,9,4,1,4,4,1,9,1,1,1
mh6,mh6,50.0,2,1,2,2,2,2,2,2,2,12,2,12,2,2,12,2,2,12,2,2,2,2,14,5,2,12,2,2,2,14
mh7,mh7,50.0,1,1,0,0,0,0,0,0,0,0,21,0,11,0,0,0,16,0,16,3,20,5,0,0,0,0,20,21,0,0
mh8,mh8,50.0,1,3,1,1,1,1,1,1,4,9,1,9,4,4,9,1,13,9,13,4,1,4,1,4,4,11,1,1,1,1
mh9,mh9,50.0,1,1,1,3,3,3,1,3,3,3,3,3,3,3,3,15,3,3,3,3,3,3,14,3,7,3,3,3,3,3
mh10,mh10,50.0,1,3,1,11,12,12,1,1,4,1,11,1,9,4,1,11,13,1,13,4,0,4,11,6,8,10,0,11,11,11
mh11,mh11,50.0,1,1,1,1,1,1,1,1,0,1,11,1,7,0,1,1,1,9,1,0,10,0,15,2,3,0,10,11,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,27,1,3,19,1,19,3,3,19,25,21,19,21,3,1,3,1,3,17,19,1,22,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,36,1,2,1,25,1,1,3,1,28,1,1,12,3,20,3,27,3,1,8,23,26,27,27
mnh2,mnh2,50.0,1,3,1,31,1,1,1,1,5,1,25,15,1,5,15,25,17,1,17,5,24,5,25,5,14,16,24,29,25,25
mnh3,mnh3,50.0,1,1,1,1,1,1,33,1,7,1,30,1,7,7,14,28,1,1,22,9,26,7,28,7,7,21,26,30,28,28
mnh4,mnh4,50.0,1,3,1,1,1,1,20,9,4,10,17,9,8,4,9,17,1,10,1,4,15,4,19,4,8,13,15,17,17,18
mnh5,mnh5,50.0,1,2,1,1,1,17,1,1,1,13,1,13,1,7,13,1,1,16,1,7,46,7,1,7,1,13,49,1,1,1
mnh6,mnh6,50.0,1,1,1,1,15,15,1,1,1,9,22,9,1,1,9,22,17,9,17,1,15,1,22,1,5,13,15,22,22,22
mnh7,mnh7,50.0,1,1,18,1,1,1,1,2,2,2,1,2,2,2,2,1,1,10,1,4,15,2,1,2,8,2,1,1,1,1
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,14,10,1,1,1,1,1,1,1,5,1,1,1,1,1
mnh9,mnh9,50.0,1,3,1,1,11,10,1,6,7,6,1,6,7,7,6,16,10,6,12,7,10,7,14,7,7,8,10,1,1,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,19,24,1,24,19,22,26,1,1,24,1,22,29,22,1,22,19,24,29,31,32,40
mnh11,mnh11,50.0,1,1,1,1,1,1,24,1,1,6,18,6,1,1,9,18,12,6,12,1,1,1,20,4,1,6,15,18,20,22
mnh12,mnh12,50.0,2,1,40,2,2,2,2,2,2,2,2,2,2,2,2,38,31,2,31,2,32,2,37,14,21,23,32,2,37,37
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,26,1,26,1,5,26,1,1,26,1,1,1,4,1,5,21,26,32,1,1,1
mnh14,mnh14,50.0,1,5,8,26,8,8,8,9,9,9,8,9,9,9,9,24,14,9,14,9,8,10,8,9,11,9,8,19,22,8
mnh15,mnh15,50.0,1,2,1,1,1,1,37,14,1,20,1,20,1,1,20,1,1,20,1,1,1,1,1,13,1,20,1,1,1,29
mnh16,mnh16,50.0,1,1,1,1,1,1,22,1,3,1,1,1,1,5,1,18,13,1,13,5,15,5,17,5,1,1,15,1,1,1
mnh17,mnh17,50.0,1,3,26,1,1,1,28,1,5,12,1,12,8,5,12,24,1,12,1,5,1,7,1,5,9,19,1,1,1,22
mnh18,mnh18,50.0,1,2,1,1,1,1,41,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,39,18,1,31,1,36,1,1
