id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,11,13,1,1,1,1,1,1,1,1,9,7,1,9,1,1,0,1,1,1,3,1,1,1,0,4,6,1,1
mh1,mh1,50.0,9,14,1,1,1,1,1,1,11,1,1,1,1,5,1,1,1,1,11,1,2,1,1,4,1,5,5,1,11,11
mh2,mh2,50.0,7,14,15,1,1,1,1,1,1,1,12,12,9,1,12,12,1,1,1,9,1,1,1,1,1,1,1,9,1,1
mh3,mh3,50.0,11,24,0,0,0,0,0,22,24,12,0,0,12,0,19,0,0,0,24,15,0,0,0,0,0,0,2,16,24,24
mh4,mh4,50.0,0,3,1,35,1,31,27,31,3,3,28,30,26,4,0,28,4,4,0,22,6,8,11,11,4,16,4,22,34,3
mh5,mh5,50.0,14,1,1,1,1,1,1,1,24,1,1,1,1,10,1,1,3,15,1,19,6,8,3,3,3,10,10,19,1,1
mh6,mh6,50.0,13,23,1,28,28,1,1,1,23,1,19,20,17,11,1,19,1,13,23,1,3,0,1,6,7,1,10,1,23,23
mh7,mh7,50.0,11,0,1,1,1,26,1,26,0,1,1,1,23,1,1,25,0,15,31,18,2,3,1,1,1,1,1,18,0,0
mh8,mh8,50.0,10,23,1,1,1,1,1,1,20,0,1,1,0,1,18,1,5,1,22,14,6,5,7,7,1,1,8,0,22,22
mh9,mh9,50.0,13,36,1,1,1,29,1,29,0,16,20,23,16,1,1,19,4,1,31,16,8,1,1,1,1,1,1,16,30,32
mh10,mh10,50.0,1,22,1,1,1,1,1,1,20,1,1,18,11,10,18,1,1,1,20,15,1,1,1,1,1,10,10,12,20,22
mh11,mh11,50.0,8,10,1,1,1,9,1,9,9,1,1,1,1,1,1,1,1,1,9,1,3,1,5,6,1,1,7,1,9,9
mnh0,mnh0,50.0,1,1,1,8,8,1,1,1,7,1,1,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,4,1,1,1
mnh1,mnh1,50.0,14,23,1,1,1,1,1,1,18,1,1,1,15,11,1,16,1,1,18,15,5,7,1,1,10,11,11,15,18,18
mnh2,mnh2,50.0,11,4,1,1,1,4,4,4,4,4,4,4,4,4,14,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
mnh3,mnh3,50.0,6,20,1,1,1,16,1,16,16,1,1,15,14,2,15,1,2,12,16,1,4,2,2,2,2,5,2,1,16,16
mnh4,mnh4,50.0,14,1,1,40,40,1,1,1,1,1,38,38,1,1,38,38,1,1,1,32,1,1,2,4,2,7,11,32,1,1
mnh5,mnh5,50.0,1,24,1,29,29,1,1,1,20,12,1,18,12,1,18,17,1,1,20,12,4,1,1,1,5,1,11,12,20,20
mnh6,mnh6,50.0,26,1,1,1,1,1,1,1,1,27,1,31,27,11,32,1,1,11,1,27,10,1,15,14,17,11,11,27,1,34
mnh7,mnh7,50.0,10,27,1,29,29,23,19,1,1,12,2,21,12,2,2,2,2,2,1,18,2,2,7,5,5,2,2,18,1,1
mnh8,mnh8,50.0,8,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,29,17,1,2,1,1,5,1,1,17,1,32
mnh9,mnh9,50.0,4,18,1,1,1,1,16,1,1,1,17,17,14,4,17,17,4,4,21,1,4,4,4,4,4,11,12,1,18,18
mnh10,mnh10,50.0,1,39,1,1,1,1,31,1,1,1,31,34,28,19,34,31,1,21,1,1,1,1,3,3,10,1,18,27,1,37
mnh11,mnh11,50.0,12,23,1,1,1,1,1,1,23,1,17,17,1,1,20,17,2,1,23,1,6,8,1,1,10,1,1,1,23,25
mnh12,mnh12,50.0,13,21,1,1,1,1,18,20,1,15,1,1,15,2,1,1,5,2,1,15,6,5,2,8,9,10,11,15,1,21
mnh13,mnh13,50.0,1,1,1,1,1,18,1,18,1,1,1,17,1,1,1,1,2,1,21,16,2,1,8,8,1,1,1,1,21,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,15,1,1,1,7,11,11,12,1,1,20,1,1
mnh15,mnh15,50.0,11,20,1,1,1,1,1,1,1,1,1,16,1,1,16,1,1,1,19,13,1,1,1,1,7,9,1,12,1,1
mnh16,mnh16,50.0,8,32,1,1,1,1,1,1,1,1,24,1,17,8,1,23,9,15,30,1,9,9,8,8,8,8,14,1,1,1
mnh17,mnh17,50.0,12,1,1,1,1,17,1,1,1,14,16,1,15,1,1,16,1,1,1,15,4,1,6,6,1,1,11,15,1,1
mnh18,mnh18,50.0,3,39,1,1,1,2,2,2,36,21,2,33,27,16,33,28,3,3,38,25,9,3,3,3,3,15,12,20,38,42
mnh19,mnh19,50.0,1,38,41,1,1,23,1,23,23,1,1,21,1,1,1,1,3,15,30,18,2,4,6,6,8,9,1,18,24,32
mnh20,mnh20,50.0,1,1,1,1,1,1,12,18,1,9,13,17,10,1,17,13,1,1,1,11,1,1,5,4,4,6,1,11,1,1
mnh21,mnh21,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,27,1,11,5,1,1,1,19,1,1,1,1
mnh22,mnh22,50.0,18,1,32,1,1,1,1,1,1,1,1,1,1,3,1,1,1,17,1,24,1,1,5,5,14,3,3,24,1,1
mnh23,mnh23,50.0,2,16,1,23,23,16,1,16,16,1,14,14,1,2,14,14,3,2,18,11,3,2,2,2,2,2,2,11,16,21
mnh24,mnh24,50.0,11,31,1,1,1,25,1,25,29,1,1,22,1,2,22,1,2,16,29,18,3,2,2,2,2,5,2,1,29,29
mnh25,mnh25,50.0,1,1,1,1,1,1,1,1,18,10,1,14,13,1,1,1,1,9,1,11,1,1,1,1,8,1,1,11,1,1
mnh26,mnh26,50.0,1,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,7,14,1,1,1
mnh27,mnh27,50.0,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,11,1,4,3,1,1,1,1,1,1,11,12
mnh28,mnh28,50.0,10,13,1,1,1,1,1,1,1,1,1,1,12,1,1,1,3,1,13,11,5,1,1,7,1,1,1,11,13,13
mnh29,mnh29,50.0,1,26,1,1,1,1,19,1,1,9,19,19,10,1,19,19,1,1,1,16,1,1,7,5,1,1,1,16,1,27
mnh30,mnh30,50.0,19,36,1,1,1,1,1,1,1,1,27,31,1,1,30,28,1,20,35,1,3,11,12,12,14,15,15,1,1,1
mnh31,mnh31,50.0,17,2,1,1,1,2,31,2,2,20,28,28,20,3,28,28,3,3,2,21,8,3,9,9,12,3,3,23,2,2
mnh32,mnh32,50.0,3,47,1,1,1,1,1,40,1,1,1,1,1,3,39,1,1,3,44,1,1,1,3,3,32,35,3,1,42,45
mnh33,mnh33,50.0,2,1,1,1,1,1,1,17,1,1,15,1,1,2,1,1,2,8,1,10,2,2,4,4,4,2,2,10,1,1
mnh34,mnh34,50.0,1,1,36,1,1,33,25,1,1,19,29,1,19,1,1,29,1,1,1,22,1,7,1,1,14,17,1,19,1,1
mnh35,mnh35,50.0,11,1,1,1,1,1,1,19,1,12,15,15,12,8,15,15,3,2,20,13,3,3,4,4,7,8,8,12,20,1
mnh36,mnh36,50.0,11,25,1,1,1,1,1,1,1,14,16,16,14,1,16,16,1,8,1,14,1,1,1,1,1,7,1,14,1,1
mnh37,mnh37,50.0,1,1,18,16,17,13,1,1,1,7,1,11,1,1,11,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1
mnh38,mnh38,50.0,1,19,24,22,22,14,1,14,1,7,1,1,1,1,1,1,1,5,18,1,3,1,1,1,1,1,1,1,16,21
mnh39,mnh39,50.0,9,1,30,1,1,1,17,1,1,1,17,17,1,4,17,17,1,4,1,10,1,1,4,4,4,4,4,1,1,1
mnh40,mnh40,50.0,7,1,27,1,1,1,1,1,1,1,1,24,1,8,23,22,3,12,26,21,3,5,1,1,6,7,7,19,25,1
mnh41,mnh41,50.0,1,1,1,1,1,1,1,1,1,1,1,27,18,1,1,1,1,12,34,16,3,1,4,4,8,1,1,16,1,1
mnh42,mnh42,50.0,12,27,29,1,1,1,1,25,1,1,21,22,1,1,22,20,3,17,1,19,1,1,4,4,1,1,10,1,1,27
mnh43,mnh43,50.0,1,22,1,1,1,1,14,1,1,10,15,17,9,1,15,15,1,8,1,11,2,4,6,6,1,1,1,9,1,23
mnh44,mnh44,50.0,25,34,1,36,36,1,1,1,1,1,1,1,29,1,31,1,2,26,1,1,1,1,1,1,7,19,12,1,1,34
mnh45,mnh45,50.0,25,44,1,1,1,1,1,1,41,35,1,40,36,1,1,1,1,1,43,38,5,1,1,1,9,11,13,38,43,44
mnh46,mnh46,50.0,7,19,1,1,1,1,1,1,17,1,1,1,9,1,16,13,3,1,1,11,1,1,4,4,1,1,5,11,1,1
mnh47,mnh47,50.0,11,1,1,1,1,1,20,1,1,12,21,1,12,5,1,21,5,5,1,16,5,6,5,5,8,5,5,16,1,24
