id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,7,1,8,8,8,17,8,8,8,8,17,8,17,17,15,12,8,8,8,18,18,8,1,0,17,17,17,17,18
mh1,mh1,50.0,36,15,1,21,16,16,25,15,23,23,15,33,16,28,25,16,16,25,34,16,15,15,25,4,16,29,29,25,25,15
mh2,mh2,50.0,1,1,1,1,0,0,7,1,6,6,1,0,4,12,7,4,1,7,1,3,20,1,0,1,1,15,7,17,17,1
mh3,mh3,50.0,0,10,3,12,9,9,9,9,9,9,19,9,9,15,9,0,9,9,9,9,9,9,9,7,9,16,16,18,18,9
mh4,mh4,50.0,1,8,3,9,9,9,9,9,9,9,9,26,16,9,9,16,9,9,9,12,9,9,9,4,9,24,9,9,9,9
mh5,mh5,50.0,1,3,1,1,1,1,1,24,12,1,1,1,1,1,15,1,8,1,24,1,1,1,13,1,1,15,18,1,1,21
mh6,mh6,50.0,0,13,0,13,13,13,13,30,13,13,13,13,13,13,13,13,16,13,29,20,28,28,13,0,15,13,13,13,13,28
mh7,mh7,50.0,28,3,1,1,1,1,1,0,1,1,0,1,1,1,1,1,9,19,27,13,25,0,17,1,7,1,21,1,1,0
mh8,mh8,50.0,1,1,3,1,1,1,1,18,1,1,25,17,1,1,13,1,5,12,18,5,20,20,12,3,0,1,1,1,1,20
mh9,mh9,50.0,32,1,1,1,1,1,15,19,5,5,26,18,1,0,0,1,1,10,19,1,23,23,1,2,1,0,17,18,18,23
mh10,mh10,50.0,33,2,3,7,10,7,7,0,7,16,0,7,7,7,22,12,7,19,0,9,27,23,7,4,7,7,20,7,7,7
mh11,mh11,50.0,1,1,1,1,5,5,1,1,1,1,1,1,5,1,1,5,3,7,12,1,10,10,7,2,1,1,1,8,8,10
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,10,1,1,1,1,16,25,1,5,1,1,14,1,1,16
mnh1,mnh1,50.0,24,1,5,1,1,1,1,23,1,1,16,1,1,1,1,7,1,1,16,1,20,16,10,6,1,1,13,1,1,16
mnh2,mnh2,50.0,56,1,1,1,8,8,19,31,15,15,40,19,10,23,19,10,1,19,31,1,31,36,19,4,1,25,25,19,19,31
mnh3,mnh3,50.0,1,2,4,2,2,2,29,39,2,2,40,24,22,27,24,22,15,25,24,7,35,35,26,3,7,24,24,30,30,33
mnh4,mnh4,50.0,24,1,2,1,1,1,1,1,8,8,1,19,1,13,1,1,5,10,1,1,20,20,10,2,1,1,1,17,17,20
mnh5,mnh5,50.0,1,4,3,4,4,4,4,17,8,4,4,4,7,13,4,7,4,10,16,4,4,4,4,3,4,4,4,4,4,4
mnh6,mnh6,50.0,1,1,5,7,1,1,17,30,1,1,1,17,1,16,18,1,7,1,30,7,1,1,12,5,7,18,18,17,17,19
mnh7,mnh7,50.0,1,1,1,10,8,8,1,1,17,1,34,1,8,19,1,16,15,1,1,14,1,1,18,3,12,24,21,1,1,30
