id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1
mh1,mh1,50.0,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1
mh2,mh2,50.0,1,4,4,4,4,4,4,5,4,5,5,5,5,4,12,4,4,18,4,18,17,4,4,4,9,14,4,9,10,15
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,10,1,12,1,15,1,1,5,16
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,9,1,3,1,1,3,1,1
mh5,mh5,50.0,1,2,2,2,2,2,2,3,2,6,3,6,6,14,2,2,2,2,8,2,16,2,14,8,3,2,8,5,3,2
mh6,mh6,50.0,1,5,5,19,11,11,11,11,11,11,11,11,11,11,11,11,16,11,11,11,11,11,11,11,11,17,11,11,11,17
mh7,mh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,54,63,1,1,1,54,46,56,1,46,1,56
mh8,mh8,50.0,1,1,1,20,0,0,0,0,0,0,7,0,0,0,0,0,0,0,13,0,0,0,0,13,3,18,0,0,0,0
mh9,mh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,13,9,15,1,9,10,1
mh10,mh10,50.0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,18,17,3,3,10,4,3,16,4,8,3
mh11,mh11,50.0,1,1,1,1,6,6,1,1,9,1,1,1,1,13,11,15,9,14,9,14,9,1,9,9,1,9,0,1,5,9
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,12,1,1,1,1,25,1,1,1,1,1,1,1,1,1,9,1,24,9,1,1
mnh1,mnh1,50.0,1,3,3,18,5,5,5,5,5,5,5,10,5,14,5,5,13,5,5,5,5,5,15,5,7,5,12,5,5,5
mnh2,mnh2,50.0,1,4,17,4,4,4,4,4,6,4,4,4,4,6,6,6,6,6,11,6,6,4,6,14,4,16,11,4,4,16
mnh3,mnh3,50.0,1,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,8,8,8,18,13,8,17,15,9,8,8
mnh4,mnh4,50.0,1,2,2,2,2,2,2,2,2,5,4,2,5,2,2,2,2,2,2,2,2,2,2,2,2,12,2,2,2,2
mnh5,mnh5,50.0,1,1,1,8,8,8,11,8,11,8,8,9,8,11,13,11,11,11,11,11,11,11,11,11,8,11,11,8,8,11
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
mnh7,mnh7,50.0,1,1,20,1,1,1,1,9,1,9,10,9,9,1,1,1,1,1,1,1,1,1,1,1,2,17,1,2,5,1
mnh8,mnh8,50.0,1,1,1,1,8,8,1,7,1,7,1,7,7,1,14,1,1,1,1,1,1,10,1,12,2,16,13,4,1,16
mnh9,mnh9,50.0,1,1,1,1,9,9,9,1,9,1,6,1,1,9,9,9,20,9,9,9,9,12,9,9,1,21,19,1,1,21
