id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,0,1,1,8,8,2,8,8,6,2,9,8,2,2,2,2,2,2,2,2,2,4,5,2,2
mh1,mh1,50.0,1,1,1,1,1,9,1,1,9,9,1,9,9,7,1,9,9,0,0,2,0,2,0,0,0,0,0,0,0,0
mh2,mh2,50.0,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,1,2,1,1
mh3,mh3,50.0,0,1,1,1,1,13,1,1,10,10,1,10,10,1,1,10,10,1,1,1,1,1,1,1,1,1,4,2,1,1
mh4,mh4,50.0,0,0,0,0,0,8,10,10,5,5,0,5,5,0,0,5,5,0,0,0,4,0,0,0,0,0,0,2,0,0
mh5,mh5,50.0,1,1,1,1,1,1,11,11,1,6,1,1,1,1,1,1,1,1,1,1,0,1,3,1,1,1,1,1,4,1
mh6,mh6,50.0,1,1,1,1,1,1,1,1,1,1,1,8,8,1,1,8,8,1,1,1,1,1,1,1,1,1,4,6,1,7
mh7,mh7,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,3,7,1,1,3,3,3,3,3,8,8,12,3,3,3,11,12
mh8,mh8,50.0,1,1,1,1,1,8,9,0,8,8,2,8,8,2,2,8,8,4,4,4,7,4,4,4,5,5,5,5,6,5
mh9,mh9,50.0,1,1,1,1,1,1,1,1,6,6,1,6,6,1,1,6,6,4,4,1,4,1,0,0,1,1,1,1,1,1
mh10,mh10,50.0,0,4,0,0,0,4,9,12,7,7,1,7,7,3,1,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1
mh11,mh11,50.0,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,5,2,2,2,2,2,2,2,2,2
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,14,14,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,6,11,1,1
mnh1,mnh1,50.0,1,1,1,4,4,1,1,1,12,12,5,12,12,5,5,12,12,5,5,5,5,5,6,6,6,6,6,6,6,6
mnh2,mnh2,50.0,1,2,2,2,2,2,14,2,2,2,2,2,12,2,2,12,12,2,2,2,2,2,2,2,8,8,8,8,8,8
mnh3,mnh3,50.0,1,2,7,2,2,10,2,2,2,2,2,2,8,2,2,8,8,3,3,2,3,5,3,3,3,3,3,3,3,3
