id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,18,1,1,1,3,3,3,1,3,17,3,20,3,3,1
mh1,mh1,50.0,1,1,1,1,0,1,1,10,10,9,9,10,18,10,10,10,10,19,19,13,10,10,21,10,10,10,21,10,10,10
mh2,mh2,50.0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,7,7,0,7,7,1,1,1,0,1,0,6,0,1,1,0
mh3,mh3,50.0,1,1,1,3,1,5,5,15,5,5,5,5,5,5,5,13,5,5,5,8,8,8,5,8,5,11,5,8,8,5
mh4,mh4,50.0,1,1,1,0,1,0,0,2,2,2,2,2,2,2,6,6,2,6,6,2,2,2,2,2,6,4,2,2,2,2
mh5,mh5,50.0,1,1,4,6,1,6,11,6,6,6,7,6,6,6,6,6,6,8,6,6,6,6,9,6,6,6,9,6,6,9
mh6,mh6,50.0,1,1,1,1,5,6,14,11,6,7,7,6,8,6,8,8,8,8,8,6,6,6,8,6,8,6,8,6,6,8
mh7,mh7,50.0,1,1,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,10
mh8,mh8,50.0,1,1,1,8,3,8,8,8,8,8,8,8,8,8,8,14,16,8,8,10,10,10,16,10,8,10,16,10,10,16
mh9,mh9,50.0,2,1,1,4,1,6,15,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,6,9,6,9,13,9,9,6
mh10,mh10,50.0,3,0,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,5,7,5,7,5,7,7,5
mh11,mh11,50.0,1,1,1,1,1,1,1,20,1,1,1,1,16,1,16,16,17,16,16,1,1,10,19,8,16,15,19,10,1,16
mnh0,mnh0,50.0,1,1,1,1,3,1,1,1,6,1,1,6,6,7,6,6,6,6,6,8,8,8,12,8,6,8,12,8,8,6
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,16,1,1,1,1,8,16,1,14,1,16,8,1,16
mnh2,mnh2,50.0,1,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,5,8,5,8,5,8,8,5
mnh3,mnh3,50.0,1,3,3,5,1,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6
mnh4,mnh4,50.0,2,3,3,7,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,16,7,7,13,16,7,7,17
mnh5,mnh5,50.0,1,1,1,1,1,4,4,27,4,4,4,4,7,4,4,4,4,4,4,4,6,4,25,4,23,6,26,4,4,4
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,4,1,1,4,4,4,4,4,4,4,4,5,5,5,9,5,4,5,4,5,5,4
mnh7,mnh7,50.0,1,9,9,12,11,13,13,14,14,14,14,14,14,18,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
mnh8,mnh8,50.0,1,1,1,2,1,2,2,2,2,2,2,2,2,6,2,2,16,2,14,6,6,7,2,6,2,11,17,7,8,2
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,11,1,10,1,11,1,1,11
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,4,4,1,1,9,1,1,1,1,1,9,9,9,12,9,1,9,1,9,9,1
mnh11,mnh11,50.0,1,1,1,1,1,3,3,3,4,3,3,3,7,3,7,7,7,7,7,3,3,3,7,6,7,3,7,3,3,7
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,1,1,11,11,1,1,4,1,1,11,1,1,1,1,1
mnh13,mnh13,50.0,1,5,5,5,2,5,5,5,10,9,5,10,10,11,10,10,10,10,10,10,10,10,10,10,10,14,10,10,10,10
mnh14,mnh14,50.0,1,2,2,2,2,2,11,2,2,2,2,2,2,2,2,8,9,2,2,7,2,2,9,2,2,2,9,2,2,9
mnh15,mnh15,50.0,1,2,2,7,5,16,7,7,7,7,7,8,7,7,7,7,7,7,12,7,7,7,7,7,11,7,7,7,7,7
mnh16,mnh16,50.0,1,4,4,7,2,7,7,8,8,7,7,8,8,8,8,8,8,8,8,8,8,9,26,8,23,8,26,9,8,8
mnh17,mnh17,50.0,1,1,2,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,9,1,1,1,1,1,5,1,1,1,1,1
mnh18,mnh18,50.0,1,3,3,3,3,3,3,3,3,3,3,3,10,3,11,11,3,11,11,3,3,3,15,3,12,3,15,3,3,15
mnh19,mnh19,50.0,1,1,1,1,2,1,1,1,1,1,1,1,7,5,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1
mnh20,mnh20,50.0,1,3,3,3,1,3,3,3,3,3,3,5,3,3,3,3,11,3,3,3,3,3,11,3,8,6,11,3,3,11
mnh21,mnh21,50.0,1,6,6,10,2,10,10,10,10,10,10,10,10,13,10,10,20,10,10,13,16,13,10,14,18,17,10,13,13,10
mnh22,mnh22,50.0,2,1,1,1,1,12,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,10,4,1,5,11,1,1,10
mnh23,mnh23,50.0,1,3,3,3,1,3,3,19,3,3,3,5,3,3,3,3,3,3,3,3,3,3,16,3,3,8,16,3,3,15
mnh24,mnh24,50.0,1,2,2,3,1,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,5,5,5,10,5,5,8
mnh25,mnh25,50.0,1,4,4,4,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,5,7,9,7,14,7,7,5
mnh26,mnh26,50.0,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,14,7,7,7,2,7,2,10,2,7,7,2
mnh27,mnh27,50.0,1,2,4,5,2,5,5,5,5,6,5,5,5,5,5,5,11,10,5,5,5,5,11,5,5,9,11,5,5,11
mnh28,mnh28,50.0,1,3,3,3,3,3,3,4,4,3,3,6,11,4,4,4,4,4,4,9,7,7,4,7,4,7,4,7,7,13
mnh29,mnh29,50.0,1,5,5,5,2,5,5,5,5,5,5,10,5,12,16,16,5,16,20,12,12,12,21,12,16,15,21,12,12,21
mnh30,mnh30,50.0,1,2,2,4,2,4,4,4,4,4,4,4,4,7,4,4,4,4,4,9,9,9,4,9,4,9,4,9,9,4
mnh31,mnh31,50.0,1,1,1,4,1,23,23,4,4,8,4,4,4,15,4,4,4,4,4,15,15,15,21,15,4,15,22,15,15,20
mnh32,mnh32,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,6,1,1,5,1,1
mnh33,mnh33,50.0,2,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,14,6,6,8,10,8,14,8,6,10,17,8,9,14
mnh34,mnh34,50.0,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh35,mnh35,50.0,1,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh36,mnh36,50.0,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,8,2,2,2,2,2,2,10,2,2,5,11,2,2,9
mnh37,mnh37,50.0,1,8,9,11,6,8,8,8,12,8,8,12,12,12,12,12,12,12,12,12,12,12,14,12,13,12,14,12,12,12
mnh38,mnh38,50.0,1,1,1,7,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,10,19,10,10,14,10,10,10,10
