id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,0,0,8,8,8,8,8,1,0,1,1,1,4,1,8,0,1,8,8,0,1,1,4,0,8,8,8
mh1,mh1,50.0,0,0,11,11,22,17,12,11,12,19,0,21,8,0,0,8,0,11,6,0,12,11,21,8,8,8,10,15,12,18
mh2,mh2,50.0,1,1,7,1,1,7,9,7,9,7,1,1,1,1,3,1,3,7,1,3,9,7,1,1,1,1,6,11,9,7
mh3,mh3,50.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
mh4,mh4,50.0,0,0,0,6,0,12,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,11,13
mh5,mh5,50.0,3,0,7,7,0,7,7,7,7,7,12,0,7,7,12,7,14,7,12,12,7,7,0,7,7,7,19,7,7,25
mh6,mh6,50.0,1,1,1,1,16,11,11,11,11,11,7,17,1,1,5,1,5,12,0,5,11,11,19,1,1,1,1,11,11,15
mh7,mh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,12,1,18,1,1,1,6,1,12,1
mh8,mh8,50.0,0,0,12,12,0,16,12,12,12,16,0,0,8,11,0,0,0,12,0,5,12,12,20,0,9,0,0,12,12,16
mh9,mh9,50.0,1,1,1,1,1,1,1,1,1,1,5,1,0,0,5,0,5,22,11,5,1,1,27,0,0,0,0,1,1,1
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,1,2,1,5,5,4,5,2,1,2,4,9,1,1,5,5,5,0,1,9,10
mh11,mh11,50.0,0,1,12,1,1,12,12,13,12,12,1,17,1,1,6,1,1,13,9,6,12,14,19,1,1,1,1,12,12,12
mnh0,mnh0,50.0,1,1,15,15,1,15,15,15,15,15,8,1,12,14,5,12,1,15,8,1,20,17,1,12,12,12,1,15,20,15
mnh1,mnh1,50.0,2,1,9,1,14,1,1,1,13,1,6,14,1,1,1,7,4,12,6,1,1,10,21,1,1,7,1,13,1,1
mnh2,mnh2,50.0,1,4,3,3,22,3,3,3,3,3,3,22,14,12,3,12,3,3,9,3,20,3,22,12,12,12,3,3,20,3
mnh3,mnh3,50.0,2,5,5,17,5,5,5,5,5,5,7,23,9,7,7,7,7,5,7,7,5,19,23,16,7,7,7,20,5,5
mnh4,mnh4,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
mnh5,mnh5,50.0,5,1,36,1,1,47,41,36,43,47,6,1,13,10,6,10,6,36,6,6,45,39,1,10,10,14,34,41,45,49
mnh6,mnh6,50.0,1,6,6,6,6,6,15,6,15,6,6,6,9,8,7,8,7,6,6,7,15,6,6,8,10,8,12,16,15,6
mnh7,mnh7,50.0,1,6,6,6,6,6,16,6,16,6,6,6,6,6,6,6,10,15,6,6,16,6,6,12,6,6,14,16,16,6
mnh8,mnh8,50.0,2,4,4,4,4,4,4,4,4,4,6,4,4,4,4,15,4,4,11,4,4,4,31,4,14,15,4,18,4,22
mnh9,mnh9,50.0,1,1,1,1,1,9,1,1,1,1,1,1,1,1,4,1,4,1,1,4,1,1,12,1,1,1,1,1,1,8
mnh10,mnh10,50.0,1,1,1,1,1,1,1,21,23,1,1,1,12,1,1,15,1,1,8,7,25,1,34,1,1,15,17,1,30,1
mnh11,mnh11,50.0,1,1,1,11,1,1,1,1,1,1,1,1,1,6,4,6,4,1,1,4,1,1,17,6,6,9,1,1,1,1
mnh12,mnh12,50.0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4
mnh13,mnh13,50.0,1,1,1,1,1,11,11,17,18,11,5,1,7,7,1,7,1,11,5,1,21,13,1,7,9,10,1,19,22,11
mnh14,mnh14,50.0,8,11,11,11,11,11,11,22,11,11,12,11,17,18,13,18,12,22,12,13,11,23,11,18,18,18,21,24,11,11
mnh15,mnh15,50.0,4,1,12,12,1,12,12,12,14,12,1,1,1,1,8,1,7,12,1,8,12,12,1,1,1,1,1,14,12,12
mnh16,mnh16,50.0,1,4,4,4,18,4,4,4,4,4,5,4,7,4,4,9,4,4,4,4,4,4,19,4,4,9,11,16,4,4
mnh17,mnh17,50.0,1,3,3,3,3,16,3,3,3,16,3,3,3,7,3,7,3,10,5,3,3,3,3,3,8,7,3,13,3,16
mnh18,mnh18,50.0,1,1,1,1,1,1,24,12,26,1,1,29,9,1,1,1,5,12,6,1,24,21,30,1,1,1,11,24,24,1
mnh19,mnh19,50.0,1,1,1,1,1,1,1,1,1,1,6,1,12,12,6,12,6,1,6,6,1,19,26,12,12,12,16,1,1,1
mnh20,mnh20,50.0,2,1,1,1,1,1,1,1,1,1,1,1,8,1,5,1,1,1,1,6,1,1,11,1,1,1,1,1,1,10
mnh21,mnh21,50.0,12,1,1,19,1,26,21,21,21,24,1,1,1,1,14,1,14,23,1,16,21,21,1,1,1,1,1,21,21,24
mnh22,mnh22,50.0,2,1,1,1,1,1,1,1,1,1,10,1,7,19,13,18,13,1,10,13,1,34,45,18,18,18,7,1,1,1
mnh23,mnh23,50.0,2,3,3,3,3,3,3,3,3,3,3,3,9,3,3,3,3,3,3,3,3,3,13,3,3,3,10,3,3,3
mnh24,mnh24,50.0,1,1,1,9,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,4,13,12,14,1,8,1,1,1,13,1
mnh25,mnh25,50.0,1,1,1,1,11,9,1,8,1,9,1,11,1,1,1,1,1,1,1,1,1,7,11,1,1,1,6,1,1,9
mnh26,mnh26,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,22,11,1,1,17,1,1,1,12,1,1,25,1
mnh27,mnh27,50.0,1,1,1,1,1,1,1,8,1,1,3,1,1,1,3,1,3,8,3,3,1,9,1,6,1,1,1,1,12,14
mnh28,mnh28,50.0,1,1,1,1,1,1,1,1,25,1,3,1,10,16,3,1,3,24,4,3,25,1,26,1,1,1,17,25,25,1
mnh29,mnh29,50.0,1,3,3,16,3,3,3,3,25,3,3,27,3,3,7,12,5,24,3,5,26,22,29,3,3,12,13,25,26,3
mnh30,mnh30,50.0,11,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,14,1,1,14,1,1,1,1,16,1,1,19,1,1
mnh31,mnh31,50.0,2,6,5,5,5,5,5,5,5,5,5,5,10,5,7,5,7,5,5,7,20,19,5,13,5,5,5,5,20,5
mnh32,mnh32,50.0,3,12,12,12,12,12,28,28,31,12,24,12,12,12,12,26,17,30,25,12,31,29,12,12,12,26,27,31,31,35
mnh33,mnh33,50.0,1,1,1,1,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,6,1,1,7,23,1,26
mnh34,mnh34,50.0,1,4,4,4,4,4,4,4,4,4,6,4,4,4,8,4,8,4,6,8,4,4,4,4,4,4,4,21,4,4
mnh35,mnh35,50.0,1,2,2,2,2,2,2,13,2,2,2,2,6,6,2,9,2,2,2,2,2,2,2,6,6,9,11,19,2,2
mnh36,mnh36,50.0,4,7,7,7,7,7,7,7,7,7,8,7,7,7,8,7,8,17,8,8,7,16,7,9,7,7,11,7,7,7
mnh37,mnh37,50.0,1,1,9,10,1,12,12,12,12,16,1,1,1,6,1,6,1,12,1,1,15,12,19,6,6,6,1,14,15,12
mnh38,mnh38,50.0,18,22,22,22,22,22,22,22,22,22,23,35,22,22,24,22,23,22,23,24,34,22,38,22,22,22,22,22,34,22
mnh39,mnh39,50.0,5,10,10,10,24,10,10,10,10,10,10,10,13,10,10,10,10,10,10,10,22,19,60,10,10,10,10,20,10,10
mnh40,mnh40,50.0,2,1,1,1,1,1,1,1,1,1,4,29,15,1,10,1,9,20,12,10,1,1,30,1,1,1,1,28,1,1
mnh41,mnh41,50.0,1,7,7,35,7,37,40,37,41,43,10,7,8,27,12,28,18,37,10,12,41,37,7,24,8,28,31,41,41,43
mnh42,mnh42,50.0,1,1,16,16,23,16,16,16,16,16,1,23,1,10,1,10,1,16,1,9,16,16,23,10,11,10,14,16,20,21
mnh43,mnh43,50.0,3,4,4,14,4,4,19,19,19,4,5,4,8,10,4,13,4,20,4,4,19,19,4,10,10,13,4,21,19,4
mnh44,mnh44,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,8,1,19,2,1,20,1,1,6,6,8,15,1,20,1
mnh45,mnh45,50.0,1,1,1,1,11,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,10,7,1,2,2,2,1,1,10,1
mnh46,mnh46,50.0,1,1,22,21,1,25,25,25,25,25,5,1,15,1,1,1,1,25,1,1,29,25,30,19,1,1,1,25,25,25
mnh47,mnh47,50.0,2,1,1,18,1,1,1,19,1,27,1,28,1,1,1,1,1,21,6,1,1,1,1,1,1,1,1,23,24,26
lpsh0,lpsh0,1.0,1,2,20,21,34,20,20,20,20,20,2,2,15,15,8/10,17/18,10,0,12/14,10,28,0,2,15,15,17/18,0/19,20,0/29,30
lpsh1,lpsh1,1.0,1/2,1,1,1,1,1,1,1,1,1,4,1,1,11,4,10,4,1/15,7,4,1,1,1,10,10,10,1,1,0/16/1,18
lpsh2,lpsh2,1.0,1,5,5,5,25,5/22/24,14,14,14,20/5,7/8,5,12/13,13,5,13,5,14,9,5,0/19,14,5,13,13,13,5,14,0,20/21
lpsh3,lpsh3,1.0,1,1,9,1,1,1/10,9,0/9,9,1,6,1,1/8,1,1,1,1,0,7,5,9,9,1,1,1,1,1,9,9,1
lpsh4,lpsh4,1.0,1,3,3,3,25,3,13,3,13,0,3,25,3,3,5,3,5,3,3,5,13,3,25,3,3,3,3,13,13,16
lpsh5,lpsh5,1.0,1,1,1,1/11,1,1,1,16,1,24,1,25,1,0,1,5,1,1,1,1,0/17,15,25,5,0/5,5,1,18/19,17,22
lpsh6,lpsh6,1.0,1,0,1,12/13,16,1,1,1,1,1,1,0/17,1,9,1,6/9,5,1,1,1,1,1,17,6,6/8/9,6/9,11,1,1,1
lpsh7,lpsh7,1.0,0,0,0,0,0,0,0,0,0,14,3,15,0,0,3,0,3,0,3,3,0,5,15,0,0,0,0,8,0,11
lpsh8,lpsh8,1.0,1,3,1,1,1,1,21,21,21,1,7,1,9,9,4,9,4,24,7,5,25,21,1,9,9,9,20,21,25,1
lpsh9,lpsh9,1.0,1,14,14,14,14,14,14,14,14,14,18,34,19/14,0,16/14/15,0/14,14,14,14,14,32/28,23,0/34,14,0/20,0/14,14,24,33/28,14
lpsh10,lpsh10,1.0,1,1,1,1,1,1,1,1,1,1,6,1,0/9,0,0,0/10,4,15,6/7,0,1,14,1,0,0,10,0,1,1,1
lpsh11,lpsh11,1.0,0,1,0/1,0,1,13,7,7,7,13,1/4,1,1,1,1,1,1,9,1,1,12,7,17,1,1/5,1,1,7,12,15
lpsh12,lpsh12,1.0,1,1,1,1,1/30,17/18/19/12,12,12,0/12/15,27/12/28,6/7,1,1,1,3,1,3,12,6/8,3,12,0,1,1,1,1,1,16/15,12,0
lpsh13,lpsh13,1.0,1,1,1,1,0/1,1,1,1,1,1/20,5,1,6,6,1,6,1,16,5,1,19,1/15,1,6,11,6,1,1,1,1
lpsh14,lpsh14,1.0,2,1,0,1,1,0,21,0,21,0,1,1,1,1,3/5,1,3,20,1,3,21,9,1,6,1,1,1,21,21,0
lpsh15,lpsh15,1.0,1,3,3,3,15,11,11,11,11,11,3,14,3,3,0,3,0,11,3,0,11/13,11,17,3,8,3,3,11,11,11
lpsh16,lpsh16,1.0,1,2,2,2,2,2,2/11,2,2/11,2/14,6,2,2,2,0/8,2,6,2,9/10,8,2,2,2,2,2,2,2,11,2/13,2
