id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,7,12,1,1,1,11,14,7,14,4,1,1,1,1,14,1,1,1,1,14,1,1,14,1,1,10,7,7,14
mh1,mh1,50.0,1,14,14,1,2,2,14,14,14,14,2,6,2,6,6,14,3,6,8,6,14,2,6,14,2,8,14,14,17,14
mh2,mh2,50.0,1,1,1,1,1,1,1,16,1,16,1,1,1,1,1,16,1,1,1,1,16,5,1,16,3,1,10,1,1,16
mh3,mh3,50.0,1,1,8,1,1,1,1,1,1,9,1,1,1,1,5,10,1,1,1,1,11,3,1,11,1,1,1,1,6,10
mh4,mh4,50.0,1,1,1,27,1,1,1,21,17,1,1,8,1,8,8,1,0,8,8,8,1,1,8,1,0,8,17,17,17,1
mh5,mh5,50.0,1,1,1,1,2,2,1,1,8,1,2,5,2,5,5,1,2,6,5,5,12,2,5,12,2,7,9,8,8,1
mh6,mh6,50.0,1,1,1,1,2,4,1,13,1,13,4,2,4,2,2,0,4,2,0,2,0,4,2,0,4,2,7,1,1,0
mh7,mh7,50.0,5,5,14,1,5,5,5,15,5,15,6,8,6,7,7,17,5,7,11,10,17,6,7,17,5,11,5,5,5,17
mh8,mh8,50.0,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,12,1,1,6,1,1,1,5,1,2,6,7,7,7,1
mh9,mh9,50.0,1,1,1,1,2,2,17,1,1,1,2,2,2,2,2,1,2,3,10,6,1,2,3,1,2,10,1,1,12,1
mh10,mh10,50.0,0,0,0,13,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,5,0,0,4,0,9,0,10,0
mh11,mh11,50.0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,4,0,0,0,4,3,0,0,0,0,1,4,0,0,0,0
mnh0,mnh0,50.0,1,9,9,1,2,2,9,9,9,9,3,5,3,5,8,9,4,5,5,5,9,3,5,22,4,5,9,12,15,9
mnh1,mnh1,50.0,1,1,1,1,1,1,1,16,1,18,1,5,1,6,9,19,1,5,9,5,16,1,7,16,1,9,10,10,15,19
mnh2,mnh2,50.0,9,1,1,1,1,1,1,1,1,1,1,1,1,4,1,13,1,5,1,1,1,1,5,1,1,1,1,1,1,13
mnh3,mnh3,50.0,1,27,1,50,1,1,1,1,26,32,2,20,2,20,20,49,11,20,25,20,32,14,20,46,6,25,26,26,31,49
mnh4,mnh4,50.0,1,1,1,26,2,2,21,24,1,24,2,7,2,7,7,25,5,7,7,7,24,6,15,24,5,7,16,16,1,25
mnh5,mnh5,50.0,3,3,13,16,3,3,3,3,3,3,3,6,3,8,8,3,3,8,8,9,3,3,8,3,3,8,11,11,3,3
mnh6,mnh6,50.0,1,1,1,1,2,2,1,20,1,20,2,1,2,7,11,25,2,6,13,10,25,4,8,25,2,13,15,1,18,25
mnh7,mnh7,50.0,11,1,1,1,1,1,1,1,12,1,7,1,7,1,1,1,1,1,1,9,17,7,1,18,5,1,15,12,12,1
mnh8,mnh8,50.0,1,1,15,1,1,1,14,1,1,1,1,1,1,1,1,1,4,6,1,1,1,1,6,1,3,1,8,1,12,1
mnh9,mnh9,50.0,1,1,5,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1
mnh10,mnh10,50.0,1,1,1,29,1,1,1,1,1,1,7,1,4,1,1,19,5,1,1,1,19,10,1,19,6,1,18,18,18,19
mnh11,mnh11,50.0,1,1,1,1,1,13,32,33,1,1,1,15,1,16,19,1,3,16,16,16,1,9,16,1,3,16,23,30,20,37
mnh12,mnh12,50.0,2,2,2,1,2,2,16,2,2,2,2,8,2,8,8,17,2,10,8,10,2,2,11,2,2,8,13,2,2,17
mnh13,mnh13,50.0,1,1,19,1,1,1,17,20,14,1,1,9,1,8,8,26,1,8,8,8,21,1,8,24,1,8,16,14,14,26
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,10,1,1,11,1,1,1,1,1,1
mnh15,mnh15,50.0,1,1,1,1,1,4,18,1,11,1,1,5,3,5,5,27,1,5,5,9,1,3,5,1,1,5,14,11,11,27
mnh16,mnh16,50.0,3,3,3,1,4,4,3,3,3,3,4,3,4,3,3,3,6,3,3,3,3,4,9,3,4,10,3,3,3,3
mnh17,mnh17,50.0,2,23,23,1,2,3,23,23,23,24,3,20,3,18,18,23,3,18,21,18,23,3,18,23,6,21,23,23,23,23
mnh18,mnh18,50.0,1,1,1,1,3,3,1,15,1,15,3,1,3,1,1,15,3,1,1,1,17,3,4,17,3,5,14,1,1,15
mnh19,mnh19,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,7,13,1,15,1,1,13,1,11,1,1,1,1,1
mnh20,mnh20,50.0,1,1,1,1,1,1,1,25,1,28,8,1,8,1,19,28,14,1,19,1,31,8,1,29,8,19,22,1,1,28
mnh21,mnh21,50.0,1,1,18,24,1,1,16,17,1,17,1,9,1,9,9,23,2,9,9,9,17,1,9,17,1,9,12,11,1,23
mnh22,mnh22,50.0,1,1,1,38,1,1,1,28,1,28,13,17,4,17,17,28,4,17,17,17,28,4,17,28,4,17,24,22,27,28
mnh23,mnh23,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1,1,5,1,3,1,1,8,1,1
mnh24,mnh24,50.0,3,3,3,1,3,3,3,3,10,15,3,3,7,3,3,15,3,3,3,3,15,7,3,15,6,3,10,10,10,15
