id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9,1,0,0,1,2,1,5,7,1,11,1,1
mh1,mh1,50.0,9,18,1,1,1,18,15,18,18,13,15,15,13,8,15,15,4,10,18,14,2,1,5,5,6,1,1,13,18,18
mh2,mh2,50.0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,14,1,3,4,0,0,0,9,0,1,1,1
mh3,mh3,50.0,13,1,1,1,26,1,1,1,23,1,1,1,1,10,1,1,1,1,1,19,7,1,1,1,1,1,1,1,1,25
mh4,mh4,50.0,1,1,1,1,1,1,1,1,30,0,1,1,0,1,1,1,2,19,32,0,2,2,1,1,15,18,1,0,32,1
mh5,mh5,50.0,14,21,1,1,1,1,1,1,1,1,1,1,1,2,19,1,5,13,1,16,2,2,2,2,2,2,12,1,1,1
mh6,mh6,50.0,1,1,1,1/21,1,1,1,1,20,1,16,18,1,6,18,16,1,1,1,13,3,1,1,1,1,8,8,12,1,1
mh7,mh7,50.0,1,0,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,10,1,16,1,3,1,1,1,8,1,1,1,21
mh8,mh8,50.0,1,1,1,1,1,1,14,1,16,1,0,1,1,9,1,0,2,1,1,1,3,7,1,1,1,9,9,1,1,1
mh9,mh9,50.0,6,18,1,1,19,1,1,1,17,8,13,14,8,1,14,13,1,1,18,12,1,3,5,5,5,1,1,8,18,18
mh10,mh10,50.0,1,43,1,1,1,0,36,0,0,1,37,37,1,1,0,37,1,1,0,33,3,1,1,1,1,1,1,1,0,43
mh11,mh11,50.0,6,23,1,25,25,1,1,1,11,1,1,10,1,1,10,1,1,1,18,1,1,3,1,4,1,1,1,1,19,23
mnh0,mnh0,50.0,10,1,23,23,23,1,14,1,1,11,14,14,12,1,21,14,4,1,1,12,4,4,8,7,7,1,1,12,1,1
mnh1,mnh1,50.0,5,29,1,1,1,5,23,5,5,22,5,5,22,5,5,5,5,19,25,22,5,5,8,5,14,5,5,22,5,29
