id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,4,7,8,8,14,29,13,13,33,14,8,14,14,8,5,14,29,6,1,1,0,0,1,14,25,27,27,1
mh1,mh1,50.0,0,0,3,5,0,0,0,0,0,0,0,0,8,0,0,0,5,11,0,6,16,0,12,3,5,0,0,0,0,0
mh2,mh2,50.0,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,9,2,1,8,1,1,1,1,1,1,1,1
mh3,mh3,50.0,1,0,4,17,18,18,35,0,31,0,0,35,18,0,32,18,16,0,0,16,36,36,0,2,15,0,0,35,35,0
mh4,mh4,50.0,1,3,1,3,3,3,3,20,3,3,3,3,3,3,3,6,3,3,20,3,19,3,10,0,3,12,16,17,17,3
mh5,mh5,50.0,1,0,2,6,9,9,0,0,0,0,0,0,9,0,0,12,6,0,20,6,0,0,0,0,6,0,0,0,0,0
mh6,mh6,50.0,1,2,1,2,6,6,20,2,2,2,2,20,6,20,20,6,2,14,33,2,30,2,15,1,3,20,24,20,20,32
mh7,mh7,50.0,1,1,1,1,1,1,1,43,16,13,1,1,1,1,1,12,3,30,1,3,39,1,25,1,3,1,1,37,37,1
mh8,mh8,50.0,1,6,2,1,0,0,10,1,1,1,20,15,0,10,10,0,1,12,1,1,19,19,12,5,1,10,14,10,10,19
mh9,mh9,50.0,22,10,1,10,10,10,10,10,17,17,10,10,10,10,10,10,10,18,10,16,21,19,18,1,12,10,10,10,10,19
mh10,mh10,50.0,1,1,1,1,2,2,1,1,1,1,1,1,3,1,1,4,1,1,1,1,16,16,6,1,1,1,9,0,0,13
mh11,mh11,50.0,1,1,3,1,1,1,1,1,14,14,0,26,1,1,1,1,12,1,1,1,1,1,17,8,1,23,0,26,26,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,66,1,1,66,65,1,58,63,39,1,1,66,34,66,66,1,29,1,1,1,1,1,66
mnh1,mnh1,50.0,1,4,2,4,4,4,28,29,9,4,41,28,7,24,25,8,5,23,40,4,29,30,23,3,4,25,25,28,28,29
mnh2,mnh2,50.0,1,6,4,8,8,8,8,8,8,8,8,8,8,33,8,8,9,8,8,9,8,45,8,1,9,34,8,8,8,8
mnh3,mnh3,50.0,17,1,2,5,5,5,1,15,1,1,15,1,5,9,13,5,5,1,15,5,1,1,1,3,5,13,13,1,1,1
mnh4,mnh4,50.0,1,1,2,1,3,3,1,8,1,1,9,1,3,1,5,3,1,1,8,1,1,1,1,2,1,5,5,7,7,1
mnh5,mnh5,50.0,31,7,1,7,7,12,18,7,14,14,28,23,12,19,18,12,7,15,25,7,7,7,17,1,7,18,18,18,18,7
mnh6,mnh6,50.0,1,1,1,1,9,9,17,27,1,1,1,17,11,14,12,9,6,1,32,1,23,1,1,2,5,12,16,17,17,1
mnh7,mnh7,50.0,29,6,1,6,6,6,17,6,6,6,6,18,6,15,6,6,6,12,25,6,6,6,12,4,6,6,6,17,17,6
mnh8,mnh8,50.0,17,1,2,1,1,1,1,1,1,1,1,1,1,11,1,9,1,1,15,1,1,1,10,2,1,1,1,1,1,14
mnh9,mnh9,50.0,26,1,3,1,1,17,1,23,1,18,1,1,17,1,1,17,12,1,24,16,1,1,1,1,12,1,1,20,1,21
mnh10,mnh10,50.0,1,1,4,1,1,1,1,31,1,1,28,27,1,23,1,20,19,1,31,8,28,28,1,5,8,1,1,27,27,28
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,9,1,1,5,1,12,5,1,11,1,4,23,24,10,1,1,16,18,1,1,1
mnh12,mnh12,50.0,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,16,26,1,1,22,16,1,7,1,1,1,1,1
mnh13,mnh13,50.0,45,1,6,17,1,1,25,1,1,1,1,25,19,25,25,19,1,1,1,1,39,39,1,6,1,25,33,25,25,41
mnh14,mnh14,50.0,1,13,3,15,15,19,15,15,15,15,25,15,17,15,15,15,15,15,15,15,15,15,15,3,15,15,15,15,15,15
mnh15,mnh15,50.0,1,2,1,2,2,2,13,2,2,2,2,13,2,13,16,2,12,2,22,12,17,2,2,1,11,13,13,13,13,2
mnh16,mnh16,50.0,1,8,1,8,8,11,21,8,8,8,8,21,11,8,19,11,8,8,8,8,8,8,16,3,8,17,17,21,21,8
mnh17,mnh17,50.0,49,9,1,9,9,9,39,47,32,23,9,39,20,9,9,9,18,36,9,14,9,9,36,6,14,9,9,40,40,9
mnh18,mnh18,50.0,1,1,4,1,1,7,1,1,1,1,1,1,6,10,1,1,1,1,1,1,12,15,1,2,1,1,1,1,1,17
mnh19,mnh19,50.0,1,1,1,3,3,3,1,1,1,1,1,1,3,13,1,9,7,10,1,3,16,16,10,2,6,15,1,1,1,1
mnh20,mnh20,50.0,37,1,5,1,10,10,1,24,13,1,24,1,10,1,1,10,9,20,24,9,36,34,20,5,9,1,1,22,22,27
mnh21,mnh21,50.0,1,7,3,1,1,1,14,1,12,1,1,14,1,17,20,1,1,13,1,1,1,1,13,5,1,14,18,14,14,22
mnh22,mnh22,50.0,1,1,1,7,1,1,22,1,1,10,34,22,1,15,16,1,1,1,1,1,23,23,1,3,5,16,21,22,22,32
mnh23,mnh23,50.0,1,6,1,15,6,6,6,6,17,17,6,6,6,6,19,6,14,18,6,10,6,6,18,1,10,23,19,6,6,6
mnh24,mnh24,50.0,28,11,3,14,1,1,1,21,1,1,27,1,1,1,19,1,1,16,24,1,1,1,16,3,1,19,19,1,1,1
mnh25,mnh25,50.0,27,1,5,1,1,1,1,1,1,10,1,21,1,1,18,1,7,16,1,7,24,24,14,5,7,19,20,1,1,24
mnh26,mnh26,50.0,19,4,1,4,4,4,14,4,4,4,18,16,4,4,4,11,5,4,4,5,4,4,4,1,5,4,13,14,14,4
mnh27,mnh27,50.0,25,3,1,5,3,3,3,3,3,3,3,3,3,14,18,7,3,12,3,3,3,21,11,2,3,20,20,3,3,3
mnh28,mnh28,50.0,19,5,2,1,1,1,1,1,1,12,1,14,10,1,1,11,7,1,1,7,1,1,1,4,1,13,1,1,1,1
mnh29,mnh29,50.0,1,1,4,1,1,1,1,1,1,1,24,1,1,1,20,12,1,1,1,1,23,1,19,3,1,22,20,1,1,1
mnh30,mnh30,50.0,30,3,1,3,11,10,3,3,3,3,3,3,10,3,14,10,6,3,25,9,21,3,3,1,5,14,14,3,3,24
mnh31,mnh31,50.0,1,4,1,4,4,4,4,4,16,4,4,4,15,4,4,14,8,4,4,11,4,21,4,1,4,4,4,4,4,22
mnh32,mnh32,50.0,32,1,3,1,9,9,1,25,12,12,25,1,9,19,1,9,1,17,29,1,28,27,17,5,8,21,23,1,24,27
mnh33,mnh33,50.0,1,7,3,1,1,1,1,1,27,24,1,39,1,1,37,1,15,31,45,16,41,43,30,5,10,1,1,39,39,41
mnh34,mnh34,50.0,1,3,2,9,4,4,4,4,4,4,4,4,4,14,15,4,4,4,4,4,4,4,12,2,4,15,15,4,4,4
mnh35,mnh35,50.0,1,1,4,11,1,13,1,25,1,1,25,1,13,1,1,13,1,16,44,1,28,25,16,3,1,1,20,1,23,25
mnh36,mnh36,50.0,33,6,1,6,6,6,6,6,12,6,6,6,10,6,6,6,8,24,30,6,28,29,24,1,6,6,6,6,6,6
mnh37,mnh37,50.0,1,1,3,1,1,1,1,25,1,1,29,1,1,1,1,1,13,1,27,13,23,23,1,3,13,1,1,20,1,1
mnh38,mnh38,50.0,1,10,2,2,2,2,2,21,2,2,21,2,2,19,2,2,2,15,21,2,22,22,15,5,2,2,2,2,2,22
mnh39,mnh39,50.0,1,2,3,6,5,5,18,2,2,2,2,18,5,2,17,5,6,15,2,6,2,2,15,4,7,17,17,18,18,2
mnh40,mnh40,50.0,31,1,2,1,9,9,1,25,1,1,1,1,9,1,21,9,1,14,1,1,22,1,14,5,1,1,17,1,1,24
mnh41,mnh41,50.0,1,6,1,1,1,1,1,36,13,1,36,24,1,20,1,1,10,19,38,1,33,27,14,3,8,21,21,1,1,27
mnh42,mnh42,50.0,20,5,4,5,5,5,5,5,5,5,18,5,5,5,5,5,5,5,14,5,5,5,5,1,5,5,5,5,5,11
mnh43,mnh43,50.0,1,1,4,1,1,1,1,26,13,9,1,1,1,1,1,1,1,19,27,1,1,1,19,1,1,20,23,1,1,25
mnh44,mnh44,50.0,1,1,1,1,1,1,18,1,1,1,1,18,8,13,16,9,6,11,1,6,41,1,11,1,5,1,15,18,18,43
mnh45,mnh45,50.0,21,2,2,2,2,2,2,2,2,12,2,2,2,2,2,2,2,14,2,2,2,2,14,4,2,16,2,2,2,18
mnh46,mnh46,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,7,1,1,1,6,13,1,1,1,5,1,12,1,1,1
mnh47,mnh47,50.0,1,1,1,3,1,1,1,1,1,1,1,1,1,1,10,1,5,1,1,5,1,1,1,1,5,10,10,1,1,1
lpsh0,lpsh0,1.0,28,1,1,2,2,2,11,1,10,10,1,11,2,11,11,5,3,13,1,3,17,1,13,1,3,15,16,11,11,1
lpsh1,lpsh1,1.0,18,1,1,4,4,4,0,15,1,1,15,14,4,12,1,0,4,1,15,4,15,15,8,1,4,1,1,14,14,15
lpsh2,lpsh2,1.0,1,1,1,1,1,7,1,1,1,1,1,1,7,15,1,7,1,1,1,5,18,18,1,1,1,1,1,16,1,0
lpsh3,lpsh3,1.0,1,1,2,1,1,1,16,16,13,13,16,16,1,16,24,12,7,19,16,7,16,16,20,5,6,22,22,16,16,16
lpsh4,lpsh4,1.0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0,15,15,0,0,0,12,12,0,0,15
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,4,1,1,7,7,4,3,1,1,1,1,1,7
lpsh6,lpsh6,1.0,28,0,0,0,10,10,0,27,14,0,0,0,10,0,0,10,0,16,25,0,0,0,16,4,0,0,0,0,0,23
lpsh7,lpsh7,1.0,1,1,1,1,1,1,15,1,1,9,1,1,1,1,14,1,1,1,1,1,1,1,1,3,1,14,14,1,1,1
lpsh8,lpsh8,1.0,1,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,25,0,0,0,0,8,0,0,0,0,0,0
lpsh9,lpsh9,1.0,0,2,2,2,2,2,11,17,9,2,2,13,2,11,11,2,5,11,17,2,2,2,11,2,2,11,11,11,11,2
lpsh10,lpsh10,1.0,34,1,1,1,16,16,1,28,1,1,29,1,0,22,1,0,1,1,1,1,1,23,20,1,14,1,1,1,1,26
lpsh11,lpsh11,1.0,1,1,1,1,1,7,1,20,1,1,1,1,1,10,12,1,5,8,23,5,16,18,1,3,1,11,11,1,1,19
lpsnh0,lpsnh0,1.0,1,1,1,4,1,1,1,16,10,10,1,1,9,11,1,9,4,1,17,8,1,1,1,1,4,12,1,1,1,1
