id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,43,1,1,1,1,25,1,1,5,46,32,46,46,46,38,1,1,1,46,46,5,19,1,32,32,32,32,46,46
mh1,mh1,50.0,0,15,8,0,1,0,4,1,4,0,0,0,0,0,0,8,8,0,4,12,0,0,3,4,10,10,0,0,0,0
mh2,mh2,50.0,1,29,1,12,1,12,2,1,0,6,1,1,1,23,22,0,0,5,2,1,25,6,6,2,1,1,17,19,20,23
mh3,mh3,50.0,3,45,19,18,3,0,13,3,13,12,37,20,35,43,35,19,19,12,13,36,43,12,12,13,20,20,20,24,37,43
mh4,mh4,50.0,1,31,15,1,1,1,1,3,1,4,27,18,27,1,27,23,26,4,1,27,1,6,0,1,19,19,19,18,27,1
mh5,mh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,39,1,1,10,1,1,1,34,1,1,46
mh6,mh6,50.0,10,1,1,9,1,1,1,1,1,1,1,13,1,1,1,16,16,7,8,1,1,2,2,8,11,11,1,12,1,1
mh7,mh7,50.0,1,37,1,1,1,1,16,4,16,7,29,1,33,34,29,26,26,7,16,29,34,9,12,18,1,1,25,1,29,35
mh8,mh8,50.0,20,1,1,1,1,1,11,4,11,5,31,22,33,34,32,29,29,10,18,1,0,5,7,11,22,22,26,22,1,37
mh9,mh9,50.0,1,1,1,21,1,7,7,5,7,7,30,1,30,34,30,1,0,14,18,31,34,7,0,18,1,1,27,1,30,34
mh10,mh10,50.0,1,23,1,1,1,16,1,1,1,2,27,0,27,25,27,1,1,5,0,29,25,3,4,6,0,0,0,0,27,25
mh11,mh11,50.0,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,24,1,2,2,2,12,12,15,22,1,27
mnh0,mnh0,50.0,1,1,1,1,3,1,1,2,1,1,30,1,30,34,30,1,29,1,11,30,34,1,1,14,1,1,21,1,32,34
mnh1,mnh1,50.0,1,1,23,10,1,10,21,6,21,19,39,23,39,1,43,30,36,11,21,39,1,13,18,22,24,24,26,28,39,1
mnh2,mnh2,50.0,1,1,30,27,3,27,1,1,1,23,42,1,40,1,43,38,1,23,1,40,48,26,23,1,1,1,1,36,40,1
mnh3,mnh3,50.0,1,1,10,1,1,1,1,1,1,1,1,10,23,1,1,1,1,1,1,1,27,7,7,9,11,11,15,10,1,1
mnh4,mnh4,50.0,1,1,1,1,1,9,1,1,1,4,1,14,1,1,1,1,1,4,7,16,36,4,4,8,1,1,11,1,22,1
mnh5,mnh5,50.0,2,1,1,16,2,2,6,2,6,6,26,1,26,26,26,21,24,13,6,26,26,6,6,6,1,1,1,1,26,26
mnh6,mnh6,50.0,1,1,1,1,1,1,6,2,6,1,1,1,16,1,15,11,11,5,6,1,17,1,1,6,10,10,1,1,1,17
mnh7,mnh7,50.0,2,1,30,2,4,2,2,2,27,22,1,30,42,1,41,38,38,25,27,1,44,23,22,28,30,30,34,30,1,46
mnh8,mnh8,50.0,1,1,1,20,1,21,1,1,1,7,1,1,35,1,1,26,28,18,19,1,1,7,7,1,1,23,1,1,31,1
mnh9,mnh9,50.0,1,40,14,1,1,1,1,1,1,1,30,22,1,34,31,24,24,8,1,26,36,7,1,1,19,16,16,21,28,34
mnh10,mnh10,50.0,1,1,32,27,4,26,20,4,20,14,44,1,44,44,44,1,1,16,25,77,44,12,5,20,1,1,1,40,79,80
mnh11,mnh11,50.0,1,50,25,23,2,23,1,4,1,9,50,24,55,50,50,48,49,9,1,51,50,9,9,1,31,31,41,44,50,57
mnh12,mnh12,50.0,1,1,1,18,1,18,6,4,6,10,40,1,1,1,1,31,1,14,6,1,1,11,10,6,1,1,26,1,37,1
mnh13,mnh13,50.0,2,1,10,2,3,2,2,4,2,2,16,11,1,1,1,1,14,6,2,1,20,2,5,2,12,11,11,11,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,15,1,4,7,1,1,4,4,7,1,1,1,10,1,21
mnh15,mnh15,50.0,1,17,1,1,2,1,1,2,12,4,17,14,17,17,17,1,1,4,12,21,17,4,8,12,1,1,1,14,23,17
