id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,2,3,0,0,17,0,15,0,15,0,5,0,10,0,6,0,6,13,5,6,16,12,0,0,0,0,0,15,16,0
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,15,5,17,1,7,1,8,3,1,4,1,1,1,17,7,7,8,9,1,1,1
mh2,mh2,50.0,1,3,3,3,29,3,3,15,3,3,8,30,3,3,9,3,9,3,8,10,3,3,30,3,3,3,13,3,3,19
mh3,mh3,50.0,1,3,3,3,23,19,3,3,3,19,9,25,3,12,6,3,7,3,3,6,3,0,25,3,3,3,3,3,0,19
mh4,mh4,50.0,1,14,14,14,14,14,23,23,23,14,14,14,14,14,14,14,14,23,14,14,25,23,14,19,14,14,14,23,25,14
mh5,mh5,50.0,1,0,0,0,0,17,17,17,17,17,0,0,0,0,13,0,11,17,16,13,19,17,26,0,0,0,0,17,20,22
mh6,mh6,50.0,1,3,3,3,0,3,3,3,3,3,4,23,11,11,4,11,9,3,4,4,3,14,24,11,11,11,3,3,3,3
mh7,mh7,50.0,1,2,2,2,2,2,2,2,2,2,4,11,6,0,2,2,2,2,4,2,9,0,11,2,0,2,2,2,2,2
mh8,mh8,50.0,1,5,4,15,4,4,4,4,4,24,4,4,4,4,4,4,4,4,4,4,4,17,4,4,4,4,14,4,4,21
mh9,mh9,50.0,2,1,1,1,1,1,1,1,1,1,6,1,9,1,5,12,5,1,6,5,1,1,1,1,1,12,1,1,1,19
mh10,mh10,50.0,1,1,1,1,1,1,1,16,1,20,1,21,0,1,1,0,1,16,5,1,19,16,21,11,1,0,1,18,1,20
mh11,mh11,50.0,2,1,11,11,13,11,11,11,11,11,1,15,1,1,1,1,1,11,1,1,11,11,0,1,1,1,9,11,11,11
mnh0,mnh0,50.0,1,1,1,1,1,17,1,1,1,17,1,21,7,7,1,7,3,15,1,5,16,12,21,7,7,7,11,1,16,19
mnh1,mnh1,50.0,1,4,1,1,23,1,1,1,1,1,1,1,7,1,1,9,1,12,1,1,1,11,1,1,1,1,1,1,1,20
mnh2,mnh2,50.0,1,2,2,2,2,2,2,2,24,29,6,2,2,12,7,12,7,2,6,7,24,2,2,2,12,12,18,24,24,26
mnh3,mnh3,50.0,2,4,4,8,4,4,4,4,9,4,4,4,4,4,5,4,5,4,4,5,11,4,4,4,4,4,4,9,11,4
mnh4,mnh4,50.0,1,6,6,6,42,6,36,6,6,6,6,6,28,28,6,28,6,6,25,6,6,6,43,28,28,28,33,35,6,6
mnh5,mnh5,50.0,1,4,4,4,29,4,4,4,4,4,4,29,4,25,4,4,7,4,18,4,4,27,31,4,22,4,4,4,4,4
mnh6,mnh6,50.0,1,1,1,1,1,10,1,1,1,10,1,13,4,4,1,4,1,1,2,1,9,1,13,6,4,4,1,1,9,10
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,4,11,1,9,1,1,1,1,5,1,1,1,11,6,1,1,1,1,1,1
mnh8,mnh8,50.0,1,3,12,12,2,16,12,12,12,16,2,2,6,6,2,11,2,12,2,2,12,13,17,6,8,11,2,12,12,16
mnh9,mnh9,50.0,2,15,15,32,15,15,15,15,15,35,15,15,22,31,19,24,19,33,20,19,34,15,40,24,26,24,15,15,15,15
mnh10,mnh10,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,13,2,2,4,2,2,8,2,21,2,11,2,14,2,2,2,2
mnh11,mnh11,50.0,1,2,1,1,1,1,1,25,1,33,6,34,1,1,1,1,1,1,8,1,1,23,34,1,1,11,15,29,1,30
mnh12,mnh12,50.0,1,4,11,11,18,15,11,11,11,15,6,18,4,4,5,4,4,11,6,5,11,11,18,4,4,4,4,11,11,15
mnh13,mnh13,50.0,1,1,9,1,1,1,1,1,1,16,1,1,1,4,1,8,1,1,1,1,1,1,1,3,1,8,1,1,1,15
mnh14,mnh14,50.0,4,1,1,1,1,1,1,1,15,1,1,1,1,7,1,7,5,14,1,1,15,1,1,7,7,11,12,15,15,1
mnh15,mnh15,50.0,1,1,1,1,1,1,1,11,14,1,5,1,1,9,1,1,1,12,7,1,1,11,1,1,1,1,1,1,1,17
mnh16,mnh16,50.0,1,6,6,6,6,6,6,6,6,23,16,6,6,6,14,6,14,20,16,14,22,6,26,6,6,6,6,6,6,6
mnh17,mnh17,50.0,1,1,1,1,1,1,1,1,1,1,4,1,11,13,1,11,1,1,1,1,1,1,24,11,12,11,14,1,1,1
mnh18,mnh18,50.0,1,4,2,2,2,2,10,10,15,2,2,2,7,7,5,7,5,10,2,5,15,11,2,7,7,7,2,15,15,28
mnh19,mnh19,50.0,2,1,1,1,1,1,18,1,18,1,1,23,1,1,8,1,5,1,1,8,19,1,1,12,1,1,13,18,19,1
mnh20,mnh20,50.0,1,2,14,1,23,22,14,15,20,21,6,1,1,1,6,1,6,18,6,6,20,15,1,10,1,1,1,20,20,21
mnh21,mnh21,50.0,1,1,1,1,1,1,1,1,1,1,1,50,1,1,4,1,4,1,1,6,1,1,50,8,1,1,9,1,1,46
mnh22,mnh22,50.0,2,5,5,5,20,18,5,5,5,18,5,20,5,5,5,5,5,5,5,5,5,5,25,5,5,11,5,15,5,19
mnh23,mnh23,50.0,1,2,20,2,27,23,20,20,22,23,2,27,10,13,2,10,2,20,2,2,22,20,27,10,10,10,18,22,22,26
mnh24,mnh24,50.0,1,4,16,16,26,16,18,16,18,16,8,21,11,13,4,14,5,16,8,4,18,16,27,4,13,14,15,18,18,19
mnh25,mnh25,50.0,4,1,1,1,35,1,1,1,27,1,16,1,1,22,1,22,9,1,21,1,1,1,39,24,22,22,1,26,1,31
mnh26,mnh26,50.0,1,1,1,15,1,1,1,1,1,1,1,1,9,9,4,9,4,1,8,4,1,19,1,10,9,9,1,1,1,1
mnh27,mnh27,50.0,1,3,3,12,21,3,3,3,3,3,3,21,3,3,3,10,3,3,3,3,16,15,21,3,3,10,3,3,16,3
mnh28,mnh28,50.0,2,1,1,1,1,1,1,1,1,1,1,1,1,18,10,1,10,24,1,10,26,22,1,1,1,1,19,1,26,35
mnh29,mnh29,50.0,2,3,3,14,3,3,3,3,3,3,3,3,7,7,3,10,3,3,3,3,16,3,26,7,7,7,12,3,16,18
mnh30,mnh30,50.0,1,3,3,3,3,3,3,12,3,3,4,20,7,8,4,8,4,3,5,4,15,3,23,7,8,8,3,13,18,3
mnh31,mnh31,50.0,1,1,1,1,1,1,1,1,1,1,5,1,7,15,3,15,1,20,6,3,1,1,1,13,15,15,1,1,1,22
mnh32,mnh32,50.0,1,3,1,1,1,20,1,1,1,18,1,1,10,10,1,12,1,1,1,1,15,1,21,10,10,12,10,14,15,19
mnh33,mnh33,50.0,6,1,1,30,44,38,36,1,36,38,12,46,26,26,10,26,10,1,12,10,36,33,47,27,26,26,29,36,36,38
mnh34,mnh34,50.0,3,1,1,1,1,1,1,1,11,1,1,1,7,8,1,7,1,1,1,1,14,1,1,7,7,7,1,13,14,1
mnh35,mnh35,50.0,4,1,1,14,1,1,1,1,18,1,5,1,10,10,6,10,6,1,9,6,1,1,57,10,10,12,1,1,1,20
mnh36,mnh36,50.0,2,4,16,16,4,16,17,17,17,16,5,22,13,4,6,4,5,17,5,6,17,18,48,4,4,4,4,17,17,16
mnh37,mnh37,50.0,5,1,1,1,18,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,12,23,1,1,1,1,1,1,16
mnh38,mnh38,50.0,1,2,2,2,2,26,2,2,2,30,6,2,11,11,3,11,3,2,8,3,2,19,2,11,11,11,2,23,2,26
mnh39,mnh39,50.0,1,2,8,2,2,8,8,8,8,18,4,2,2,7,4,7,5,8,4,4,15,8,2,7,7,7,2,13,15,8
mnh40,mnh40,50.0,1,4,4,4,4,18,18,18,18,18,10,4,13,15,4,14,6,18,10,4,18,18,4,14,14,14,4,18,18,18
mnh41,mnh41,50.0,1,1,14,15,1,14,16,17,16,14,1,22,1,1,1,1,1,16,1,1,20,16,22,8,1,1,12,16,20,14
mnh42,mnh42,50.0,1,1,1,12,1,14,1,1,1,16,1,22,1,1,1,1,1,1,1,1,1,1,27,8,1,1,10,1,1,14
mnh43,mnh43,50.0,2,3,3,3,3,3,3,3,3,9,3,19,6,6,5,6,3,3,3,5,3,3,23,6,6,6,3,3,3,9
mnh44,mnh44,50.0,1,3,13,3,3,13,14,14,16,13,5,3,6,3,4,8,4,14,4,4,17,14,20,3,3,8,10,14,14,13
mnh45,mnh45,50.0,3,1,1,1,1,21,19,1,20,21,1,26,1,12,5,1,5,1,1,8,19,17,25,1,10,1,15,19,19,22
mnh46,mnh46,50.0,1,4,18,4,4,18,18,18,19,18,12,4,4,4,4,16,4,18,4,4,19,18,4,4,4,16,17,19,19,30
mnh47,mnh47,50.0,6,8,1,1,18,1,1,1,1,1,10,18,1,11,9,1,1,1,1,1,1,12,18,1,11,1,1,1,1,1
lpsh0,lpsh0,1.0,1,2,2,2,2,2,2,2,2,2,2,13,2,2,5,2,5,2,9,5,2,12,13,0,2,2,2,2,2,2
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,16,1,3,1,1,9,1,11,1,1,3,2,16,13,19,0,1,11,1,16,17,1
lpsh2,lpsh2,1.0,1,1,1,1,1,26,1,1,1,26,2,1,6,6,0,7,3,19,2,0,1,17,1,6,6,6,6,1,0,28
lpsh3,lpsh3,1.0,1,1,1,1,13,1,11,1,11,1,3,13,1,1,3,1,6,1,3,3,11,10,13,1,1,1,8,11,11,1
lpsh4,lpsh4,1.0,2,1,1,1,1,1,1,1,8,1,1,10,1,1,1,1,4,1,1,1,8,1,1,1,1,1,1,8,8,1
lpsh5,lpsh5,1.0,0,6,6,6,6,0,6,6,6,0,11,6,12,12,9,12,9,6,9,9,6,0,0,12,12,12,6,6,6,0
lpsh6,lpsh6,1.0,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,9
lpsh7,lpsh7,1.0,2,1,1,1,1,13,1,11,1,14,1,1,1,1,1,1,1,11,1,1,1,12,1,1,1,1,8,1,1,13
lpsh8,lpsh8,1.0,1,1,1,1,1,1,8,8,8,1,2,1,4,1,1,1,1,8,2,1,8,8,1,1,1,1,5,8,8,1
lpsh9,lpsh9,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,10,1,1,1,1,0,1,1,15
lpsh10,lpsh10,1.0,1,6,6,18,25,6,6,6,6,0,6,6,0,6,6,16,6,6,12,6,0,6,6,13,6,16,17,6,0,6
lpsh11,lpsh11,1.0,1,1,1,1,1,1,1,17,1,1,1,22,1,7,1,1,1,1,1,1,1,11,19,1,7,8,9,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,8,24,16,19,1,1,1,1,9,6,1,1,27,1,1,1,1,23,1,1
lpsnh1,lpsnh1,1.0,2,1,1,1,1,1,1,1,1,1,1,1,7,5,1,5,1,1,1,1,1,25,1,8,5,5,10,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,22,1,1,1,11,1,1,1,1,8,1,1,1,9,1,1,1,1,1,7,1,1,1,11,1,21
lpsnh3,lpsnh3,1.0,1,1,1,1,24,9,9,9,9,9,1,24,1,1,1,1,4,9,1,1,21,16,24,1,1,1,1,9,23,9
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,5,1,10,1,15
lpsnh5,lpsnh5,1.0,2,1,26,26,35,26,26,26,26,26,25,37,1,1,1,1,3,26,15,1,32,26,37,1,1,1,1,29,32,26
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,3,3,1,3,3,1,1,1,3,3,3,3,1,1,1
lpsnh7,lpsnh7,1.0,2,1,7,7,19,8,8,8,8,8,3,19,1,1,4,6,3,8,3,3,8,10,19,1,1,6,1,8,8,8
lpsnh8,lpsnh8,1.0,1,1,1,1,23,1,1,1,1,1,4,1,4,4,4,4,4,1,15,4,21,1,25,4,4,4,4,1,22,1
lpsnh9,lpsnh9,1.0,2,7,7,7,7,7,7,7,7,7,9,7,7,7,8,7,8,14,7,8,7,13,7,7,7,7,7,7,7,7
lpsnh10,lpsnh10,1.0,1,2,2,11,2,2,12,15,12,2,2,26,2,8,2,6,2,15,2,2,23,15,25,6,6,6,2,19,23,2
lpsnh11,lpsnh11,1.0,1,2,2,2,15,10,10,10,10,10,2,15,2,2,2,2,2,10,2,2,10,11,17,7,2,2,2,10,10,10
lpsnh12,lpsnh12,1.0,1,3,13,12,3,13,13,13,13,13,4,3,3,10,8,10,8,13,4,8,18,13,28,10,10,10,3,13,18,23
lpsnh13,lpsnh13,1.0,1,3,2,2,24,2,2,2,2,2,2,31,2,2,2,8,2,19,2,2,2,18,32,2,2,8,15,22,2,2
lpsnh14,lpsnh14,1.0,2,4,4,4,4,31,4,4,4,31,8,4,12,12,4,12,4,28,11,4,4,27,4,12,12,12,24,4,4,31
lpsnh15,lpsnh15,1.0,1,2,2,2,2,21,2,2,2,21,5,24,2,2,7,2,9,19,12,7,2,2,24,2,2,2,17,20,2,23
lpsnh16,lpsnh16,1.0,1,1,1,1,19,1,1,1,1,1,5,18,1,1,4,9,3,1,5,4,1,1,22,1,6,9,1,1,1,17
lpsnh17,lpsnh17,1.0,1,1,1,11,1,1,1,1,1,1,1,1,1,9,1,10,1,19,1,1,1,18,1,7,7,10,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,18,18,1,18,18,18,18,18,1,1,7,6,1,6,1,18,5,1,18,18,1,6,13,6,17,18,20,18
lpsnh19,lpsnh19,1.0,2,6,6,6,6,6,15,6,16,6,6,6,6,6,6,6,6,6,6,6,16,13,6,6,6,6,6,16,16,6
lpsnh20,lpsnh20,1.0,1,4,4,4,38,4,4,4,4,4,4,35,25,4,4,4,4,31,10,4,4,4,35,4,4,30,4,4,4,4
lpsnh21,lpsnh21,1.0,1,10,1,1,27,1,1,1,1,1,12,27,16,16,12,16,15,1,12,12,1,23,27,16,20,16,22,1,1,1
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1,1,1,11,1,1,1,5,5,1,5,1,1,1,1,11,10,15,5,5,5,1,11,11,1
lpsnh23,lpsnh23,1.0,3,4,1,1,1,1,1,1,1,19,7,23,13,17,6,12,6,1,7,6,1,1,22,12,12,12,1,1,1,1
lpsnh24,lpsnh24,1.0,1,1,1,11,1,1,1,1,1,1,5,1,8,1,1,1,1,1,1,1,1,1,17,1,1,1,1,12,1,1
lpsnh25,lpsnh25,1.0,1,1,1,1,22,1,1,1,1,1,7,20,10,16,3,14,3,1,8,3,1,18,27,14,14,14,1,1,1,1
lpsnh26,lpsnh26,1.0,1,1,1,1,9,1,1,1,8,1,1,9,1,1,1,1,5,1,6,1,8,1,10,1,1,1,1,8,8,1
lpsnh27,lpsnh27,1.0,1,1,1,1,24,18,1,1,1,22,1,1,12,13,1,15,1,1,5,1,1,1,1,1,1,16,1,1,1,18
lpsnh28,lpsnh28,1.0,1,3,12,1,17,12,12,12,12,12,6,17,1,1,6,9,6,12,6,8,14,12,17,1,1,9,1,12,14,16
lpsnh29,lpsnh29,1.0,1,1,1,1,1,10,14,10,14,10,1,1,7,1,5,1,5,10,1,5,14,10,1,1,1,1,1,14,14,10
lpsnh30,lpsnh30,1.0,1,2,2,2,33,2,2,2,2,31,2,2,6,8,2,9,2,2,2,2,2,2,2,2,2,9,21,25,2,2
lpsnh31,lpsnh31,1.0,4,1,1,10,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,11,19,9,1,1,1,15,1,1
lpsnh32,lpsnh32,1.0,1,3,3,3,3,3,3,3,3,17,3,3,3,3,3,3,5,3,8,3,3,12,19,3,3,3,3,3,3,3
lpsnh33,lpsnh33,1.0,4,1,1,1,1,1,1,1,1,1,6,1,8,8,6,8,6,1,6,6,14,12,1,8,8,8,1,1,14,1
lpsnh34,lpsnh34,1.0,1,4,15,17,4,15,15,15,15,15,4,4,4,4,7,12,4,15,4,7,15,20,4,4,4,12,14,15,15,15
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,9,1,1,1,6,1,1,1,9,1
lpmh0,lpmh0,1.0,0,8,19,8,8,19,19,0,19,19,11,8,12,12,8,14,8,19,11,8,22,19,26,12,12,12,16,19,22,19
lpmh1,lpmh1,1.0,1,2,2,2,2,2,2,12,2,2,2,19,6,6,2,7,0,14,2,2,2,13,20,6,6,7,11,2,2,2
lpmh2,lpmh2,1.0,1,9,1,1,1,1,0,1,1,1,1,39,1,14,1,15,1,1,1,1,34,1,37,14,14,14,31,1,34,1
lpmh3,lpmh3,1.0,0,8,8,8,41,8,35,8,36,8,15,40,17,20,10,23,13,33,15,14,35,25,43,20,21,23,17,35,35,8
lpmh4,lpmh4,1.0,1,4,4,4,4,17,17,17,17,17,13,4,15,4,11,4,9,22,0,4,17,19,0,4,4,4,4,17,17,26
lpmh5,lpmh5,1.0,1,0,20,20,0,20,20,20,20,20,4,0,4,4,4,16,9,0,4,4,0,20,0,15,4,16,18,20,24,20
lpmh6,lpmh6,1.0,7,10,10,10,0,36,10,10,10,36,10,0,10,26,16,27,16,10,20,16,10,10,39,10,10,27,10,34,10,36
lpmh7,lpmh7,1.0,1,12,23,22,34,23,29,23,29,23,13,34,19,19,13,19,13,23,13,17,29,0,36,19,19,19,13,29,31,23
lpmh8,lpmh8,1.0,1,9,9,29,41,9,9,9,39,9,0,42,20,0,0,22,0,9,0,0,9,32/36,0,0,0,22,28,39,9,9
lpmh9,lpmh9,1.0,1,1,1,1,1,1,1,1,1,31,1,1,11,11,3,11,1,20,1,4,1,1,1,13,11,11,18,29,1,1
lpmh10,lpmh10,1.0,6,8,31,31,8,31,31,31,31,37,14,44,25,25,8,25,8,31,16,8,34,31,0,25,25,25,30,31,34,31
lpmh11,lpmh11,1.0,2,1,1,0,42,1,1,1,1,1,1,42,5,5,3,15,1,17,1,3,35,1,42,5,5,15,1,18,38,1
lpmnh0,lpmnh0,1.0,1,1,1,1,1,32,32,38,32,32,5,1,21,24,10,22,6,32,15,10,32,35,44,22,22,22,28,32,32,32
lpmnh1,lpmnh1,1.0,1,1,25,25,49,25,28,29,28,25,8,1,11,13,1,13,6,33,9,1,36,31,52,16,13,13,24,34,36,47
lpmnh2,lpmnh2,1.0,2,4,4,4,40,38,20,21,20,37,11,44,14,14,7,18,7,21,12,7,20,21,50,14,17,18,4,23,20,30
