id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,18,1,18,18,18,35,1,35,18,24,38,1,18,35,37,18,18,18,18,1,18,19,1,31,20,18,25,32,32
mnh0,mnh0,50.0,1,1,1,1,1,1,13,1,1,1,1,13,1,1,13,13,1,1,9,1,1,1,4,1,1,8,1,1,1,1
mnh1,mnh1,50.0,1,1,1,3,1,3,1,1,1,3,3,1,9,3,1,1,3,3,3,3,6,3,3,30,28,4,3,28,31,25
mnh2,mnh2,50.0,8,7,8,1,7,1,8,8,8,1,1,8,8,1,13,8,1,1,1,1,8,1,5,8,8,5,1,8,8,8
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,18,17,8,1,1,14,1,20,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1,7,13,12,1,13,1,9,1,1,1,11,1,3,1,1,1,6,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,9,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,7,1,8,2,11,11,2,1,11,11,11
lpsnh2,lpsnh2,1.0,1,3,1,3,3,3,1,1,1,5,5,1,12,5,1,16,5,5,5,5,9,5,5,13,13,5,5,13,9,9
lpmh0,lpmh0,1.0,48,2,23,2,2,3,52,47,51,11,11,48,1,11,48,52,11,11,18,11,24,11,3,1,1,3,10,40,42,44
lpmnh0,lpmnh0,1.0,24,1,28,1,22,1,53,28,24,14,14,58,33,14,24,53,14,14,14,14,29,18,10,41,44,1,12,46,48,48
lpmnh1,lpmnh1,1.0,1,5,70,8,68,5,88,70,1,5,5,1,70,5,1,88,5,5,5,5,73,66,5,70,80,5,62,77,86,86
lpmnh2,lpmnh2,1.0,15,1,17,1,1,1,35,31,15,5,5,40,17,5,40,35,8,5,7,12,17,5,1,25,25,1,1,25,28,25
lphh0,lphh0,1.0,35,4,19,4,4,4,0,1,0,4,4,56,1,16,60,51,4,4,4,15,27,4,12,28,0,12,4,30,28,28
lphnh0,lphnh0,1.0,130,8,90,8,88,8,138,92,135,8,8,149,92,8,138,144,8,8,8,8,92,8,10,97,114,78,82,105,120,121
lphnh1,lphnh1,1.0,1,3,1,3,20,3,94,78,92,12,12,80,36,12,103,94,12,12,19,12,35,12,3,63,68,3,11,63,57,57
lphnh2,lphnh2,1.0,152,21,66,21,21,24,156,66,156,46,46,159,78,46,159,156,53,46,59,46,66,46,27,88,99,34,36,88,141,88
lnpsh0,lnpsh0,1.0,0,30,1,30,30,30,0,52,57,31,31,0,52,40,0,0,31,40,35,37,54,37,31,52,52,33,34,52,52,52
lnpsh1,lnpsh1,1.0,12,0,12,0,10,1,12,12,12,1,1,12,12,1,12,12,1,1,1,1,12,1,7,12,12,8,1,12,17,17
lnpsh2,lnpsh2,1.0,1,4,1,4,4,4,1,1,1,4,4,1,1,4,1,1,4,4,4,4,1,4,5,1,1,5,4,11,14,14
lnpsnh0,lnpsnh0,1.0,1,1,6,1,1,1,25,21,1,1,1,1,1,1,1,25,1,1,1,1,13,1,1,14,14,1,4,14,14,16
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,26,1,24,1,1,24,1,1,24,25,1,1,1,1,1,9,1,1,1,7,1,13,23,1
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1
lnpsnh3,lnpsnh3,1.0,1,12,1,1,12,2,1,13,1,2,2,1,13,2,23,1,2,11,2,2,14,9,2,15,15,2,2,16,18,18
lnpsnh4,lnpsnh4,1.0,1,2,1,2,14,2,1,1,1,3,3,1,1,13,1,1,13,13,13,13,17,13,5,1,1,7,12,23,24,27
lnpsnh5,lnpsnh5,1.0,1,1,1,1,13,1,21,1,1,1,1,1,1,1,25,21,1,1,1,1,1,1,2,19,19,5,9,19,19,19
lnpsnh6,lnpsnh6,1.0,1,1,1,1,11,1,1,1,15,1,6,1,1,1,1,1,1,1,1,1,1,7,1,1,12,1,1,1,1,1
lnpsnh7,lnpsnh7,1.0,1,8,1,8,8,8,1,21,1,8,8,1,21,8,1,1,8,8,8,14,21,14,8,21,21,8,13,21,21,21
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,13,1,1,1,1,13,8,20,1,1,8,1,1,13,1,3,13,13,3,1,13,13,18
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,16,8,16,1,1,16,8,1,16,18,1,1,1,1,8,1,1,12,12,2,1,12,13,13
lnpsnh10,lnpsnh10,1.0,1,1,138,1,1,1,1,1,1,131,1,1,140,1,1,1,1,1,1,1,139,1,7,1,1,7,129,1,143,143
lnpsnh11,lnpsnh11,1.0,1,2,1,2,2,2,1,17,26,2,2,1,17,16,1,1,2,16,2,2,17,2,2,17,17,9,12,17,21,17
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,19,18,20,1,1,19,1,1,25,19,1,1,1,1,1,1,4,12,16,9,1,12,12,12
lnpsnh13,lnpsnh13,1.0,1,1,23,1,1,1,1,23,32,6,6,1,23,19,36,1,15,19,6,18,25,6,6,23,23,6,13,23,23,23
lnpsnh14,lnpsnh14,1.0,14,1,1,2,1,1,15,13,14,1,1,14,1,1,16,15,1,1,1,1,1,1,1,1,12,1,7,1,1,1
lnpsnh15,lnpsnh15,1.0,1,1,10,2,1,2,1,11,1,2,2,1,11,2,16,15,2,2,2,2,11,2,2,13,13,2,2,13,11,14
lnpsnh16,lnpsnh16,1.0,1,2,1,2,2,2,21,19,20,2,2,20,15,2,27,21,2,2,2,2,14,2,2,1,1,4,7,1,18,1
lnpsnh17,lnpsnh17,1.0,1,1,1,2,1,1,1,14,1,1,1,1,30,1,1,41,1,1,1,1,28,1,1,14,33,1,9,32,36,36
lnpmh0,lnpmh0,1.0,1,1,0,1,20,2,30,1,1,2,2,31,1,2,36,30,2,2,2,2,1,17,0,22,24,9,11,22,22,22
lnpmh1,lnpmh1,1.0,1,17,1,4,17,4,1,20,1,4,4,1,23,4,1,1,4,4,4,4,20,4,7,24,32,7,13,30,20,34
lnpmh2,lnpmh2,1.0,15,4,15,4,4,4,31,16,15,7,7,30,19,14,30,31,7,14,7,7,18,7,8,16,16,11,12,16,0,27
lnpmsh0,lnpmsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,28,1,23,1,1,22,5,1,35,1
lnpmsh1,lnpmsh1,1.0,24,1,27,2,1,4,24,24,24,8,8,24,24,8,24,24,8,8,8,8,29,8,21,24,30,21,8,24,24,24
lnpmsh2,lnpmsh2,1.0,1,1,1,5,1,5,1,36,1,5,12,1,1,15,1,1,15,15,15,17,24,17,5,33,32,5,11,28,35,34
lnpmsh3,lnpmsh3,1.0,50,20,50,21,20,20,69,59,71,39,20,69,50,39,69,69,39,45,39,39,52,41,25,50,50,25,33,53,54,50
lnpmsh4,lnpmsh4,1.0,1,1,1,1,1,1,59,1,59,1,1,59,45,1,59,59,1,34,1,33,42,29,10,1,1,10,16,1,55,50
lnpmsh5,lnpmsh5,1.0,1,1,39,1,1,3,1,39,1,28,3,1,41,27,1,1,27,27,27,27,42,35,7,44,44,7,26,45,43,43
lnpmsh6,lnpmsh6,1.0,1,1,1,1,1,1,1,1,39,13,1,1,29,1,1,40,15,1,1,1,28,19,4,33,33,4,10,33,36,33
lnpmsh7,lnpmsh7,1.0,1,1,21,3,19,1,36,22,36,5,5,39,22,5,36,38,14,5,14,16,24,5,6,26,32,7,9,28,34,26
lnpmsh8,lnpmsh8,1.0,1,1,18,1,17,1,1,1,30,3,3,1,1,3,1,1,14,3,3,3,22,3,4,24,27,7,3,24,24,24
lnpmsh9,lnpmsh9,1.0,17,9,1,1,9,1,39,1,35,1,1,39,1,1,49,39,5,1,3,1,10,6,1,12,12,1,1,12,12,12
lnpmsh10,lnpmsh10,1.0,34,2,34,2,32,9,60,34,57,24,23,61,34,24,60,60,24,24,27,29,34,31,16,38,44,18,9,38,54,34
lnpmsh11,lnpmsh11,1.0,1,2,1,2,2,2,27,1,25,2,2,25,1,2,25,29,2,2,2,2,1,16,6,1,1,6,2,19,20,24
lnpmsh12,lnpmsh12,1.0,49,1,20,1,17,1,72,20,72,1,1,72,32,1,72,72,1,1,1,1,31,13,5,20,20,9,1,40,43,43
lnpmsh13,lnpmsh13,1.0,1,1,1,1,20,1,30,28,1,1,1,32,1,16,1,30,1,17,1,14,24,11,10,1,1,10,1,1,1,1
lnpmsh14,lnpmsh14,1.0,34,1,15,6,14,6,35,32,35,6,6,35,16,6,35,39,6,6,6,6,18,12,10,22,20,9,6,21,20,27
