id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,6,3,8,6,6,6,6,6,6,6,6,6,6,18,6,8,6,6,11,6,6,15,0,8,6,17,6,6,6
mnh0,mnh0,50.0,1,15,4,15,15,15,15,53,19,19,15,15,15,15,15,15,15,21,51,16,29,15,21,2,15,15,26,15,15,15
mnh1,mnh1,50.0,1,1,5,11,7,7,7,27,7,15,18,7,7,7,7,7,11,7,24,11,23,21,7,5,11,7,7,7,7,18
mnh2,mnh2,50.0,1,1,12,1,1,1,1,1,18,19,1,1,1,1,22,1,15,1,1,1,1,1,1,12,1,22,23,1,1,25
mnh3,mnh3,50.0,45,2,6,22,25,26,2,43,2,2,44,39,32,2,35,32,22,33,2,22,2,2,2,20,22,35,35,2,2,2
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,19,13,9,1,1,1,1,1,1,4,1,22,1,1,1,1,1,1,0,1,1,1,1
lpsnh0,lpsnh0,1.0,1,2,2,7,7,7,20,7,12,13,7,20,8,7,17,8,7,7,7,7,7,7,7,6,7,17,19,20,20,7
lpsnh1,lpsnh1,1.0,1,4,2,7,9,9,17,4,4,12,4,17,9,4,16,9,5,4,4,5,4,4,4,3,5,16,16,17,17,4
lpsnh2,lpsnh2,1.0,1,2,1,2,5,5,2,2,2,2,2,2,5,2,2,6,2,7,15,2,12,12,2,1,2,8,9,11,11,12
lpmh0,lpmh0,1.0,1,0,1,6,7,7,16,35,13,12,1,31,7,16,25,7,5,16,34,5,32,1,23,1,5,16,16,16,27,1
lpmnh0,lpmnh0,1.0,1,3,1,5,19,19,26,21,3,3,21,26,20,22,28,20,7,23,21,13,35,35,23,1,7,28,32,33,34,35
lpmnh1,lpmnh1,1.0,1,1,2,1,1,1,24,25,18,8,25,24,1,19,19,1,4,20,25,4,25,25,20,2,4,19,19,24,24,25
lpmnh2,lpmnh2,1.0,1,7,4,7,43,43,7,70,47,7,93,60,43,7,58,43,41,50,90,7,66,64,53,5,8,7,7,59,59,69
lphh0,lphh0,1.0,57,1,4,1,22,22,27,48,26,26,52,37,22,31,35,22,1,29,44,20,44,44,27,14,1,0,0,37,37,47
lphnh0,lphnh0,1.0,1,11,4,14,21,28,14,14,35,31,75,57,21,14,50,27,18,14,14,14,71,70,38,7,16,53,55,57,57,68
lphnh1,lphnh1,1.0,128,1,24,33,43,65,79,123,33,67,125,108,49,102,104,63,36,92,123,36,120,118,96,29,38,105,104,109,109,121
lphnh2,lphnh2,1.0,168,9,5,34,61,61,9,166,69,95,151,145,67,121,129,61,37,9,166,57,163,160,9,1,39,139,144,150,150,165
lnpsh0,lnpsh0,1.0,1,6,3,6,6,6,12,13,6,6,13,12,6,6,6,6,6,9,13,6,16,16,9,4,6,6,6,12,12,15
lnpsh1,lnpsh1,1.0,38,1,3,1,1,1,18,1,12,15,1,18,1,22,18,1,7,1,1,7,1,1,1,6,7,18,18,18,18,33
lnpsh2,lnpsh2,1.0,1,1,1,5,7,7,1,1,1,11,1,1,10,1,0,9,6,1,23,6,20,19,1,1,6,17,17,1,1,19
lnpsnh0,lnpsnh0,1.0,1,5,2,10,10,10,10,27,10,10,27,10,12,10,25,10,10,16,34,11,27,27,16,2,10,10,20,26,26,30
lnpsnh1,lnpsnh1,1.0,1,1,4,1,1,1,1,1,1,1,29,22,14,1,1,1,1,1,1,1,1,26,1,10,1,1,1,24,24,28
lnpsnh2,lnpsnh2,1.0,1,1,2,11,11,11,11,11,11,11,11,22,14,11,19,14,11,16,29,11,27,11,16,8,11,20,20,22,22,11
lnpsnh3,lnpsnh3,1.0,1,4,1,4,4,4,4,4,4,4,4,4,4,4,4,7,5,9,22,4,4,4,8,1,4,4,12,4,4,15
lnpsnh4,lnpsnh4,1.0,1,1,3,1,1,1,1,1,12,11,1,25,1,16,19,1,7,15,45,1,1,1,1,3,1,19,19,1,1,1
lnpsnh5,lnpsnh5,1.0,1,1,3,1,1,15,17,17,1,1,17,17,15,31,32,15,1,30,49,1,40,17,30,6,11,33,33,17,17,47
lnpsnh6,lnpsnh6,1.0,1,3,2,4,4,4,19,26,4,4,34,19,4,4,4,4,8,4,26,8,24,22,4,2,6,4,17,19,19,22
lnpsnh7,lnpsnh7,1.0,1,7,1,9,1,11,1,1,1,12,25,1,1,15,22,1,1,13,24,1,23,1,1,4,1,20,21,1,1,1
lnpsnh8,lnpsnh8,1.0,1,5,1,1,1,1,1,1,1,1,40,1,1,1,1,1,1,1,39,1,19,19,12,3,1,1,1,1,1,16
lnpsnh9,lnpsnh9,1.0,40,14,1,14,14,14,14,14,14,14,14,14,14,14,27,14,14,14,35,14,14,14,14,12,20,14,14,14,14,14
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,1,1,1,10,1,18,9,1,1,9,7,11,1,1,20,20,13,1,1,17,17,18,18,20
lnpsnh11,lnpsnh11,1.0,33,2,2,2,2,2,2,27,2,2,31,2,13,2,2,13,2,2,27,2,2,24,2,10,2,2,18,20,21,2
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,1,34,1,26,34,1,1,1,1,1,1,1,34,25,44,41,1,19,1,1,28,31,31,41
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,1,1,1,22,1,8,1,1,8,1,11,19,1,15,15,12,6,1,1,13,1,1,15
lnpsnh14,lnpsnh14,1.0,32,1,2,1,1,1,21,1,1,1,1,21,19,23,21,19,8,1,1,1,1,29,1,4,7,21,24,27,21,1
lnpsnh15,lnpsnh15,1.0,1,1,1,1,1,1,34,1,1,1,1,39,28,34,34,28,1,1,1,16,40,40,32,8,13,34,34,34,34,40
lnpsnh16,lnpsnh16,1.0,1,7,1,1,1,1,1,1,18,1,1,24,1,1,21,1,1,1,26,14,1,1,1,3,1,23,23,24,24,1
lnpsnh17,lnpsnh17,1.0,1,3,3,15,5,17,5,35,20,5,5,30,18,5,28,19,9,5,59,5,5,5,22,4,7,5,26,5,5,5
lnpmh0,lnpmh0,1.0,1,7,0,7,7,7,7,7,12,7,68,24,11,7,7,11,10,7,7,7,0,32,14,0,7,17,7,22,22,27
lnpmh1,lnpmh1,1.0,55,1,1,1,11,11,18,1,14,13,50,18,11,18,18,12,5,15,1,5,0,0,16,3,5,21,21,24,24,28
