id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,10,12,1,33,18,16,19,19,1,1,1,1,19,1,1,19,1,33,1,7,21,1,1,7,31,19,33
mnh0,mnh0,50.0,19,19,2,10,11,6,19,2,2,1,1,2,1,1,2,1,2,19,14,2,19,2,2,14,2,8,2,16,1,19
mnh1,mnh1,50.0,4,47,4,4,4,13,4,29,29,4,4,4,1,4,30,4,4,4,40,13,4,13,4,35,4,4,29,38,4,4
mnh2,mnh2,50.0,24,1,1,13,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,16,21,1,8,1,1,1,1
mnh3,mnh3,50.0,20,21,9,2,2,3,2,2,2,17,17,6,1,2,2,2,2,2,16,3,2,3,2,2,6,6,2,15,17,2
lpsh0,lpsh0,1.0,3,3,4,4,4,3,3,15,15,38,38,4,0,1,29,3,4,42,34,3,3,3,4,3,4,4,15,31,38,39
lpsnh0,lpsnh0,1.0,25,25,14,1,1,8,27,1,1,1,20,10,1,1,1,1,1,1,1,7,25,9,1,1,10,12,1,1,21,26
lpsnh1,lpsnh1,1.0,9,15,1,1,1,1,9,1,1,1,1,1,1,1,1,1,2,1,1,1,9,1,1,1,1,1,1,1,1,9
lpsnh2,lpsnh2,1.0,27,27,2,16,13,5,28,13,13,22,26,10,1,2,18,2,2,2,2,8,27,5,13,2,10,9,13,20,22,27
lpmh0,lpmh0,1.0,48,48,21,24,22,0,52,15,15,36,36,17,1,1,4,36,0,48,38,10,48,12,26,36,17,19,15,39,36,51
lpmnh0,lpmnh0,1.0,1,1,18,5,5,7,44,5,5,36,36,16,1,1,5,29,11,1,39,6,1,7,5,36,5,5,5,39,36,44
lpmnh1,lpmnh1,1.0,25,6,6,14,14,11,23,14,14,6,6,6,1,6,6,6,6,6,6,6,6,13,15,6,6,6,14,19,6,6
lpmnh2,lpmnh2,1.0,30,33,4,9,10,2,19,4,4,17,17,6,1,1,1,1,2,19,15,2,20,2,4,15,4,4,4,15,17,19
lphh0,lphh0,1.0,113,129,42,0,58,12,69,67,62,91,97,34,1,1,1,69,13,69,84,5,69,7,60,0,30,26,62,83,91,107
lphnh0,lphnh0,1.0,48,55,20,15,15,7,48,29,15,41,45,15,58,1,3,3,4,3,43,4,49,9,15,41,15,15,27,41,45,51
lphnh1,lphnh1,1.0,106,107,31,51,53,4,88,60,46,74,71,39,1,1,1,1,29,1,68,17,82,4,56,1,37,37,46,1,71,86
lphnh2,lphnh2,1.0,94,95,9,48,52,21,92,59,65,85,82,42,1,6,67,69,9,89,76,10,90,10,56,70,42,42,59,72,82,90
lnpsh0,lnpsh0,1.0,2,2,5,6,6,2,17,2,2,2,8,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,17
