id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,2,1,1,1,1,2,1,1,1,1,1,5,9,5,5,1,5,5,1,6,1,5,7,5,5,5,12
mnh0,mnh0,50.0,1,1,1,2,1,2,2,2,2,13,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,5,12
mnh1,mnh1,50.0,1,1,1,2,1,1,1,1,2,1,1,9,1,1,3,1,3,3,1,3,4,1,4,1,5,3,7,4,7,1
mnh2,mnh2,50.0,1,1,10,9,1,1,1,1,8,10,17,17,17,17,17,17,17,17,17,17,17,22,17,22,17,17,17,17,17,22
mnh3,mnh3,50.0,1,1,1,1,1,3,3,3,5,1,1,21,1,1,16,21,9,16,9,9,15,1,15,23,15,16,18,15,19,23
lpsh0,lpsh0,1.0,1,1,1,1,1,1,4,3,1,1,9,9,9,16,9,9,9,9,14,9,9,9,9,9,9,9,9,9,9,9
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,8,1,1,1,11,1,11,1,1,5,1,5,11
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,6,8,6,4,12,4,12,4,6,6,4,6,12
lpsnh2,lpsnh2,1.0,1,1,1,1,2,4,1,5,1,1,1,10,1,1,1,1,1,1,7,1,1,1,6,1,6,1,1,6,1,1
lpmh0,lpmh0,1.0,1,1,1,10,4,1,1,8,1,1,1,27,1,27,12,27,12,12,1,22,12,1,12,31,13,24,12,18,12,31
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,1,1,3,8,17,8,16,8,17,13,8,8,13,8,8,8,8,8,8,8,8,8,21
lpmnh1,lpmnh1,1.0,1,1,10,1,1,1,1,1,8,10,10,22,10,10,10,10,10,10,10,10,12,10,16,26,15,10,10,12,10,40
lpmnh2,lpmnh2,1.0,1,3,1,3,1,6,6,9,11,12,12,12,32,12,12,26,24,12,12,24,12,36,12,12,18,12,12,18,12,35
lphh0,lphh0,1.0,1,1,1,1,1,1,1,1,1,68,3,50,51,46,39,50,39,39,0,39,14,65,14,60,36,39,39,37,39,60
lphnh0,lphnh0,1.0,1,1,1,1,1,3,7,7,14,50,38,46,38,43,21,46,21,21,21,21,29,47,33,47,29,36,36,32,36,47
lphnh1,lphnh1,1.0,1,1,20,1,3,1,9,6,19,73,55,49,57,43,25,48,25,25,25,25,25,61,25,59,25,30,32,27,32,59
lphnh2,lphnh2,1.0,1,1,1,9,1,1,1,4,7,46,33,33,41,33,22,33,20,30,11,20,17,38,17,44,17,23,26,17,27,44
lnpsh0,lnpsh0,1.0,5,1,1,1,2,1,1,1,1,1,0,0,0,0,6,0,6,6,10,6,6,0,6,0,6,6,6,6,6,0
lnpsh1,lnpsh1,1.0,1,1,7,1,1,1,1,1,1,7,7,11,7,10,7,11,8,7,7,8,7,13,7,16,7,7,0,7,0,16
lnpsh2,lnpsh2,1.0,1,1,1,1,3,1,1,1,4,1,1,1,1,9,1,1,1,1,1,1,1,15,1,0,1,8,8,1,8,14
lnpsnh0,lnpsnh0,1.0,1,1,1,4,1,1,1,1,4,1,1,1,1,1,7,1,7,7,5,7,5,1,6,11,5,7,7,5,7,11
lnpsnh1,lnpsnh1,1.0,1,1,10,1,1,4,1,7,1,10,21,21,21,21,10,21,10,10,20,10,10,28,10,28,10,10,10,10,12,28
lnpsnh2,lnpsnh2,1.0,1,1,1,1,2,3,4,4,1,1,1,1,8,1,1,1,1,1,1,1,6,8,6,8,6,1,1,6,1,11
lnpsnh3,lnpsnh3,1.0,1,1,1,1,10,1,1,13,1,1,17,27,17,17,23,17,23,23,17,23,20,17,20,17,20,26,26,20,26,17
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,11,1,1,7,1,1,1,1,1,1,1,1,1,1,1
lnpsnh5,lnpsnh5,1.0,1,1,7,1,1,1,3,3,1,1,1,1,1,1,1,19,1,1,1,1,13,23,13,23,13,1,1,13,1,23
lnpsnh6,lnpsnh6,1.0,1,1,6,1,1,1,5,4,1,6,6,6,6,21,6,6,6,6,20,6,6,6,6,6,6,6,6,6,6,6
lnpsnh7,lnpsnh7,1.0,1,1,1,1,2,1,1,1,1,1,5,5,5,5,5,15,5,5,13,5,6,5,6,5,8,5,5,9,12,5
lnpsnh8,lnpsnh8,1.0,1,1,1,1,3,5,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,9,6,9,6,6,6,6,6,9
lnpsnh9,lnpsnh9,1.0,1,1,7,2,1,2,4,4,6,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,7
lnpsnh11,lnpsnh11,1.0,1,1,1,1,5,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
