id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,52,27,38,41,33,27,27,44,33,27,48,38,1,27,27,27,27,27,46,27,27,32,33,45,38,0,33,27,27,27
mnh0,mnh0,50.0,1,1,1,8,1,1,18,1,1,14,11,6,1,1,1,1,1,1,11,3,1,1,1,13,6,1,1,11,11,16
mnh1,mnh1,50.0,42,42,6,6,6,4,40,6,14,1,38,6,45,1,1,1,6,1,1,1,40,1,6,17,6,8,14,34,1,40
mnh2,mnh2,50.0,31,1,3,8,8,6,30,10,10,21,20,3,32,1,1,1,3,1,1,4,29,7,3,1,3,3,10,1,20,1
mnh3,mnh3,50.0,2,2,3,15,15,8,27,16,16,2,2,11,1,2,2,2,3,2,21,6,2,7,15,21,11,14,20,22,2,2
lpsh0,lpsh0,1.0,15,15,2,2,7,2,15,11,11,12,12,2,1,1,1,1,2,15,12,2,15,2,2,12,2,2,11,12,12,15
lpsnh0,lpsnh0,1.0,1,1,12,3,3,8,25,15,15,1,1,9,1,1,16,1,3,1,1,4,22,7,3,17,9,3,15,19,1,24
lpsnh1,lpsnh1,1.0,1,1,1,1,9,1,1,1,1,21,1,6,1,1,1,1,1,1,1,1,1,1,10,1,6,1,1,12,17,24
lpsnh2,lpsnh2,1.0,17,25,1,1,1,1,17,1,1,17,17,1,1,1,16,17,1,17,23,1,17,1,14,17,1,1,1,18,17,17
lpmh0,lpmh0,1.0,0,0,30,40,41,7,53,40,40,48,45,12,1,2,4,44,4,0,44,0,53,7,43,44,12,12,40,44,45,53
lpmnh0,lpmnh0,1.0,69,74,19,33,23,7,70,39,23,66,66,19,1,1,42,1,2,69,1,2,69,15,23,46,19,19,23,55,66,70
lpmnh1,lpmnh1,1.0,58,58,26,26,26,7,58,26,37,54,50,28,1,1,1,1,25,1,49,5,58,7,26,47,26,26,26,48,1,58
lpmnh2,lpmnh2,1.0,56,63,7,10,13,1,55,9,9,17,17,5,1,71,15,34,1,70,17,1,49,1,9,20,5,1,9,29,17,40
lphh0,lphh0,1.0,83,87,18,1,1,13,62,1,1,48,48,1,1,1,1,1,1,1,47,1,57,1,1,33,1,1,1,43,48,61
lphnh0,lphnh0,1.0,131,132,42,66,66,30,121,75,73,103,94,64,1,22,22,105,50,22,80,31,109,32,66,86,64,53,73,87,80,110
lphnh1,lphnh1,1.0,88,107,32,17,37,10,104,39,41,48,81,20,1,112,1,44,13,111,78,3,89,3,17,48,20,24,39,64,48,103
lphnh2,lphnh2,1.0,181,194,90,94,96,42,189,114,117,24,146,74,1,23,122,179,45,203,143,40,184,42,98,125,74,87,120,140,24,189
lnpsh0,lnpsh0,1.0,45,45,45,45,53,45,71,45,45,67,67,45,0,45,45,0,45,72,58,45,71,45,45,60,45,49,45,58,67,71
lnpsh1,lnpsh1,1.0,7,7,1,1,1,0,7,1,1,5,5,1,1,1,1,1,1,9,1,1,7,1,1,1,1,1,1,1,5,7
lnpsh2,lnpsh2,1.0,25,3,10,10,10,5,24,10,12,17,22,10,1,3,3,3,3,3,16,5,3,5,10,3,10,10,10,13,22,23
lnpsnh0,lnpsnh0,1.0,28,30,3,3,7,3,28,9,9,24,24,6,1,1,3,3,3,26,15,3,28,3,3,12,6,6,9,3,24,28
lnpsnh1,lnpsnh1,1.0,3,3,3,3,8,3,3,3,3,19,17,3,1,1,3,24,3,3,3,4,3,3,3,15,3,3,3,3,17,3
lnpsnh2,lnpsnh2,1.0,16,21,1,6,1,1,1,1,1,9,9,1,1,1,7,1,3,1,9,1,1,1,1,9,1,1,1,9,14,1
lnpsnh3,lnpsnh3,1.0,19,27,5,8,4,4,19,11,11,17,13,6,1,2,4,13,4,19,13,4,19,4,9,13,6,5,11,15,13,20
lnpsnh4,lnpsnh4,1.0,36,29,9,1,1,1,34,1,13,14,14,8,1,1,1,1,4,39,14,1,29,2,1,19,7,7,1,24,14,29
lnpsnh5,lnpsnh5,1.0,1,22,10,12,12,1,1,12,14,1,1,10,1,1,1,1,9,1,19,1,1,1,13,1,10,10,12,18,1,1
lnpsnh6,lnpsnh6,1.0,1,29,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,3,1,1,1,1,1,1,1,16
lnpsnh7,lnpsnh7,1.0,30,11,11,18,11,11,29,11,24,11,11,15,1,11,11,27,11,31,26,11,11,11,11,11,15,11,11,26,11,11
lnpsnh8,lnpsnh8,1.0,39,24,1,1,1,7,37,1,1,12,12,1,1,1,1,22,1,24,12,7,26,7,1,12,1,1,1,20,12,28
lnpsnh9,lnpsnh9,1.0,12,12,5,1,1,1,12,1,1,1,1,4,1,18,1,1,1,12,1,1,16,1,1,10,4,1,1,1,11,12
lnpsnh10,lnpsnh10,1.0,60,58,1,1,1,1,58,1,53,1,1,48,1,1,1,55,47,58,1,1,58,1,1,1,48,1,1,1,1,58
lnpsnh11,lnpsnh11,1.0,43,51,5,10,33,1,43,36,10,42,1,5,1,1,1,1,7,43,1,1,43,1,10,39,5,5,10,41,1,43
lnpsnh12,lnpsnh12,1.0,1,1,6,10,6,1,15,11,6,13,13,9,1,1,1,14,1,1,1,1,1,1,6,1,9,6,6,1,13,1
lnpsnh13,lnpsnh13,1.0,39,40,6,15,19,1,33,8,8,32,30,1,1,1,1,21,1,41,21,3,33,1,8,25,1,1,8,21,21,34
lnpsnh14,lnpsnh14,1.0,19,19,11,1,1,3,22,1,1,1,1,7,1,1,1,1,1,19,1,1,19,1,1,1,7,7,1,1,1,19
lnpsnh15,lnpsnh15,1.0,2,2,8,9,12,6,2,2,2,2,2,2,1,1,2,2,2,25,18,4,21,4,13,15,2,2,2,2,20,23
lnpsnh16,lnpsnh16,1.0,24,24,8,9,10,2,24,11,11,2,2,7,1,27,2,19,5,24,12,2,24,2,9,16,7,7,11,12,2,24
lnpsnh17,lnpsnh17,1.0,50,50,1,1,7,3,50,1,1,44,46,6,1,1,1,1,1,50,1,1,50,1,1,31,6,1,10,32,44,50
lnpmh0,lnpmh0,1.0,27,27,13,16,15,8,24,17,10,21,21,13,30,0,0,0,2,0,0,2,22,2,0,0,13,13,10,0,21,0
lnpmh1,lnpmh1,1.0,28,28,1,1,1,2,45,1,1,0,0,1,1,1,1,1,1,47,10,2,39,2,1,1,1,6,1,9,25,32
lnpmh2,lnpmh2,1.0,50,50,23,0,28,21,47,29,29,11,11,11,1,11,11,11,22,47,11,19,47,14,11,11,11,11,29,11,11,47
lnpmsh0,lnpmsh0,1.0,52,56,33,4,36,22,4,4,4,4,45,29,1,4,4,49,4,4,4,4,4,23,4,4,30,31,4,43,46,4
lnpmsh1,lnpmsh1,1.0,32,32,2,2,2,17,32,31,30,34,34,23,1,1,2,34,21,32,34,13,32,18,27,34,2,2,30,34,34,32
