id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,1,2,2,2,1,1,1,2,2,1,9,2,1,1,5,7,2,2,11,2,2,13,13,2,2,13,1,1
mnh0,mnh0,50.0,1,1,13,1,1,1,20,13,20,1,1,20,13,1,45,44,1,1,1,9,13,1,1,16,16,8,1,17,16,16
mnh1,mnh1,50.0,1,1,1,1,1,1,31,29,1,1,1,30,1,19,30,34,1,1,1,18,1,1,9,1,25,9,16,1,1,1
mnh2,mnh2,50.0,14,1,14,1,13,1,14,14,14,1,1,14,14,1,14,14,1,1,1,1,14,11,1,18,18,1,7,18,21,21
mnh3,mnh3,50.0,1,1,20,1,1,4,1,1,24,4,4,26,1,4,1,1,18,4,4,19,1,19,11,22,22,14,15,22,22,22
lpsh0,lpsh0,1.0,1,9,1,1,9,1,1,1,1,3,1,1,1,3,1,1,3,6,3,3,1,3,1,1,13,1,1,1,1,1
lpsnh0,lpsnh0,1.0,8,1,8,1,7,1,24,8,8,1,5,8,9,1,8,25,1,1,1,1,10,1,3,16,16,3,4,16,16,16
lpsnh1,lpsnh1,1.0,1,2,1,2,2,2,35,1,33,2,2,34,21,2,34,37,2,2,19,20,23,20,4,1,1,3,13,31,1,1
lpsnh2,lpsnh2,1.0,1,1,12,1,1,1,22,12,1,1,1,1,13,1,1,22,1,1,1,1,13,1,2,18,18,2,6,18,19,19
lpmh0,lpmh0,1.0,1,12,1,1,20,1,1,29,34,1,8,1,1,9,1,40,1,9,1,1,21,1,4,22,22,6,1,0,26,28
lpmnh0,lpmnh0,1.0,1,1,20,1,1,1,37,36,37,1,1,37,20,1,37,39,1,1,1,1,22,12,1,28,33,4,10,32,34,24
lpmnh1,lpmnh1,1.0,1,1,9,1,1,1,25,21,1,1,1,1,9,1,1,25,1,1,1,1,9,1,1,19,9,1,1,17,20,9
lpmnh2,lpmnh2,1.0,1,3,1,4,3,4,33,29,1,14,6,33,1,14,33,33,14,14,19,14,24,14,4,1,25,4,4,1,28,28
lphh0,lphh0,1.0,1,1,1,1,1,4,0,32,34,4,4,36,1,4,34,0,11,4,11,4,1,4,5,15,26,5,10,0,30,27
lphnh0,lphnh0,1.0,49,2,1,2,22,4,50,46,50,11,10,50,29,11,50,51,12,11,12,12,31,16,5,34,34,5,9,34,38,43
lphnh1,lphnh1,1.0,114,5,96,18,94,22,121,96,118,54,54,125,96,54,127,122,56,54,56,81,96,71,26,108,107,26,52,103,101,112
lphnh2,lphnh2,1.0,137,1,96,1,1,1,152,106,147,1,1,139,122,92,156,151,1,95,1,1,120,1,4,132,132,78,88,135,132,132
lnpsh0,lnpsh0,1.0,12,7,1,1,7,1,12,1,12,4,6,12,1,4,13,12,4,4,4,4,1,4,1,1,1,3,1,1,9,10
lnpsh1,lnpsh1,1.0,1,2,14,2,13,2,21,1,21,2,2,21,1,2,25,21,2,2,2,0,17,0,2,1,1,2,0,1,20,20
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,0,1,5,1,5,3,9,11,2,1,9,13,13
lnpsnh0,lnpsnh0,1.0,19,1,11,3,10,3,19,11,19,4,4,19,11,4,19,19,4,4,4,4,11,4,6,14,15,6,6,15,11,11
lnpsnh1,lnpsnh1,1.0,1,1,1,1,11,5,16,1,16,5,5,16,1,5,16,16,5,5,5,9,1,9,5,13,13,5,5,13,13,13
lnpsnh2,lnpsnh2,1.0,29,1,1,1,11,1,34,27,37,1,1,34,13,1,34,39,1,9,1,1,17,8,4,1,23,4,7,1,1,1
lnpsnh3,lnpsnh3,1.0,15,12,1,4,12,5,17,1,16,5,5,16,1,5,19,16,9,5,10,5,1,5,5,1,1,5,8,1,1,1
lnpsnh4,lnpsnh4,1.0,1,14,19,1,14,1,1,19,1,6,6,1,26,6,1,31,11,6,6,13,25,13,1,28,19,1,5,19,19,29
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,15,1,19,7,7,21,1,7,15,15,7,7,7,7,1,7,1,1,1,6,1,13,1,14
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,1,1,24,1,8,1,1,1,27,1,1,1,1,1,1,1,1,17,17,2,7,19,16,16
lnpsnh7,lnpsnh7,1.0,1,1,8,1,7,1,1,9,1,1,1,1,13,1,27,1,5,1,5,1,13,1,1,9,9,1,3,20,23,9
lnpsnh8,lnpsnh8,1.0,1,2,18,2,2,2,31,1,31,12,11,31,21,12,31,31,12,12,12,15,1,14,6,24,24,7,9,26,28,24
lnpsnh9,lnpsnh9,1.0,1,3,1,3,3,5,1,1,1,16,15,25,21,16,27,1,16,16,16,16,20,16,11,23,1,11,5,1,1,1
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,11,6,1,1,1,11,6,1,11,11,4,1,1,1,6,1,1,6,6,1,1,6,6,10
lnpsnh11,lnpsnh11,1.0,1,5,1,5,11,5,25,1,25,5,5,25,1,5,25,29,9,10,5,5,16,5,5,1,1,5,5,1,23,1
lnpsnh12,lnpsnh12,1.0,25,6,1,6,6,6,25,1,29,12,12,25,13,12,25,25,12,12,12,12,13,12,6,15,15,9,6,15,20,15
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,2,1,1,1,2,2,11,1,2,1,10,2,2,2,2,1,2,2,6,6,2,2,6,6,6
lnpsnh14,lnpsnh14,1.0,1,1,10,2,1,2,1,23,1,2,2,28,10,2,1,1,8,2,2,2,10,2,2,18,18,3,5,18,18,22
lnpsnh15,lnpsnh15,1.0,1,1,17,1,16,1,1,1,1,1,6,1,1,1,1,1,12,1,1,1,1,1,3,20,1,3,5,19,1,1
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,2,1,1,1,1,1,1,7,1,1,1,1,1,1,1,7,1,1,1,1,1,1,11,13,1
lnpsnh17,lnpsnh17,1.0,23,1,1,1,1,5,23,17,23,10,9,23,17,10,23,27,10,10,10,11,17,13,5,17,21,5,5,17,17,22
lnpmh0,lnpmh0,1.0,30,9,20,9,19,9,42,20,45,9,9,73,20,9,74,42,0,9,0,9,23,9,13,26,25,13,9,25,28,29
lnpmh1,lnpmh1,1.0,42,1,28,1,27,1,42,0,42,1,1,55,29,1,58,42,1,1,22,24,33,0,5,35,41,8,19,37,29,29
lnpmh2,lnpmh2,1.0,22,4,24,4,4,4,22,25,22,5,5,22,28,5,22,35,5,5,5,5,25,5,14,25,25,14,20,30,34,32
lnpmsh0,lnpmsh0,1.0,1,1,1,2,1,1,48,47,48,1,1,50,18,1,48,48,12,1,1,1,21,13,1,25,27,10,11,26,43,45
lnpmsh1,lnpmsh1,1.0,24,1,14,1,1,2,39,14,39,11,10,39,16,11,39,39,11,11,11,12,23,12,6,14,14,8,1,14,14,14
lnpmsh2,lnpmsh2,1.0,47,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,6,1,3,1,18,1,1,28,32,1,1,28,44,28
lnpmsh3,lnpmsh3,1.0,1,13,15,1,13,2,19,18,19,2,2,19,16,2,19,19,2,2,10,2,15,12,7,15,15,7,2,15,15,15
lnpmsh4,lnpmsh4,1.0,1,1,10,1,9,1,27,10,27,3,3,30,10,3,27,27,3,3,3,3,15,3,1,22,20,1,1,21,17,17
lnpmsh5,lnpmsh5,1.0,1,1,23,1,1,2,1,18,1,2,10,1,18,2,1,39,2,12,11,2,28,2,4,31,34,6,2,31,29,29
lnpmsh6,lnpmsh6,1.0,1,14,1,1,17,1,47,45,46,1,1,1,31,1,49,47,1,1,1,1,27,13,6,35,38,6,8,44,35,35
lnpmsh7,lnpmsh7,1.0,1,1,46,5,45,6,1,69,75,6,17,1,53,6,1,1,6,6,6,23,49,23,7,55,57,7,7,64,55,55
lnpmsh8,lnpmsh8,1.0,1,4,1,4,4,4,1,21,39,4,14,1,21,4,1,40,4,4,4,16,21,16,4,21,30,9,4,21,21,33
lnpmsh9,lnpmsh9,1.0,1,1,18,1,1,1,33,30,1,1,10,35,1,1,31,33,1,1,1,14,1,16,1,24,24,1,8,24,24,24
lnpmsh10,lnpmsh10,1.0,1,1,1,1,1,1,1,1,1,1,1,1,16,8,21,1,1,8,1,7,13,6,4,10,10,4,1,17,10,10
lnpmsh11,lnpmsh11,1.0,1,1,1,1,1,6,1,62,1,15,15,1,24,22,65,1,15,22,15,17,24,15,8,37,37,11,6,50,61,34
lnpmsh12,lnpmsh12,1.0,1,10,13,1,10,1,61,59,61,1,1,61,42,1,61,61,7,1,7,1,41,1,4,14,48,6,3,45,51,51
lnpmsh13,lnpmsh13,1.0,1,1,13,1,1,1,1,17,1,1,1,1,21,1,1,1,1,1,1,1,20,1,5,25,27,5,5,25,25,25
lnpmsh14,lnpmsh14,1.0,1,2,1,3,2,3,32,29,32,3,3,32,14,3,35,32,3,3,3,3,19,9,3,14,26,3,3,24,14,14
lnpmsh15,lnpmsh15,1.0,1,1,16,5,1,5,1,16,1,5,12,1,16,5,37,1,14,5,14,5,24,5,5,29,33,5,9,32,34,34
lnpmsh16,lnpmsh16,1.0,49,1,13,1,1,2,49,47,49,8,1,61,17,8,49,49,8,8,8,8,15,8,1,44,41,1,6,34,20,20
