id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,5,3,5,5,1,1,1,3,1,6,1,3,1,1,3
mnh0,mnh0,50.0,1,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,11,5,5,5,5,13,5,10,5,45,5,5,5
mnh1,mnh1,50.0,1,1,1,6,3,8,24,9,9,9,9,9,9,9,9,16,9,9,9,13,13,13,9,13,9,13,20,13,13,9
mnh2,mnh2,50.0,1,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,10,5,9,5,5,5,5,9,5,5,5,5
mnh3,mnh3,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,7,1,1,1,1,4,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1
lpsnh0,lpsnh0,1.0,1,1,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,8,1,1,1,15,1,1,9,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,2,6,11,10,14,6,6,12
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,8
lpmh0,lpmh0,1.0,1,1,1,1,1,1,1,1,4,2,2,4,11,5,11,11,11,11,11,5,5,8,19,5,14,10,21,7,5,17
lpmnh0,lpmnh0,1.0,1,2,2,2,2,2,2,3,3,3,3,4,3,3,9,9,16,9,9,3,3,6,3,3,10,8,19,6,3,18
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,9,9,20,20,2,2,5,27,2,19,7,9,5,5,9
lpmnh2,lpmnh2,1.0,1,1,1,1,1,2,2,22,2,7,2,2,14,2,14,14,14,14,14,2,2,11,14,9,14,2,18,11,11,17
lphh0,lphh0,1.0,1,5,5,5,3,5,5,5,5,5,5,5,5,5,14,14,14,14,14,5,5,5,24,5,21,13,24,5,5,23
lphnh0,lphnh0,1.0,1,1,10,1,5,1,58,1,1,12,11,15,1,17,1,51,54,1,50,1,1,1,55,1,1,49,55,1,1,1
lphnh1,lphnh1,1.0,1,20,16,16,15,16,66,23,23,23,23,26,23,35,23,23,59,56,56,49,49,49,64,49,23,54,65,49,49,58
lphnh2,lphnh2,1.0,1,7,1,1,1,38,38,44,48,45,44,48,85,48,87,84,84,84,84,52,59,55,91,53,84,76,91,52,52,92
lnpsh0,lnpsh0,1.0,1,1,1,1,4,1,1,1,1,5,5,1,1,1,10,1,1,1,1,8,8,8,1,8,1,8,1,8,8,1
lnpsh1,lnpsh1,1.0,0,0,0,0,2,0,0,0,0,0,0,4,0,6,0,0,17,0,0,13,14,6,20,10,0,14,20,6,6,17
lnpsh2,lnpsh2,1.0,1,1,1,1,1,13,1,1,1,1,2,1,1,1,1,1,1,1,10,1,1,6,12,4,8,1,1,6,1,11
lnpsnh0,lnpsnh0,1.0,1,3,5,3,2,3,3,3,3,3,3,3,3,7,3,3,3,3,3,7,7,7,3,7,3,7,3,7,7,3
lnpsnh1,lnpsnh1,1.0,1,1,3,1,2,1,1,1,1,1,1,1,1,11,1,1,1,1,1,11,11,11,1,11,1,11,14,11,11,1
lnpsnh2,lnpsnh2,1.0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,4,1,6,1,1,1,4,4,10
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,6,1,1,1,1,2,1,3,1,1,3,3,1,1,1,1,1,3,1,1,1,1,1
lnpsnh4,lnpsnh4,1.0,1,1,1,1,2,1,1,22,1,1,1,1,1,4,1,1,1,1,1,4,4,4,1,4,1,16,1,4,4,1
lnpsnh5,lnpsnh5,1.0,1,2,2,2,2,5,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,5,5,5,24
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,1,6,6,3,5,6,6,6,6,6,6,11,6,9,9,9,13,9,6,9,16,9,9,6
lnpsnh7,lnpsnh7,1.0,1,1,3,1,1,1,1,1,1,1,1,1,16,1,17,17,16,17,19,4,10,8,16,4,18,10,22,4,4,16
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,11,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1
lnpsnh9,lnpsnh9,1.0,1,1,1,6,1,6,6,17,6,7,7,6,6,6,6,6,6,6,6,6,6,6,12,6,6,6,12,6,6,15
lnpsnh10,lnpsnh10,1.0,1,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,4,1
lnpsnh11,lnpsnh11,1.0,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,9,3,3,3,4,4,4,11,4,3,4,12,4,4,11
lnpsnh12,lnpsnh12,1.0,1,1,4,1,1,1,16,1,1,1,1,1,1,1,1,9,10,1,1,1,1,1,10,1,1,6,10,1,1,10
lnpsnh13,lnpsnh13,1.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,6,1,5,5,1
lnpsnh14,lnpsnh14,1.0,1,1,2,3,1,1,1,1,8,1,1,7,7,7,14,7,7,7,7,7,7,7,7,7,12,10,7,7,7,7
lnpsnh15,lnpsnh15,1.0,1,3,3,3,1,3,3,3,3,6,3,3,7,7,12,12,7,12,12,10,7,7,7,7,14,11,7,7,9,7
lnpsnh16,lnpsnh16,1.0,1,1,5,1,1,1,1,1,1,8,8,1,9,1,9,9,10,9,9,1,1,1,9,1,9,1,9,1,1,9
lnpsnh17,lnpsnh17,1.0,1,1,1,1,1,6,6,6,12,6,6,12,12,12,18,12,12,18,18,15,15,15,12,15,19,15,29,15,15,12
lnpmh0,lnpmh0,1.0,1,3,3,4,1,7,29,7,7,7,7,7,12,7,12,16,12,12,12,7,7,7,12,7,12,11,12,7,7,12
lnpmh1,lnpmh1,1.0,1,0,0,0,0,40,39,2,6,2,2,2,0,7,0,0,28,0,0,12,7,10,27,7,23,14,29,9,7,27
lnpmh2,lnpmh2,1.0,2,5,20,22,15,22,22,22,22,22,22,22,35,22,35,35,35,35,35,22,22,32,35,30,35,22,44,32,32,35
lnpmsh0,lnpmsh0,1.0,1,1,1,1,6,1,1,1,1,1,1,1,1,10,1,1,1,1,17,1,1,1,1,1,13,1,1,1,1,1
lnpmsh1,lnpmsh1,1.0,1,2,2,6,2,8,8,8,8,10,8,8,17,12,19,17,23,19,19,12,12,12,27,12,22,16,27,12,12,17
lnpmsh2,lnpmsh2,1.0,1,1,1,1,8,1,1,19,9,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,15,1,1,1
lnpmsh3,lnpmsh3,1.0,1,1,1,6,2,6,6,6,11,8,8,11,11,13,11,11,26,11,11,22,23,18,11,13,25,13,11,18,19,11
lnpmsh4,lnpmsh4,1.0,1,1,1,1,4,14,14,1,1,1,1,1,1,1,1,1,1,1,1,6,8,6,1,7,1,6,1,6,6,1
lnpmsh5,lnpmsh5,1.0,1,2,2,2,3,2,2,2,2,2,5,2,12,7,2,2,2,2,2,11,2,2,2,2,13,2,2,2,2,2
lnpmsh6,lnpmsh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,9,4,1,13,1,1,1,1,1,5,1,1,11,7,16,1,1,15
lnpmsh7,lnpmsh7,1.0,2,12,12,12,10,12,12,12,17,13,16,17,17,21,17,36,17,33,33,21,21,21,17,21,17,28,17,21,21,45
lnpmsh8,lnpmsh8,1.0,1,1,1,1,8,9,9,9,9,9,9,9,9,16,20,9,9,20,20,16,16,17,22,16,21,18,28,17,17,22
lnpmsh9,lnpmsh9,1.0,1,1,2,3,1,3,3,3,3,3,4,3,3,6,3,8,12,3,3,6,6,6,15,6,3,6,18,6,6,14
lnpmsh10,lnpmsh10,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,7,2,2,2,15,15,7,7,7,2,7,12,7,2,7,8,2
lnpmsh11,lnpmsh11,1.0,1,5,5,9,2,13,37,13,14,13,13,13,25,18,13,13,13,33,35,18,21,18,13,18,31,21,13,18,18,13
