id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,2,3,0,0,17,0,15,0,15,0,5,0,10,0,6,0,6,13,5,6,16,12,0,0,0,0,0,15,16,0
mnh0,mnh0,50.0,1,1,1,1,47,1,1,1,1,22,6,49,9,9,6,9,6,1,6,8,1,1,49,9,9,9,14,17,1,1
mnh1,mnh1,50.0,1,3,3,3,29,27,24,3,3,27,3,29,3,12,7,11,10,3,3,7,3,3,29,11,12,11,20,3,23,27
mnh2,mnh2,50.0,1,10,10,20,26,10,23,23,23,25,17,10,10,10,10,10,10,23,10,10,23,23,10,19,10,10,10,23,23,10
mnh3,mnh3,50.0,2,3,3,3,3,3,3,3,3,20,3,22,3,3,13,3,3,3,16,13,3,19,25,3,3,3,3,3,3,3
lpsh0,lpsh0,1.0,0,0,14,14,0,16,14,14,14,16,0,0,0,0,4,0,4,14,7,4,14,14,0,0,0,0,12,14,14,16
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,15,18,15,1,4,1,1,1,4,7,5,19,4,4,15,18,1,6,1,7,11,15,15,1
lpsnh1,lpsnh1,1.0,2,3,3,3,3,3,3,19,3,3,3,3,11,15,3,12,3,19,5,3,3,22,3,14,12,12,17,3,3,3
lpsnh2,lpsnh2,1.0,1,4,1,1,1,1,1,1,1,1,1,16,7,1,1,1,1,1,1,1,1,14,16,9,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1,2,2,21,2,2,2,2,25,2,8,2,0,15,9,16,8,24,8,9,27,2,2,2,2,16,19,2,28,0
lpmnh0,lpmnh0,1.0,1,2,19,2,37,19,19,19,25,19,2,37,2,7,4,7,4,24,2,4,32,19,39,7,7,7,18,27,32,19
lpmnh1,lpmnh1,1.0,1,1,1,1,26,1,1,11,18,1,1,1,1,1,3,8,3,11,4,3,1,16,1,5,6,1,1,18,1,23
lpmnh2,lpmnh2,1.0,1,10,9,9,99,82,82,82,82,87,15,101,76,81,13,69,13,82,64,13,82,82,103,80,69,69,9,86,82,91
lphh0,lphh0,1.0,4,6,1,1,1,32,1,21,1,32,9,1,13,13,7,0,8,23,10,7,1,21,37,0,13,0,19,25,31,32
lphnh0,lphnh0,1.0,1,1,1,1,1,1,47,60,47,69,15,1,27,22,20,22,20,62,15,20,67,60,81,22,37,22,44,47,67,71
lphnh1,lphnh1,1.0,4,30,74,75,90,80,80,83,88,89,27,95,45,68,33,49,32,84,38,33,80,80,100,49,57,49,72,80,80,80
lphnh2,lphnh2,1.0,1,4,49,4,79,75,51,70,51,51,4,80,41,46,12,34,14,51,31,30,51,69,80,34,34,34,47,51,51,74
lnpsh0,lnpsh0,1.0,1,1,6,6,1,11,6,7,8,12,1,1,0,0,2,0,2,7,1,2,8,6,1,0,0,0,1,8,8,11
lnpsh1,lnpsh1,1.0,1,1,0,6,1,10,10,11,10,10,2,1,1,1,1,3,1,11,2,1,10,11,0,1,1,3,1,13,10,16
lnpsh2,lnpsh2,1.0,1,1,1,8,1,1,1,1,1,1,3,15,4,1,2,1,2,10,3,2,1,9,15,1,1,6,7,1,1,14
lnpsnh0,lnpsnh0,1.0,2,7,7,7,25,7,7,7,7,7,9,7,13,7,11,7,11,20,9,11,7,7,7,7,7,7,7,7,7,7
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,17,17,17,21,4,1,15,15,5,15,4,17,4,4,17,17,22,15,15,15,1,17,17,1
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,5,1,1,1,1,1,1,1,14
lnpsnh3,lnpsnh3,1.0,2,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,4,1,5,1,1,1,1,7,1,1,9,1,1,1
lnpsnh4,lnpsnh4,1.0,1,2,23,2,39,23,32,30,32,23,8,2,11,11,7,11,7,30,8,7,32,30,2,11,11,11,20,32,32,23
lnpsnh5,lnpsnh5,1.0,1,4,1,1,32,1,1,1,1,1,1,1,1,1,6,1,6,1,7,6,1,1,1,1,1,1,12,1,1,31
lnpsnh6,lnpsnh6,1.0,2,7,7,7,7,7,7,7,19,7,7,7,13,13,7,13,7,7,7,7,19,7,26,13,14,13,7,19,19,7
lnpsnh7,lnpsnh7,1.0,1,1,1,1,24,16,16,16,16,16,3,24,1,12,3,8,3,16,3,3,16,19,24,8,8,8,14,16,16,16
