id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,2,2,2,10,10,2,0,10,10,30,30,8,1,2,2,2,2,2,29,4,0,2,10,25,8,9,10,26,30,0
mnh0,mnh0,50.0,50,1,1,1,11,9,24,13,13,1,1,1,57,1,1,1,1,1,1,5,1,8,1,15,1,1,13,19,1,22
mnh1,mnh1,50.0,18,21,10,1,1,6,1,1,1,15,1,10,1,26,14,1,1,1,1,1,16,4,1,1,10,11,1,1,1,1
mnh2,mnh2,50.0,8,8,8,13,16,8,34,13,18,32,26,8,1,3,8,8,8,8,26,8,8,11,13,26,8,8,13,31,26,8
mnh3,mnh3,50.0,2,2,9,16,16,7,2,16,16,2,2,9,1,1,2,2,2,2,19,4,22,4,16,2,9,9,16,19,2,2
lpsh0,lpsh0,1.0,27,22,1,0,1,2,24,1,1,1,1,4,1,1,15,1,1,22,1,2,23,2,10,18,4,4,1,1,1,24
lpsnh0,lpsnh0,1.0,2,2,9,4,11,5,2,4,14,17,17,4,1,2,2,2,4,2,17,4,2,6,4,20,4,4,4,23,17,26
lpsnh1,lpsnh1,1.0,25,2,9,14,2,3,2,2,2,23,23,2,1,2,2,2,2,2,2,2,2,2,16,2,2,2,2,2,23,2
lpsnh2,lpsnh2,1.0,2,15,2,2,6,2,2,2,2,7,7,2,1,2,2,7,2,2,8,2,2,2,2,8,2,2,2,8,7,2
lpmh0,lpmh0,1.0,38,39,1,6,8,1,1,23,21,1,1,4,40,1,1,1,1,1,1,1,0,1,10,1,1,1,6,24,1,31
lpmnh0,lpmnh0,1.0,32,32,2,2,9,2,31,2,2,25,2,7,1,1,15,28,2,2,2,2,2,2,2,18,2,2,2,22,2,30
lpmnh1,lpmnh1,1.0,30,32,4,5,7,3,3,16,16,3,21,3,1,3,18,24,3,3,3,3,3,3,3,3,3,3,16,3,3,3
lpmnh2,lpmnh2,1.0,73,90,54,3,3,5,70,3,3,67,3,41,1,1,3,3,3,3,63,7,3,8,3,60,40,40,3,3,3,3
lphh0,lphh0,1.0,45,45,23,2,31,10,45,2,2,41,40,21,1,2,2,42,2,2,34,0,45,0,2,2,20,22,2,33,35,47
lphnh0,lphnh0,1.0,49,49,22,25,27,5,53,33,29,1,1,21,1,1,1,41,4,57,39,12,53,5,4,40,18,4,29,39,1,53
lphnh1,lphnh1,1.0,123,119,14,76,81,18,115,101,98,105,105,31,1,5,11,11,28,124,105,17,115,21,48,105,29,35,100,109,112,115
lphnh2,lphnh2,1.0,114,105,47,51,55,12,108,27,63,69,69,45,1,2,65,103,24,105,69,7,105,13,61,94,41,30,27,99,69,108
lnpsh0,lnpsh0,1.0,0,19,1,1,1,0,0,1,1,16,14,3,1,1,1,1,1,1,1,0,18,0,1,7,3,5,1,1,14,17
lnpsh1,lnpsh1,1.0,13,13,4,6,7,1,23,4,4,16,13,4,1,1,0,13,1,13,13,1,13,3,9,15,4,4,4,13,13,20
lnpsh2,lnpsh2,1.0,25,25,3,3,3,3,25,14,14,3,3,9,1,3,3,3,7,25,16,3,25,3,13,22,3,10,14,16,24,26
lnpsnh0,lnpsnh0,1.0,4,29,4,15,15,10,28,4,4,4,4,12,1,1,18,4,4,4,22,8,27,4,16,4,4,14,17,4,4,27
lnpsnh1,lnpsnh1,1.0,1,9,1,3,3,1,1,1,1,4,4,1,1,1,1,1,1,1,5,1,1,1,3,4,1,1,1,4,4,1
lnpsnh2,lnpsnh2,1.0,3,3,3,3,3,3,3,3,11,3,20,3,1,29,3,25,3,3,12,3,3,3,3,15,3,3,3,18,21,3
lnpsnh3,lnpsnh3,1.0,5,5,5,5,5,7,5,5,5,15,15,5,1,5,12,5,5,5,15,5,5,5,5,15,5,11,5,15,15,5
lnpsnh4,lnpsnh4,1.0,31,52,8,14,10,3,31,2,2,29,29,2,1,1,25,1,2,31,1,4,31,3,16,1,2,2,2,1,29,31
lnpsnh5,lnpsnh5,1.0,2,34,15,8,8,4,2,8,19,22,22,10,1,2,3,22,3,2,22,4,2,4,8,23,10,12,8,22,24,31
lnpsnh6,lnpsnh6,1.0,30,1,5,11,8,1,1,8,8,25,23,5,1,1,13,1,1,1,17,1,1,1,8,1,5,5,8,14,24,1
lnpsnh7,lnpsnh7,1.0,1,1,11,13,3,3,1,17,16,1,1,7,1,1,18,1,3,1,20,6,1,3,3,21,3,8,3,20,24,25
