id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,30,9,1,1,9,1,9,1,1,14,1,1,23,14,23,20,23,1,1,1,1,25,25,23,23,23,1,1,1
mnh0,mnh0,50.0,3,3,1,3,3,1,3,1,3,3,6,3,3,4,4,10,4,10,3,3,3,3,10,10,10,10,10,3,3,3
mnh1,mnh1,50.0,24,23,1,1,4,1,4,1,4,4,4,4,21,4,4,4,4,4,26,28,22,22,8,15,4,4,4,28,28,28
mnh2,mnh2,50.0,22,17,1,1,1,1,12,3,12,12,4,25,12,8,4,8,5,8,12,25,17,17,8,8,8,10,8,25,25,25
mnh3,mnh3,50.0,1,22,1,1,1,1,1,1,1,19,2,1,1,6,2,6,2,6,1,1,21,1,6,14,6,6,6,1,1,1
lpsh0,lpsh0,1.0,18,1,1,1,1,1,1,1,14,15,6,1,1,9,6,9,7,9,1,20,1,1,9,11,9,9,9,1,1,21
lpsnh0,lpsnh0,1.0,16,19,1,9,1,7,16,5,16,18,13,16,16,1,1,1,1,1,16,16,19,19,1,1,1,1,1,16,16,16
lpsnh1,lpsnh1,1.0,1,13,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,9,16,5,5,5,5,5,1,1,1
lpsnh2,lpsnh2,1.0,8,8,1,1,1,1,1,4,8,8,1,19,8,1,1,1,1,1,8,10,8,8,1,7,1,1,1,10,13,16
lpmh0,lpmh0,1.0,37,1,1,1,1,4,1,1,1,1,5,1,34,10,5,13,5,26,1,0,1,1,28,30,27,26,26,0,0,0
lpmnh0,lpmnh0,1.0,49,46,2,1,9,4,27,3,27,27,9,53,39,9,15,9,15,17,49,51,46,47,23,25,19,23,17,52,51,51
lpmnh1,lpmnh1,1.0,57,50,2,6,9,2,46,5,46,48,32,46,46,9,32,36,32,38,51,46,50,50,38,42,38,38,38,46,46,46
lpmnh2,lpmnh2,1.0,1,22,2,4,1,1,1,2,1,1,6,46,18,5,9,5,9,5,1,34,1,22,5,5,5,5,5,34,34,41
lphh0,lphh0,1.0,34,24,2,3,8,2,8,2,21,8,10,39,24,14,12,14,12,14,24,40,24,24,18,0,15,14,14,40,46,40
lphnh0,lphnh0,1.0,101,97,12,1,1,12,113,12,92,92,59,103,96,64,55,64,55,88,102,108,97,97,68,84,69,85,91,107,111,112
lphnh1,lphnh1,1.0,58,52,1,1,10,9,71,7,44,10,21,69,50,25,18,29,18,40,60,64,51,51,28,38,28,28,42,63,10,10
lphnh2,lphnh2,1.0,154,103,11,16,1,11,170,13,1,1,20,169,97,54,39,63,39,66,154,161,97,103,70,91,66,66,96,161,161,161
lnpsh0,lnpsh0,1.0,1,49,16,1,1,16,1,16,35,37,24,1,1,23,25,28,25,28,1,51,49,49,30,30,30,30,28,51,1,1
lnpsh1,lnpsh1,1.0,3,3,1,1,3,1,3,1,3,3,3,3,3,6,3,6,3,7,3,3,3,3,6,6,6,6,7,3,3,3
lnpsh2,lnpsh2,1.0,14,14,0,3,7,0,11,0,13,11,8,11,14,7,0,7,0,7,14,11,14,14,7,7,10,7,7,11,11,11
lnpsnh0,lnpsnh0,1.0,16,12,1,1,1,1,1,1,4,4,1,19,1,3,1,3,1,3,17,19,1,1,3,3,3,3,3,19,19,19
lnpsnh1,lnpsnh1,1.0,23,13,1,2,2,1,2,1,2,2,2,13,13,2,3,2,3,2,23,13,13,14,9,7,5,2,2,13,25,27
lnpsnh2,lnpsnh2,1.0,8,12,1,1,1,1,1,2,8,8,1,8,10,4,1,5,1,4,8,8,8,8,4,4,6,4,4,17,8,19
lnpsnh3,lnpsnh3,1.0,14,11,1,1,1,2,1,1,1,1,1,17,1,1,1,1,1,1,1,19,11,11,1,1,1,1,1,19,18,25
lnpsnh4,lnpsnh4,1.0,22,15,1,1,3,1,3,1,13,13,3,28,19,3,3,3,8,9,15,27,15,15,9,9,11,9,9,27,27,27
lnpsnh5,lnpsnh5,1.0,14,14,1,1,14,1,14,8,14,14,16,14,22,16,16,16,16,16,14,14,14,14,19,16,16,16,16,25,14,26
lnpsnh6,lnpsnh6,1.0,1,1,3,1,1,1,1,3,1,1,1,1,9,1,1,1,6,1,1,14,1,1,1,1,1,8,1,14,14,14
lnpsnh7,lnpsnh7,1.0,25,12,2,1,3,2,3,2,12,12,5,12,12,6,5,6,5,6,22,12,12,12,6,6,6,9,6,12,12,26
lnpsnh8,lnpsnh8,1.0,18,17,1,1,7,3,7,1,7,7,7,7,16,10,7,10,7,10,7,20,17,17,12,10,10,10,10,20,20,20
lnpsnh9,lnpsnh9,1.0,13,10,2,1,1,2,1,5,1,1,1,15,1,1,8,1,8,1,1,15,1,1,1,1,1,1,1,15,15,15
lnpsnh10,lnpsnh10,1.0,83,5,1,1,5,1,5,2,5,5,73,5,5,5,66,5,66,5,5,5,5,5,79,79,78,5,5,5,5,5
