id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,13,12,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,4,1,14,12,12,6,10,0,6,4,14,14,14
mh1,mh1,50.0,14,12,1,1,1,5,10,1,10,10,8,10,10,1,1,1,1,0,14,10,12,12,1,9,1,1,0,10,17,10
mh2,mh2,50.0,15,15,1,6,4,1,4,1,4,4,4,18,15,4,4,4,4,4,15,18,15,15,10,0,4,4,4,18,23,18
mh3,mh3,50.0,3,16,1,1,3,1,3,2,3,3,3,3,3,8,3,3,3,9,3,3,3,18,11,11,9,9,9,3,3,3
mnh0,mnh0,50.0,12,19,1,1,1,1,1,1,12,12,1,12,12,1,8,1,8,1,12,12,19,19,9,1,1,1,1,12,12,27
mnh1,mnh1,50.0,22,17,1,1,2,1,2,1,2,2,2,2,2,7,2,2,2,2,2,2,14,15,2,11,10,12,2,2,2,2
mnh2,mnh2,50.0,15,1,1,1,1,3,1,1,1,1,6,1,14,1,6,1,6,1,1,1,1,1,1,1,9,1,11,1,1,1
mnh3,mnh3,50.0,17,16,1,1,1,1,18,1,13,13,1,13,13,1,1,7,1,1,17,13,13,13,1,1,8,1,1,13,13,13
mnh4,mnh4,50.0,15,28,5,1,10,5,10,5,15,16,13,15,20,13,13,13,13,13,15,15,15,23,13,13,13,14,13,15,15,15
mnh5,mnh5,50.0,30,29,1,1,1,1,1,1,23,23,7,24,24,14,7,4,9,18,24,24,24,24,18,18,20,18,22,24,24,24
mnh6,mnh6,50.0,21,15,1,1,1,1,1,1,1,1,5,11,11,5,5,5,5,5,21,11,14,11,5,5,5,10,5,23,24,11
mnh7,mnh7,50.0,12,13,1,1,17,1,1,1,1,1,1,12,12,1,1,1,1,5,12,12,13,13,1,1,1,1,1,12,12,15
mnh8,mnh8,50.0,18,13,1,1,1,1,12,1,12,12,5,13,13,1,5,1,5,7,15,13,13,13,7,9,7,7,7,13,13,13
mnh9,mnh9,50.0,1,1,1,10,1,9,1,6,1,1,1,1,1,1,1,15,1,12,1,1,1,1,12,12,12,12,12,21,1,1
mnh10,mnh10,50.0,4,4,1,1,4,1,4,2,4,4,14,4,22,4,14,4,14,4,24,4,4,4,19,19,4,4,4,4,26,4
mnh11,mnh11,50.0,18,16,1,3,1,1,1,1,1,1,5,22,1,8,5,7,5,7,18,1,15,17,7,7,7,7,7,1,1,1
