id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,3,6,3,14,6,6,6,6,6,3,14,3,4,3,4,3,6,3,3,6,7,14,4,4,4,3,10,6,6
mh1,mh1,50.0,1,0,1,18,1,1,1,19,1,1,1,1,5,5,4,5,4,32,1,4,1,20,40,5,5,5,13,1,1,1
mh2,mh2,50.0,0,4,4,4,4,4,4,4,16,4,4,4,4,4,9,4,4,4,4,9,16,4,20,4,4,4,14,16,16,0
mh3,mh3,50.0,1,1,1,1,9,1,1,1,1,1,1,17,1,1,3,1,3,1,1,3,7,1,12,1,1,1,4,1,7,1
mnh0,mnh0,50.0,1,1,12,12,22,12,12,12,12,12,6,1,10,1,4,1,4,13,7,4,12,12,1,1,1,1,1,17,12,12
mnh1,mnh1,50.0,1,1,1,13,1,21,18,14,18,21,6,24,8,11,6,11,6,14,6,6,18,16,24,11,11,11,8,19,18,21
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,7,1,1,2,2,3,1,6,7,11
mnh3,mnh3,50.0,3,8,8,8,8,8,8,8,8,8,9,8,14,8,9,8,9,22,9,9,8,8,8,16,8,8,8,25,8,8
mnh4,mnh4,50.0,4,1,1,1,1,15,1,1,1,15,1,1,1,1,5,1,1,1,1,5,1,1,1,8,1,11,1,1,1,15
mnh5,mnh5,50.0,1,3,1,1,1,12,1,1,1,12,4,16,1,1,4,1,4,8,4,4,1,1,16,1,5,1,7,1,1,12
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,13,1,1,1,10,1,7,1,5,10,1,1,27,1,1,1,15,17,1,1
mnh7,mnh7,50.0,1,1,29,29,36,30,30,30,30,30,4,36,7,23,4,26,4,31,4,4,30,30,36,21,22,26,28,30,30,34
mnh8,mnh8,50.0,3,4,1,1,1,1,1,1,1,1,10,1,14,13,5,16,5,1,10,5,21,1,25,13,13,13,17,1,21,1
mnh9,mnh9,50.0,1,1,1,1,26,1,20,1,20,1,10,26,11,15,4,11,3,1,9,4,23,19,33,11,11,11,18,20,24,1
mnh10,mnh10,50.0,1,5,5,5,16,15,5,5,5,15,5,16,5,5,5,13,5,5,12,5,5,5,16,5,5,13,5,5,5,15
mnh11,mnh11,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,9,3,10,6,3,3,3,25,3,31,9,9,10,3,3,25,29
mnh12,mnh12,50.0,1,1,1,1,1,1,20,20,20,1,3,1,1,12,2,1,2,20,5,2,20,20,1,10,1,1,17,20,20,1
mnh13,mnh13,50.0,1,3,3,3,3,3,3,3,3,21,4,22,3,3,6,10,6,3,4,6,19,3,22,3,3,10,13,18,19,3
mnh14,mnh14,50.0,1,2,2,2,2,2,13,11,13,2,2,2,2,8,5,8,2,11,2,5,13,12,2,8,8,8,2,13,13,2
mnh15,mnh15,50.0,1,3,1,1,24,1,1,1,1,1,5,26,1,1,1,11,1,16,5,1,1,14,38,8,1,11,1,1,1,1
lpsh0,lpsh0,1.0,1,6,0,0,6,0,0,0,0,15,6,20,0,6,6,6,6,0,6,6,0,0,22,6,6,6,10,0,0,0
lpsh1,lpsh1,1.0,1,3,1,1,21,1,1,1,1,1,5,20,1,12,6,1,7,1,5,6,16,14,20,1,1,1,1,1,16,1
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,2,9,7,2,1,1,1,1,1,8,1,11,1,1
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,2,10,10,2,10,10,10,10,10,2,2,2,2,2,2,2,10,4,2,10,10,2,5,2,2,9,15,10,10
lpsnh1,lpsnh1,1.0,3,16,14,14,14,14,33,33,33,14,14,14,28,31,20,28,20,33,14,20,33,34,14,28,28,28,14,33,33,14
lpsnh2,lpsnh2,1.0,1,4,4,4,4,4,4,4,4,4,4,4,10,10,4,10,4,17,4,4,19,4,4,10,10,14,4,4,4,21
lpsnh3,lpsnh3,1.0,1,1,1,1,20,1,1,1,1,19,1,1,1,1,7,1,5,1,1,7,1,14,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,11,1,13,1,1,1,1,3,1,4,1,9,1,1,11,1,1,3,3,6,7,13,11,15
lpsnh5,lpsnh5,1.0,1,3,3,3,3,18,13,14,13,18,3,19,3,7,3,3,3,16,5,3,13,14,20,3,7,3,11,13,13,18
lpsnh6,lpsnh6,1.0,1,7,22,22,32,22,22,23,22,22,7,7,17,15,14,15,12,22,7,12,24,22,35,15,15,15,15,22,26,22
lpsnh7,lpsnh7,1.0,2,6,6,6,6,6,15,15,15,19,6,6,6,6,9,6,9,15,6,9,15,15,6,6,6,6,13,15,15,16
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,11,1,1,1,24,1,1,1,1,1,11,1,1,16,14,24,1,8,1,1,15,16,22
lpsnh9,lpsnh9,1.0,1,1,1,1,15,1,1,12,14,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,6,1,11,14,14,1
lpsnh10,lpsnh10,1.0,1,1,1,1,26,24,1,1,1,24,1,1,8,11,1,8,1,1,1,1,1,17,27,8,8,8,14,1,1,24
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,16,1,3,1,1,1,2,1,2,1,3,2,16,1,1,1,10,1,1,16,16,1
