id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,1,1,1,1,1,1,1,15,0,15,25,15,0,0,4,1,0,28,1,1,6,10,10,12,13,15,25
mh1,mh1,50.0,1,30,0,12,1,12,1,7,1,1,21,0,21,29,21,0,18,8,1,21,25,1,1,1,0,0,0,0,23,0
mh2,mh2,50.0,1,1,1,0,2,9,0,2,0,0,1,1,1,19,1,15,11,0,0,17,1,4,7,0,10,10,10,1,18,1
mh3,mh3,50.0,0,0,0,0,0,0,0,1,0,0,0,8,17,0,0,0,14,0,0,0,0,0,0,7,10,10,12,0,0,19
mnh0,mnh0,50.0,2,1,16,2,5,13,2,2,2,2,23,19,28,32,27,16,16,2,10,23,30,2,2,10,19,19,19,19,25,23
mnh1,mnh1,50.0,1,1,1,4,1,4,4,1,4,6,1,11,16,18,1,14,1,8,4,1,19,6,6,4,12,12,13,11,1,19
mnh2,mnh2,50.0,1,1,1,14,3,5,5,1,5,5,20,15,22,26,20,1,17,5,10,20,28,6,5,10,15,15,15,15,20,26
mnh3,mnh3,50.0,2,1,1,2,2,2,2,2,2,4,1,1,1,30,19,11,11,5,8,1,26,4,4,9,1,1,1,1,1,24
mnh4,mnh4,50.0,1,21,11,8,1,1,6,1,6,1,21,11,31,21,21,11,15,1,6,27,32,1,1,7,12,12,12,11,21,21
mnh5,mnh5,50.0,1,1,1,8,1,8,3,1,3,3,1,13,1,39,1,23,31,6,3,1,39,3,3,3,15,15,18,21,36,41
mnh6,mnh6,50.0,1,1,25,1,3,24,18,6,18,15,1,1,1,1,33,1,1,15,22,1,35,15,15,20,1,1,29,1,1,35
mnh7,mnh7,50.0,1,1,27,1,1,1,20,1,20,4,34,28,34,38,34,27,27,14,21,34,38,5,6,20,30,30,30,28,37,48
mnh8,mnh8,50.0,2,33,1,2,3,2,2,3,2,9,33,1,33,33,33,30,32,8,14,42,48,8,8,13,16,16,29,1,33,33
mnh9,mnh9,50.0,1,1,10,8,2,9,1,2,1,4,27,10,27,35,27,10,10,4,1,31,33,5,4,1,10,10,13,10,27,25
mnh10,mnh10,50.0,1,1,1,1,8,1,1,9,1,1,28,1,28,1,37,1,1,1,16,28,39,1,1,17,24,24,25,1,36,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,19,1,24,1,1,1,27,27,19,1,1,1,19,19,1,24,24,24,24,1,1
mnh12,mnh12,50.0,1,30,14,1,1,11,1,1,1,5,31,17,43,47,31,22,27,5,10,33,46,7,7,1,14,14,14,17,36,46
mnh13,mnh13,50.0,1,45,1,1,1,1,1,2,1,1,26,19,26,43,26,1,1,1,1,33,43,1,9,1,1,1,17,1,35,43
mnh14,mnh14,50.0,1,13,1,3,1,7,5,1,5,4,13,1,13,13,15,10,1,3,5,13,16,4,4,5,1,1,9,1,13,24
mnh15,mnh15,50.0,1,18,1,6,1,11,6,5,6,6,28,1,28,31,28,1,1,6,6,28,31,6,6,6,1,1,1,1,29,31
lpsh0,lpsh0,1.0,1,1,1,1,2,14,1,4,1,9,0,1,27,28,24,1,19,1,13,0,28,7,6,1,15,15,17,1,0,28
lpsh1,lpsh1,1.0,1,1,14,1,2,1,1,4,1,1,1,18,1,27,1,1,1,1,11,25,27,1,1,9,18,18,19,18,1,29
lpsh2,lpsh2,1.0,1,11,1,1,1,7,1,4,1,1,13,1,13,23,13,8,8,1,1,17,23,1,1,1,1,1,1,1,22,23
lpsh3,lpsh3,1.0,1,1,1,1,2,1,8,5,8,1,29,18,33,35,29,27,23,1,0,29,36,1,1,0,15,15,15,1,32,39
lpsnh0,lpsnh0,1.0,4,25,1,4,4,4,12,4,10,4,1,1,20,1,18,1,1,9,10,1,1,4,4,10,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,2,1,1,23,17,2,2,17,2,2,1,25,38,47,1,27,26,19,21,33,47,2,2,21,25,25,25,25,37,47
lpsnh2,lpsnh2,1.0,1,49,1,17,2,1,1,3,1,1,40,1,36,45,36,29,31,1,14,36,46,5,8,14,1,1,22,1,40,45
lpsnh3,lpsnh3,1.0,1,30,1,3,1,3,6,1,6,3,13,1,13,20,19,1,1,3,6,13,29,3,3,7,9,9,10,1,13,20
lpsnh4,lpsnh4,1.0,1,1,1,4,1,4,4,1,4,4,18,1,18,18,18,14,14,4,4,23,18,4,4,4,1,1,1,1,18,18
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,9,1,1,1,17,11,17,1,17,1,1,4,8,22,23,1,1,1,11,11,11,13,17,24
lpsnh6,lpsnh6,1.0,1,1,1,11,3,11,26,8,26,15,42,39,42,42,47,1,40,20,36,46,49,11,11,26,38,38,1,39,42,51
lpsnh7,lpsnh7,1.0,1,1,14,11,1,9,1,3,1,1,1,18,33,1,1,25,19,1,1,1,37,1,1,8,1,1,1,18,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,10,1,10,1,28,20,24,24,24,22,22,1,10,27,30,1,1,10,1,1,18,1,28,30
lpsnh9,lpsnh9,1.0,1,1,1,6,3,12,6,3,6,6,26,1,26,42,30,1,24,9,6,26,42,6,6,6,17,17,21,23,26,42
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,10,1,7,1,22,12,21,20,21,17,18,1,9,20,20,3,3,7,12,12,13,12,22,20
lpsnh11,lpsnh11,1.0,2,1,1,12,2,2,2,2,10,2,1,1,1,1,1,13,16,2,10,18,1,7,2,10,1,1,1,1,1,23
lpmh0,lpmh0,1.0,1,1,7,1,1,1,1,2,1,1,1,12,1,27,22,14,0,1,5,18,25,1,1,1,6,6,11,6,21,1
lpmh1,lpmh1,1.0,1,39,19,1,1,12,9,1,9,1,39,26,39,71,56,37,37,1,9,0,67,1,1,9,26,26,0,26,39,70
lpmh2,lpmh2,1.0,1,1,0,23,3,23,1,5,15,11,1,0,42,46,1,34,34,8,19,1,44,13,0,16,29,29,29,0,1,1
lpmh3,lpmh3,1.0,2,1,1,0,3,0,0,3,0,14,39,23,39,53,39,28,31,15,0,35,47,7,13,0,21,21,0,23,39,32
lpmnh0,lpmnh0,1.0,2,58,26,2,2,2,2,7,17,13,48,26,50,38,41,33,35,2,22,45,52,2,2,18,26,26,30,32,47,55
lpmnh1,lpmnh1,1.0,1,42,1,6,1,6,1,1,1,1,25,1,18,18,18,15,17,1,1,20,32,1,1,1,8,8,1,1,18,40
lpmnh2,lpmnh2,1.0,2,65,34,11,5,11,11,2,11,19,59,33,62,1,61,49,49,16,32,58,1,19,19,11,33,33,44,33,59,1
lpmnh3,lpmnh3,1.0,1,106,1,5,1,16,5,1,5,6,33,1,33,52,37,28,31,6,5,33,52,9,6,5,1,1,23,24,33,104
lpmnh4,lpmnh4,1.0,6,36,29,10,8,26,12,8,22,20,41,33,41,37,44,1,1,21,25,41,49,16,16,25,1,1,1,32,41,51
lpmnh5,lpmnh5,1.0,1,1,46,43,4,1,1,7,1,12,77,52,81,83,79,62,59,21,40,71,83,12,12,23,47,47,50,52,76,83
lpmnh6,lpmnh6,1.0,2,1,25,2,4,2,12,2,12,6,32,1,37,44,37,1,1,2,23,36,61,6,6,12,28,28,30,1,32,44
lpmnh7,lpmnh7,1.0,1,46,1,1,1,18,1,1,1,8,30,21,29,35,34,22,26,8,17,29,43,12,12,1,20,20,1,1,29,45
lpmnh8,lpmnh8,1.0,1,80,20,1,1,18,16,1,3,5,45,40,53,44,45,1,1,11,3,45,58,5,5,3,35,37,38,40,50,60
