id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,7,2,7,7,7,7,27,15,15,7,7,14,7,7,7,12,7,7,12,24,22,7,5,12,17,18,7,7,22
mh1,mh1,50.0,1,4,1,4,4,4,4,17,4,4,19,4,11,0,4,12,4,4,15,4,4,14,4,1,6,4,4,4,4,4
mh2,mh2,50.0,1,1,3,1,1,1,1,1,1,1,22,1,7,1,9,7,1,1,19,1,17,17,1,3,1,1,1,1,10,17
mh3,mh3,50.0,1,2,3,6,6,6,9,6,6,6,24,9,6,9,9,6,6,9,6,6,6,20,12,3,6,15,15,9,17,6
mnh0,mnh0,50.0,1,1,1,6,7,7,1,1,1,1,1,1,7,1,1,7,1,13,21,1,1,19,13,1,1,1,1,18,1,1
mnh1,mnh1,50.0,48,6,1,8,5,5,16,23,5,5,5,16,5,5,5,5,8,5,5,8,5,5,5,1,8,5,5,16,16,5
mnh2,mnh2,50.0,54,3,6,3,3,13,3,3,31,31,51,3,3,40,46,3,3,39,3,12,48,3,32,7,10,3,3,3,47,3
mnh3,mnh3,50.0,1,5,3,5,5,5,10,19,5,7,5,14,5,10,13,5,5,5,22,5,5,17,5,3,5,13,13,16,16,5
mnh4,mnh4,50.0,1,7,2,7,21,21,7,32,7,7,7,7,21,24,7,21,18,22,7,18,7,7,7,4,18,7,27,7,31,7
mnh5,mnh5,50.0,1,1,2,4,7,7,1,1,1,1,1,24,7,18,1,7,4,11,26,4,25,25,12,3,4,1,1,24,24,25
mnh6,mnh6,50.0,1,1,1,1,1,32,1,35,1,1,45,1,32,1,1,32,1,1,35,1,35,35,1,26,1,33,1,34,34,39
mnh7,mnh7,50.0,1,1,9,1,1,1,1,1,15,1,1,1,14,1,1,1,1,1,1,1,1,1,1,10,1,1,1,18,18,1
mnh8,mnh8,50.0,24,1,1,1,1,1,6,6,1,1,6,6,1,8,12,1,1,6,19,1,16,16,7,2,1,12,12,14,14,6
mnh9,mnh9,50.0,40,1,3,1,1,1,1,1,1,1,1,33,1,1,32,1,1,1,37,1,1,1,1,18,22,1,1,33,33,1
mnh10,mnh10,50.0,1,1,2,1,1,1,1,30,1,1,1,1,14,1,1,14,1,1,30,1,21,23,1,10,12,1,1,1,1,26
mnh11,mnh11,50.0,1,1,1,1,8,8,1,20,1,1,1,14,8,1,1,8,1,1,23,1,16,1,1,3,1,11,11,14,14,17
mnh12,mnh12,50.0,31,1,1,5,5,5,19,5,5,5,5,19,11,5,5,5,5,5,25,5,23,21,5,3,10,5,5,19,19,21
mnh13,mnh13,50.0,1,5,4,10,12,12,16,7,15,7,7,16,12,16,20,12,10,16,24,10,22,22,18,1,10,20,20,16,16,22
mnh14,mnh14,50.0,1,6,1,1,1,10,12,1,1,1,1,12,10,12,12,10,9,12,1,1,1,1,12,3,1,12,12,16,16,1
mnh15,mnh15,50.0,1,1,1,1,1,1,8,1,1,6,1,8,1,8,8,1,1,8,1,3,24,23,8,1,1,8,8,11,11,23
