id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,7,10,10,9,1,17,10,5,10,10,5,1,10,0,1,10,10,10,1,1,11,11,10,10,10
mh1,mh1,50.0,28,1,1,1,5,5,15,1,1,8,26,15,5,11,1,5,1,10,25,1,20,19,1,1,1,12,0,15,17,1
mh2,mh2,50.0,1,1,1,3,1,1,1,14,1,1,1,1,1,8,10,1,3,6,14,3,1,1,1,1,3,1,1,1,1,1
mh3,mh3,50.0,31,1,1,1,17,17,1,1,1,1,1,1,18,22,1,17,15,20,0,0,1,1,20,10,15,1,1,1,1,0
mnh0,mnh0,50.0,1,8,1,9,9,9,9,9,9,9,9,21,9,9,9,9,11,15,9,11,23,9,16,5,11,9,9,9,9,9
mnh1,mnh1,50.0,35,1,1,11,1,1,1,1,19,17,1,1,1,24,1,1,9,1,1,9,1,33,21,7,9,1,1,1,1,1
mnh2,mnh2,50.0,1,6,3,6,6,6,6,27,6,6,29,6,6,6,6,6,12,6,25,6,6,6,6,3,6,6,6,6,21,6
mnh3,mnh3,50.0,1,1,4,7,7,7,18,1,14,1,39,33,10,25,18,7,8,18,38,8,1,1,21,1,8,30,30,34,34,1
mnh4,mnh4,50.0,1,1,1,5,1,1,1,1,1,1,24,1,9,14,1,10,7,1,23,5,21,21,1,4,5,1,1,17,19,21
mnh5,mnh5,50.0,1,2,3,2,2,2,2,2,7,7,2,2,2,11,2,2,6,2,31,2,28,28,10,3,2,2,15,26,26,28
mnh6,mnh6,50.0,1,1,1,4,1,1,18,23,15,1,23,18,1,17,19,1,4,1,23,4,23,23,1,3,4,19,21,22,22,23
mnh7,mnh7,50.0,1,1,1,1,1,1,7,7,5,1,19,7,4,7,12,4,1,10,7,1,7,7,9,1,1,12,12,7,7,7
mnh8,mnh8,50.0,1,4,1,1,1,1,1,25,7,1,1,1,1,1,12,1,1,9,28,1,1,1,1,1,1,1,10,1,1,1
mnh9,mnh9,50.0,1,5,1,13,15,15,30,13,13,13,13,30,15,30,30,15,13,13,37,14,35,13,21,2,13,30,30,30,30,13
