id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,13,3,3,3,3,3,3,6,3,3,3,3,3,3,9,8,3,3,3,3,3,8,3,12
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,8,10,0,1,1,12,1,9,1,12,1,1,1
mh2,mh2,50.0,1,1,4,1,1,1,1,1,1,6,6,1,1,7,11,11,11,12,12,10,7,7,11,8,11,7,16,7,7,11
mh3,mh3,50.0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mnh0,mnh0,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,3,1,1,1,1,1,3,1,9
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,5,1,1,1,6,1,1,1,1,1,10,10,10,12,10,1,10,1,10,10,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,1,9,9,3,3,5,1,3,9,8,1,5,5,1
mnh3,mnh3,50.0,1,3,3,3,1,5,14,5,5,6,5,5,5,5,5,10,5,5,5,5,5,8,5,5,5,5,12,8,5,5
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8
mnh6,mnh6,50.0,1,1,1,1,2,5,17,6,6,7,6,6,6,12,6,15,6,14,6,13,13,13,6,13,6,13,6,13,13,6
mnh7,mnh7,50.0,1,1,1,4,3,5,5,21,5,6,6,5,5,5,5,5,17,5,5,5,5,5,5,5,14,5,5,5,5,19
mnh8,mnh8,50.0,1,5,5,5,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,13
mnh9,mnh9,50.0,1,1,1,1,2,1,1,8,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,4,6,1,1,1,1,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,12,1,1,1,1,2,1,1,9,1,13,1,1,1
mnh11,mnh11,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,5,3,1,3,8,5,1,3,3,1
mnh12,mnh12,50.0,1,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,4,6,4,7,4,6,6,4
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1
mnh14,mnh14,50.0,1,2,3,2,2,2,2,5,5,6,6,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5,5,5,5
mnh15,mnh15,50.0,2,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,7,4,6,4,9,4,4,8
lpsh0,lpsh0,1.0,1,1,1,2,1,3,3,3,3,3,3,3,3,4,3,3,3,3,3,5,4,4,3,4,9,4,3,4,4,0
lpsh1,lpsh1,1.0,1,1,3,1,1,1,1,1,1,4,5,1,1,8,1,1,1,1,11,8,8,8,14,8,1,8,16,8,8,1
lpsh2,lpsh2,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,7
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,19,3,3,6
lpsnh0,lpsnh0,1.0,1,3,3,3,3,3,3,3,3,3,3,3,13,3,13,13,13,13,13,3,3,10,13,9,13,12,13,3,3,21
lpsnh1,lpsnh1,1.0,1,1,1,3,1,3,3,3,3,3,3,3,8,3,10,10,8,10,10,3,3,3,8,3,10,3,8,3,3,8
lpsnh2,lpsnh2,1.0,1,7,7,7,7,7,7,11,11,7,7,11,11,11,11,11,16,11,11,11,11,11,15,13,11,14,15,11,11,15
lpsnh3,lpsnh3,1.0,1,1,1,1,2,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,6,6,6,6
lpsnh4,lpsnh4,1.0,1,1,1,1,2,4,4,4,4,7,6,4,9,4,10,10,12,10,10,4,4,8,10,4,10,4,13,4,4,10
