id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,5,1,1,1,1,5,1,1,1,1,1,1,1,13,1,1,13,10,1,10,1,10,1,1,10,1,1
mh1,mh1,50.0,1,1,1,1,3,5,6,6,7,0,1,15,1,15,1,17,1,1,12,1,1,1,1,1,1,1,1,1,10,0
mh2,mh2,50.0,1,1,1,1,1,1,0,0,1,1,1,1,10,1,1,9,1,1,7,1,5,12,5,12,5,1,1,5,1,12
mh3,mh3,50.0,1,1,1,1,1,0,6,3,1,1,1,1,1,1,8,1,13,8,1,13,8,1,11,1,8,8,8,8,8,0
mnh0,mnh0,50.0,1,2,5,2,1,2,2,2,2,22,17,1,1,1,8,1,8,13,15,8,6,18,6,18,6,12,12,6,12,18
mnh1,mnh1,50.0,1,1,7,4,1,1,1,1,4,7,7,7,7,7,7,12,7,7,11,7,7,7,7,7,7,7,9,8,7,7
mnh2,mnh2,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,7,3,1,7,3,1,3,9,3,3,3,4,8,9
mnh3,mnh3,50.0,1,1,1,1,1,4,1,1,1,1,13,13,13,13,1,13,1,1,11,1,1,16,1,14,1,1,7,1,7,14
mnh4,mnh4,50.0,1,1,6,1,1,2,3,3,1,21,16,5,18,5,10,5,10,10,15,10,10,19,10,19,10,13,10,10,10,19
mnh5,mnh5,50.0,1,1,1,1,4,5,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1
mnh6,mnh6,50.0,1,1,1,4,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,12,1,1,1,8,10,12
mnh7,mnh7,50.0,1,1,9,1,1,1,4,1,7,8,8,14,8,8,8,15,8,8,8,8,8,8,8,8,8,8,8,8,8,8
mnh8,mnh8,50.0,1,1,1,7,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1
mnh9,mnh9,50.0,1,11,1,11,8,11,11,11,11,1,12,12,12,12,12,19,12,16,12,12,12,12,12,12,12,12,12,15,12,12
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,3,3,3,13,3,3,3,3,11,3,3,3,5,3,5,3,3,5,3,14
mnh11,mnh11,50.0,1,1,1,1,2,1,1,4,1,1,1,1,1,24,6,1,6,6,21,6,6,48,6,25,10,19,15,6,15,34
mnh12,mnh12,50.0,1,1,1,1,2,1,3,1,1,1,1,1,9,1,5,1,5,5,1,5,6,13,5,9,5,5,5,5,8,9
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,6,6,8,6,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,6
mnh14,mnh14,50.0,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,7,2,2,4,2,2,2,2,2,2,2,2,2,2,2
mnh15,mnh15,50.0,1,1,1,1,1,3,6,3,1,13,1,1,1,1,1,1,1,1,1,9,1,12,1,12,1,10,10,8,10,12
lpsh0,lpsh0,1.0,2,1,1,1,1,3,4,4,8,1,15,15,15,15,1,15,1,1,1,1,1,15,12,15,1,14,14,1,14,15
lpsh1,lpsh1,1.0,1,2,1,2,1,2,2,2,2,1,1,1,16,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,13,1,14,17,0,1,1,0,15,19
lpsh3,lpsh3,1.0,1,1,1,2,1,2,2,2,4,1,1,1,1,0,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,12
lpsnh0,lpsnh0,1.0,1,1,1,9,3,7,8,4,1,1,10,10,10,10,10,14,10,10,10,10,10,18,10,10,11,10,10,13,10,10
lpsnh1,lpsnh1,1.0,1,1,7,1,2,1,1,4,1,7,25,7,25,7,7,7,7,7,20,7,7,25,7,25,7,10,10,7,10,29
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,3,3,3,9,3,3,3,5,3,3,5,3,3,3,3,4,3,3,3,7,3
lpsnh3,lpsnh3,1.0,1,1,4,1,2,1,1,1,1,4,4,4,13,4,4,11,4,4,4,4,4,16,4,18,4,4,4,4,8,18
lpsnh4,lpsnh4,1.0,1,1,1,8,2,1,5,5,7,1,1,1,14,1,1,1,1,1,11,1,1,15,1,15,1,1,1,1,9,15
lpsnh5,lpsnh5,1.0,1,1,6,1,1,1,1,3,1,6,7,7,7,12,10,7,7,10,7,7,8,14,8,14,8,10,10,8,10,14
lpsnh6,lpsnh6,1.0,1,1,4,1,3,1,1,1,1,16,4,4,4,4,4,4,4,4,14,4,10,4,10,4,10,4,4,10,4,4
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,3,3,1,1,1,1,1,9,1,1,1,1,1,1,1,14,1,14,1,1,1,1,1,16
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,2,9,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,1,3,4,1
lpsnh9,lpsnh9,1.0,1,1,5,4,1,1,2,1,1,1,9,9,9,9,1,12,1,1,1,1,1,9,1,9,1,8,1,1,1,14
lpsnh10,lpsnh10,1.0,2,1,1,1,1,1,4,5,7,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12
lpsnh11,lpsnh11,1.0,1,1,1,1,3,1,1,1,1,1,12,12,12,12,5,12,1,1,1,1,1,15,1,15,1,1,1,1,8,15
lpmh0,lpmh0,1.0,1,1,7,1,2,1,5,1,1,25,20,6,20,19,6,6,6,17,6,6,6,20,6,20,6,6,6,6,12,24
lpmh1,lpmh1,1.0,1,1,1,3,1,1,1,1,4,1,9,15,9,15,13,15,13,13,9,13,10,17,10,17,12,14,14,12,14,28
lpmh2,lpmh2,1.0,3,1,1,1,1,1,1,1,1,1,35,32,32,32,30,32,30,30,1,30,30,38,30,0,30,30,30,30,30,36
lpmh3,lpmh3,1.0,1,1,1,15,1,4,12,8,1,1,1,1,20,1,16,1,16,17,1,16,16,1,16,22,16,16,16,16,16,22
lpmnh0,lpmnh0,1.0,3,1,1,8,1,5,1,1,9,1,1,1,1,1,36,1,36,36,47,36,37,50,37,50,37,41,36,37,36,50
lpmnh1,lpmnh1,1.0,1,1,1,16,1,10,3,3,3,1,1,1,1,1,22,1,22,22,22,22,22,1,22,1,22,22,22,23,22,30
lpmnh2,lpmnh2,1.0,1,1,1,7,2,1,1,1,4,42,1,1,1,1,1,14,1,1,1,1,1,32,1,32,1,1,1,1,1,32
lpmnh3,lpmnh3,1.0,1,1,1,1,3,1,1,1,1,1,5,5,5,5,7,5,7,7,5,7,7,17,7,16,7,7,7,7,11,16
lpmnh4,lpmnh4,1.0,1,1,1,10,1,1,1,1,11,50,27,27,36,27,17,34,17,17,15,17,17,43,17,44,17,24,23,17,23,44
lpmnh5,lpmnh5,1.0,1,1,1,1,2,1,5,5,1,1,1,1,1,17,8,1,8,8,14,8,8,22,10,21,8,8,8,8,8,21
lpmnh6,lpmnh6,1.0,1,1,1,1,1,4,8,6,11,51,30,15,15,15,22,15,22,22,27,22,17,50,17,43,17,22,24,17,24,43
lpmnh7,lpmnh7,1.0,1,1,6,3,1,5,5,5,3,18,37,19,37,34,23,19,23,23,30,23,24,45,24,45,24,23,23,24,26,45
lpmnh8,lpmnh8,1.0,1,2,1,1,1,1,1,1,3,1,12,12,26,21,5,12,7,5,5,7,6,12,6,30,6,8,8,6,8,30
lpmnh9,lpmnh9,1.0,1,1,1,1,1,1,1,1,1,1,1,9,10,8,5,1,5,5,2,5,2,1,2,1,2,6,5,2,5,1
lpmnh10,lpmnh10,1.0,1,1,1,11,2,6,1,1,12,1,1,1,1,1,1,1,33,1,36,33,28,42,28,42,28,1,1,28,1,42
lpmnh11,lpmnh11,1.0,1,1,1,1,2,5,6,6,1,39,23,21,24,10,10,21,14,10,20,10,12,34,12,32,12,19,10,12,16,33
lphh0,lphh0,1.0,2,1,1,4,1,5,4,16,0,1,38,38,38,38,81,38,80,81,87,80,73,0,0,38,73,86,84,73,0,90
lphh1,lphh1,1.0,1,5,0,1,1,1,1,1,1,0,43,43,0,43,35,43,0,39,28,0,31,0,31,48,31,38,36,31,37,48
lphh2,lphh2,1.0,1,1,26,9,1,4,3,0,3,53,72,86,99,85,57,86,57,70,71,57,57,99,61,99,61,57,57,65,57,99
lphh3,lphh3,1.0,6,7,29,26,5,9,25,12,26,31,48,36,36,36,36,36,36,36,44,43,36,58,36,55,36,36,36,38,36,56
lphnh0,lphnh0,1.0,1,1,36,1,14,16,16,16,29,36,37,37,64,37,40,37,40,40,63,40,51,74,51,74,51,60,60,51,62,74
