id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,11,10,11,1,10,1,22,11,19,1,1,11,11,1,11,22,1,0,1,1,11,1,3,11,11,3,1,11,11,11
mh1,mh1,50.0,1,2,1,2,2,2,0,1,15,2,2,18,1,2,0,0,2,2,2,2,1,2,2,0,0,2,3,0,9,9
mh2,mh2,50.0,0,4,12,5,4,6,0,12,21,6,6,0,0,6,26,0,6,6,6,6,0,6,6,12,18,6,6,17,20,12
mh3,mh3,50.0,1,1,1,1,1,2,1,1,1,1,1,1,1,9,1,1,9,9,9,12,1,9,4,16,16,3,7,17,1,1
mnh0,mnh0,50.0,1,1,9,1,1,1,1,9,1,1,1,1,9,1,1,1,1,1,1,1,9,1,1,9,12,6,8,9,15,15
mnh1,mnh1,50.0,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,16,2,2,2,2,1,2,2,14,14,11,2,14,14,14
mnh2,mnh2,50.0,18,1,1,1,1,1,20,1,20,1,1,20,15,1,20,20,10,12,9,1,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,42,1,42,1,1,44,1,1,42,42,1,1,1,7,20,1,1,37,37,2,5,37,40,39
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,16,4,1,1,1,4,1,1,4,4,4,4,1,6,3,8,8,3,1,8,8,8
mnh5,mnh5,50.0,1,2,1,2,2,2,1,1,1,13,13,1,17,13,1,1,14,13,13,13,17,13,4,17,17,4,12,17,17,17
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,5,5,16,1,5,1,1,5,5,5,5,1,5,1,1,1,1,1,7,9,10
mnh7,mnh7,50.0,1,1,1,1,1,1,1,16,1,1,3,1,1,1,1,1,1/10,1,8,1,11,1,1,1,1,1,1,14,1,1
mnh8,mnh8,50.0,13,1,5,1,1,1,13,1,13,1,1,13,8,1,13,13,1,1,1,1,1,1,1,11,11,1,1,11,11,11
mnh9,mnh9,50.0,1,1,1,1,1,1,22,16,1,1,1,22,16,15,22,22,1,1,1,1,16,1,3,16,16,10,1,16,19,19
mnh10,mnh10,50.0,1,18,21,1,18,1,37,23,1,1,1,1,23,1,1,1,1,1,1,17,23,1,4,27,32,13,1,27,34,33
mnh11,mnh11,50.0,1,2,1,2,17,2,27,21,1,3,3,27,21,3,28,27,8,3,7,3,21,3,3,22,22,3,3,24,25,22
mnh12,mnh12,50.0,10,8,10,2,8,2,16,10,14,2,2,16,10,7,17,16,2,2,2,5,10,2,2,11,11,2,2,11,11,11
mnh13,mnh13,50.0,11,1,11,1,9,1,11,11,11,1,1,11,11,1,11,11,1,1,2,1,11,1,1,11,11,1,1,11,28,33
mnh14,mnh14,50.0,1,1,7,1,1,1,1,7,1,1,1,13,7,1,1,1,1,1,5,6,7,1,1,11,12,1,3,11,11,11
mnh15,mnh15,50.0,9,1,6,1,1,1,9,6,10,1,1,9,6,1,9,9,1,1,1,1,6,1,4,6,6,4,1,6,6,6
lpsh0,lpsh0,1.0,1,1,1,2,15,2,1,1,1,2,6,1,16,11,1,1,2,13,2,2,18,2,5,26,22,5,4,25,1,1
lpsh1,lpsh1,1.0,1,2,1,2,6,2,1,1,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,12,11,2,2,7,1,1
lpsh2,lpsh2,1.0,1,13,1,2,13,2,17,1,17,2,2,17,14,2,17,0,2,2,0,2,14,2,2,14,14,5,11,14,16,14
lpsh3,lpsh3,1.0,1,1,0,1,1,1,17,0,16,1,1,1,0,1,1,17,1,1,1,1,0,1,4,0,0,4,3,0,13,0
lpsnh0,lpsnh0,1.0,13,1,1,1,1,1,14,1,14,5,1,15,1,1,14,14,1,1,1,8,1,1,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,17,22,5,17,6,1,22,1,6,6,34,24,6,36,1,6,6,6,6,24,6,6,22,28,6,12,29,22,22
lpsnh2,lpsnh2,1.0,1,7,1,2,7,2,1,11,1,2,2,1,12,2,1,1,2,2,2,2,14,2,3,11,17,3,5,11,11,11
lpsnh3,lpsnh3,1.0,27,2,19,2,18,2,27,19,27,2,12,27,19,15,32,27,2,15,2,2,19,13,8,19,19,8,10,19,24,24
lpsnh4,lpsnh4,1.0,1,1,1,2,1,1,1,1,16,1,1,19,7,1,19,18,1,1,1,1,7,1,1,1,1,1,6,10,12,13
lpsnh5,lpsnh5,1.0,8,1,8,1,1,1,8,8,8,2,2,8,8,2,8,25,2,2,2,2,9,2,4,11,11,4,5,11,24,24
lpsnh6,lpsnh6,1.0,1,2,1,2,2,4,1,1,1,4,4,1,1,4,1,1,4,4,4,7,1,8,5,13,13,5,4,13,15,15
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,18,1,1,1,1,1,1,21,20,9,1,9,10,12,1,4,16,16,5,7,16,16,16
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,16,9,16,1,1,16,10,1,16,16,1,1,1,1,9,8,3,9,13,3,6,9,9,9
lpsnh9,lpsnh9,1.0,26,5,26,5,5,5,26,26,36,5,5,26,27,5,26,26,5,5,5,5,26,5,16,26,26,16,6,26,33,26
lpsnh10,lpsnh10,1.0,18,1,1,1,1,2,20,1,18,1,1,21,1,8,19,20,8,8,8,8,1,8,1,1,1,3,6,15,1,1
lpsnh11,lpsnh11,1.0,14,1,14,1,1,1,14,14,14,11,1,14,14,1,19,14,1,1,1,1,14,1,5,14,14,8,1,17,18,18
lpmh0,lpmh0,1.0,0,23,28,1,26,1,42,41,0,7,7,44,28,7,0,43,7,7,7,7,28,7,8,35,34,9,19,29,38,28
