id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,25,8,1,8,8,8,8,8,8,8,8,8,13,8,8,13,8,8,20,0,8,8,8,5,8,8,8,8,8,18
mh1,mh1,50.0,49,1,1,5,17,17,28,1,19,20,1,33,17,28,32,17,11,1,1,9,1,1,22,3,6,28,30,28,28,1
mh2,mh2,50.0,1,1,2,1,1,1,1,1,1,10,1,1,1,1,1,1,8,1,1,8,1,1,1,4,8,1,17,1,1,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,5,13,1,5,18,18,13,1,5,1,1,1,1,18
mh4,mh4,50.0,22,1,7,1,1,1,1,1,13,16,1,21,1,1,20,1,1,1,1,1,1,1,1,8,1,20,20,1,1,1
mh5,mh5,50.0,1,1,1,1,1,1,22,1,1,1,1,22,14,21,22,14,1,1,1,1,1,1,1,10,1,22,22,23,23,1
mh6,mh6,50.0,1,1,2,1,12,12,1,1,1,14,1,1,12,1,1,12,1,1,1,1,1,1,1,7,9,1,0,1,1,1
mh7,mh7,50.0,1,1,1,1,3,3,12,1,1,1,1,12,3,12,12,3,1,11,1,1,1,1,11,1,1,12,12,12,12,1
mh8,mh8,50.0,15,1,2,1,1,1,1,14,1,1,1,1,1,1,1,1,8,1,1,5,13,13,1,3,6,1,1,1,1,1
mh9,mh9,50.0,1,1,1,1,1,1,1,19,1,14,25,1,12,1,1,12,11,1,19,11,21,21,1,3,11,1,17,1,1,19
mh10,mh10,50.0,1,1,1,1,1,1,1,33,1,1,0,1,6,28,0,7,4,21,35,4,33,33,25,2,3,1,32,1,1,33
mh11,mh11,50.0,1,1,1,1,1,1,1,1,10,9,1,15,1,1,1,1,1,1,1,6,22,21,1,1,5,1,14,1,1,21
mnh0,mnh0,50.0,1,3,1,3,3,3,16,22,7,8,3,16,3,11,11,3,3,3,22,3,3,3,3,1,3,11,11,16,16,3
mnh1,mnh1,50.0,1,1,1,1,10,10,1,35,1,14,38,1,10,1,1,10,1,1,37,8,33,27,22,1,1,24,24,1,1,1
mnh2,mnh2,50.0,1,1,3,1,7,8,1,1,1,1,1,1,8,1,1,8,5,1,21,5,1,17,1,3,5,1,1,1,1,1
mnh3,mnh3,50.0,1,7,1,9,7,7,7,27,7,19,41,7,10,7,22,7,9,7,37,9,7,7,7,1,9,7,7,7,7,7
mnh4,mnh4,50.0,1,15,3,16,16,16,16,34,16,16,29,28,16,16,16,16,18,16,37,18,30,30,25,13,19,16,16,28,28,29
mnh5,mnh5,50.0,1,9,1,9,16,16,9,9,19,18,35,23,16,9,9,16,14,20,28,14,9,9,20,8,14,9,9,9,9,9
mnh6,mnh6,50.0,1,1,1,6,7,7,6,6,31,16,47,43,9,6,40,14,6,6,6,6,6,6,36,5,6,38,38,6,6,6
mnh7,mnh7,50.0,1,1,5,1,1,1,1,1,17,1,1,1,14,1,26,1,8,1,1,8,29,29,1,1,9,20,20,1,1,29
mnh8,mnh8,50.0,17,1,1,1,1,1,11,16,9,10,15,11,1,11,11,1,6,1,16,6,15,15,1,1,7,12,12,11,11,15
mnh9,mnh9,50.0,33,8,6,8,12,12,8,28,8,8,28,8,12,8,8,12,10,19,28,8,8,26,19,3,8,8,8,8,8,8
