id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,17,1,1,1,1,1,1,15,2,1,1,1,1,5,5,1,5,5,1,1,1,11,1,8,1,10,11,12
mh1,mh1,50.0,1,1,23,1,1,3,21,3,3,3,3,8,10,10,8,3,3,17,3,3,8,17,8,8,8,10,17,8,8,8
mh2,mh2,50.0,1,1,1,1,1,1,1,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,10,3,3,3,6,3,3,3
mh3,mh3,50.0,0,0,0,0,2,3,8,3,0,0,3,3,3,3,0,3,3,3,3,3,3,3,0,5,0,3,3,5,5,5
mh4,mh4,50.0,1,2,1,2,2,4,1,4,4,4,6,4,19,19,4,13,13,4,16,13,4,4,24,4,24,19,0,4,4,4
mh5,mh5,50.0,1,1,11,3,1,11,11,11,11,23,11,19,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
mh6,mh6,50.0,1,1,1,1,1,1,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,10,1,1
mh7,mh7,50.0,1,1,1,1,1,1,13,2,1,1,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,7,2,9,2,2
mh8,mh8,50.0,1,1,12,2,1,1,12,1,1,11,1,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,4,6,4,4
mh9,mh9,50.0,1,1,3,2,1,3,19,5,3,3,5,5,5,5,16,6,5,5,5,5,5,5,17,5,5,5,5,5,5,14
mh10,mh10,50.0,0,1,1,3,1,4,1,4,4,14,5,5,7,7,5,5,5,5,5,5,5,5,5,12,13,5,5,5,12,5
mh11,mh11,50.0,1,1,1,1,1,1,1,2,9,9,2,2,3,3,6,2,2,3,2,2,4,3,6,2,6,3,3,2,2,2
mnh0,mnh0,50.0,1,1,1,1,1,1,1,2,27,1,2,12,2,2,2,2,4,9,4,4,2,9,2,2,26,2,9,22,2,2
mnh1,mnh1,50.0,1,1,1,1,1,1,31,5,1,29,5,5,5,5,20,8,10,5,10,10,12,5,19,17,22,5,5,16,17,15
mnh2,mnh2,50.0,1,2,1,2,2,1,1,5,14,15,5,5,5,5,5,5,5,7,5,5,5,9,5,5,12,5,10,5,5,5
mnh3,mnh3,50.0,1,2,26,2,2,1,24,1,15,21,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,10,1,1,1,1
mnh4,mnh4,50.0,1,5,1,4,8,1,1,1,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,12,23,12,12,12,17,12
mnh5,mnh5,50.0,1,1,1,2,4,1,20,5,11,17,5,5,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,8,9,5
mnh6,mnh6,50.0,1,1,1,3,1,1,43,1,41,40,1,1,1,1,1,1,1,1,1,1,19,1,1,22,36,1,21,23,33,22
