id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,16,14,2,1,1,2,1,2,1,9,5,11,11,1,1,1,4,1,13,11,14,14,7,1,1,1,1,17,11,11
mnh0,mnh0,50.0,4,4,1,4,4,3,4,1,4,4,4,4,10,6,4,6,4,6,4,4,4,4,6,6,6,6,6,4,30,31
mnh1,mnh1,50.0,5,19,1,2,5,1,5,1,5,5,12,5,5,10,13,10,13,16,5,26,5,5,17,16,16,16,16,26,26,30
mnh2,mnh2,50.0,1,1,1,1,1,3,1,1,1,10,1,1,11,5,1,5,1,6,1,1,1,1,6,6,6,6,6,14,1,1
mnh3,mnh3,50.0,13,3,1,1,3,1,3,1,3,12,3,19,3,3,3,5,3,6,13,3,3,3,6,6,6,6,6,3,3,3
lpsh0,lpsh0,1.0,1/19,0,1,1,1,1,1/23,1,1,1,1,18,1,1,1/4,1,1,1,1,0/20,0,0,1/8,15,5/6,1,1/17,0,0,18
lpsh1,lpsh1,1.0,16/10,10,1,3,5,1,5,2,5,5,6,17,12,6,0/6,6/7,6,6,10,10,10,10,8,9,6,8,6,10,10,10
lpsnh0,lpsnh0,1.0,23,22,1,1,1,1,1/25,1,1,1,5,18,21,8,5,12,5,8,21,18,22,22,8,15,8,8,8,18,18,18
lpsnh1,lpsnh1,1.0,3,3,1,1,3,1/2,16/3,1,3/11,3,3,3,13,7/8,3,3,3,3/10,3,3,3,3,3,3,3,3/9,3,3,3,3
lpsnh2,lpsnh2,1.0,31,30,1,1,4,1,4,1,4,4,4,34/15,15,4,4,9,4,10/13,15,33,15,15,11,11,10/12,10/11,10,33,15,15
lpsnh3,lpsnh3,1.0,14,13,1,1,1,1,1,1,1/12,1,4,1,1,5,4,4,4,11,14,16,1,1,4,4,8/9,4,11,16,16,16
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,2,1,1,1/5,1,1,1,1,6/8,1,6,1,1,1,1,6/9,14,9,6/9,6,1,1,1
lpsnh5,lpsnh5,1.0,1,16,1/2,1/4,1,1,1,1,14,1,7,1,1,9,7,1,7,1,1,1,16/1,16/1,1,1,1,1,13,1,1,1
lpsnh6,lpsnh6,1.0,1,1/15,1/2,1,1,1/2,1,2,1,1,1,1,1,6/7,1,4,1,4,1/18,1,1,1,4,13,4,4,4,1,1/19,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,6,1,1,1,1,1,1,1,1,9,1,1,1,1,1,15
lpsnh8,lpsnh8,1.0,2,2,1,1,2,1,2,1,2,2/19,5,2,2,2/10,9,2,5,2,2,2,2,2,2,2,15,2,2,2,2,2
lpsnh9,lpsnh9,1.0,6,6,1,1,1,1,1,1,1,1,1,1,1,4,1/2,4/5,1/2/3,4,6,1/8,6,6,4,4,4,4,4,8,1/8,1/8
lpsnh10,lpsnh10,1.0,12,12,1,6,1,1,1,1,1,1,1,13,12,1,1,8,7,8,12,13,12,12,8,8,10,8,8,13,13,13
lpsnh11,lpsnh11,1.0,12,12,1,3/4,3,1,3,1,3,11,3/5,14/15,12,7,3,6,3,6,12,16/14,12,12,6,6,6,6,6,14,16/14,14
lpsnh12,lpsnh12,1.0,35,33,1/3,7,1,1,1,6,28,1,11,1/37,1/29,13,11,1,11,23,1,1,32,32/34,21,21,18,21/22,24/26,38,1,1
lpsnh13,lpsnh13,1.0,49,47,1,3,1,1,1,1,1/34,35,23,39,45,29,23,23,23,33/23,49/42,39,46,46,23,32/23,23,23,23,39,39,39
lpsnh14,lpsnh14,1.0,11,11,1,1,1/19,1,1,1,1,1/6,1,11,15,1/3,1,1,1/2,1,11,11,11,11,1,1,1,1,1,17/11,17,17/11
lpmh0,lpmh0,1.0,29,27,1/2,1,0/1,1/2/6,24,4,26,26,14,24,24,7,19,7,19,7,24,31,27,27,23,22,22,22,7,31,0,0
lpmh1,lpmh1,1.0,25,23,1,1,1,4,1,3,1,1,8,1,18/20,13,8,5,11,5,17,1/28,17,17/22,5,5/15,5,5,16/5,1,1,1
lpmnh0,lpmnh0,1.0,31,34,2,19/22,25,5,31,2,31,31,27,31,31,29,26,25,26,25,37/31,38/31,34,34,25,25,25,25,25,38,38/31,41
lpmnh1,lpmnh1,1.0,36,34,1,1,10,1,10,8,31,33,10,34,34,24,14,24,14,24,34,34,34,34/35,24/27,27,24,28,24,34/37,34,34
lpmnh2,lpmnh2,1.0,20/28,24,1/3,5/7,1,1,1,1,1,18,1/9,20,23,1,10,12,10,16/13/15,29,30,20,24/25,14,13,13,1,17/13,30,20,34
lpmnh3,lpmnh3,1.0,21,19,3,1,1,3,1,3,1,16,1/7,1,1,9/11,1,12,1,10/15,20,1,18,18,10,10,13,10,10/14,1,23,1
lpmnh4,lpmnh4,1.0,41,37,1/2,1,1/7,1,29,3,29,34,8,29,37,8/11/12,8,8,9,17/8,37,29,37,37/40,8,8,14,8,8,29,29,54
lpmnh5,lpmnh5,1.0,30,36,1,9,1/55,1,29,8,29,29,11,30,31,15,11,18,13,24,30,50,33,33,18/22,18,20/21,18,18/23,50/51,42,52
lpmnh6,lpmnh6,1.0,29,21,1/3,1,1,1,1,3,1,1/14,1,1,1,1,8,1,10,1,1,31,21,21,12,12,1,12,1,31,31,31
lpmnh7,lpmnh7,1.0,32,36,1,7,5,1,22,3,24,28/31,5,23,23,14,5,15,5,15,32,23/41,32/34,35,19,19,15,19,15,41,23,23
lpmnh8,lpmnh8,1.0,31,29,5/6,1,1,5,1,6,1,1,7,16,23,1,12,13,9,13,32,34,24,16,13,13,13,13,13,34,34,49
lpmnh9,lpmnh9,1.0,49/39,47,4,1,21,8,21,4,21,21,21,39,42,21/31,28,33,28,37,39,53/54,39,43,37,37,37,37,37,53,39,56
lpmnh10,lpmnh10,1.0,10,13,1,1,17,1,1,1,6/7,6,1,16/8,9,1,1,1,3,1,10,8/15,10,10,1,1,1,1,1,8/15,8,8
lpmnh11,lpmnh11,1.0,48/36,45,2,1,1/59,2/5,28,2,1/28,1,7/10,36,40,12/13,7,12,8,24/26,36,52,43,44,18,18,18,18,24/27,52,52,52
lpmnh12,lpmnh12,1.0,42,33,9,16,18/20,9,18,9,18,26,20,49,28,20,20,20,20,24,43,50,28,28,24,24,24,25,24,50,49/52,53
lpmnh13,lpmnh13,1.0,20,18,1,1,1,3,1,1,1/9,10,1,11,11,1/4,1,1,1,1,20,11,12,12,1,7,1,1,8,11,22,11
lpmnh14,lpmnh14,1.0,63,39,1,1,1,1,1,1,1,28,5,64,35,14,4,14,1,21/25,1,64,1,40,21,21/24,24,21/24,21/24,64,64,64
lphh0,lphh0,1.0,47,46,1,9,1,1,1,4,1,38,0,64/63,1,1,11,1,11,24,47,57,46,46,1/26,30,0,31,35,57,57,62
lphh1,lphh1,1.0,175,161,17/14,27,1,0,1,14,101,102,1,103,0,82/77,40,85/86,39,90,0,182/185,161,161,95,99,93,95,90,186,202,0
lphnh0,lphnh0,1.0,106/107,92,9,18,21,13,118/121,11,43,21,24,47,47,32,24,32,24,34,47,108,47,47,35,37,34,39,40,108,108,108
lphnh1,lphnh1,1.0,62,56,1,1,1,7/8,75,1,47,43,16,64,51,23,16,25,16,25,63,66/67,57/58,61,21/40,21,36/39,40,25,66/67,66/67,66/68
lphnh2,lphnh2,1.0,58,68,4,34,45,32,58,25/28,61,61,45,58,58,45,47,45,47,45,58,72/73,66,66,53,55,48/50,45,45,72,75,72
lphnh3,lphnh3,1.0,57/73,70,1,1,1,1,1/40,4,40/41/42,40,7,57,57,31,7,32,13,32,57,80,63,57,35,32,32/33,32/39,32,80,78,76/78
lphnh4,lphnh4,1.0,77,51,1,1,13,11,37/39,9,40,40,22,37,46,28,22,28/31,22,28,77,81/37,47,54,28,28,36,28,28,37,82,37
lphnh5,lphnh5,1.0,61,60,2,1,13,9,13,2,13,41,13,44,44,13,13,21,19,13,44,75,50,50,23,23/26,24/25/13,23/30,13,75,73,73
lphnh6,lphnh6,1.0,76,55,1,1,15,1,15,13,49,15,24,15,53,15,18,33,18,15,76,81/15,15,55/56,42,48/45,15,15,15,15,15,83
