id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,1,5,5,5,1,1,1,1,1,1,1,1,1,8,8,8,8,10,9,10,8,8,8,8,10,12,12
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,10,4,4,1,1,4,6,10,10,10,10,10,14,10,14,11,15,10,12,14,10,10
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,3,5,4,2,2,1,11,1,1,1,1,1,1,1,1,10,10,1,1,12
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,26,9,15,21,21,9,11,26,26,26,26,28,26,26,27,26,28,26,26,26,26,26
mnh3,mnh3,50.0,1,1,1,1,4,4,4,1,6,1,2,1,1,2,2,6,13,11,13,11,16,13,17,13,18,15,13,16,6,6
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1/5,1,1,1,1,1,1,13,1,1,6,1,10,8,10,8,1,8,8,10,13,13
lpsh1,lpsh1,1.0,1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,6,1,6,1,6,7,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,2,2,2,1,1,1,1,1/2,1/2,1,1,3,8,3,3,3,10,8,10,8,3,8,8,10,3,12
lpsnh1,lpsnh1,1.0,1,1,4,5,6,6,6,6,7,2,1/2/3,6,6,1,1,17/7,7,16,7/8,16,7,7,7,7,16,7,7,7/14,18,19/7
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,4,4,1,1/2,1,6,6,6,6,6/9,6/8,6,6,11,7,7,6,1,1/14
lpsnh3,lpsnh3,1.0,1,1,7,7,7,7,7,7,7,1,1,7,7,1/5,1,22,7,7,12,7,7,7,7,16/7,7,7,7,7,21,21
lpsnh4,lpsnh4,1.0,1,10,13/15,15,16,16/17,17,16,16,10/11,10,16,16,10,10,25,16,16,16,16,20,16,20,16,16,16,16,23,28,29/30
lpsnh5,lpsnh5,1.0,1,1,3,3,3,3,3,3,3,1,1,6,6,1/2,1/2,3,3,3/12,3,12,11,7,9,7,12,7,7,9/11,3,3/14
lpsnh6,lpsnh6,1.0,1,1,1,6,1/7/8,1/8,1,1/7/8,9/10,4,4,7,1/7/8,4,4,19,11,18,10/11,18,12,11,17/12,11,18,11,11,12,24,28
lpsnh7,lpsnh7,1.0,1,1,1/4,1,5,5,5,5,5,1,2,5/7,5,1,1,15,1/9,1,1,1/12,1,1,1,1/8,14,1,1,10,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,2,1,1/4,1/4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,9,16
lpsnh9,lpsnh9,1.0,1,1,1,1,7,7,7/8,1/4,1,1,3,1,1,3,3,22,1,1,1,1,1,10,1/15,10,16/1,12,11,1,23,26
lpsnh10,lpsnh10,1.0,1,1,1,1,19,19,19,19/20,1,16/15,15,19,21,15,15,27,1,1,1,1,1,1,1,1,1,1,26,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,6,7,3,3,1,1,3,3,7,8,7,8/9,7,11,8,11,10,7,8,8,13,7/14/15,7
lpsnh12,lpsnh12,1.0,1,1/2,1,1,1,1,1,8,1,3/6,3/6,1,1,3/6,3/6,17,1,13,1,13,11,1,11,1,13,1,1/10,11,17,17
lpsnh13,lpsnh13,1.0,1,1,1,1,1/2,1/2,1/2,2,1,1,1,2,2,1,1,1,9,1,3,1,10,6,10,6,1,8,6,10,1,1
lpsnh14,lpsnh14,1.0,1,1,5,1,12,12,12/14,9,15,2,2/4,11,7/11,2/4,2/4,15,15,15,15,15,21,15,21,15,15,15,15,21,15,34
lpmh0,lpmh0,1.0,1,1,15,15,1,1,1,1,1,7/13,7,1,1,7,12,32,24,18,21,18,18,24,18,25,18,27,25,18,34,35
lpmh1,lpmh1,1.0,1,3,8/9,8,1,1,1,1,1/15,4,6,0,0,4,4,38,1,0,1,0,26,1,26,23,32,24,1,26,40,45
lpmnh0,lpmnh0,1.0,1,2/3,1,1,1,1,1,9,14,2,2,10,10,2,2,36,18/20,23/12,17,24,21/12,18,12,18/19,24,18,18,21,12,12/29
lpmnh1,lpmnh1,1.0,1,2/4,2,2,18,18,18,11/13,2,2,2,11,16/14,2,2,54,34/35,2,19,2,49,2,50,21,52,21,32,49,54,60
lpmnh2,lpmnh2,1.0,1,6,2,2,2/8,2/8,2/8,2,15,4,2,2,11,2,2,29,22/15,15,15,28,27,15,27,18,28,15,19,27,29,29/30
lpmnh3,lpmnh3,1.0,1,1,11,11,25,25/26,25/26,18,27,7,9,21,21,9,9,16,16,16/34,30/31,34,33,16,33,16,41,16,16,33,42,16
lpmnh4,lpmnh4,1.0,1,1,1,3,4,4,4,4,1,1,1,4,4,1,1,1,6,12,6,12,13/15,8/10,13,9,12,8,8,16,1,1
lpmnh5,lpmnh5,1.0,1,1,1,1,10,10,10,9,6,3,4,9,9,4,5,6,6,6,6,22,6,17,6,11,22,13/14,15,18/6,6,6/23
lpmnh6,lpmnh6,1.0,1,1,2,2,5,5,5,5,5,1,1,7,7,1,1,5,5/9,15,9,15,15,11,15,11,15,13,13,15,5,5
lpmnh7,lpmnh7,1.0,40,1,1,1,1,1,1,4,1,2,2,1,1,2,2,1,7,26,13,29,26,7,26,17,29,7,23/24/25,26,39,1
lpmnh8,lpmnh8,1.0,1,1,1,1,5/7/8,5/8,5/7/8,5,5,1,1,5,5/6,3,3,15,5,5,5,5,5,9,5,9,5,9,9,5,13,16/13
lpmnh9,lpmnh9,1.0,1,2/10,2,13,15,15,15,15,2,3,3/8/9,15,15,7,7,2,16,2,2,2,2,2,2,17,2,18,18,2,2,24
lpmnh10,lpmnh10,1.0,1,1,1,1/11,1/15,1,1/15,1,1,4,4,12,12,6/7,8,1,16,16,16,16,16,17/20,16/22,17,23,17/18,17,16,1,1
lpmnh11,lpmnh11,1.0,1,6,1,1,1,1,1,1,1,27,27,1/30,1,29,29,1,1,1/38,1,1,1,35/36,1,1,1,1,1,1,39,39/40/41
lpmnh12,lpmnh12,1.0,1,1,1/8,1,10,10,10,10/11,16,6,6,9,9,7,6,16,28,16,17,34,31,21,16/33,26,34,21,27,30,16,16
lpmnh13,lpmnh13,1.0,1,1,1,1/6,7,7,7,7,11,1,4,7/8,9,4,4,33,20,11,13,11,11,13,11,15,24/25/26,13,13,11,35,33
lpmnh14,lpmnh14,1.0,1,4,4,4,24,24/14/15,24/14/15,16/14,12,10,5,22,22,5,5/8,49,26,43,26,45,39/42,26,39/42,26,45,26,28,42,49/52,55/57
lphh0,lphh0,1.0,1,3,8,3,1/12,1,1,1/9,1,0,3,1/9,9/10,3,3,86,16/27/28,38,15,37,35,15,35,15,37,25,23,35,86,89/90/91
lphh1,lphh1,1.0,1,1,44,44,0,0,0,47,62,35,0/35/40,51,51,36,37/38,90/91,0,80,64,80,0/79,77,0,66,87,71,68,0,90,97
lphnh0,lphnh0,1.0,65,6,6,6,21,21,21,24,10,6,6,27,25,6,6/7,56,30,44,32,44,42,30,42,34,54/55,39,36,42,62,64
lphnh1,lphnh1,1.0,1,6,6,6,33/18,33/18,33/18,27,34,6,9,32,18,7,7,72/75,43,63,48/54,63,43,61/62,43,43,71,58,60,43,76/77,77
lphnh2,lphnh2,1.0,1,9,12,14,12,12,12/29,12/15,12,6,1,20,28,1,4,12,12,46,12,47,12,35,12,12,47,33,12,12,51,53
lphnh3,lphnh3,1.0,70,1/5,22,19,25,25,25,25,32,1,1,29/30,29,1/4,4,19,19,19,34,19/58,52,50,53,40,19,44,49,54,64/66,69
lphnh4,lphnh4,1.0,1,1,9,9,11,11,11,9,13/14,1,1,9,9,1,7,38,16,21,13,29,13,17,13,17,28,17,17/18,13,42,45
lphnh5,lphnh5,1.0,1,1,32,33,36,36,36,36,34,22/29,22,36,46,28,28,82,63,34,34,34,34/66,34,77,56,34,58,34/60/61,34/66,86,82
lphnh6,lphnh6,1.0,1,10,3,11/12,15,15,36/15,31,13,4,4,16,35,4,4,49,13,13,13,13,13,46,13,13,13,42,45,13/47,49,55
lphnh7,lphnh7,1.0,1,18,19,19,22,26,22,22,22/28,16/17,15,25,25,10,11,48,29,29,29,45,29,29,29,29,44,29,38,29,48,48
lphnh8,lphnh8,1.0,39,3/6,7,7,17,17,17,15,12,3,3,16,16,3,3,12,29,12,18,34,30/31,12/28,30,12,34,26,27,33,12,36
lphnh9,lphnh9,1.0,76,1,10,10,26,40/26,26,26,26,4,4,34,39,8,8,26,26,26,43,70,65,64/62,65,45/47,70,49,52,67,26,26/75
lphnh10,lphnh10,1.0,1,2,16,19,21,21,21,23,15,7/8,9/11/12,21/26,21,7,7,68,31,60,41,60,49,46/31,48,31,62,43,43,48,68/70,79
lphnh11,lphnh11,1.0,52/56,1,23,23,24,24,24,24,24,8,18/11,26,24,11,11,49,35,30,31,48,45,35,45,37,48,42,44,45,24,50
lphnh12,lphnh12,1.0,66,11,17,17,22,22,22,22,22,1/9/10,1,25,22,1,7,57,35,54,33,54,52,36,52/53,39,54/55,49,43,52,62,63
lphnh13,lphnh13,1.0,1,15,17,17/19,17,17,17,17,27/28,10,11,21,21,11,11/14,22,48,33,36/37,33,49,29,49,41/42/43,33,39,39,49,59,64
lphnh14,lphnh14,1.0,1,1,1,4,1,1,1,1,11,1,1,1,1,1,1,11,16,16,18/20,36,29,16,29,16,34,23,25,29,43,41
lnpsh0,lnpsh0,1.0,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,4,0,4,0,0,8,0,4,0,4,4,0,2,2
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,4,1,3,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,13,1
lnpsnh1,lnpsnh1,1.0,1,1,1,1,4,4,4,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,8,1,1,14,14
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,5,1,1,1,10,1,1
lnpsnh3,lnpsnh3,1.0,1,4,5,5,6,6,6,5,7,4,4,5,5,4,4,5,5,5,5,5,5,5,5,5,16,5,5,5,17,17
lnpsnh4,lnpsnh4,1.0,1,1,1,4,6,5,5,1,1,1,1,1,1,1,1,1,18,23,1,23,1,17,1,8,23,9,8,22,1,1
lnpsnh5,lnpsnh5,1.0,20,1,4,4,4,4,4,4,4,3,3,4,4,3,3,4,9,4,4,4,11,8,4,8,4,8,8,4,4,16
lnpsnh6,lnpsnh6,1.0,28,10,1,1,12,12,12,12,14,4,4,12,12,4,4,25,17,14,16,14,14,17,14,17,14,20,23,14,25,25
lnpmh0,lnpmh0,1.0,1,4,2,2,8,8,11,8,8,3,3,8,8,3,3,8,8,8,8,0,8,0,8,8,0,19,21,8,0,28
lnpmsh0,lnpmsh0,1.0,1,1,1,1,5,5,5,6,4,1,2,9,9,2,2,29,20,4,16,4,27,22,26,24,4,22,22,26,31,31
lnpmsh1,lnpmsh1,1.0,1,1,1,1,1,1,1,1,10,1,1,6,6,1,1,22,7,7,7,7,7,7,7,7,21,13,14,7,27,25
lnpmsh2,lnpmsh2,1.0,27,6,1,1,1,1,1,1,1,3,3,1,1,3,3,24,1,1,11,1,15,1,15,1,20,12,12,15,26,26
lnpmsh3,lnpmsh3,1.0,1,1,1,1,1,1,1,1,15,1,1,12,12,1,6,1,1,1,1,1,20,1,1,1,1,1,19,1,1,26
lnpmsh4,lnpmsh4,1.0,1,4,4,4,4,4,4,4,17,6,6,4,4,6,6,42,17,17,17,17,17,21,32,22,40,21,27,17,42,42
lnpmsh5,lnpmsh5,1.0,1,1,11,11,12,12,12,12,12,7,7,12,12,7,7,23,17,21,12,21,18,12,18,12,22,12,12,20,23,23
lnpmsh6,lnpmsh6,1.0,1,2,2,2,10,10,10,6,6,2,2,6,8,2,2,6,14,6,6,6,6,6,6,6,6,11,6,6,18,18
lnphh0,lnphh0,1.0,1,1,1,1,1,1,18,1,1,8,5,16,16,5,5,45,21,21,21,21,30,21,0,21,44,26,28,30,48,47
lnphnh0,lnphnh0,1.0,1,8,12,9,9,9,9,9,9,6,6,9,9,6,6,55,24,32,22,34,28,24,28,26,36,24,24,28,58,66
lnphnh1,lnphnh1,1.0,67,9,11,11,20,15,15,15,32,8,7,18,18,4,4,14,34,14,44,64,63,53,61,34,64,50,52,61,14,14
lnphnh2,lnphnh2,1.0,1,1,31,32,35,35,35,35,47,10,29,35,35,15,15,44,63,63,64,95,90,67,90,73,95,87,89,90,102,114
lnphnh3,lnphnh3,1.0,89,1,6,6,12,12,12,7,13,1,1,10,7,5,5,60,15,53,17,53,27,15,37,20,53,22,25,43,78,81
