id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,5,1,5,20,1,10,5,5,5,18,12,13,5,13,13,5,5,18,14,0,5,5,14,14,14
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,3,3,6,5,5,6,6,1,1,1,6,10,1,12,1
mnh1,mnh1,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,3,1,1,17,1,1,1,1,1,1,1,11,1,1,1,1,1,6,1,15,1,11,1,1,9,1,1
mnh3,mnh3,50.0,1,1,23,1,1,16,19,1,18,1,1,8,8,8,8,4,4,8,4,4,8,8,8,8,8,8,13,8,8,8
lpsh0,lpsh0,1.0,1,1,1/22/23,1,2,1,22,1,1/19/20,1/21,1,1/13,1,1,16/15,1,1,1,1,1/5,7,9,17,14,15,1,1/11,14,14,14
lpsh1,lpsh1,1.0,1,1,2,1,1,1,2,1,1,1,1,8/9,1/7,1/7,1,3/5,3,1,3,3,6,1,1,10,1,1/7,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1/19,2,1,1,1/19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/8/9,1,14,17,6,10/11,13,16,1/14
lpsnh1,lpsnh1,1.0,1,1,1,6/7/8,10,1/23,1,1,1,1,1,1,1,1,1,14,14,18,14,14,1,18,1,21/22,1,1,18,21,21/22,21
lpsnh2,lpsnh2,1.0,1,1,1,1,2,3,1,3,3,3,3,3,8,8,3,3,5,3,5,5/7,3,3,3,3,3,3,9,3,3,3
lpsnh3,lpsnh3,1.0,1,1,1,1,4,1,1,1/5/6/8,1,1/17,5,6,6,6,15,6,6,6,6,10,13/14,6,16,6,6,6,6,6,6,6
lpsnh4,lpsnh4,1.0,1,1/2,1,1,8,1,1,1/19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,13,1,9,12,13,15,13
lpsnh5,lpsnh5,1.0,1,1,1,1,1,6,1,6/23,6,6,6,14/15,14,14,16,12,12,14,12/13,13,14,14,16,16,16,14,14,17,19/20,16
lpsnh6,lpsnh6,1.0,1,2,1,2,2,3,1,8,3,3,8,8,8,8,14,8,8/10,8,8/10,10,11,8,14,8,14,8,12,8,8,8
lpsnh7,lpsnh7,1.0,1,1,26,1,1,20,26,1,1,1,1,1,1,1,12,3,3,1,3,3,1/5,1,17,8,8,6,1,8,8,8
lpsnh8,lpsnh8,1.0,1,1,1/5/10,1/2,1/3,5,11,5,5/9,5/9,5,5,5,5,5,5,5,5,5,5,5,5,5/8,5,5,5,5,5,5,5
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1/15,1,1,16,1,1,1,1,1,6,2,2,1/5,2,2,1/3,1,9/11,6,13,1,1/4,6,6,6/7
lpsnh10,lpsnh10,1.0,1,1,1,1,2,6,1,6,7,6,6,6,6,6,6,6,6,6,6,6,10,6/13,6,14/15,6,6,6,14,14,14
lpsnh11,lpsnh11,1.0,1,2,3,1,1,3,3,3,3,3,3,3,3,3,3/25,12,12,3,12,12/13,18,20/21,3,3,3,3/19,20,3,22,3
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/8,1,1,1,1,1/5,6,1,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,1,30,1,1,1/7,30,1/7,7,7,9,21,9,9,9,11,11,9,11,11,15,9,9,22/9,9,9,9,9,22/9,28
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,22,1/20,1,1,1,5,5/9,5/9,1,3,3,15,3,3,5,15,1,1/18,1,10,16,1,18,19
lpmh0,lpmh0,1.0,1,1,4,1,1,6,4,6,0/20,0,6,6,6/9,6/9,11,7/8,6,6,6,6,6,6,0,11,11,6,6,11,16,11
lpmh1,lpmh1,1.0,0,0,3,0,0,0,3,0,0/27,28,0,16,8/9/10,8/9/10,0,7,7,9,6,6,12,9,19,0,23,8/14,9,0,0,0
lpmnh0,lpmnh0,1.0,1,2,1,2,2,4,1,4,28,28/30,4,4,4/10,4/10,22,9,7,13,7,7,4,4,4,4,4,4/10,4,19,4,4
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1,1,3,1,1,3,9,4,4,4,3,3,7,3,3,4,7,33/4,4,39,4,7/8,4,18/14,32
lpmnh2,lpmnh2,1.0,1,1,1/19,1,1,1,1,1,17,18,5,4,9,9,13,6/8,6,11,6,6,9,12,16/13,13,13,9,11,13,13,13/15
lpmnh3,lpmnh3,1.0,1,1,1,2,2,1,1,1/36,1,50,5,1,1,1,1,1,1,19,1,1,1,19,1,22,34,11,19,1,31,1
lpmnh4,lpmnh4,1.0,1,1/4,1,1,1,1,1,1,1,38,8,1,1,1,28,1/11,11,20,11,11,1,18,30,23,35,16/15,18,22,25/26,23
lpmnh5,lpmnh5,1.0,1,5,1,6,5,1/11,40,1,38,38,1,25,1,1,26,12,12,1,12,12,16/15,1,26,26,31,23,24,26,27/28/29,26
lpmnh6,lpmnh6,1.0,1,1,1,2,1,5/6,1,6,1,33,6,6,6/13,6/13,6,6,6,6,6,6,8/9,6,18,6,26/28,12,14,6,6,6
lpmnh7,lpmnh7,1.0,1,1,1,1,1,1,1,1,1,1,3,9,13,13,1,6/7/8,6,9,6,6,9/11,34,1,41,1,28,36,1/40,1,45
lpmnh8,lpmnh8,1.0,1,1,1,3/4,1,1,1,1,1/23,1,1/9,1,1,1,1,1,1/11,1,11,11,1,15,19,1,1,12,15,1,1,18
lpmnh9,lpmnh9,1.0,1,1,1,1/3,4,6,1,6,1,32,6,6/12,6,6,22,6,6,8,6,6,6,8,22,14,26,6,8,14,19,20
lpmnh10,lpmnh10,1.0,1,1,5,1/2,1,5,86,45,5,5,45,45,45,45,83,70,73,45,73,73,75,45,83,45,83,76,45,45,80/82,45
lpmnh11,lpmnh11,1.0,1,1/2,1,1,1,3,1,7,1,1,7,25,23,23,7,7/9,13,23,13,14,23,23/24,33/35,26,36/7,23,23,26,27,31
lpmnh12,lpmnh12,1.0,1,1,1,1,1,26,31,1,1,1,1,4,4,4,4,8,8/12,4,8,8/12,4,4,21,4,4,4/14,4,4,4,16/18
lpmnh13,lpmnh13,1.0,1,1,4,2,1,4,35,5,4/31,31,5,5,9,9,5,5,5,9,5,5,9,9,5,18,5,9,17/9,20,23,18/25
lpmnh14,lpmnh14,1.0,1,1,1,1,1,1,1,16/15,1,1,4,1,1,1,1/11,1,1,1,1,1,5,1,1,1,1,1,1/6,1,1,1
lphh0,lphh0,1.0,1,1,115,3,1,0,116,9,107,112/113,9,81/79,18,18,88,0,15,76,15,15,19,18,89/90,12,96,18,73/74,12,12,86
lphh1,lphh1,1.0,1,1,3,1,1,65,74,6,3,69,6/7,30,8,8,8,10,14,0,14,16/14/15,8,8,8,32,8,8,0/21/8,60,63,32
lphnh0,lphnh0,1.0,1,2,65,10,2,56,61,16,58,60,16,16,16,16/31,33,26,26,16,26,26,29,16,51,40,33,16,16/32,37,45,16
lphnh1,lphnh1,1.0,1,1,7,2,4,56,64,7,61,62,8,21,15,15,8,12,12,15,12,12,15,15,53,37,8,15,15,35,40,26
lphnh2,lphnh2,1.0,2/3/4,3/5,9,3,7,9,69,52/9,65,68,9/13,33,17,17,47,9,9,17,9,9,23,17,50,35/36,47,17,17/31,35,38/39,40
lphnh3,lphnh3,1.0,1,6,11,8,9,14,11,14,82,82,14,46,14,14,48,20,21,40,22,22,23/24,42,71,50,77,14,40,50,51,60/61
lphnh4,lphnh4,1.0,1,1,15,1,4,18,15,18,62,65,18,18,28,28,55/56,21,21/25,26,21,21,26,32/26,18,40,18,31,26,39,50,18
lphnh5,lphnh5,1.0,1,5,1,2,7,13/47,50,13,48,48,13,13,13,13,35,13/15,13,30,13,16/13,22,30,43/45,31,35,23/13,30,33,31,31
lphnh6,lphnh6,1.0,1,1,76/77,1,2,6,76,7/73,6/74,6,9,29,32/33,32,14,21,28/14,38/29,14,14,30,29,71,46,14,29,37,39,46,39
lphnh7,lphnh7,1.0,3/4,5,11,7/8,5,13,95,16,88,92,16,18/26,18,18,54,18,22,33,22,22/25,18,33,44,51/45,81,30,42,49,45,53
lphnh8,lphnh8,1.0,1,1,15,4,1,15,15,22,60/61,15,22/23,42/44,33,33,55,26,24,37/30,24/27,28/29,30,30,30,46,30,31,36,46,46,53
lphnh9,lphnh9,1.0,1,1,13,4,8,13,13/94,20/87/88,90,91/92,20/22,20,20,20,68,44,48,67/58,48,48,55,58,79,72/73,86,20/56,66,72,73,72
lphnh10,lphnh10,1.0,1,1,79,2,1,1,1,68,72/76,78,1/5/6,48,24,39/24,49,17,17,24/46,21,21,24,24,49,50,66,34/37,44,60,61,50
lphnh11,lphnh11,1.0,1,4,1,6,11,16,1,16,58,61,16/22/23,32,32,32,41,25,29,39,31,31,34,39/40,53,48/44,56,32,39,42,49/50,41
lphnh12,lphnh12,1.0,1,2,1,1,1/3,1/43,1,5,1,1,5,5,5,5,28,10,11,17/19,11,16,5,17,32,24,40/41,5,17,20,26,5
lphnh13,lphnh13,1.0,1,4,37,1/2/3,1,31,33,28,1,1,5,18,15,15,19,1,1,1,7,7,13/14,1,19,1/23,19/25,15,16/1,1,24,1
lphnh14,lphnh14,1.0,1/2,1,23,8,18,25,78,65,25,70,27,25,33,33/30,25,28,25,36,25,25,30,36,25,56,62/63,30,36,52,56/58,61
lnpsh0,lnpsh0,1.0,1,1,1,3,1,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,6,4,4,9,44,4,4,4,9,9
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,6,1,6,15,20,6,6,6,6,6,6,6,6,6,6,6,11,6,6,6,10,11,6,6,6
lnpsnh1,lnpsnh1,1.0,1,1,1,1,2,4,1,4,4,4,4,4,4,4,4,4,4,8,4,4,4,10,4,4,4,4,10,4,12,4
lnpsnh2,lnpsnh2,1.0,1,1,1,3,1,1,1,28,1,31,6,1,1,1,1,1,1,1,1,1,1,13,26,20,1,12,15,20,24,20
lnpsnh3,lnpsnh3,1.0,1,1,2,1,1,2,2,14,2,2,2,2,2,2,2,2,2,7,2,2,2,9,2,2,2,2,7,2,11,2
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,2,1,1,3,2,2,2,2,2,2,2,2,2,2,2,8,2,9,2,2,2,7,2
lnpsnh5,lnpsnh5,1.0,1,1,1,1,2,1,1,1,14,15,4,1,1,1,1,1,1,1,1,1,1,1,1,13,1,7,1,12,1,1
lnpsnh6,lnpsnh6,1.0,1,1,1,3,4,1,1,5,1,1,5,5,5,5,19,5,6,5,6,6,5,5,19,14,19,10,5,14,15,18
lnpmh0,lnpmh0,1.0,1,1,1,1,1,0,1,22,24,30,0,0,0,0,12,4,0,0,0,5,6,0,16,0,19,7,0,0,0,0
lnpmsh0,lnpmsh0,1.0,1,1,1,1,1,1,55,1,53,53,1,42,7,7,7,7,9,40,9,9,10,40,7,45,7,38,40,7,45,7
lnpmsh1,lnpmsh1,1.0,1,1,1,1,11,39,1,1,40,40,1,13,13,13,1,1,1,25,1,1,15,25,36,31,38,13,27,1,31,31
lnpmsh2,lnpmsh2,1.0,1,6,1,3,9,13,85,14,12,83,18,14,14,14,14,21,20,14,20,20,24,14,78,14,80,76,77,14,14,14
lnpmsh3,lnpmsh3,1.0,1,1,31,2,1,4,1,4,26,28,5,12,12,12,12,8,8,12,8,8,13,12,12,12,23,12,12,12,12,12
lnpmsh4,lnpmsh4,1.0,1,1,1,1,1,3,1,4,3,27,5,4,4,4,4,7,4,4,4,4,4,4,22,4,25,10,4,4,4,4
lnpmsh5,lnpmsh5,1.0,1,1,7,4,1,8,7,8,8,8,8,8,8,8,8,12,8,8,8,8,8,17,24,8,29,8,19,8,8,21
lnpmsh6,lnpmsh6,1.0,1,1,1,1,3,4,1,4,4,48,4,8,8,8,8,8,8,8,8,8,8,8,40,21,40,15,8,21,21,38
lnphh0,lnphh0,1.0,1,4,1,4,17,1,1,20,1,54,20,25,25,25,45,20,20,25,20,20,25,25,45,38,49,25,25,36,44,38
lnphnh0,lnphnh0,1.0,1,1,1,1,7,1,59,1,54,57,1,42,16,16,1,1,1,41,1,1,22,32,51,1,1,24,39,44,46,1
lnphnh1,lnphnh1,1.0,1,2,1,2,3,1,61,1,1,58,6,1,1,1,40,1,1,34,12,12,16,31,40,43,53,29,31,43,43,48
lnphnh2,lnphnh2,1.0,1,2,1,1,3,1,1,1,55,59,1,1,35,35,1,12,10,39,10,13,18,37,51,43,1,33,38,41,43,45
lnphnh3,lnphnh3,1.0,1,6,1,4,8,9,1,9,58,58,9,33,14,14,50,12,9,29,13,13,14,21,52,37,53,18,21,37,37,45
lnphnh4,lnphnh4,1.0,1,3,99,1,3,11,11,88,92,97,11,58,26,26,69,18,23,26,23,24,26,54,70,62,85,47,53,62,65,67
lnphnh5,lnphnh5,1.0,1,5,69,3,5,1,69,61,62,66,1,39,18,18,58,9,16,37,10,15,18,1,59,42,59,24,36,46,42,48
lnphnh6,lnphnh6,1.0,2,3,74,1,5,9,74,50,54,70,9,29,23,23,42,13,13,16,13,13,19,25,45,10,42,16,27,34,10,41
