id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,18,1,1,1,1,27,1,1,25,27,1,1,1,1,19,23,1,1,1,19,1,1,1,1,1,23,1,25,26,27
mnh0,mnh0,50.0,1,3,3,3,3,17,17,19,17,17,3,23,3,15,5,10,3,19,6,5,17,19,24,10,10,10,3,17,17,17
mnh1,mnh1,50.0,1,3,3,3,3,3,3,3,3,3,3,16,3,3,3,3,3,12,4,3,3,3,16,3,3,3,3,3,14,3
mnh2,mnh2,50.0,1,3,1,1,1,1,21,1,21,1,5,1,1,1,5,11,7,1,5,5,22,1,1,1,1,10,18,21,21,23
mnh3,mnh3,50.0,1,1,1,1,1,1,1,12,1,18,1,21,7,7,1,7,1,15,1,1,17,13,21,7,7,7,1,1,17,1
lpsh0,lpsh0,1.0,1,1,1,14,1/18/19,1,15,15,15,1,9,20/21,1,1,8,1,1,15,1,7/8,15,15,20/22,1,1,1,1,15,15,1
lpsh1,lpsh1,1.0,1,1,1,1,1,10,1/8,1,1,10,3,1,1,1,4,6,4/5,1,3,4,1,1,1,1,1,1/6,7,1,1,13
lpsnh0,lpsnh0,1.0,1,2,2,2,1/2,2,2,2/8,2,2,5,1/2,1/2,1,2,1,2,2,7,2,2,2,1,1,1,1,1,2,2,2
lpsnh1,lpsnh1,1.0,3,6/10,1,1,22,1,1,1,1,1,11,24/25,1,1,11,1,12,18,11,11,1,1,26,1,13,1,14,1,1,1
lpsnh2,lpsnh2,1.0,1,1,11/12,11,15,11,11,11,11,11,1,15,1,1,3,1,1,11,4,1,11,11,15,7,8,1,1,11,11,11
lpsnh3,lpsnh3,1.0,1/2,3/4,3,1,3,3,3,3,3/12,3,5,19,3,3,5,3,5,3,5,5,12,3/11,19,8,3,3,9,12,12/15,17/18
lpsnh4,lpsnh4,1.0,1,1/3,1,1,1,21,1,1,1,21,10,1/23,1,1,8,1,8,17/19,10,8,1,1,23,1,1,1/15,1,1,1,21
lpsnh5,lpsnh5,1.0,1,1,1,1/10,25,18/20,1,13,1,18,6,25,1,1,1,1,3,1,6,1,1,1/12,25,1,1,1,1,15,1,24
