id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,11,11,11,11,1,11,1,1,0,1,0,11,0,11,0,1,1,0,1,11
mnh0,mnh0,50.0,1,1,1,1,1,3,6,1,7,1,1,1,1,1,12,1,13,12,1,13,10,14,10,14,10,12,12,10,12,15
mnh1,mnh1,50.0,1,7,1,1,4,9,1,1,1,1,13,13,13,13,13,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13
mnh2,mnh2,50.0,1,5,1,1,2,1,1,1,1,16,7,13,15,7,7,13,7,7,7,7,7,7,7,7,9,7,7,10,7,7
mnh3,mnh3,50.0,1,1,1,12,1,6,3,3,7,1,1,1,20,17,13,1,13,13,13,13,13,1,13,1,13,13,16,13,16,1
lpsh0,lpsh0,1.0,1,1,1,1,2,1,1,1,7,1,1,1,9/10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11
lpsh1,lpsh1,1.0,1,1,1,3,1,1,1,1,1,1,1,1/9,1,1/7/8,1,0/7,1,1,1,1,1,11/12,1,11,1,6,4,1,4,11
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1/2,1,3/5/6,1,21,21,21,21,13,22,13,13,1,13,13,23,13,23,13,13,13,13,17/13,23
lpsnh1,lpsnh1,1.0,2,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,11,1,6,1/13,7,14,7,1,10,7,10,14/15
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1/6,1,8,8,8,12,8,16/17/14,8,8,8,8,8,18,8,18/21,8/11,8,8,8,8,18
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1/17,1,1/14,8,1/15,8,12,8,8,8,1,8,1,8,8,8,8,8,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1/2,1/5,1,7,13,1,1,1,1,1,1,1,1,1,1,1/14,1,1,1,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1/15,1,12,1,1,1,1,1,1,1,1,16,1/23,16,16/22,1,16,19,1,19,1,19,16/21,16/20,19,16/20,1
