id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,0,1,1,1,2,1,1,1,1,0,1,1,0,1,1,9,6,1,1,1,1,1,1,0,0,0
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,3,3,4,11,3,3,11,4,4,4,4,4,4,4,4,4,4,11,11,12
mnh1,mnh1,50.0,12,1,1,1,1,2,1,1,1,4,1,1,1,1,10,10,11,5,5,9,5,5,5,8,5,5,9,11,11,11
mnh2,mnh2,50.0,1,1,1,1,1,1,2,9,4,8,2,2,2,2,16,16,2,2,10,2,12,10,10,10,10,2,2,2,2,2
mnh3,mnh3,50.0,9,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2,2,8
lpsh0,lpsh0,1.0,1,1,1/2/3,1/3,1/2/3,2/3,4,4,4,4,4,4,4,4,7,7,4,4,4,4,4,4,4,4,4,6,4,4,4,4
lpsh1,lpsh1,1.0,1,1,1/2,2,2,2,5/9,5,5,5,5,5,5,5,5,8,5,5,5,5/7,5,5,5,5,5,5,5,5,5,5
lpsnh0,lpsnh0,1.0,1,1,2,2/14,2,2,2,2/4,4,2,2,2,2,2,2,2/12/13,2,2,2,2,2,10,8,2,2,2,2,2,2,2
lpsnh1,lpsnh1,1.0,1,1,1,1/11,1,1,1,1,1,1/2,4,4,4,10,4,4,1,4,4,4,4/6,4,4,4,4,4,4,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1/2,1,1,1,1,1,1,1,1/4,17,1/15,16,18,1,1,1/14,1,5,1,1,9,11,1,18,18,18
lpsnh3,lpsnh3,1.0,1,16/1,1,1,1,1,1,5,5,5,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1/14/15,1
lpsnh4,lpsnh4,1.0,1,7,7,19,7,7/8,15,7,7,7,9,10,9,16,9,9,16,9,9,9/13/14,9,9,9/11,9,9,9/12,9,16,18,18
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1/5,1,1,1,1/4,1,1,1,1,1/7,1
lpsnh6,lpsnh6,1.0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3/11,3/10,3,3,3,3,3,3,3,9,3,3/11,3,14
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,7,1,1,1,1,1,1,1,1/4,1,1,7,7,7/9
lpsnh8,lpsnh8,1.0,1,14,1,1,1,1,7,1,1,1,1/3,3,1,8,3,3,8,3/5,1,1,1,1,1,1,1,1,1,8,8,11
lpsnh9,lpsnh9,1.0,1,17/2/15,1/2,2,1/2,1,1,1,1,1,1,1,1,1/9,1,1,1/9/10,4,4,8,4,4,4,4,4,4,4,1/9/10/12,1/13,1/13
lpsnh10,lpsnh10,1.0,1,18,1/2,1,1/2,1/2,2,2,2,2,2,2,2,15,2,2/14,17,11,2,2,2,2,2,2,9,10,2,17,17,17
lpsnh11,lpsnh11,1.0,1/17,1,1,1,1/2,1/2,1,4,4,4,1,1,1,14/15,1,1,14,1,1,1,1,1,1/7,1,9,1,1,16,14,14
lpsnh12,lpsnh12,1.0,14,1,1,1,1,1,9,1,1,1,1,1,2/3,12,8,1,9,2,5,2,5/6,5,5,5,5,5,2,9,9,9
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,5,5,8,1,3,1,1,1,1,1,1,1,1,8,8,8
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1,1,3,5,5,5,18,5,5,18,5,12/13,5,5,11,5,5/15,5,5/10,5,18,18/21/22/23,21/22
lpmh0,lpmh0,1.0,1,1,1,1,1,1,0,0,0,0,4,4,4,0,4,4,0,4,4,4,7/8,10,4,4,4,4,4,0,0,0
lpmh1,lpmh1,1.0,0,0,1,1,1,1,16/1,1,1,1,1,1/4,5,18,0/1,1,16,15,5,5,5,8,5,5/9,5,14,5,19,16,16
lpmnh0,lpmnh0,1.0,1,1,4,2,2,2,2/5,5,5,5,5,5,5,5,5,5,12,5,7,5,5,5,5,5,10,6,5,12,12,12
lpmnh1,lpmnh1,1.0,1,2/41,2,2,2,3,2,2,2,4/5,15,15,17,39,34,37,39/40,17,18,33,17,17,17,17,19,17,30,39,39,39
lpmnh2,lpmnh2,1.0,1,2,4,4,4,5/6,5,5,5,5,5,5,5,5,5,16,19,5/13,5,14,5,5,5,5,5,12,5,19,19,21
lpmnh3,lpmnh3,1.0,48/47,1,16,43/46,15,17,15,19,19,19,15,15,15,38,15,15,38,15,31,37,27,23,23,15,33,34,15,38,38,38
lpmnh4,lpmnh4,1.0,1,1,1,1,1,1,1,3,3,3,9,11,9,1,18,9,23,9,13,16/9,13,13,13,13,13,13,9,23/24,23,23
lpmnh5,lpmnh5,1.0,1,3,1,1,1,1,1,4/5,4/6,4,12/13,14,12/13,26,25,25,26/27,16,16,23,16,16,16,16,16,16,16,26,26,26
lpmnh6,lpmnh6,1.0,1,1,2,2,2,2,2,3,3,3/5,2,2,2,2,2,22,24,2,2,2,2,2,2,2,12,2,2,24,24,24
lpmnh7,lpmnh7,1.0,1,1,1/2,20,1,1,1/15,1,1,1,1,1,6,15,13,14,15,6,7,11,6,6,6,6,6,9,6,15,15,15
lpmnh8,lpmnh8,1.0,1,1,1/3,3/19,1,4,4,5,5,5,4,6/7,4/8,16,13,13,4,8,8/9,8,9,8,8,8,8,9,8,4,18,18
lpmnh9,lpmnh9,1.0,26/27,2,2,2,2,3,3,3,3,8,3,11,3,3/23,3,3,23,3,13/14,3,13/14,16/14,14,3,3,3/20,3,23,23/24,23
lpmnh10,lpmnh10,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpmnh11,lpmnh11,1.0,1,2,12/14,12,14,14,14,14,14,14,14,14,14,25,14,14,25,14,14,14,16,14,14,14,14,14,14,25,25,25
lpmnh12,lpmnh12,1.0,1,2,2,2/3,2/3,2,2,2,2,2,2,2,2,2,2,2,2,2,15,22,2,2,2,2,2,21,2,2,2/25,2
lpmnh13,lpmnh13,1.0,1,1,1,1,1,1,20,7,7,7,1,1,9,21,1,1,21,1,12,1,12/13,12,11,11,16,19,1,21,21,21/24
lpmnh14,lpmnh14,1.0,1,1,4,1/4,4,6,11,11,11,13,15,15,15,11,15,15,11,15,16,15,16,16,16,16,17,15,15,11,11,22
lphh0,lphh0,1.0,1,1,4,76,1,1,13,15,15,15,53,20,22,55,19,19,55,0,23,47,27,23/29,23,23,32/23,23,19/40,55,70,74/75
