id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,4,4,0,4,5,4,5,6,2,1,1,1,1,1,1,4,1,1,5,4,1,1,1,1,1,5,5,6
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,5,20,1,15,6,17,6,1,5,6,1,1,20,1,14,17,1,1,1,1
mnh1,mnh1,50.0,2,1,1,1,14,1,1,1,1,1,1,1,1,7,4,1,4,1,1,4,13,1,1,1,1,8,10,1,13,1
mnh2,mnh2,50.0,1,4,1,1,1,1,1,1,1,1,12,33,16,16,9,16,9,1,15,9,30,1,33,21,16,23,28,1,1,1
mnh3,mnh3,50.0,1,1,1,12,15,1,1,1,1,1,5,1,1,6,1,6,1,1,5,1,1,1,1,6,7,6,1,1,1,1
lpsh0,lpsh0,1.0,2,1,1,1,1,1,1,1,1,1,1,14,1,1,7,1,1,1,1/9,7,1,1,15,1,1,1,1,1,1,1
lpsh1,lpsh1,1.0,1,2,2,2/6/7,2,2/9,8,8,8,2/9,2,2,2,2,5,2,2,8,2,5,8,0,2,2,2,2,2,8,8,2/9
lpsnh0,lpsnh0,1.0,2,1,11/12,12,16,12,12,12,12,12/14,1,18,1,1,1,1,1,13,1,1,12,12,18,1,1,1,6,12,12,12
lpsnh1,lpsnh1,1.0,1,3,3,3/6,3,3,8,8,8,3,3,17,3,3,3,3,3,3,3,3,3,3,18,3,3,3,3/5,3,3/9,13/14/15
lpsnh2,lpsnh2,1.0,1,1,1,1/11,1,1,1,1,14,1,1,1,1,1,1,1,1,1,3,1,14,1,1,1,1,1,1,15,14,1
lpsnh3,lpsnh3,1.0,1,1,1,1,22,1,15,1/13,15,1,1/5/6,22,7,7,3,7,1/3,1,1,3,20,1,22,7,7,7,12,15,20,1
lpsnh4,lpsnh4,1.0,7,1,1,1,33,1,23,1/23,23,1,1,32,18,13,10,20/13,10,1,1/11,10,23,25,34,13,13,20,13,23,23,31
lpsnh5,lpsnh5,1.0,1,1/3,1,1,16,1,1,10,1/11,1,1,14,1,1,4/5/6,1,4,10,1,4,1,10,18/14,1,1,1,1,1,1,1/12
lpsnh6,lpsnh6,1.0,1,2,2,10,17,2,2,2,2,2,4,2,3,3,3,3,4,13,6,3,14,2/12,19,3/7,3,8,3,2,2,15
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,17,1/8,8/9/10/11,1,9/10,1,13,1,1,1,1,20,9,8,9,1,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1,8,1,1,1/5,1,1,3,8,1,1,2,1,1,5,1/3,1,1,5,17,1,1,1,1,1,7,1
lpsnh9,lpsnh9,1.0,1,3,12,12,1,17,12,12,12,17,1,1,1/9,1,1,1,1,12,1/5/6,1,12,12,21,1,1/10,1,11,14,12,17
lpsnh10,lpsnh10,1.0,1,5,1,1,1,1,12,12/14,12,1,1,18,1/10,1,1,1,1/7,16/15,1,1,12,12/13,18,1,1,1,1,12,12,1
lpsnh11,lpsnh11,1.0,1,1,10,1,1,19,10,10,10,20,4,1,1,1,2/3,1,2,10,7,2,10,10/12,1,1,1,1,9,10,17,19
lpsnh12,lpsnh12,1.0,2,1,9,9,1,9,9,9,9,9,1,1/15,1,1,1,1,1,9,5,1,9,9,14,1,1,1,8,9,9,9/11
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,14,1,1,1,5,1,1/4,1,1,1,1,1,14,1,1,1/6,1,1,1,14,21,1
lpsnh14,lpsnh14,1.0,1,1,1/22,1,1,25,1,1,1,25,4,1,16,18,1,18,1,1,1,1/2,24,1,40,18,20,18,21,1,24,27
lpmh0,lpmh0,1.0,2,5,5,23,0,5,5,5,5,5,13,0,16/17,17,10,17,10,5,13,10,5,5/24,28,17,17,17/18,20,5,5,5/26
lpmh1,lpmh1,1.0,4,6,20/6,20,6,36,6,21/6,6,37,6,6,6,6,6/10,6,8,6,12,6,6,34,40,15,0,6,18,6,6,6
lpmnh0,lpmnh0,1.0,1,1,18,18,29,18,18/21,18,18,18,3,36,9,1,1,1,1,18,3,1,25,18,36/37,1,1,12,16,22,23,18
lpmnh1,lpmnh1,1.0,3,5,5,5,5,5/85,5,26/27,42,5,11,5,22,21,5,21,10,39,11,5,42,26,90,21,21,21,24,44,42,84
lpmnh2,lpmnh2,1.0,2,8,8,8,8,8,8,8,33,8,9,8,22,8,9/14,8,9,32,17,13,8,31,8,8,8,8,27,33,8,8
lpmnh3,lpmnh3,1.0,2,26,26,26,26,26,49,49/50,49,26,26,63,34,34,31,42/44,31,49,26,31,49,49,63,34/35/36,39,42,46,54,49,58
lpmnh4,lpmnh4,1.0,1,4,4,4,4,4,13,4/13,13,4,4,4,9/10,9,7,9,4,13,4/8,7,13,13,4,9,9,9,4,13,13,16
lpmnh5,lpmnh5,1.0,1,1,1,1,1,43,40,35,40,46,4,1,20,24,4/7,13,4/7,35,4,4,40,35,48/49,23,27,13,1,40,40/41,44
lpmnh6,lpmnh6,1.0,1,6,6,6,27,23,6,6,18,23,8,26/29,6,6/14,8,6,8,6,8,9,6,6,29,6,6,6,16,18,6,24
lpmnh7,lpmnh7,1.0,3,8,8,8,8,8/44,27,27,40,44/46,8,64,14,16,12,16,8,36,8,12,43,27,64,16,16,16,23/25,41/42,43,44
lpmnh8,lpmnh8,1.0,1,7,7,7,22,7,7,15,7,7,7,7,7,7,7,14,7/8,15,7,7,7,15,7,7,7,14,7,16/7,7,17
lpmnh9,lpmnh9,1.0,1,1,1,1,36,33,29/31,1,29,33,6,37,27,18,7,18,7,1,6,7,32,30,37,18,18,18,5,29,32,33
lpmnh10,lpmnh10,1.0,1,6,26,6,36,34/27,27,27/28,27,34,9,36,6,18/19,9/12,15,9/12,29,9,13,27,28,39,16,15,15,21/23,33,27,34/35
lpmnh11,lpmnh11,1.0,2,25,17,17,17,17,17/36,17,17,43,30,17,17,32,17,32/31,27/28,38,30,17,36,17,17,32,32,32,33,17,36,17
lpmnh12,lpmnh12,1.0,1,6/7,6,6,53,50/51,45,45,45,50,8,53,21,19,12,19,10/12,45,8,12,49,45,56,19,19,19,40,48,49,50
lpmnh13,lpmnh13,1.0,1/2,5,5,17,35,5,5,20/23,25,5,6,39,5,5/11,6,5,6,20,6,6,25,21,41,5,5/10,5,16,25,25,29/31
lpmnh14,lpmnh14,1.0,8,1,1,1,40,37/38,1,1/31,1,37,1,40,23,1,19,1,16,34,1,19,1,1,44,27,1,28,1,1,1,37
lphh0,lphh0,1.0,0,6,6,6,6,60/61,32,28,29,6,6,6,6,6,9,14,6,28,12,10,29,27,64,6,6,14/15,23,48,29,56
lphh1,lphh1,1.0,1,16,79,9,94,79,89,86,89,92,34,98,36/37,35/42,0,35,0,88,34,0,89,83,103,41,35,0,0,89/91,89,79
lphnh0,lphnh0,1.0,9,1,1,44,58,55,1,45,1,55,14,66,35,38,10/12,38/40,10,1,16,10,1/53,1,64,38,38,38,1/41,50,54,55
lphnh1,lphnh1,1.0,8/10,12,51,48,65,13,13,13,60/13,13,15,13,36,42,21,42,21,58/59,24,21,13/63,53,13,42,42,42,13,60/62,13,13
lphnh2,lphnh2,1.0,1,2,2,2,2,53,44,39,44/46,60,15,71,27,27,18,27,18,39/43,23,18,49,40,71,32,27,27,2/37/38,44,44,54
lphnh3,lphnh3,1.0,4,14,14,52/14,79,14,62,57,62,14,36,85,17,48,14,17,24,59,38,25,62,57,89,42,17,50,51,62,63,77
lphnh4,lphnh4,1.0,2,8,8,8,45,8,19,21,23,43/44,9,52,8,8,9,8,9,21,9,9,34,21,47,8,8,8,15,32,34,40
lphnh5,lphnh5,1.0,1,9,1,1,1,1,1,44,1,1,10,61,26,28,13,34,12,44,10,13,54,46,62,18,28,34,41,1,48,1
lphnh6,lphnh6,1.0,6,7,7,7,7,7,7,42,7,7,7,55,19/20/15,32,9,32,7,42,12,9,7,42,57,32,32,32,39,46,7,52
lphnh7,lphnh7,1.0,3/4,1,1,1,1,1/134,1,64/61,1,1,6,137/139,25,18,16,45,11,61,6,16,75,61,139,39,18,45,18,69,75/76,131
lphnh8,lphnh8,1.0,2,1/4,1,1,1,1/33,32/1,24,25,1,1,1,11,11,7,11,1,1,1,7,25,22/23,40,12,11,15,10,28,31,1
lphnh9,lphnh9,1.0,1,4,38,4,66,58,46,38,46,58,21,66,27/28,27,12,32/34,7,38,22,12,46,38,69,30,27,32,36,46,46,60
lphnh10,lphnh10,1.0,2,5,28,29/31,5,45/46,28,35/28,28,49/50/46,5,51,20,22,5,23,9,28,15,5,44,28,70,22,22/23,23/24,5,28,43,48
lphnh11,lphnh11,1.0,1,9,31,5,51,47,32/31,36,32,47,10,54,22,27,21,22,13,40,10,18/19,46,34/35,51,25,28,22,5/30,44,46,47
lphnh12,lphnh12,1.0,1,11,11,11,70,61,61,65,61,69,32/31,80,47,49,30,49,23,61,31,22,68/61,64,79,51,49,56,60,61,61,61
lphnh13,lphnh13,1.0,9,1,35,36,67/68,35,57,41,58,35,18,85,27/28,31,15,33,15,41,15,17,65,54,85,29,29/31,33/34,1,58,58,35
lphnh14,lphnh14,1.0,1,4,4,4,52,39,31,27,31,39,8,54,21,19,13,19,9,29,15,13,31,27,54,19,19,25,4,31,31,48
lnpsh0,lnpsh0,1.0,1,1,9,1,18,9,9,9,9,17,0,1,1,1,1,1,1,9,3,1,9,12,19,1,1,1,1,14,9,9
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,3,27,1,7,4,7,4,1,3,4,17,14,27,9,11,7,1,16,1,1
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,5,16,6,1,1,1,1,1,5,4,1,1,17,1,1,1,1,1,1,1
lnpsnh2,lnpsnh2,1.0,2,1,1,12,1,1,1,16,1,1,1,25,6,6,4,6,4,16,1,4,19,18,25,8,6,6,1,1,19,23
lnpsnh3,lnpsnh3,1.0,4,1,1,1,15,1,1,1,1,1,7,16,8,8,1,8,1,1,7,1,1,1,17,8,8,8,8,1,1,1
lnpsnh4,lnpsnh4,1.0,1,1,1,9,1,1,16,12,16,1,1,27,1,7,1,1,4,1,5,1,20,1,27,1,1,1,1,16,20,1
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,3,1,1,1,20,1,1,1,1,4,1,1
lnpsnh6,lnpsnh6,1.0,1,17,12,12,12,12,12,12,12,12,12,12,12,12,12,25,12,12,24,22,44,12,12,12,12,25,41,12,44,12
lnpmh0,lnpmh0,1.0,1,1,1,1,20,1,1,1,1,1,2,30,9,2,2,2,7,16,8,2,1,14,39,2,2,2,2,1,1,1
lnpmsh0,lnpmsh0,1.0,1,1,22,21,1,26,32,28,30,26,1,1,9,16,5,8,1,28,1,5,29,28,1,13,8,8,1,29,29,26
lnpmsh1,lnpmsh1,1.0,1,1,1,1,1,24,24,24,24,30,4,32,1,1,9,1,7,24,4,9,24,24,32,12,1,1,21,24,24,29
lnpmsh2,lnpmsh2,1.0,3,1,1,15,1,1,19,1,20,25,8,1,1,11,8,11,8,1,8,8,20,1,1,11,11,11,1,21,22,37
lnpmsh3,lnpmsh3,1.0,3,6,26,26,6,28,28,31,38,28,9,6,17,6,12,6,9,31,9,12,38,35,6,6,6,6,6,38,40,41
lnpmsh4,lnpmsh4,1.0,3,1,1,1,1,40,30,26,35,40,12,44,1,1,1,21,9,28,12,1,34,26,47,1,18,21,24,35,34,41
lnpmsh5,lnpmsh5,1.0,7,10,1,1,40,1,1,1,1,1,15,1,1,1,13,1,13,24,15,13,29,1,42,1,1,1,1,27,29,36
lnpmsh6,lnpmsh6,1.0,1,1,1,13,25,1,1,1,17,1,4,28,1,1,1,11,1,1,7,1,19,1,1,1,1,9,12,17,17,1
lnphh0,lnphh0,1.0,5,13,0,0,57,0,0,44,0,53,17,57,19,25,14,22,14,46,14,14,50,0,57,22,22,35,40,0,48,55
