id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,1,1,1,1,1,1,4,1,1,7,4,4,7,1,11,1,11,4,15,4,1,4,4,7,15,1,1,1
mnh0,mnh0,50.0,1,2,1,17,1,1,1,4,6,7,1,7,6,6,7,15,1,7,11,6,1,6,1,6,6,7,1,1,1,1
mnh1,mnh1,50.0,2,1,2,2,2,2,2,2,3,2,2,2,9,3,15,2,2,11,2,6,2,3,2,7,8,2,2,2,17,2
mnh2,mnh2,50.0,1,1,1,1,1,11,1,1,1,1,1,1,1,3,9,24,13,1,13,3,14,3,21,5,1,1,14,15,1,1
mnh3,mnh3,50.0,1,1,1,4,4,4,1,4,6,4,4,4,11,8,12,17,13,4,13,8,13,8,4,8,4,4,13,4,4,16
lpsh0,lpsh0,1.0,1,1/2,1/19,17,1,1,1/18,1,1,1,12,9,1,1,9,12,10,1/7,1,1,1,1,12,5,1,1,1,13/14/15,16/12,12
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,2,3/4/5,2,13,10,2/3,4,2/10,13,12,2,12,4/8,1,4,20,4,9,2,1,15,19,20
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34/37,27,1,26,8,23,1,1,9,12,1,29/30,32,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1/17,14,1/14,1,11,1,12/13,17,12,1/10,1,12,19/21,1,12,16,1,1,1,17,1,8/9,12,1,17,17,17
lpsnh2,lpsnh2,1.0,1,2,1,1,1,1,1,1,1,16/18,35/38,18,1,5,19,39,24,16,24,5,1,8,35,5,13/14,21,1,38,35/38,35
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,24,16/1,1/12,17,1,1,1,1,1,8,1,1,1,1,1/22
lpsnh4,lpsnh4,1.0,1,2,1,1,1,1,1,1,1,1,16,1,1,1,1,16,14,1,14,1,14,1,16,1,9,12,14,16/17,16,21
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,5,2,5/6,14/15,5/7,2,2,6,14,1,5/6,11,3,1,2,14,2,4,9,1,14,14,17
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,5,1,6,1,5,1,1,1,1,1,5,1,1,8
lpsnh7,lpsnh7,1.0,4,1,45,4/42,4,4,45,36,5,36,43,37/38,5,5,37/38,43,40,36,40,5,4,6,43,28,33/34,38,4,43,43,43
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1/24,1,1,10,1,1/10,1,1,1,1,1,10/11,1/19,1,21,1,1,9,1,15,21,1,1,1
lpsnh9,lpsnh9,1.0,1,1,9,1,1,1/3,9,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1/2,1,1,7,1,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,3/5,13,1,1,11/12,3,1,1,15,14,15,3/6,15,5,1,7,9,1,15,1,1,19
lpsnh11,lpsnh11,1.0,1,1/2,1,1,1,1,22,1,5,1,1,1,5,5,1,1,14,1/12,15,5,16/13,5,19,5,11,1,16/13,1/18,19,19
lpsnh12,lpsnh12,1.0,2,1,2,2,2,2,2,2,2,21,33,19,16,2,23,37,27,22,27/29,3,32,2,33,2,12,19,32,35,33,33
lpsnh13,lpsnh13,1.0,1,1,1/33,1,1/18,1,33,16/1,1/3,1,28,1,1/15,3/7,1,28,24,1,25/26,3,27,3,32/28,3,14,1,27,28,28,31
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1/29,1,1,1,1,1,8,1,10,1,20/23,1,20,1/2,11,1,28,1,5/6,1,11,1,1,1/26
lpmh0,lpmh0,1.0,1,2,1,0,27,27,1,5,5,24,0,24,19,7,24,30,0,25,0,13,28,7,33,7,5,24,29,0,33,36/37
lpmh1,lpmh1,1.0,1,1,1,1,1,1,1,1,1/4,1,0,24,23,4,1/24,44/45,36,0,36,4,37,5,0,4,21,32,37,0,0,0
lpmnh0,lpmnh0,1.0,1/3,1,1,3,3/21,3,52,4,4,15,41,15,4,4,15,50,3,15,3,4,37,7,48,4,12,18/20,37/40,41,43,43
lpmnh1,lpmnh1,1.0,1,1,1,37,38,38,53,4,4/5,31,43,31,8/9/10,4,36,51,39,31,40/41/42,4,38,6,43,7,4,31,38,47,43,43
lpmnh2,lpmnh2,1.0,1,2,1,35,6,6,1,6,6,6,35,6,11,6,18,35,27,14,27/28,6,29,10,41,6,6,19,30,35,41,51
lpmnh3,lpmnh3,1.0,1,5,1,1,19,19,1,15,1,16,1,16,1,6,16,1/27,20,16/18,20,6,20,6,26,8,14,16,20,1,1,25
lpmnh4,lpmnh4,1.0,1,1,57,2,27,27/28,57,2,2,17,2,17,2,2,17,53,41,17,41,2,46/47,7,2/52,8/10,2,17,46,50,2,2
lpmnh5,lpmnh5,1.0,1,1,1,4,45,45,1,21,4,21/23,54,21,4,4,21,54/75,45,23,45,7/8,45/47,11,54/74,17,4,43,50,54,54,73
lpmnh6,lpmnh6,1.0,1,2,1,1,1,16,36,1,1,1/14,29,1/15,9,1,15,29,1,12,17/20/21,1,1,5,33,1,10,1,25,32,29,29
lpmnh7,lpmnh7,1.0,1,1,1,43,23,22/23,1,2,7,2,39,19,7,7,2,2,30,17,30,7,36,7,2,7,7,2,37,39,2/40,41
lpmnh8,lpmnh8,1.0,1,7,64,11,9/31,9,64,11,9,26/11,54/56,11,9,12,11,53,35,27,38,12,9,14,62,15,25,11/30,43,54/55,58/59,61
lpmnh9,lpmnh9,1.0,1,2,1,5,5,5,1/83,5,5,5/40,69,5/40,38,5/6,40,69,43,5,43,6,54/55,17/15,72,32,34,5,57,69,69,81/78
lpmnh10,lpmnh10,1.0,1,1,1/2,2,2,2,27,10,4,12,2,12,1,4,12,2,20,12,20,4,21,4/5,2/26,4,1,13,21,2,2/25,23
lpmnh11,lpmnh11,1.0,1/3/38,2,3,36,3,3,3,3,3,3,29,3,3,3,3,29,21,10,21,3,16,3/6,32,3,8,15,16/28,33,32/35,32
lpmnh12,lpmnh12,1.0,1,6,1,11/59,11,11,1,11,12,18/11,11,22/11,11,12,11,11,11,20/11,11,12,29,12,42,12,16,21,29,35,42/45,58
lpmnh13,lpmnh13,1.0,1,1,1/29,1,1/10,1/10,31,1,1,1,21,1,1,1,9,28,1,1,13,1,19,1,21,1,1,1,19/20,21,21,21
lpmnh14,lpmnh14,1.0,1,1,1,1,18,18,59,1,3,1,53,1,17,6,1,1,22,1,29,6/9,22,6,1,11,13,1,22,48,1,1
lphh0,lphh0,1.0,0,0,59,4,4,4,59,26,0,26,48,26/27,5,14,26/28,58,38,26,38,14/15,43,20,50/46,14,5/24,26,44/45,48/49,50,52
lphh1,lphh1,1.0,0,19,95,21,21,21,93,49,21,21,77,21,45,27,21,89,56,53,58/60,27,69,30,77,37,43,21,70,83,77,86/77
