id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,16,1,1,1,16,16,1,1,16,16,1,1,1,1,1,1,1,1,8,1,10,1,1,1
mnh0,mnh0,50.0,6,15,21,21,21,1,1,1,1,1,1,1,9,5,1,1,3,5,1,1,3,4,5,5,5,5,5,1,1,13
mnh1,mnh1,50.0,24,34,1,1,1,2,2,29,2,2,2,2,27,2,2,2,2,2,30,2,10,2,12,12,12,2,2,2,30,30
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,27,30,1,1,30,27,1,16,1,23,3,1,1,5,1,9,12,19,1,1
mnh3,mnh3,50.0,7,28,1,1,1,1,1,1,25,21,24,1,21,7,1,24,7,20,27,21,7,12,7,7,7,16,19,21,25,28
lpsh0,lpsh0,1.0,8,1,1,1,1,0/16/1,1,0/1,1,0/10,1,1,12,1,1,1,2,1,1,11,2,2,1,1,1,1,4/5,11,17,1
lpsh1,lpsh1,1.0,0/26,59,1,1,1,1,1,1,1,1,1,32,1,11,34,1,7,27,37,0/28,1,1/8,1,1,1,11,11,1,1,1/38
lpsnh0,lpsnh0,1.0,18,32,1,1,1,1,1,1,1,23,28,29,23,1,1,28,1,19,1/31,23,1,1,5,5,8,13,1,23,1,30
lpsnh1,lpsnh1,1.0,1,19,1,1,1,16/1,1,1,1,1,14,14,1,1,14,14,1,9,1,12,1,1,1,1,4,6,1,12,1/18,1
lpsnh2,lpsnh2,1.0,15,30,1,1,1,1,1,1,1/26,17,1,1,17,1,1,1,2,16,1,21/22,1,4,6,6,1,9,12,17,1,1
lpsnh3,lpsnh3,1.0,1,18,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,7,16/17,14,1,1,1,1,1,6,6,14,16,16
lpsnh4,lpsnh4,1.0,1,12,1,1,1,1,1,1,1,1,9,1,1,1,1,9,1,1,1,8,1,1,1,1,1,1,6,1,1,17
lpsnh5,lpsnh5,1.0,1,13,1,1,1,13,1,13,13,1,1,1,11,1/5,1,1,1,1,13,1/9,1,1,1,1,1,1,5/6,1,13,13/14
lpsnh6,lpsnh6,1.0,2,13,1,15,15,12,2,1,1,8,2,2,2,2,2,2,2,7,1,2/9,5,2,2,2,6,2,2,2,1,1
lpsnh7,lpsnh7,1.0,1,34,1,1,1,31,1,1,1,1,1,30,26,1,1,29,2,1,32,26,2,2,1,17,1,24,1,26,32,33
lpsnh8,lpsnh8,1.0,23,1,40,40,40,1,1,1,1,1,1,1,1,1,1,1,1,25,1,34/37/38,1,1/4,1,13,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,13/14,16/1,1,1,1,1,1,1,1,7,1,1,5,1,7,3,1,10,1,3,1,4,4,1,5,5,1,10,13
lpsnh10,lpsnh10,1.0,16,27,1,1,1,1/23,1,1,1,1,21,1,1/17,1,1,21,1,1,25,1/18,8,1,1,1,11,1,1,1,1,26
lpsnh11,lpsnh11,1.0,1,21,1,1,1,1,1,1,1/19,12,15,17/18,12,1,17,15,1/3,9,21,12,2,1,1,4,1,1,1,12,21,21
lpsnh12,lpsnh12,1.0,15,39,1,1,1,1,2,1,1,2,35,2,34,6,2,35,2,10,1,32,2,2,2,2,2,6,8,33/28,36,40
lpsnh13,lpsnh13,1.0,22,44,1,1,1,1,1,1,1,28,35,37,28,17,37,35,1/2,25,39,29,5,1,18,18,18,17,17,29,1/39,1/45
lpsnh14,lpsnh14,1.0,2,48/50,1,1,1,1,1,34/35,1,10,15,31,10,2,31,19/21,2,2,1,10,2,2,2,2,6,2/7,2,14,36,1
lpmh0,lpmh0,1.0,20,57,1,1,1,1,32,0,1,1,35,34/28,1,1/15,34,35,1,23,1,1,3,7,9,9,11,0,1,1,1,1
lpmh1,lpmh1,1.0,18,39,1,1,1,1/34,1,1,1,19,30,33,19,10,33,32/31,2,2,38,0,3,2,5,5,5,10,17,19,38,41
lpmnh0,lpmnh0,1.0,31,67/70,1,1,1,51,2/41,1/50,1,37,43,48,37,24,42,2/43,6,1/25,57,39,12,16/6,18,18/19,22,23,1,37,57,1
lpmnh1,lpmnh1,1.0,19,52,1,1,1,1,1,35,1,1,31,31,1,12,31,31,6/7,10,50,26,6,8,4,4,4,10,10,25/28,1,1
lpmnh2,lpmnh2,1.0,23,74,1,1,1,58,47,58,58,35/37,3,3,35,22/24,3/57,54/56,10,22,65,45,19,10,21,21,21,24,30,43,61,74/76/77
lpmnh3,lpmnh3,1.0,3,39,41,1/40,1/40,2,24,2,2/30,2,2,2,2,20,2,2,3,3/22,32,2,3,8,9,9,3,15,3,2,2,2
lpmnh4,lpmnh4,1.0,27,64,1,66,66,49/51,1,49,53,1,47,1,41,11,1,47,3/4,1,49,32/30,4,1,6,10,1,1,1,34/30,49,49
lpmnh5,lpmnh5,1.0,35,83,1,1,1,62,60,62,62,1,1,1,1,13/14,61,1,2,14,63,58,10/12,2,13,13,13,26,29,38,64,77
lpmnh6,lpmnh6,1.0,32,48,1/51,1,50,42,2,42,42,2,2,40,2,2,40,2/37,2,2,42,2/36,8,2,12/13,2,15,17,19/20,2,42,42
lpmnh7,lpmnh7,1.0,36,67,1,1,1,1,1,1/61,63,1,53/54,1,42,2,1,55,4,2,63,40,10,12,2,2,2,16,2,39,63,68
lpmnh8,lpmnh8,1.0,19,57,1,64,64,49,37,1,1/51,24,37,46,24,1,45,39,6,23,55/56,33,1,1,8,13,1,17,1,35,52,52
