id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,9,9,9,9,18,18,18,18,18,9,18,21,9,9,21,21,12,15,9,12,9,12,14,12,12,12,12,12,12
mnh0,mnh0,50.0,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,6,3,5,3,3,6
mnh1,mnh1,50.0,1,1,1,1,1,14,1,1,1,1,1,1,1,1,4,1,1,5,5,5,5,5,5,5,5,5,5,5,5,8
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,12,12,1,12,12,2,2,12,12,7,7,10,7,10,2,2,5,5,5,5,5,5
mnh3,mnh3,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,12,11,12,4,4,4,8,4,4,4,4
lpsh0,lpsh0,1.0,1,1,2/3,3/4,3,13,13,13,13,13,3,13,13,12,3/6,13,13,7,7,7,7,7,8/10,8,8,8,8,8/11,8,8
lpsh1,lpsh1,1.0,1,1,1,1,1,1/6,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,0/3,0,0,4/5
lpsnh0,lpsnh0,1.0,1,1,1/15,1,1,1,1,1,1,1,1,1,1,1/13/14,1,1,1,1/2,1/2,1,2,1,2/3,2,6,9,6,6,12,6
lpsnh1,lpsnh1,1.0,1,11,1,1,1,11,14,13/14,11,11,1,11,11,4,4,11,11,4,4,4,8,4,4,4,4,4/5/6,4/5,4/5,4,7
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,15,2,2,2,2,2/11,2/4,2,2,2,2,2/6,8/9,2/10
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/11,1,1,1,1,3,3/4/5,3,3,3/7,8,3,3
lpsnh4,lpsnh4,1.0,1,1/29,1/3,1/3/4,1/4,1,1,1,1/24/25,1,1,1/27,27,1,9,28,27/28,1,1,19,1,19,16,11,17/11,17/11,17/11,17,11,11
lpsnh5,lpsnh5,1.0,1/14,1/13,1,1,1,12,11,11,11,11,1,11,11,1,1,11,11,4,4,9/10,4,9/10,4/5,4,6,6,6,4/6,4,6
lpsnh6,lpsnh6,1.0,1,1/2,1,1,1,2/9,1/2,1,2,2,1,2,2,1,1,2,2/6,1,1,1,1,1,4,4,4,4,4,4,5,4
lpsnh7,lpsnh7,1.0,1,1/4,1,1,1,1/4,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2
lpsnh8,lpsnh8,1.0,1,1,3,3,3,1,1,1/7,1,1,3,1,1,3,3/4,1,1,3,3,3,3/6,3,3,3,3,3,3,3,3,3
lpsnh9,lpsnh9,1.0,1,1/12,1,1,8,1,1/11,1/10,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1/4,1,1/3,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4/5
lpsnh11,lpsnh11,1.0,1,2,1/2,1,1,2,18,18,2,2,1,2,2,1/13/15,1,2,2,1,1,1,1,1,4,4,4/9/10,9,4/10,4/10,9/10,10/11/12
lpsnh12,lpsnh12,1.0,1,11,1,1,1,11,11,11,11,11,1,13,11,1,1,11,11,1,1,1,1,1,1/4,1,5,5,5,5,5/6/7/8,5
lpsnh13,lpsnh13,1.0,1,2,2,2,2,2,2,2,2,2,3,2,20/21,3/4,3/5,21,21,6,6,3,6,3,6,6,6,16/6,11/14,15,6,6
lpsnh14,lpsnh14,1.0,1,1/19,1,1,1,17,17,17,17,17,1,17,17,1,1/2,17/18,17,1,1,1,1,15,4,1,1,1/9,7,1,10,1
lpmh0,lpmh0,1.0,1,1,1,1/3,1,11/13,14,14,1,1,1,1,1,1,1,1,1,0,0,4,4,4,5,0,0,0,0,0,0,8
lpmh1,lpmh1,1.0,1,5,5,5,5,5,5,5,5,5,6,5,5,15,6,5,5,6,6,6,12,0/6,6,6,6,6,7,6,6/11,6
lpmnh0,lpmnh0,1.0,1,1,1,1,13,25,15,15,15,15,1,19,20/15,12,1,20/21,20,5,5,4,5,4,5,5,7,5/7,5,5/8,7,10
lpmnh1,lpmnh1,1.0,1,1,1,1,23,31,1,32,25,28,2,25,25,2,2,25/29,30,4,4,2,4,2,4,4,4,4,4,4,11,13
lpmnh2,lpmnh2,1.0,1,2,2,2,2,2,2,2/26,2/20,20,2,2,2/21,2,2,2/21,2/21,2,2,17/18,2,17,5,5,5,5,7,5,10,14
lpmnh3,lpmnh3,1.0,1,1,20,1,1,24,1,29/30,1,1,1/19,1/21,1,1,1,1/22,1/23,1,1,12,1,14,3,3,3,3,3,3,10,3
lpmnh4,lpmnh4,1.0,1,1/11,1,1,9,1,18,18,1,1/12,1,13,1,1,1,1/15,16,1,1,7,1,7,3,6,3,3,3,3,3,3
lpmnh5,lpmnh5,1.0,1,1,1,2,2,21,1,1,1,1,2,1,1,2,2/5,1,15,7,7,2,14,2,10,10,10,10,10,13,10,10
lpmnh6,lpmnh6,1.0,1,1,2,3,12,1,1,18,13,13/14,3,1,1/15,3,3,16/1,1,4,4,10,4,10,4/7,4/6,8,8,8,8,8,8
lpmnh7,lpmnh7,1.0,1,4,4,4,35,4,4,4/37,36,36,9,36,36,4/9,9,36,36,16,16,4,28,33,11,11,13,13,13,13,15,13
lpmnh8,lpmnh8,1.0,1,1,1,1,1,1,35,34,1,1,10,31,33,10,10,32,32,10,21/10,28,10,26,10,10/14,15,10,10,16,10,18
lpmnh9,lpmnh9,1.0,1,1,1,3,3,15,1,1,15,15,3,15,16/15,3,3,18/19/15,17,3/5/14,3/5,3,5,3,3/7,3/7,10,10,10,10,10,12
lpmnh10,lpmnh10,1.0,1,1,1,1,1,1,1,1,1,1,1,97,97,1,1,97,97,1,1,1,1,1,76,76,82,82,82,82,88,95
lpmnh11,lpmnh11,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,41,39,2,1,2,1,3,3,3/5,3,3,3,3,38
lpmnh12,lpmnh12,1.0,1/24/25,2,4,4,4/15,2,2/23,2,2,16/18,4,2,2,4,4,21,20,6/12,6,4/5/13,6,5,8,8,6,6,6,6,6,6
lpmnh13,lpmnh13,1.0,1/31,1/25,1,1,1,30,26,26,27,27,1,29,27,1,1,27,27,1,1,23,1,24,1,1/3,4,4,4,4,4,16
lpmnh14,lpmnh14,1.0,1,1,1,1,1,1,1,1,16,16,3,18,17,3,3,17,17,13,13,3,13,3,9/11,9,9,9,9,12,9,9
lphh0,lphh0,1.0,0/52,1,1,2/40,0,49/50,1,1,0,0/42,0,44,44,4,4,44,46,4,4,24,4/22,24,14,14,15,15,15,17/18,15,0/19
lphh1,lphh1,1.0,0/47,1,1,1,27,0,45,44,39/42,39,1,39,39,1,1,39,39,3,3,21,3,3,8,8,17,8,10/11,8,16,18
lphnh0,lphnh0,1.0,43,1/2,2,2,2,41,1,42,34,34,2,1/34,1,7,5,36,36,5,5,27,5,27,5,5/12,17,17,20,17,21,17
lphnh1,lphnh1,1.0,1,35,2,33,2,44,40,40,44,44,2,44,44,2,2,44,44,2/24/31,30,5,29,32/5,2,2,15,17,17/18,17,20,22
lphnh2,lphnh2,1.0,1/63,4,9,9,9,62,42,42,45,44,41/11,52/53,53,40,12,54,54/55/56,31,31,11,35,11,17/18,17,17,17,17,17,17,27
lphnh3,lphnh3,1.0,1,6,6,40/11,39,53,56,56,42,45,15,46,46,15,18/19,50,50,33,33/35,20,33,36,23,23,29,29/30,29,29,31,32
lphnh4,lphnh4,1.0,1,1,1,1,1,1,1,35,1,32/1,1,1,1,29,3,1/34,1/34,25/10,25,28,26,28,10,10,10,10,11,12,10,24
lphnh5,lphnh5,1.0,1,2/24,2,2,2,2,2,2,27,27,7,29,29,10,12,31,31,10,20,10,19/10,23,14,14,14,14,15,14,14,17
